time,eiPosition_ft_X,eiPosition_ft_Y,eiPosition_ft_Z,gePosition_ft_X,gePosition_ft_Y,gePosition_ft_Z,eiVelocity_ft_s_X,eiVelocity_ft_s_Y,eiVelocity_ft_s_Z,feVelocity_ft_s_X,feVelocity_ft_s_Y,feVelocity_ft_s_Z,altitudeMsl_ft,longitude_deg,latitude_deg,localGravity_ft_s2,eulerAngle_deg_Yaw,eulerAngle_deg_Pitch,eulerAngle_deg_Roll,bodyAngularRateWrtEi_deg_s_Roll,bodyAngularRateWrtEi_deg_s_Pitch,bodyAngularRateWrtEi_deg_s_Yaw,altitudeRateWrtMsl_ft_min,speedOfSound_ft_s,airDensity_slug_ft3,ambientPressure_lbf_ft2,ambientTemperature_dgR,aero_bodyForce_lbf_X,aero_bodyForce_lbf_Y,aero_bodyForce_lbf_Z,aero_bodyMoment_ftlbf_L,aero_bodyMoment_ftlbf_M,aero_bodyMoment_ftlbf_N,mach,dynamicPressure_lbf_ft2,trueAirspeed_nmi_h
1.0000000000000007,2.0925704199010264E7,1577.0623067136553,-7.865124044737103E-15,2.0925704258375302E7,51.1358891213406,-7.865124044737103E-15,114.93867985456582,1627.8538393378365,-1.7562376536159003E-14,-1.5906812392123004E-14,101.91875333618792,-115.06136243946126,57.93297778069973,1.4001299990289563E-4,1.6084552064495692E-18,32.198631639946086,90.00000000000006,55.21917601364756,3.9029403842451835E-14,-2.319297050098701E-19,-0.008210367302855843,1.1660340500295305E-18,6903.681746367676,1116.2271084501972,0.002372872211903354,2111.7934851733635,518.4634042333373,-503.8226462796379,7.967681139523347E-16,-1845.7830063690512,0.0,-5482.04694193513,-5.23872730829882E-16,0.1377043259994498,28.031391276735416,91.06916869960125
1.0999999999999897,2.092571632725742E7,1740.3996093164617,-9.767998208420624E-15,2.092571639954077E7,61.87957644431502,-9.767998208420624E-15,126.549123645149,1638.1436586993789,-2.0294190684084896E-14,-1.847172359857919E-14,112.20582350261003,-126.68536819492465,70.07417226210237,1.69429734237623E-4,1.9976020067270763E-18,32.19859421579844,90.00000000000013,55.21873244299508,6.133123667230366E-14,-2.319297050098701E-19,-0.009657472824085285,6.5454386754938E-19,7601.122091695479,1116.1804990938567,0.0023720289973494157,2110.8667521144394,518.4201070568924,-610.4731145075546,-8.491145365977046E-14,-2235.580971587822,0.0,-6789.45044293513,2.6061128517354026E-13,0.15161668303752204,33.96665983262297,100.26575877300323
1.1999999999999786,2.0925729617729854E7,1904.766615508698,-1.194410963474462E-14,2.092572970429102E7,73.65268857629697,-1.194410963474462E-14,138.1832160162313,1648.447879036409,-2.3022901351241606E-14,-2.354139276783278E-14,122.5070194727296,-138.33326554538124,83.37896063551307,2.0166504417432348E-4,2.4426271243954175E-18,32.198553205051496,90.00000000000017,55.218130723101694,8.3632239960116E-14,-2.319297050098701E-19,-0.011436527511195742,1.811767763371398E-19,8299.995932722873,1116.1294205938166,0.0023711052347638872,2109.8515817735397,518.3726604018206,-727.4791112933495,7.173356035288952E-13,-2662.410974692114,0.0,-8264.231974779228,-3.931611320713804E-12,0.16555528080672338,40.479582281449915,109.47849465625019
1.2999999999999676,2.0925744072797418E7,2070.1647614486974,-1.4388108738713884E-14,2.092574417501857E7,86.45663600572044,-1.4388108738713884E-14,149.84105879337648,1658.7664197506197,-2.5691014564896916E-14,-2.6253402439406955E-14,132.8222581752963,-150.00515827745704,97.84973717108369,2.367227809232257E-4,2.942436543926174E-18,32.198508600345754,90.00000000000018,55.2173355899956,9.478131148430561E-14,-2.319297050098701E-19,-0.013589306439929075,-8.047602801934895E-21,9000.309496647422,1116.0738631610618,0.002370100830463412,2108.747895545312,518.3210557457342,-854.863387783746,7.38120995358317E-13,-3126.1209573292767,0.0,-9913.445663574297,-6.310512581727553E-13,0.17952031292166887,47.57183406906655,118.70739023052766
1.3999999999999566,2.0925759694839876E7,2236.5954757569148,-1.7098941595118395E-14,2.0925759814125884E7,100.29282161267233,-1.7098941595118395E-14,161.5227470260176,1669.0992101947518,-2.8364625559880654E-14,-3.014021323769992E-14,143.15146647672543,-161.70114340647356,113.48890622332692,2.7460677389317577E-4,3.4968147326104356E-18,32.19846039429247,90.00000000000027,55.21630750735819,1.449559081076678E-13,-2.319297050098701E-19,-0.016159478199590502,-1.184487645515199E-21,9702.068604388414,1116.0138169135537,0.002369015696607373,2107.555623423435,518.2652845316709,-992.6457420055551,6.129350955861427E-13,-3626.526773482899,0.0,-11744.015058304904,-5.643648995953452E-13,0.19351197571811918,55.244974768771854,127.95246039658737
1.4999999999999456,2.0925776486245994E7,2404.0601805816495,-2.00853973799523E-14,2.0925776624024462E7,115.16264173435074,-2.00853973799523E-14,173.2283680846596,1679.4461910146103,-3.113998891884116E-14,-3.1790628848524447E-14,153.49458252350612,-173.42131027424088,130.29888135194778,3.153208336035387E-4,4.1075591186652E-18,32.198408579476414,90.0000000000003,55.215002478107905,1.6167628819750602E-13,-2.319297050098701E-19,-0.019192585416696023,-1.056941298502921E-20,10405.278616454452,1115.9492718793542,0.0023678497512992745,2106.274704120018,518.2053381713848,-1140.8428708468844,8.410102602352529E-13,-4163.408869959948,0.0,-13762.712313226477,-8.297181415560262E-13,0.20753046842063108,63.500447327092225,137.2137211749116
1.5999999999999346,2.09257944494129E7,2572.560292802804,-2.335096221556405E-14,2.092579460713422E7,131.0674873685721,-2.335096221556405E-14,184.95800070965768,1689.8073155649606,-3.393303402301921E-14,-3.4628082358041566E-14,163.8515571585098,-185.165739598515,148.28208468481898,3.5886875497406247E-4,4.775382630660924E-18,32.19835314845781,90.00000000000031,55.213371858196496,1.7281929652763686E-13,-2.319297050098701E-19,-0.022736019833634567,6.083608412398485E-21,11109.9443759109,1115.880217998528,0.0023666029186657353,2104.9050851598554,518.141208047508,-1299.4682019478948,8.001552802519285E-13,-4736.5085832373115,0.0,-15976.134837535268,-8.420740179365182E-13,0.22157599333290492,72.33957737839295,146.4911898206844
1.6999999999999236,2.0925813586745046E7,2742.097225381185,-2.6896459474049462E-14,2.0925813765882418E7,148.00874552289488,-2.6896459474049462E-14,196.7117140106325,1700.182551400866,-3.673133232606343E-14,-3.747102092039472E-14,174.22235541283231,-196.93450247319925,167.4409458488226,4.0525432101343547E-4,5.500453652100124E-18,32.19829409377573,90.00000000000034,55.21136217320049,1.8953417467045134E-13,-2.319297050098701E-19,-0.02683899124870292,5.131501472652345E-20,11816.070148391955,1115.8066451267835,0.00236527512896656,2103.4467230082682,518.0728855173336,-1468.5317027680287,7.26587337808822E-13,-5345.524036726463,0.0,-18390.679181609208,-8.124723747453846E-13,0.23564875604531482,81.76357263305351,155.7848849502491
1.7999999999999126,2.0925833900653247E7,2912.6723888609254,-3.071643664743394E-14,2.0925834102702744E7,165.9878007168947,-3.071643664743394E-14,208.48956641561696,1710.5718818459522,-3.949478782476159E-14,-3.650200819221238E-14,184.60695807460527,-208.72765931838563,187.77790106460452,4.5448130692715547E-4,6.2816571192164715E-18,32.19823140795074,90.00000000000036,55.20891493835672,1.895225228155174E-13,-2.319297050098701E-19,-0.03155248955895912,1.8854776920673898E-19,12523.659559103138,1115.7285430387112,0.0023638663186970484,2101.8995831898305,518.0003619162268,-1648.0396636795479,-1.3274545364003263E-12,-5990.105623680275,0.0,-21012.511924154514,4.68656907831692E-12,0.24974896565719681,91.77352234198908,165.09482667721792
1.8999999999999015,2.092585539355355E7,3084.2871930328092,-3.481502283891977E-14,2.0925855620034143E7,185.00603664542103,-3.481502283891977E-14,220.29160456906973,1720.9753076389484,-4.231950069065189E-14,-4.314933078508694E-14,195.0053633361626,-220.5452587793794,209.29539196193218,5.065534846661528E-4,7.119837453217554E-18,32.198165083488774,90.00000000000038,55.20596648277295,1.9508226592003563E-13,-2.319297050098701E-19,-0.036929239080520794,2.911749612196655E-19,13232.715526762764,1115.6459014317163,0.0023623764307023564,2100.263640419725,517.9236285616862,-1837.994451523027,6.829091663179701E-13,-6669.851062598496,0.0,-23847.537321907483,-8.535226523859781E-13,0.26387683501215714,102.37039684167245,174.42103675721643
1.9999999999998905,2.092587806786595E7,3256.9430487663844,-3.919113635596291E-14,2.0925878320319545E7,205.064838010702,-3.919113635596291E-14,232.11786217795247,1731.392848659667,-4.4999089894155974E-14,-4.334806717966112E-14,205.41758852071504,-232.38733657391185,231.9958643168211,5.61474627937701E-4,8.014773442842833E-18,32.198095112884864,90.00000000000041,55.20244777863012,2.117848855694857E-13,-2.319297050098701E-19,-0.04302364425262991,7.19017191048886E-19,13943.240194434711,1115.558709930478,0.002360805414300759,2098.538878744237,517.8426767578982,-2038.3942295490374,-2.136730183371525E-12,-7384.300013733169,0.0,-26901.36148215343,7.825513362251606E-12,0.27803258094546535,113.55504718334831,183.76353874064
2.0999999999998797,2.0925901926013097E7,3430.641370018809,-4.3834960168248403E-14,2.0925902206004597E7,226.16559253124112,-4.3834960168248403E-14,243.96835880513183,1741.8245457354033,-4.7731315280145225E-14,-5.041327697988412E-14,215.84367188951228,-244.25391428680936,255.8817667849362,6.192485177003604E-4,8.964457458787016E-18,32.19802148862711,90.00000000000041,55.19828427628498,2.17335447274574E-13,-2.319297050098701E-19,-0.0498917257623806,1.1225994272377621E-18,14655.234857208561,1115.4669580914895,0.0023591532254077416,2096.725291681477,517.7574978003686,-2249.2326390909616,5.482106431006494E-13,-8132.928247339861,0.0,-30179.25281898702,-7.573328505432593E-13,0.2922164245430347,125.3282048497712,193.12235813303064
2.1999999999998687,2.0925926970418815E7,3605.3835760285606,-4.87547529656246E-14,2.0925927279536135E7,248.30969313567348,-4.87547529656246E-14,255.84309860946433,1752.270462528446,-5.0435393683605284E-14,-5.1403385045778813E-14,226.28367453020581,-256.14499811148994,280.95554937049747,6.798789481653165E-4,9.970578442331826E-18,32.19794420320147,90.0000000000004,55.19339574628358,2.0616473315224973E-13,-2.319297050098701E-19,-0.05759104605699165,1.7251483246584477E-18,15368.699886689395,1115.3706354083413,0.0023574198266726526,2094.8228823752142,517.6680829812477,-2470.498437678758,6.143639125943112E-13,-8915.141356737813,0.0,-33686.09855741972,-8.891554533714497E-13,0.3064285914113956,137.69048156358,202.49752256278686
2.2999999999998577,2.092595320350638E7,3781.1710937021126,-5.3951289602658425E-14,2.0925953543360513E7,271.4985403496792,-5.3951289602658425E-14,267.7420690320126,1762.7306875051488,-5.3251615195330335E-14,-5.619656462104626E-14,236.7376823268526,-268.0605775377314,307.21966175734997,7.433697333262819E-4,1.1033294854914786E-17,32.19786324909684,90.00000000000036,55.187696129398326,1.8942156963728425E-13,-2.319297050098701E-19,-0.06618062314049666,2.186306534115475E-18,16083.634652263883,1115.2697313178162,0.002355605187629156,2092.831663763108,517.574423595411,-2702.175087568112,3.3143057797575243E-13,-9730.268011939483,0.0,-37426.35705501387,-5.014852812419406E-13,0.3206693119582409,150.642369191144,211.88906195596743
2.3999999999998467,2.0925980627696957E7,3958.00536020171,-5.942456999214732E-14,2.0925980999922E7,295.7335448840595,-5.942456999214732E-14,279.6652394279767,1773.2053359866022,-5.599080370791589E-14,-5.7053669195941E-14,247.20580801159676,-280.0006239853198,334.67655170336366,8.097247140401402E-4,1.2152606678702558E-17,32.19777861881005,90.00000000000037,55.18109339592232,2.0053078190043485E-13,-2.319297050098701E-19,-0.07572083148229153,2.9305966262997376E-18,16800.037439119187,1115.1642352054694,0.0023537092848353847,2090.7516587328655,517.4765109460614,-2944.24028780961,7.228463357493818E-13,-10577.552752554828,0.0,-41404.00571876281,-1.141307715947876E-12,0.3349388216835126,164.1842397439025,221.29700871793352
2.4999999999998357,2.0926009245407548E7,4135.887825742411,-6.517167547998402E-14,2.0926009651660748E7,321.0161304322236,-6.517167547998402E-14,291.6125596440645,1783.6945522806004,-5.87715193798168E-14,-5.988291083669715E-14,257.6881932977559,-291.9650893832975,363.32866302505136,8.78947765680928E-4,1.3327917035074032E-17,32.19769030485206,90.0000000000004,55.17348941556838,2.0606176317833815E-13,-2.319297050098701E-19,-0.0862732887970281,3.6676963422219375E-18,17517.905362997848,1115.054136413123,0.0023517321020474925,2088.582900314245,517.3743363521127,-3196.665442146573,7.804821339024609E-13,-11456.148322427307,0.0,-45622.48430777329,-1.283676586879223E-12,0.3492373614799679,178.31634548311047,230.7213979215801
2.5999999999998247,2.0926039059049103E7,4314.819956606453,-7.119212808488947E-14,2.092603950101092E7,347.3477366850625,-7.119212808488947E-14,303.58395854119067,1794.1985118941031,-6.149215255296393E-14,-5.716963185427965E-14,268.18501109347756,-303.9539046947144,393.178433701396,9.510428063889643E-4,1.4559128174588452E-17,32.19759829975389,90.0000000000004,55.164779839451136,2.0044873079422158E-13,-2.319297050098701E-19,-0.09790072738961117,4.828806147355231E-18,18237.234281682864,1114.939424245504,0.0023496736303765197,2086.325431851892,517.2678911547747,-3459.415053926025,-3.841994605318824E-12,-12365.107551972433,0.0,-50084.63342630025,1.5591935637855107E-11,0.363565177943476,193.03881912801012,240.16226750181903
2.6999999999998137,2.092607007102419E7,4494.803238382944,-7.749020022197998E-14,2.0926070550398324E7,374.729822571326,-7.749020022197998E-14,315.5793424625943,1804.7174238248779,-6.433009086017912E-14,-5.98434195111422E-14,278.69646779469616,-315.9669783869794,424.2282935231924,0.0010260138059373731,1.584711382642019E-17,32.19750259607382,90.00000000000038,55.154853995763766,2.059654829711523E-13,-2.319297050098701E-19,-0.11066684869660864,5.6742188020925546E-18,18958.018703218764,1114.8200879789151,0.002347533868480414,2083.979307215847,517.1571667260253,-3732.4460382336047,-4.258747554532196E-12,-13303.374799007253,0.0,-54792.6280329428,1.7564446556999733E-11,0.37792252369162427,208.35167417382257,249.61965845595023
2.7999999999998026,2.0926102283724807E7,4675.839179440661,-8.406809753574723E-14,2.0926102802238252E7,403.16386973116613,-8.406809753574723E-14,327.598593647681,1815.2515329304035,-6.704959295740238E-14,-6.831222875311772E-14,289.2228056554337,-328.0041948481248,456.4806619435549,0.0011038647952369403,1.719232505533899E-17,32.19740318640399,90.00000000000043,55.14359480090075,2.2260255815605487E-13,-2.319297050098701E-19,-0.12463615959729239,7.19813732575838E-18,19680.25169088749,1114.6961168691346,0.0023453128227406903,2081.5445909942505,517.0421544763644,-4015.706940151149,4.944377390431356E-13,-14269.776963248489,0.0,-59747.9058140125,-9.10836735696441E-13,0.39230965769073695,224.25480531843266,259.0936150494371
2.8999999999997916,2.0926135699529793E7,4857.929314641569,-9.092507594329125E-14,2.0926136258932877E7,432.65138623058925,-9.092507594329125E-14,339.64156859216075,1825.801122371486,-6.989704080258212E-14,-7.121241095933505E-14,299.76430523293806,-340.06541274956965,489.93794544413686,0.0011845998765005288,1.85946096928593E-17,32.19730006337863,90.00000000000043,55.130878687923435,2.336582349541122E-13,-2.319297050098701E-19,-0.13987378901502695,8.31780683872939E-18,20403.924764974177,1114.5675001608936,0.0023430105074657014,2079.021358714248,516.9228458640303,-4309.1370468957575,5.256165134637972E-13,-15263.014095536666,0.0,-64951.09030001165,-1.0028664926309538E-12,0.40672684558976047,240.74798900315193,268.58418502656474
2.9999999999997806,2.0926170320802264E7,5041.075209302301,-9.805940557736851E-14,2.0926170922868717E7,463.19391052397646,-9.805940557736851E-14,351.70809635532595,1836.3665161272538,-7.262634957103097E-14,-7.399586041315161E-14,310.32128790430056,-352.15046335622543,524.6025350391865,0.0012682232340866185,2.0053613972917362E-17,32.19719321968168,90.00000000000043,55.116575554414815,2.335745624572506E-13,-2.319297050098701E-19,-0.15644528328425353,1.0208249906902437E-17,21129.027801373526,1114.434227097244,0.002340626945090066,2076.4096970576256,516.7992324041071,-4612.665380158804,5.594384728659953E-13,-16281.649628440704,0.0,-70401.90863722158,-1.1042173754831508E-12,0.42117436006052145,257.8308840667224,278.09141982530656
3.0999999999997696,2.092620614988661E7,5225.278463410606,-1.0547123907132667E-13,2.0926206796413604E7,494.7930156717802,-1.0547123907132667E-13,363.79797681565793,1846.948081577375,-7.538568981608261E-14,-7.681091548272456E-14,320.89411845042315,-364.25914878514254,560.4768032096326,0.0013547391460414558,2.1569369109757392E-17,32.19708264805631,90.00000000000047,55.100548731924164,2.5015810170514365E-13,-2.319297050098701E-19,-0.17441637872133306,1.2250134542016948E-17,21855.548927108553,1114.2962869307066,0.0023381621664039657,2073.7097041080815,516.6713056792821,-4926.209553676357,1.2162651613134806E-14,-17324.100261868956,0.0,-76099.10396858104,-2.4807071653109657E-14,0.4356524811425112,275.50303251705793,287.6153747956413
3.1999999999997586,2.0926243189105585E7,5410.540716103102,-1.1315915618090745E-13,2.0926243881913804E7,527.4503138196446,-1.1315915618090745E-13,375.9109788763047,1857.546232146486,-7.813800296616083E-14,-7.962069952576748E-14,331.48320770230924,-376.39124021425533,597.5631010495126,0.001444151996356876,2.314158465668603E-17,32.19696834131368,90.0000000000005,55.08265497936279,2.667159160569105E-13,-2.319297050098701E-19,-0.1938527498108012,1.463294492625753E-17,22583.47441285532,1114.1536689340116,0.002335616210772836,2070.9214895868045,516.5390573502152,-5249.674479507169,9.348549277008818E-15,-18388.625544096827,0.0,-82040.34242336571,-1.9682669312866852E-14,0.4501614965916175,293.76386041744564,297.15610942044015
3.2999999999997476,2.0926281440757234E7,5596.863650410344,-1.21123383152182E-13,2.092628218169091E7,561.167460944993,-1.21123383152182E-13,388.04683862239614,1868.1614300047331,-8.095965236213762E-14,-8.250177241885146E-14,342.0890152435754,-388.5464760431842,635.8637551516294,0.0015364662879603472,2.4770306882098916E-17,32.19685029234257,90.00000000000054,55.06274450286618,2.8324467498454205E-13,-2.319297050098701E-19,-0.21481973140381364,1.6789977692512418E-17,23312.788562591053,1114.0063624114628,0.0023329891263658303,2068.0451750964507,516.4024791664805,-5582.950905154536,5.386837635495263E-15,-19473.317196838216,0.0,-88222.1147707752,-1.1696114519109126E-14,0.46470170223087015,312.61267888849346,306.7136875378889
3.3999999999997366,2.0926320907111257E7,5784.248998274363,-1.2936986395837663E-13,2.0926321698038246E7,595.9461618763397,-1.2936986395837663E-13,400.20525743261106,1878.7941888173118,-8.375474616116428E-14,-8.535845389281764E-14,352.7120521621293,-400.72456000853316,675.3810640126467,0.001631686656451652,2.6456751356739566E-17,32.19672849412048,90.00000000000061,55.04066100480515,3.163930360931471E-13,-2.319297050098701E-19,-0.23738201332509978,1.9430762544696077E-17,24043.47360051199,1113.854356712502,0.002330280970420902,2065.080894403934,516.2615629795397,-5925.913762310786,1.6732247793003462E-15,-20576.088241771613,0.0,-94639.63285541243,-3.743094046118322E-15,0.4792734023007871,332.0486852288768,316.28817756431823
3.4999999999997256,2.0926361590405628E7,5972.698545843168,-1.3789351339655424E-13,2.0926362433217473E7,631.7881755897528,-1.3789351339655424E-13,412.38590004794565,1889.445076534646,-8.653139929904098E-14,-8.077055914094318E-14,363.35288384257086,-412.9251592566169,716.1172946356237,0.0017298178845982551,2.819987813246558E-17,32.19660293972407,90.00000000000054,55.01624176478111,2.884634423523763E-13,-2.319297050098701E-19,-0.261603305800589,2.2518563396648444E-17,24775.509555397013,1113.6976412442577,0.002327491809488756,2062.028793698716,516.1163007547584,-6278.420306473071,-8.075517488441983E-12,-21694.661994494552,0.0,-101286.72099954396,3.757693515600758E-11,0.4938769098085369,352.0709641459291,325.8796527160979
3.5999999999997145,2.092640349284279E7,6162.214139045757,-1.4669677809638215E-13,2.092640438945479E7,668.6953207860062,-1.4669677809638215E-13,424.5883926011882,1900.1147182135924,-8.933214328268165E-14,-9.106644440524006E-14,374.01213278977355,-425.1479023771414,758.0746787413955,0.0018308649175990854,3.0000187556659174E-17,32.19647362234094,90.00000000000058,54.9893177556038,3.1044450566860897E-13,-2.319297050098701E-19,-0.28754597415209393,2.5728569214840793E-17,25508.874142628483,1113.5362054857767,0.002324621719703818,2058.889031879259,515.9666845849765,-6640.308025715868,-1.3252403873345532E-13,-22826.561002790044,0.0,-108155.7026398166,6.254336564328792E-13,0.508512546872636,372.67848909930007,335.4881912291693
