time,eiPosition_ft_X,eiPosition_ft_Y,eiPosition_ft_Z,eiVelocity_ft_s_X,eiVelocity_ft_s_Y,eiVelocity_ft_s_Z,feVelocity_ft_s_X,feVelocity_ft_s_Y,feVelocity_ft_s_Z,altitudeMsl_ft,longitude_deg,latitude_deg,localGravity_ft_s2,eulerAngle_deg_Yaw,eulerAngle_deg_Pitch,eulerAngle_deg_Roll,bodyAngularRateWrtEi_deg_s_Roll,bodyAngularRateWrtEi_deg_s_Pitch,bodyAngularRateWrtEi_deg_s_Yaw,speedOfSound_ft_s,airDensity_slug_ft3,ambientPressure_lbf_ft2,ambientTemperature_dgR,aero_bodyForce_lbf_X,aero_bodyForce_lbf_Y,aero_bodyForce_lbf_Z,aero_bodyMoment_ftlbf_L,aero_bodyMoment_ftlbf_M,aero_bodyMoment_ftlbf_N,mach,dynamicPressure_lbf_ft2
1.0,2.09556302722E7,1528.10943884,0.0,-32.1065522899,1528.10865842,0.0,0.0,0.00233312129432,31.9951207073,29984.0024437,2.12636454625E-9,0.0,32.10658505146338,31.5724125766,18.3176143783,12.4082137699,4.1048761541,21.8497963462,28.0718622526,994.918198929,8.91209160745E-4,630.130974278,411.895759196,-0.0,0.0,-0.0,-1.26103113049E-5,-2.68493102867E-4,-8.62376618989E-5,0.0321585441162,0.456159952284
1.1,2.0955626901E7,1680.92029258,0.0,-35.317211293,1528.10841259,0.0,0.0,0.00282307714305,35.194636539,29980.6429559,2.83019171207E-9,0.0,32.10659536238974,34.9812263436,19.8040974266,13.9025149628,3.51460319274,21.7490969262,27.9129798098,994.932626493,8.91319169807E-4,630.227034145,411.907705295,-0.0,0.0,-0.0,-1.18781385113E-5,-2.9401758505E-4,-9.43361802913E-5,0.035373889362,0.552021792894
1.2,2.09556232087E7,1833.73112058,0.0,-38.5278713744,1528.10814335,0.0,0.0,0.0033596956031,38.3941534453,29976.9635164,3.67435929426E-9,0.0,32.106606655323404,38.4423148871,21.1967568578,15.4371620556,2.9332667165,21.6001011763,27.7614739906,994.948427878,8.91439667896E-4,630.332256222,411.920789123,-0.0,0.0,-0.0,-1.08161066538E-5,-3.18592232668E-4,-1.02367460095E-4,0.0385890891593,0.657040523544
1.3,2.09556191954E7,1986.54192047,0.0,-41.7385326322,1528.10785069,0.0,0.0,0.00394297671671,41.5936715239,29972.9641251,4.6716256176E-9,0.0,32.106618930264354,41.953840622,22.4886186482,17.0086209834,2.36285489995,21.4044652724,27.6171498978,994.96560302,8.91570658278E-4,630.446644236,411.935010682,-0.0,0.0,-0.0,-9.44022690389E-6,-3.42065877904E-4,-1.10337778879E-4,0.0418041302982,0.771223564982
1.4,2.0955614861E7,2139.35268993,0.0,-44.9491951643,1528.10753462,0.0,0.0,0.00457292052773,44.7931908725,29968.644782,5.83474902421E-9,0.0,32.10663218721262,45.5125948581,23.6732170297,18.6123473601,1.80525010096,21.1640330351,27.4796804577,994.98415185,8.91712144505E-4,630.570202236,411.950369974,-0.0,0.0,-0.0,-7.76848650319E-6,-3.6429856428E-4,-1.18252604797E-4,0.0450189995716,0.894578985429
1.5,2.09556102056E7,2292.16342662,0.0,-48.1598590688,1528.10719514,0.0,0.0,0.00524952708481,47.9927115887,29964.0054869,7.17648788659E-9,0.0,32.106646426168204,49.1139480793,24.7447099868,20.2427139777,1.26222357407,20.8808204302,27.348618392,995.004074293,8.91864130413E-4,630.702934595,411.966867001,-0.0,0.0,-0.0,-5.82066531767E-6,-3.85162406342E-4,-1.26116448647E-4,0.0482336837765,1.02711550113
1.6,2.09556052291E7,2444.97412818,0.0,-51.3705244438,1528.10683224,0.0,0.0,0.0059727964389,51.1922337702,29959.0462397,8.70960060236E-9,0.0,32.10666164713111,52.7518479362,25.6979955075,21.8929860781,0.735430613566,20.5569998967,27.2234094267,995.025370271,8.92026620121E-4,630.844846015,411.984501765,-0.0,0.0,-0.0,-3.61814489917E-6,-4.04542334499E-4,-1.33932743808E-4,0.0514481697132,1.16884247693
1.7,2.09555999315E7,2597.78479228,0.0,-54.5811913872,1528.10644594,0.0,0.0,0.0067427286453,54.3917575148,29953.7670401,1.04468456099E-8,0.0,32.10667785010134,56.4188743535,26.5288229289,23.5553538332,0.22640607048,20.1948844953,27.1034064584,995.048039696,8.92199618035E-4,630.995941519,412.003274268,-0.0,0.0,-0.0,-1.18371063226E-6,-4.22336723457E-4,-1.41703755236E-4,0.0546624441865,1.31976992695
1.8,2.09555943128E7,2750.59541659,0.0,-57.7918599972,1528.10603622,0.0,0.0,0.00755932376296,57.5912829201,29948.1678881,1.24009813763E-8,0.0,32.106695035078914,60.1063577667,27.2338929386,25.2210280589,-0.263439784187,19.796911861,26.9878843963,995.072082478,8.92383128845E-4,631.156226458,412.023184512,-0.0,0.0,-0.0,1.45865244011E-6,-4.38457902351E-4,-1.49430518057E-4,0.0578764940051,1.47990851522
1.9,2.09555883731E7,2903.40599875,0.0,-61.0025303716,1528.10560308,0.0,0.0,0.00842258185406,60.7908100838,29942.2487834,1.45847664119E-8,0.0,32.10671320206384,63.8045616189,27.8109395406,26.8804002808,-0.732825050827,19.3656279439,26.8760554035,995.09749852,8.92577157527E-4,631.325706507,412.0442325,-0.0,0.0,-0.0,4.28396943014E-6,-4.52832544485E-4,-1.57112805603E-4,0.0610903059827,1.64926955643
2.0,2.09555821123E7,3056.21653642,0.0,-64.2132026086,1528.10514654,0.0,0.0,0.00933250298443,63.9903391036,29936.009726,1.70109592541E-8,0.0,32.10673235115612,67.502924329,28.2587877123,28.5232623483,-1.18059962307,18.9036705275,26.7670842666,995.124287721,8.92781709342E-4,631.504387669,412.066418234,-0.0,0.0,-0.0,7.26649022555E-6,-4.6540193451E-4,-1.64749126113E-4,0.0643038669378,1.82786501669
2.1,2.09555755305E7,3209.02702727,0.0,-67.4238768062,1528.10466658,0.0,0.0,0.0102890872247,67.1898700772,29929.4507155,1.96923184963E-8,0.0,32.10675248215575,71.1903497472,28.5773816453,30.1390745986,-1.60574819439,18.4137525237,26.6601036353,995.152449972,8.92996789834E-4,631.692276273,412.089741717,-0.0,0.0,-0.0,1.03799078855E-5,-4.76122111028E-4,-1.7233674677E-4,0.0675171636938,2.01570751436
2.2,2.09555686275E7,3361.83746896,0.0,-70.6345530625,1528.1041632,0.0,0.0,0.0112923346462,70.3894031023,29922.5717519,2.26416027611E-8,0.0,32.10677359526278,74.8555296227,28.7677803056,31.7172660922,-2.00739278637,17.8986450632,26.5542288858,995.181985161,8.93222404837E-4,631.889378971,412.114202951,-0.0,0.0,-0.0,1.35975795498E-5,-4.84963882968E-4,-1.79871743144E-4,0.0707301830798,2.21281032088
2.3,2.09555614036E7,3514.64785913,0.0,-73.8452314753,1528.10363642,0.0,0.0,0.0123422453257,73.5889382766,29915.3728349,2.58715707139E-8,0.0,32.10679569037719,78.4872777602,28.8321193954,33.2475466085,-2.38479472302,17.3611604139,26.448572382,995.212893168,8.93458560468E-4,632.095702747,412.139801941,-0.0,0.0,-0.0,1.68927483536E-5,-4.91912718807E-4,-1.87349071704E-4,0.0739429119304,2.41918736168
2.4,2.09555538585E7,3667.45819546,0.0,-77.0559121429,1528.10308622,0.0,0.0,0.0134388193438,76.7884756977,29907.8539642,2.9394981076E-8,0.0,32.10681876749901,82.0748540642,28.7735413413,34.7202086321,-2.7373559682,16.8041347892,26.3422569254,995.245173871,8.93705263131E-4,632.311254909,412.166538689,-0.0,0.0,-0.0,2.02387645965E-5,-4.96968508587E-4,-1.94762662601E-4,0.0771553370865,2.63485321714
2.5,2.09555459924E7,3820.2684756,0.0,-80.2665951632,1528.10251261,0.0,0.0,0.0145820567846,79.9880154635,29900.0151396,3.32245926188E-8,0.0,32.10684282672823,85.6082578399,28.5960973419,36.1263987526,-3.06461974162,16.2304111212,26.234428212,995.278827138,8.93962519515E-4,632.536043093,412.194413198,-0.0,0.0,-0.0,2.36093041946E-5,-5.00145199953E-4,-2.02105529641E-4,0.0803674453948,2.85982312357
2.6,2.09555378052E7,3973.0786972,0.0,-83.4772806342,1528.10191558,0.0,0.0,0.0157719577349,83.1875576714,29891.856361,3.73731641624E-8,0.0,32.10686786796488,89.0784733166,28.3046274468,37.4583415181,-3.36627033242,15.6428219044,26.124266139,995.313852835,8.94230336597E-4,632.770075264,412.223425471,-0.0,0.0,-0.0,2.69785822582E-5,-5.01470310846E-4,-2.09369894086E-4,0.0835792237088,3.09411297424
2.7,2.09555292969E7,4125.88885793,0.0,-86.687968654,1528.10129514,0.0,0.0,0.0170085222861,86.3871024194,29883.377628,4.18534545719E-8,0.0,32.106893891208976,92.4776557121,27.9046258853,38.7095041611,-3.64213203806,15.0441722287,26.0109948329,995.350250822,8.94508721639E-4,633.013359713,412.253575513,-0.0,0.0,-0.0,3.03215595058E-5,-5.00984323117E-4,-2.1654731882E-4,0.0867906588886,3.33773932047
2.8,2.09555204676E7,4278.69895545,0.0,-89.8986593207,1528.10065129,0.0,0.0,0.0182917505314,89.5866498049,29874.5789404,4.6678222787E-8,0.0,32.106920896560524,95.799252329,27.4020992941,39.8746968005,-3.89216716952,14.4372231416,25.893891302,995.388020952,8.94797682193E-4,633.265905061,412.284863326,-0.0,0.0,-0.0,3.36141391513E-5,-4.98739963114E-4,-2.23628849299E-4,0.0900017378014,3.59071937273
2.9,2.09555113172E7,4431.50898741,0.0,-93.1093527322,1528.09998402,0.0,0.0,0.0196216425704,92.7861999259,29865.460298,5.18602277944E-8,0.0,32.106948883919536,99.0380591855,26.8034251657,40.9501087588,-4.11647308093,13.8246754903,25.7722926466,995.427163074,8.95097226094E-4,633.527720258,412.317288916,-0.0,0.0,-0.0,3.68333519026E-5,-4.94801377066E-4,-2.30605157796E-4,0.0932124473217,3.85307100185
3.0,2.09555018457E7,4584.31895147,0.0,-96.3200489865,1528.09929334,0.0,0.0,0.0209981985031,95.9857528798,29856.0217004,5.74122286361E-8,0.0,32.10697785338603,102.190218744,26.1152168737,41.9332866994,-4.31527820161,13.2091544045,25.6456017938,995.46767703,8.95407361467E-4,633.798814584,412.350852285,-0.0,0.0,-0.0,3.99575267774E-5,-4.89243210906E-4,-2.37466687552E-4,0.0964227743316,4.1248127402
3.1,2.09554920532E7,4737.1288453,0.0,-99.5307481819,1528.09857925,0.0,0.0,0.0224214184358,99.1853087645,29846.2631473,6.33469844236E-8,0.0,32.10700780486003,105.253167898,25.3442002606,42.823063897,-4.48893707061,12.5931945814,25.5132917541,995.509562659,8.95728096725E-4,634.079197647,412.385553438,-0.0,0.0,-0.0,4.29664455934E-5,-4.8214960586E-4,-2.44203793642E-4,0.0996327057209,4.40596378293
3.2,2.09554819396E7,4889.93866654,0.0,-102.741450416,1528.09784174,0.0,0.0,0.0238913024764,102.384867678,29836.1846385,6.96772543274E-8,0.0,32.10703873844153,108.225547361,24.4971052251,43.6194519427,-4.63792439684,11.9792265359,25.3749084284,995.552819792,8.96059440567E-4,634.368879386,412.421392379,-0.0,0.0,-0.0,4.58414791995E-5,-4.73613122669E-4,-2.50806877685E-4,0.102842228388,4.69654398935
3.3,2.09554715049E7,5042.74841287,0.0,-105.952155787,1528.09708082,0.0,0.0,0.0254078507368,105.584429717,29825.7861737,7.64157975872E-8,0.0,32.10707065403057,111.107084108,23.580574211,44.3235066738,-4.76282819068,11.3695639678,25.2300720215,995.597448255,8.96401401981E-4,634.667870072,412.458369112,-0.0,0.0,-0.0,4.85657037998E-5,-4.63733608594E-4,-2.57266513843E-4,0.106051329239,4.99657388418
3.4,2.09554607491E7,5195.55808193,0.0,-109.162864394,1528.09629649,0.0,0.0,0.0269710633341,108.78399498,29815.0677524,8.35753735211E-8,0.0,32.10710355182716,113.898457812,22.6010881564,44.9371794285,-4.86434203483,10.7663923872,25.0784771443,995.64344787,8.96753990244E-4,634.976180305,412.496483643,-0.0,0.0,-0.0,5.11239960511E-5,-4.52617022362E-4,-2.6357356397E-4,0.109259995188,5.30607465902
3.5,2.09554496723E7,5348.36767138,0.0,-112.373576333,1528.09548874,0.0,0.0,0.0285809403866,111.983563565,29804.0293745,9.11687414971E-8,0.0,32.10713743163131,116.601160775,21.564909368,45.4631632406,-4.94325658256,10.171759122,24.919891709,995.690818453,8.97117214921E-4,635.293821018,412.535735975,-0.0,0.0,-0.0,5.35031059888E-5,-4.40374232902E-4,-2.69719280209E-4,0.112468213161,5.62506817375
3.6,2.09554382744E7,5501.1771789,0.0,-115.584291704,1528.09465757,0.0,0.0,0.0302374820171,115.183135568,29792.6710396,9.92086609686E-8,0.0,32.107172293543044,119.217358955,20.4780400028,45.9047416927,-5.00045038834,9.5875648087,24.7541547411,995.739559813,8.97491085867E-4,635.620803476,412.576126113,-0.0,0.0,-0.0,5.56917072404E-5,-4.27119808023E-4,-2.75695393766E-4,0.115675970089,5.95357695801
3.7,2.09554265555E7,5653.98660212,0.0,-118.795010603,1528.093803,0.0,0.0,0.0319406883532,118.382711089,29780.9927473,1.07707891479E-7,0.0,32.107208137562374,121.749759714,19.3461943414,46.2656461565,-5.03688019066,9.01555644595,24.5811732432,995.789671756,8.97875613225E-4,635.957139276,412.617654063,-0.0,0.0,-0.0,5.76804243952E-5,-4.12970809133E-4,-2.81494189087E-4,0.118883252916,6.29162421275
3.8,2.09554145154E7,5806.79593871,0.0,-122.00573313,1528.092925,0.0,0.0,0.0336905595232,121.582290224,29768.9944973,1.1667919261E-7,0.0,32.10724496368933,124.201490106,18.174782783,46.5499252816,-5.05357077698,8.45732206068,24.4009182585,995.841154079,8.98270807428E-4,636.302840348,412.660319829,-0.0,0.0,-0.0,5.94618378167E-5,-3.98045607693E-4,-2.87108563052E-4,0.122090048593,6.6392338118
3.9,2.09554021543E7,5959.60518634,0.0,-125.216459382,1528.0920236,0.0,0.0,0.0354870956618,124.781873072,29756.6762891,1.26135324054E-7,0.0,32.107282771823925,126.575987885,16.9689054461,46.7618289932,-5.05160456781,7.91428701218,24.2134202841,995.894006578,8.986766792E-4,636.657918958,412.704123417,-0.0,0.0,-0.0,6.10304665787E-5,-3.8246273833E-4,-2.9253206928E-4,0.125296344083,6.99643030345
4.0,2.09553894721E7,6112.41434265,0.0,-128.427189457,1528.09109878,0.0,0.0,0.0373302969057,127.98145973,29744.0381225,1.36089045574E-7,0.0,32.107321562166184,128.876906214,15.7333533419,46.9057079673,-5.03211105962,7.38771192937,24.0187641887,995.948229041,8.99093239555E-4,637.022387702,412.749064833,-0.0,0.0,-0.0,6.23827305771E-5,-3.66339802449E-4,-2.97758947969E-4,0.128502126358,7.3632389122
4.1,2.09553764689E7,6265.22340531,0.0,-131.637923454,1528.09015054,0.0,0.0,0.0392201633956,131.181050295,29731.0799971,1.46553117017E-7,0.0,32.107361334716124,131.108032063,14.4726152761,46.9859285921,-4.99625626551,6.87869225074,23.81708378,996.003821249,8.99520499798E-4,637.396259516,412.79514408,-0.0,0.0,-0.0,6.35168932026E-5,-3.49792434852E-4,-3.02784142058E-4,0.131707382401,7.73968554036
4.2,2.09553631445E7,6418.03237198,0.0,-134.84866147,1528.08917889,0.0,0.0,0.0411566952755,134.380644866,29717.8019123,1.57540298317E-7,0.0,32.107402089273755,133.273217667,13.190888861,47.0068027429,-4.94523228792,6.38815931017,23.6085561678,996.060782982,8.99958471523E-4,637.779547668,412.842361166,-0.0,0.0,-0.0,6.44329862427E-5,-3.32933344266E-4,-3.07603300757E-4,0.134912099206,8.1257967699
4.3,2.09553494991E7,6570.84124031,0.0,-138.059403603,1528.08818382,0.0,0.0,0.0431398926949,137.58024354,29704.203868,1.69063349518E-7,0.0,32.10744382593912,135.376323987,11.8920942775,46.9725312709,-4.88024715039,5.91688288904,23.3933960519,996.119114011,9.00407166618E-4,638.172265762,412.890716096,-0.0,0.0,-0.0,6.51327189166E-5,-3.15871436998E-4,-3.12212771731E-4,0.138116263777,8.52159986422
4.4,2.09553355327E7,6723.65000796,0.0,-141.270149952,1528.08716534,0.0,0.0,0.0451697558036,140.779846415,29690.2858635,1.81135030704E-7,0.0,32.107486544812225,137.421174902,10.5798896733,46.8871598636,-4.80251500478,5.46547513448,23.1718500555,996.178814102,9.00866597262E-4,638.574427739,412.940208876,-0.0,0.0,-0.0,6.56193731224E-5,-2.9871103102E-4,-3.16609583357E-4,0.14131986313,8.92712276997
4.5,2.09553212451E7,6876.4586726,0.0,-144.480900614,1528.08612345,0.0,0.0,0.0472462847568,143.979453588,29676.0478985,1.93768102084E-7,0.0,32.1075302458931,139.411520789,9.25768731593,46.7545458337,-4.71324681828,5.03439572631,22.9441912093,996.239883017,9.01336775925E-4,638.98604788,412.990839512,-0.0,0.0,-0.0,6.58976870966E-5,-2.81551165966E-4,-3.20791418588E-4,0.144522884292,9.34239411897
4.6,2.09553066365E7,7029.26723187,0.0,-147.691655688,1528.08505813,0.0,0.0,0.0493694797131,147.179065158,29661.4899726,2.06975323967E-7,0.0,32.10757492908177,141.351010134,7.92866982781,46.5783343975,-4.61364163026,4.62395816179,22.7107136752,996.302320511,9.01817715371E-4,639.4071408,413.04260801,-0.0,0.0,-0.0,6.59737297486E-5,-2.64485012563E-4,-3.24756581998E-4,0.147725314303,9.76744323018
4.7,2.09552917068E7,7182.07568345,0.0,-150.902415272,1528.08396941,0.0,0.0,0.0515393408345,150.378681221,29646.6120854,2.20769456733E-7,0.0,32.10762059437825,143.243167937,6.59580600765,46.3619430647,-4.50487845398,4.23433701724,22.4717277837,996.366126335,9.02309428656E-4,639.837721454,413.095514377,-0.0,0.0,-0.0,6.5854767944E-5,-2.47599383216E-4,-3.28503961564E-4,0.150927140214,10.2023001116
4.8,2.0955276456E7,7334.88402497,0.0,-154.113179463,1528.08285726,0.0,0.0,0.0537558682874,153.578301877,29631.4142362,2.35163260892E-7,0.0,32.107667241882574,145.091379739,5.2618658911,46.1085528672,-4.38810888292,3.86557603921,22.2275554412,996.431300234,9.02811929131E-4,640.277805137,413.149558618,-0.0,0.0,-0.0,6.55491289722E-5,-2.30974343715E-4,-3.32032986698E-4,0.154128349088,10.6469954624
4.9,2.09552608841E7,7487.69225412,0.0,-157.323948359,1528.08172171,0.0,0.0,0.0560190622403,156.777927221,29615.8964248,2.50169497021E-7,0.0,32.10771487159476,146.898880281,3.92943482538,45.821105277,-4.26445044532,3.5175969148,21.9785259485,996.497841947,9.03325230439E-4,640.727407484,413.204740742,-0.0,0.0,-0.0,6.50660603516E-5,-2.1468292441E-4,-3.35343583925E-4,0.157328928002,11.101560675
5.0,2.09552449912E7,7640.50036854,0.0,-160.53472206,1528.08056273,0.0,0.0,0.0583289228663,159.977557353,29600.0586506,2.65800925835E-7,0.0,32.10776348351483,148.668745886,2.6009264276,45.5023037913,-4.13498073581,3.19020857135,21.7249722576,996.565751209,9.03849346518E-4,641.18654447,413.261060753,-0.0,0.0,-0.0,6.44155890055E-5,-1.98790927749E-4,-3.38436131511E-4,0.160528864044,11.5660278371
5.1,2.09552287772E7,7793.30836588,0.0,-163.745500662,1528.07938034,0.0,0.0,0.0606854503415,163.177192369,29583.9009132,2.82070308135E-7,0.0,32.10781307764282,150.403889826,1.27859437066,45.1546192906,-4.00073233824,2.88311685849,21.4672276787,996.635027748,9.043842916E-4,641.655232411,413.31851866,-0.0,0.0,-0.0,6.36083816948E-5,-1.83356827801E-4,-3.41311414178E-4,0.163728144316,12.0404297338
5.2,2.09552122421E7,7946.11624382,0.0,-166.956284264,1528.07817453,0.0,0.0,0.0630886448464,166.376832368,29567.423212,2.98990404823E-7,0.0,32.107863653878745,152.107060031,-0.0354570044838,44.780298395,-3.8626885407,2.59593447171,21.2056230381,996.705671287,9.04930080215E-4,642.133487965,413.377114469,-0.0,0.0,-0.0,6.26556084194E-5,-1.68431756305E-4,-3.43970578876E-4,0.166926755934,12.5247998502
5.3,2.09551953859E7,8098.92400001,0.0,-170.167072964,1528.07694531,0.0,0.0,0.065538506563,169.576477447,29550.6255465,3.16573976911E-7,0.0,32.107915212422654,153.780838621,-1.33926321193,44.3813741505,-3.72177983119,2.32819098405,20.9404842774,996.777681546,9.05486727183E-4,642.621328136,413.436848188,-0.0,0.0,-0.0,6.15688103102E-5,-1.54059568878E-4,-3.46415092444E-4,0.170124686027,13.0191723731
5.4,2.09551782087E7,8251.7316321,0.0,-173.377866859,1528.07569267,0.0,0.0,0.0680350356805,172.776127704,29533.5079163,3.34833785542E-7,0.0,32.10796775317455,155.427642823,-2.63099121365,43.9596784761,-3.57888115219,2.07934286231,20.6721304748,996.851058235,9.06054247626E-4,643.118770267,413.497719823,-0.0,0.0,-0.0,6.03597733356E-5,-1.40276984363E-4,-3.48646701793E-4,0.173321921737,13.5235821938
5.5,2.09551607104E7,8404.53913776,0.0,-176.588666049,1528.07441662,0.0,0.0,0.0705782323872,175.975783237,29516.0703208,3.53782591958E-7,0.0,32.108021276134465,157.049726927,-3.90893199953,43.5168558881,-3.4348098828,1.84878335501,20.4008722634,996.925801063,9.06632656959E-4,643.625832048,413.559729383,-0.0,0.0,-0.0,5.904040894E-5,-1.27113789754E-4,-3.50667397108E-4,0.176518450222,14.0380649102
5.6,2.0955142891E7,8557.34651465,0.0,-179.799470631,1528.07311714,0.0,0.0,0.0731680968789,179.175444143,29498.3127595,3.73433157508E-7,0.0,32.108075781302446,158.649184996,-5.17149406259,43.0543780891,-3.29032450969,1.635852151,20.1270106151,997.001909732,9.07221970895E-4,644.142531515,413.622876875,-0.0,0.0,-0.0,5.7622642529E-5,-1.14593102838E-4,-3.52479378383E-4,0.179714258652,14.5626568294
5.7,2.09551247505E7,8710.15376041,0.0,-183.010280703,1528.07179425,0.0,0.0,0.0758046293533,182.37511052,29480.2352318,3.93798243688E-7,0.0,32.10813126877849,160.227954125,-6.41719767346,42.5735590786,-3.14612394184,1.43984472004,19.8508359563,997.079383937,9.07822205445E-4,644.668887048,413.687162306,-0.0,0.0,-0.0,5.61183105144E-5,-1.02731684556E-4,-3.54085025497E-4,0.182909334213,15.0973949698
5.8,2.09551062889E7,8862.96087272,0.0,-186.221096363,1528.07044795,0.0,0.0,0.0784878300107,185.574782465,29461.8377372,4.14890612064E-7,0.0,32.10818773846267,161.787818063,-7.64466985887,42.07557049,-3.00284741949,1.26002125914,19.5726275771,997.158223371,9.08433376917E-4,645.204917376,413.752585685,-0.0,0.0,-0.0,5.45390664453E-5,-9.15402930284E-5,-3.55486871896E-4,0.186103664107,15.642317064
