time,eiPosition_ft_X,eiPosition_ft_Y,eiPosition_ft_Z,gePosition_ft_X,gePosition_ft_Y,gePosition_ft_Z,eiVelocity_ft_s_X,eiVelocity_ft_s_Y,eiVelocity_ft_s_Z,feVelocity_ft_s_X,feVelocity_ft_s_Y,feVelocity_ft_s_Z,altitudeMsl_ft,longitude_deg,latitude_deg,localGravity_ft_s2,eulerAngle_deg_Yaw,eulerAngle_deg_Pitch,eulerAngle_deg_Roll,bodyAngularRateWrtEi_deg_s_Roll,bodyAngularRateWrtEi_deg_s_Pitch,bodyAngularRateWrtEi_deg_s_Yaw,altitudeRateWrtMsl_ft_min,speedOfSound_ft_s,airDensity_slug_ft3,ambientPressure_lbf_ft2,ambientTemperature_dgR,aero_bodyForce_lbf_X,aero_bodyForce_lbf_Y,aero_bodyForce_lbf_Z,aero_bodyMoment_ftlbf_L,aero_bodyMoment_ftlbf_M,aero_bodyMoment_ftlbf_N,mach,dynamicPressure_lbf_ft2,trueAirspeed_nmi_h,feVelocity_ft_s_Z
0.0,4194654.423716988,-1.6425671671266142E7,1.2243132354871515E7,4194654.423716988,-1.6425671671266142E7,1.2243132354871515E7,1527.1397089346187,632.7597153499491,323.5281289205246,399.99999998614464,399.9999999861468,7.155591674745665E-9,10013.000000001863,-75.6744444444,36.01916666700001,32.188575449192165,45.000000000000156,2.6389261150480663,8.357819337950823E-15,0.002533320382709163,-0.003939291659912435,-0.003138617072930523,-4.293355004847399E-7,1077.3519651228748,0.0017548379458813387,1454.870029609319,482.9791755286174,-1420.326904051171,-0.028504245996912474,-20401.300545620466,-0.09976370046456123,-0.0018886980360548478,0.38802760616272963,0.5250701904296875,280.7740783691406,335.1594543457031,7.155591674745665E-9
0.10000000149011612,4194807.137511839,-1.6425608394612478E7,1.2243164707502129E7,4194687.359974953,-1.6425638983191816E7,1.224316470750213E7,1527.1361680718408,632.7733637458585,323.52449782972735,399.996068071282,400.00393186221527,1.8645835098141106E-8,10013.000000002794,-75.67430925478295,36.0192764918054,32.18857555693855,45.000010474247155,2.6389261050431956,-2.712313865093722E-5,0.0017389637576980983,-0.003939481361601616,-0.0028371989235117107,-1.1187501058884664E-6,1077.3519651228712,0.0017548379458812884,1454.8700296092672,482.9791755286141,-1420.3269090151912,-0.9457979474556233,-20401.300411751312,-2.486108467007605,-0.0015740720882604364,6.438692751247413,0.5250701904296875,280.7740783691406,335.1594543457031,1.8645835098141106E-8
0.20000000298023224,4194959.850946987,-1.6425545116592351E7,1.22431970597737E7,4194720.2965730075,-1.6425606295104804E7,1.2243197059773702E7,1527.1325174081603,632.7870438523883,323.5209462868194,399.99223450567695,400.0077653126944,4.854655344388448E-8,10013.000000000931,-75.67417406366647,36.01938631554296,32.18857566468405,45.00007647886424,2.6389260775617296,-1.912470357720148E-4,-1.511308665823863E-4,-0.003939629411799034,-0.0020471862470669657,-2.9127932066330686E-6,1077.3519651228787,0.0017548379458813906,1454.870029609372,482.9791755286208,-1420.3269172388293,-1.7163531335835918,-20401.300224151986,-3.8812364950464215,-0.001241327958268812,11.370489778914198,0.5250701904296875,280.7740783691406,335.1594543457031,4.854655344388448E-8
0.30000001192092896,4195112.564012203,-1.642548183720281E7,1.2243229411693646E7,4194753.233500933,-1.6425573607002158E7,1.2243229411693646E7,1527.1287723660234,632.8007512124926,323.51746309572707,399.9884854521679,400.01151417936995,1.035005539051781E-7,10012.999999995343,-75.67403887108158,36.019496138237955,32.18857577242866,45.000241315286466,2.638926036969612,-5.704852260804312E-4,-0.002562259382404053,-0.00393973788126281,-8.853471736789758E-4,-6.210033234310686E-6,1077.3519651229008,0.0017548379458816978,1454.8700296096865,482.9791755286406,-1420.3269259937745,-2.2693756829973544,-20401.300033543965,-4.357416068344242,-9.382000243931543E-4,14.74713965830285,0.5250701904296875,280.7740783691406,335.1594543457031,1.035005539051781E-7
0.4000000059604645,4195265.2766989935,-1.6425418556441398E7,1.2243261763268106E7,4194786.170750251,-1.6425540918881431E7,1.2243261763268108E7,1527.1249525968003,632.8144801422396,323.51403399542284,399.98480327974073,400.01519609744133,1.8421030745230382E-7,10012.999999981374,-75.67390367705394,36.0196059599112,32.18857588017241,45.00053509968148,2.638925988278293,-0.001189648701910697,-0.004989332888270885,-0.003939820368216739,5.0237512718723E-4,-1.105261844713823E-5,1077.3519651229565,0.001754837945882468,1454.8700296104753,482.97917552869046,-1420.3269333825028,-2.5622959715540987,-20401.29987368233,-4.037583195740969,-6.862038644612767E-4,16.327405119914513,0.5250701904296875,280.7740783691406,335.1594543457031,1.8421030745230382E-7
0.5,4195417.989001015,-1.642535527430629E7,1.2243294114501677E7,4194819.108314629,-1.6425508230740786E7,1.224329411450168E7,1527.1210810706648,632.8282239962533,323.51064231885624,399.98116738004734,400.01883167928116,2.8799854590033647E-7,10012.99999995716,-75.67376848160278,36.01971578057831,32.188575987915335,45.00097248620941,2.6389259368858586,-0.002028052801373023,-0.007017877988732325,-0.003939893749168547,0.001956149978944576,-1.7279912754020188E-5,1077.3519651230527,0.0017548379458838018,1454.870029611841,482.9791755287767,-1420.3269389540537,-2.583228834815821,-20401.299751087125,-3.0923616951548283,-4.775479683303274E-4,16.077452361077125,0.5250701904296875,280.7740783691406,335.1594543457031,2.8799854590033647E-7
0.6000000238418579,4195570.700914306,-1.642529199079634E7,1.2243326465397222E7,4194852.046190116,-1.642547554257908E7,1.2243326465397222E7,1527.1171820986233,632.8419757415289,323.50727042585385,399.97755594107224,400.02244273992113,4.116736533887888E-7,10012.9999999227,-75.67363328474008,36.01982560024899,32.188576095657425,45.001552190367306,2.6389258881422513,-0.003029813448325211,-0.008346812518964929,-0.003939969307588186,0.0033203557670286135,-2.470041920332733E-5,1077.3519651231895,0.0017548379458857,1454.8700296137845,482.9791755288995,-1420.326943509967,-2.3498740476564053,-20401.299649826276,-1.7254097275675753,-2.8775318060070276E-4,14.158676458509527,0.5250701904296875,280.7740783691406,335.1594543457031,4.116736533887888E-7
0.699999988079071,4195723.4124373095,-1.642522870591111E7,1.224335881595585E7,4194884.98437517,-1.6425442854395881E7,1.224335881595585E7,1527.1132791878558,632.8557285784372,323.5039012578604,399.97394787056623,400.02605037277533,5.531668705316406E-7,10012.999999877997,-75.6734980864705,36.01993541892696,32.188576203398696,45.00225824570873,2.6389258467154217,-0.004115860247591023,-0.008801178965699276,-0.0039400476968800315,0.004459806168939323,-3.3190012231898436E-5,1077.351965123367,0.001754837945888163,1454.8700296163063,482.97917552905875,-1420.3269483615604,-1.9054064264821573,-20401.29954591102,-0.15465075383731802,-9.438160486752167E-5,10.895996981171912,0.5250701904296875,280.7740783691406,335.1594543457031,5.531668705316406E-7
0.800000011920929,4195876.123570701,-1.6425165419650791E7,1.2243391166177062E7,4194917.922870477,-1.6425410166191373E7,1.2243391166177062E7,1527.1093930122745,632.8694765272501,323.50051981052115,399.9703246166869,400.02967312853735,7.114749962511269E-7,10012.999999812804,-75.67336288679199,36.020045236610656,32.18857631113919,45.00306272509714,2.638925815882336,-0.005196583970792583,-0.008333347945550407,-0.0039401195392049174,0.005272565119095734,-4.268849977506761E-5,1077.3519651236263,0.0017548379458917542,1454.8700296199831,482.979175529291,-1420.3269544716586,-1.3120104109161057,-20401.29942304068,1.4078869133306273,1.0806787759065628E-4,6.731408687240373,0.5250701904296875,280.7740783691406,335.1594543457031,7.114749962511269E-7
0.8999999761581421,4196028.834317004,-1.6425102132016122E7,1.2243423516059015E7,4194950.861678572,-1.64253774779663E7,1.2243423516059017E7,1527.105539736023,632.8832149118892,323.497114351431,399.9666716726706,400.03332551066245,8.853463384639326E-7,10012.999999733642,-75.67322768569683,36.020155053293756,32.18857641887886,45.0039295276121,2.638925796958885,-0.00618397487742813,-0.007012745279555761,-0.003940170704467318,0.005698273640547273,-5.312078030783596E-5,1077.3519651239408,0.0017548379458961158,1454.8700296244485,482.979175529573,-1420.326961884096,-0.6429097929687789,-20401.2992823207,2.775072874440677,3.0356512797879986E-4,2.168744647997385,0.5250701904296875,280.7740783691406,335.1594543457031,8.853463384639326E-7
