time,feVelocity_ft_s_X,feVelocity_ft_s_Y,feVelocity_ft_s_Z,altitudeMsl_ft,longitude_deg,latitude_deg,localGravity_ft_s2,eulerAngle_deg_Yaw,eulerAngle_deg_Pitch,eulerAngle_deg_Roll,bodyAngularRateWrtEi_deg_s_Roll,bodyAngularRateWrtEi_deg_s_Pitch,bodyAngularRateWrtEi_deg_s_Yaw,altitudeRateWrtMsl_ft_min,speedOfSound_ft_s,airDensity_slug_ft3,ambientPressure_lbf_ft2,ambientTemperature_dgR,aero_bodyForce_lbf_X,aero_bodyForce_lbf_Y,aero_bodyForce_lbf_Z,aero_bodyMoment_ftlbf_L,aero_bodyMoment_ftlbf_M,aero_bodyMoment_ftlbf_N,mach,trueAirspeed_nmi_h
8.5,0.0,0.168377337,271.9683958,28844.15557,1.3E-6,0.0,32.11007644,-55.0530361,-18.56736238,-49.7225922,-11.028826267580877,-19.090635283789066,30.41373129985,-16318.10375,999.8016621,9.29455E-4,663.633322,415.9497752,0.0,0.0,0.0,0.0,0.0,0.0,0.2720224,161.1368995
8.6,0.0,0.17236501,275.1682634,28816.79873,1.35E-6,0.0,32.11016032,-51.4570124,-17.45261779,-51.91815376,-10.497758161697964,-19.57650681721452,30.195793223372565,-16510.09581,999.9185823,9.30384E-4,664.4515242,416.047066,0.0,0.0,0.0,0.0,0.0,0.0,0.275190723,163.0327703
8.7,0.0,0.176399358,278.3681395,28789.12191,1.4E-6,0.0,32.11024518,-47.9040766,-16.25660797,-53.97891184,-9.957583980281271,-20.03492118177331,29.98364419786555,-16702.08837,1000.03685,9.31323E-4,665.2796404,416.1454898,0.0,0.0,0.0,0.0,0.0,0.0,0.278357938,164.9286462
8.8,0.0,0.180480382,281.568024,28761.12511,1.45E-6,0.0,32.11033103,-44.3938407,-14.98512169,-55.9006795,-9.4091153180476,-20.46592536000464,29.778276815413268,-16894.08144,1000.156482,9.32273E-4,666.1176529,416.2450603,0.0,0.0,0.0,0.0,0.0,0.0,0.281524029,166.8245271
8.9,0.0,0.184608083,284.7679172,28732.80831,1.5E-6,0.0,32.11041786,-40.9250734,-13.64413797,-57.68001036,-8.853120625991776,-20.869607186338502,29.58063112787017,-17086.07503,1000.277451,9.33234E-4,666.9655398,416.3457568,0.0,0.0,0.0,0.0,0.0,0.0,0.28468899,168.7204132
9.0,0.0,0.18878246,287.9678191,28704.17152,1.55E-6,0.0,32.11050567,-37.4957732,-12.23977566,-59.31410848,-8.290324810316202,-21.246088299714806,29.39159269880441,-17278.06914,1000.399784,9.34206E-4,667.8233962,416.4476001,0.0,0.0,0.0,0.0,0.0,0.0,0.287852802,170.6163044
9.1,0.0,0.193003513,291.1677297,28675.21474,1.6E-6,0.0,32.11059446,-34.1032467,-10.77825168,-60.80073344,-7.721409576205523,-21.59551680972359,29.211991056511774,-17470.06378,1000.523462,9.35188E-4,668.6911099,416.5505763,0.0,0.0,0.0,0.0,0.0,0.0,0.291015458,172.5122008
9.2,0.0,0.197271244,294.3676492,28645.93798,1.65E-6,0.0,32.11068423,-30.7441894,-9.265848088,-62.13810524,-7.1470142299675405,-21.918060994069283,29.04259849080433,-17662.05895,1000.648494,9.36182E-4,669.568805,416.6546924,0.0,0.0,0.0,0.0,0.0,0.0,0.294176943,174.4081026
9.3,0.0,0.201585652,297.5675778,28616.34121,1.71E-6,0.0,32.11077499,-27.4147653,-7.708887761,-63.32481256,-6.567736653061478,-22.21390276685184,28.88412953734838,-17854.05467,1000.774879,9.37186E-4,670.456493,416.7599483,0.0,0.0,0.0,0.0,0.0,0.0,0.297337246,176.3040097
9.4,0.0,0.205946739,300.7675154,28586.42446,1.76E-6,0.0,32.11086673,-24.1106829,-6.113717964,-64.35972755,-5.984135307450245,-22.48323183439723,28.737240347410903,-18046.05092,1000.902616,9.38201E-4,671.3540843,416.866344,0.0,0.0,0.0,0.0,0.0,0.0,0.300496353,178.1999222
9.5,0.0,0.210354503,303.9674622,28556.18771,1.82E-6,0.0,32.11095945,-20.8272676,-4.486701227,-65.24192896,-5.396731069065397,-22.726240137566823,28.602528687859557,-18238.04773,1001.031696,9.39228E-4,672.2616813,416.9738727,0.0,0.0,0.0,0.0,0.0,0.0,0.303654256,180.0958402
9.6,0.0,0.214808945,307.1674182,28525.63097,1.88E-6,0.0,32.11105316,-17.5595273,-2.834212521,-65.97063553,-4.806009634229864,-22.94311680972878,28.480533998458462,-18430.04509,1001.162128,9.40265E-4,673.1793069,417.0825412,0.0,0.0,0.0,0.0,0.0,0.0,0.30681094,181.9917637
9.7,0.0,0.219310067,310.3673837,28494.75423,1.94E-6,0.0,32.11114785,-14.3022152,-1.162641827,-66.54515035,-4.21242455633427,-23.13404347850417,28.371737506459745,-18622.04302,1001.293911,9.41312E-4,674.1068719,417.1923495,0.0,0.0,0.0,0.0,0.0,0.0,0.309966392,183.8876928
9.8,0.0,0.223857868,313.5673586,28463.55749,2.0E-6,0.0,32.11124352,-11.0498872,0.521598931,-66.96481717,-3.6163997095554543,-23.299190255062367,28.27656257037823,-18814.04152,1001.427036,9.42371E-4,675.044479,417.3032909,0.0,0.0,0.0,0.0,0.0,0.0,0.313120604,185.7836275
9.9,0.0,0.228452348,316.7673431,28432.04076,2.06E-6,0.0,32.11134017,-7.7969565,2.212065589,-67.22898918,-3.0183330130821338,-23.438712009895387,28.195375081061883,-19006.04059,1001.561511,9.4344E-4,675.9921009,417.415372,0.0,0.0,0.0,0.0,0.0,0.0,0.316273561,187.679568
10.0,0.0,0.233093508,319.9673373,28400.20402,2.12E-6,0.0,32.11143781,-4.5377475,3.902269143,-67.33701065,-2.4185994104954416,-23.552745278845812,28.128483920058063,-19198.04024,1001.697335,9.44521E-4,676.9498008,417.528593,0.0,0.0,0.0,0.0,0.0,0.0,0.319425251,189.5755142
10.1,0.0,0.237781348,323.1673413,28368.04729,2.19E-6,0.0,32.11153643,-1.2665492,5.58566188,-67.28821204,-1.8175547085861532,-23.641405455613583,28.07614136068396,-19390.04048,1001.834508,9.45612E-4,677.91749,417.6429538,0.0,0.0,0.0,0.0,0.0,0.0,0.322575661,191.4714662
10.2,0.0,0.242515869,326.3673551,28335.57055,2.25E-6,0.0,32.11163603,2.0223281,7.255623377,-67.08191899,-1.2155391869887966,-23.704784614516374,28.038543239913956,-19582.04131,1001.973021,9.46714E-4,678.8952717,417.7584476,0.0,0.0,0.0,0.0,0.0,0.0,0.325724784,193.3674241
10.3,0.0,0.24729707,329.5673789,28302.77382,2.32E-6,0.0,32.11173662,5.3344934,8.905447511,-66.71747592,-0.6128813797030994,-23.74294996350356,28.015829645928953,-19774.04274,1002.112889,9.47827E-4,679.883181,417.875088,0.0,0.0,0.0,0.0,0.0,0.0,0.3288726,195.263388
10.4,0.0,0.252124953,332.7674128,28269.65708,2.39E-6,0.0,32.11183819,8.6754074,10.52833175,-66.19428471,-0.009901742023877634,-23.755942526353266,28.008084746229063,-19966.04477,1002.254088,9.48951E-4,680.8810959,417.9928546,0.0,0.0,0.0,0.0,0.0,0.0,0.332019108,197.1593578
10.5,0.0,0.256999518,335.9674568,28236.22033,2.46E-6,0.0,32.11194074,12.0503085,12.11737006,-65.51185912,0.5930830522755003,-23.743776225939914,28.01533724599982,-20158.04741,1002.396642,9.50086E-4,681.8891647,418.1117679,0.0,0.0,0.0,0.0,0.0,0.0,0.335164286,199.0553337
10.6,0.0,0.261920765,339.1675111,28202.46359,2.53E-6,0.0,32.11204427,15.4641286,13.66555093,-64.66989532,1.195756558604784,-23.70643805612156,28.037560330816408,-20350.05067,1002.540533,9.51231E-4,682.9073276,418.2318141,0.0,0.0,0.0,0.0,0.0,0.0,0.338308129,200.9513157
10.7,0.0,0.266888694,342.3675757,28168.38683,2.6E-6,0.0,32.11214879,18.9213979,15.16576209,-63.66835859,1.7977983216691575,-23.643887795260984,28.074671494756334,-20542.05454,1002.685778,9.52387E-4,683.9356712,418.353007,0.0,0.0,0.0,0.0,0.0,0.0,0.341450619,202.8473039
10.8,0.0,0.271903306,345.5676508,28133.99007,2.68E-6,0.0,32.11225429,22.4261393,16.61080352,-62.5075856,2.3988801512435702,-23.556059152141284,28.126532654990967,-20734.05905,1002.832351,9.53555E-4,684.9741245,418.4753261,0.0,0.0,0.0,0.0,0.0,0.0,0.344591753,204.7432983
10.9,0.0,0.276964601,348.7677365,28099.2733,2.75E-6,0.0,32.11236077,25.9817518,17.9934105,-61.18840105,2.9986623406512893,-23.442860854585703,28.19294969341932,-20926.06419,1002.980276,9.54733E-4,686.022735,418.5987918,0.0,0.0,0.0,0.0,0.0,0.0,0.34773151,206.639299
11.0,0.0,0.282072579,351.9678328,28064.23652,2.83E-6,0.0,32.11246824,29.5908862,19.30628832,-59.71224579,3.596789656059334,-23.30417819644365,28.273672227484916,-21118.06997,1003.129537,9.55922E-4,687.0814939,418.7233905,0.0,0.0,0.0,0.0,0.0,0.0,0.350869885,208.535306
11.1,0.0,0.287227242,355.1679398,28028.87973,2.9E-6,0.0,32.11257669,33.2553148,20.54215993,-58.08131285,4.1928877268443685,-23.139875272126126,28.36839332369691,-21310.07639,1003.280141,9.57122E-4,688.1504774,418.849129,0.0,0.0,0.0,0.0,0.0,0.0,0.354006864,210.4313194
11.2,0.0,0.292428589,358.3680577,27993.20293,2.98E-6,0.0,32.11268612,36.9758021,21.69382765,-56.2986852,4.786559493254364,-22.949797841394677,28.476748867376497,-21502.08346,1003.432087,9.58332E-4,689.2296486,418.9760074,0.0,0.0,0.0,0.0,0.0,0.0,0.357142433,212.3273393
11.3,0.0,0.297676621,361.5681866,27957.20612,3.06E-6,0.0,32.11279653,40.7519824,22.75424934,-54.36846808,5.377381940549179,-22.733776194150387,28.59831744806535,-21694.09119,1003.585374,9.59554E-4,690.3190216,419.1040256,0.0,0.0,0.0,0.0,0.0,0.0,0.360276583,214.2233657
11.4,0.0,0.302971337,364.7683265,27920.8893,3.15E-6,0.0,32.11290793,44.5822539,23.7166284,-52.29590647,5.964902661253778,-22.49162904654688,28.732619671976295,-21886.09959,1003.739995,9.60786E-4,691.4186505,419.2331767,0.0,0.0,0.0,0.0,0.0,0.0,0.363409303,216.1193987
11.5,0.0,0.30831274,367.9684775,27884.25246,3.23E-6,0.0,32.11302031,48.4636993,24.57451636,-50.08747711,6.548636933073481,-22.223167379807535,28.879118047401718,-22078.10865,1003.895956,9.62034E-4,692.5317736,419.3634677,0.0,0.0,0.0,0.0,0.0,0.0,0.366540581,218.0154384
11.6,0.0,0.313700828,371.1686398,27847.2956,3.32E-6,0.0,32.11313368,52.392044,25.32192499,-47.75094414,7.1280651405838835,-21.92819931036677,29.037216812826237,-22270.11839,1004.053257,9.63346E-4,693.6939107,419.4948985,0.0,0.0,0.0,0.0,0.0,0.0,0.369670403,219.9114847
11.7,0.0,0.319135602,374.3688134,27810.01873,3.4E-6,0.0,32.11324802,56.361662,25.95344402,-45.29536752,7.7026300823292235,-21.60653496001128,29.206261650447818,-22462.1288,1004.211889,9.6467E-4,694.8667312,419.6274623,0.0,0.0,0.0,0.0,0.0,0.0,0.372798762,221.8075377
11.8,0.0,0.324617064,377.5689984,27772.42184,3.49E-6,0.0,32.11336335,60.3656385,26.464359,-42.73105586,8.27173513735743,-21.257992128162208,29.385539972656655,-22654.1399,1004.37186,9.66006E-4,696.0502108,419.7611659,0.0,0.0,0.0,0.0,0.0,0.0,0.375925644,223.7035976
11.9,0.0,0.330145212,380.769195,27734.50493,3.58E-6,0.0,32.11347967,64.3958934,26.85076305,-40.0694583,8.834742489050967,-20.88240196415733,29.57428132310564,-22846.1517,1004.533168,9.67352E-4,697.2443653,419.8960094,0.0,0.0,0.0,0.0,0.0,0.0,0.379051036,225.5996644
12.0,0.0,0.335720049,383.9694032,27696.268,3.67E-6,0.0,32.11359696,68.4433676,27.10965549,-37.32299528,9.390971750028115,-20.479615498969917,29.771658064259704,-23038.16419,1004.695814,9.6871E-4,698.4492614,420.0319926,0.0,0.0,0.0,0.0,0.0,0.0,0.382174928,227.495738
12.1,0.0,0.341341573,387.1696231,27657.71105,3.76E-6,0.0,32.11371524,72.4982641,27.23902077,-34.5048333,9.939699503776744,-20.049510234223366,29.97678646601565,-23230.17739,1004.859788,9.70079E-4,699.6649036,420.1691089,0.0,0.0,0.0,0.0,0.0,0.0,0.38529731,229.3918187
12.2,0.0,0.347009786,390.3698548,27618.83407,3.86E-6,0.0,32.11383451,76.5503354,27.23788172,-31.62861515,10.480158674400734,-19.591997074980537,30.18872825268815,-23422.19129,1005.025107,9.7146E-4,700.89128,420.3073718,0.0,0.0,0.0,0.0,0.0,0.0,0.388418166,231.2879064
12.3,0.0,0.352724687,393.5700985,27579.63707,3.95E-6,0.0,32.11395475,80.5891993,27.10632272,-28.70816168,11.011539156873551,-19.107027549011956,30.40649243647477,-23614.20591,1005.191752,9.72852E-4,702.1283836,420.4467677,0.0,0.0,0.0,0.0,0.0,0.0,0.391537491,233.1840012
12.4,0.0,0.358486278,396.7703542,27540.12005,4.05E-6,0.0,32.11407598,84.6046629,26.84548079,-25.75716479,11.53298856188338,-18.594601312542952,30.629038124949084,-23806.22125,1005.359724,9.74255E-4,703.3762819,420.5872966,0.0,0.0,0.0,0.0,0.0,0.0,0.394655273,235.0801031
12.5,0.0,0.364294559,399.970622,27500.283,4.15E-6,0.0,32.1141982,88.5870361,26.45750452,-22.78889262,12.04361404929807,-18.054773426817636,30.85527738584971,-23998.23732,1005.529039,9.7567E-4,704.6349632,420.7289722,0.0,0.0,0.0,0.0,0.0,0.0,0.397771494,236.9762123
12.6,0.0,0.37014953,403.1709021,27460.12593,4.25E-6,0.0,32.11432139,92.5274128,25.94548372,-19.81592612,12.542484390813195,-17.487662150324923,31.084079085897493,-24190.25412,1005.699678,9.77096E-4,705.9044211,420.8717807,0.0,0.0,0.0,0.0,0.0,0.0,0.40088615,238.8723288
12.7,0.0,0.376051192,406.3711944,27419.64882,4.35E-6,0.0,32.11444557,96.4179051,25.31335442,-16.84994293,13.028633235811489,-16.893456043475187,31.314273302570555,-24382.27166,1005.87165,9.78534E-4,707.1847861,421.0157291,0.0,0.0,0.0,0.0,0.0,0.0,0.403999226,240.7684526
12.8,0.0,0.381999545,409.5714992,27378.85169,4.45E-6,0.0,32.11457073,100.2518199,24.56578538,-13.90155911,13.501062663701175,-16.272421359755832,31.54465648072446,-24574.28995,1006.044954,9.79983E-4,708.4759217,421.1608173,0.0,0.0,0.0,0.0,0.0,0.0,0.407110712,242.6645837
12.9,0.0,0.387994589,412.7718164,27337.73452,4.56E-6,0.0,32.11469688,104.023773,23.70805319,-10.98023331,13.958747824874106,-15.624908863929026,31.773997276761676,-24766.30899,1006.219582,9.81443E-4,709.7779355,421.3070384,0.0,0.0,0.0,0.0,0.0,0.0,0.410220598,244.5607224
13.0,0.0,0.394036325,415.9721463,27296.29732,4.67E-6,0.0,32.11482401,107.7297417,22.74591291,-8.094232278,14.400642097325912,-14.951360306454825,32.001042861167385,-24958.32878,1006.39554,9.82915E-4,711.090805,421.4543994,0.0,0.0,0.0,0.0,0.0,0.0,0.413328872,246.4568685
13.1,0.0,0.400124754,419.1724889,27254.54009,4.78E-6,0.0,32.11495212,111.3670614,21.68547074,-5.250651961,14.825683217304428,-14.252314267660642,32.22452653884811,-25150.34933,1006.572827,9.84398E-4,712.4145987,421.6029002,0.0,0.0,0.0,0.0,0.0,0.0,0.416435521,248.3530222
13.2,0.0,0.406259876,422.3728443,27212.46283,4.89E-6,0.0,32.11508122,114.9343764,20.533064,-2.455484933,15.232799753732758,-13.52841125706566,32.443175254878845,-25342.37066,1006.751444,9.85892E-4,713.7493341,421.7525409,0.0,0.0,0.0,0.0,0.0,0.0,0.419540535,250.2491835
13.3,0.0,0.412441692,425.5732125,27170.06552,5.0E-6,0.0,32.1152113,118.431554,19.29515253,0.286276687,15.620918671252182,-12.780398010564268,32.65571853264468,-25534.39275,1006.931381,9.87398E-4,715.0949145,421.9033145,0.0,0.0,0.0,0.0,0.0,0.0,0.422643906,252.1453526
13.4,0.0,0.418670201,428.7735938,27127.34818,5.11E-6,0.0,32.11534236,121.8595749,17.97822418,2.970514193,15.988973065152392,-12.009130870877067,32.86089712550348,-25726.41563,1007.112647,9.88915E-4,716.4514716,422.055228,0.0,0.0,0.0,0.0,0.0,0.0,0.42574562,254.0415293
13.5,0.0,0.424945404,431.9739882,27084.3108,5.23E-6,0.0,32.11547441,125.2204093,16.58871579,5.593841673,16.335910411963727,-11.215577907494712,33.05747304354729,-25918.43929,1007.295239,9.90443E-4,717.8190234,422.2082813,0.0,0.0,0.0,0.0,0.0,0.0,0.428845666,255.9377139
13.6,0.0,0.431267303,435.1743958,27040.95339,5.34E-6,0.0,32.11560744,128.5168881,15.13295006,8.153460914,16.660701794077703,-10.400819890706156,33.24423895011022,-26110.46375,1007.479157,9.91983E-4,719.1975365,422.3624744,0.0,0.0,0.0,0.0,0.0,0.0,0.431944032,257.8339063
13.7,0.0,0.437635897,438.3748166,26997.27592,5.46E-6,0.0,32.11574145,131.752577,13.6170878,10.64701909,16.962350494113902,-9.566050062415533,33.42002893337497,-26302.489,1007.664401,9.93534E-4,720.5870801,422.5178073,0.0,0.0,0.0,0.0,0.0,0.0,0.435040709,259.7301066
13.8,0.0,0.444051186,441.5752509,26953.27842,5.58E-6,0.0,32.11587645,134.9316572,12.04709456,13.07247457,17.239901506019407,-8.712572359973002,33.58372830395111,-26494.51505,1007.850962,9.95097E-4,721.9876095,422.6742732,0.0,0.0,0.0,0.0,0.0,0.0,0.438135688,261.6263149
13.9,0.0,0.450513172,444.7756986,26908.96087,5.71E-6,0.0,32.11601243,138.0588183,10.42872018,15.42797439,17.492450645097723,-7.841798264906868,33.73428408000274,-26686.54192,1008.038847,9.9667E-4,723.3991547,422.831879,0.0,0.0,0.0,0.0,0.0,0.0,0.441228955,263.5225313
14.0,0.0,0.457021855,447.97616,26864.32328,5.83E-6,0.0,32.11614939,141.1391642,8.767489863,17.71174548,17.719153600741944,-6.9552422192612156,33.87071495671415,-26878.5696,1008.228055,9.98256E-4,724.8217854,422.9906245,0.0,0.0,0.0,0.0,0.0,0.0,0.444320499,265.4187557
14.1,0.0,0.463577235,451.176635,26819.36564,5.96E-6,0.0,32.11628734,144.1781323,7.068705034,19.92200045,17.919234702689025,-6.054515437651732,33.99212116116387,-27070.5981,1008.418578,9.99852E-4,726.2554572,423.1505031,0.0,0.0,0.0,0.0,0.0,0.0,0.447410314,267.3149883
14.2,0.0,0.470179313,454.3771238,26774.08795,6.08E-6,0.0,32.11642627,147.1814276,5.337452666,22.05685786,18.09199534349936,-5.141318745293258,34.09769327587472,-27262.62743,1008.610423,0.00100146,727.7002519,423.3115215,0.0,0.0,0.0,0.0,0.0,0.0,0.450498385,269.2112291
14.3,0.0,0.476828089,457.5776265,26728.49022,6.21E-6,0.0,32.11656619,150.1549688,3.578621623,24.11427637,18.236821427008135,-4.217433238787737,34.18672094777228,-27454.65759,1008.803589,0.00100308,729.1561884,423.4736797,0.0,0.0,0.0,0.0,0.0,0.0,0.453584702,271.1074781
14.4,0.0,0.483523565,460.7781431,26682.57243,6.34E-6,0.0,32.11670708,153.1048477,1.796924883,26.09200173,18.353190415706187,-3.2847106031374693,34.25860039393206,-27646.68859,1008.998076,0.00100471,730.6231827,423.6369777,0.0,0.0,0.0,0.0,0.0,0.0,0.456669252,273.0037355
14.5,0.0,0.490265739,463.9786739,26636.33459,6.48E-6,0.0,32.11684897,156.0372973,-0.003073382,27.98752545,18.44067728950109,-2.345061652589214,34.31284093329831,-27838.72043,1009.193882,0.001006352,732.101357,423.8014156,0.0,0.0,0.0,0.0,0.0,0.0,0.459752027,274.9000013
14.6,0.0,0.497054613,467.1792188,26589.77669,6.61E-6,0.0,32.11699183,158.9586704,-1.81692671,29.79805395,18.498959473154184,-1.4004443558162682,34.349070315191526,-28030.75313,1009.390999,0.001008006,733.5907186,423.9669864,0.0,0.0,0.0,0.0,0.0,0.0,0.462833019,276.7962755
14.7,0.0,0.503890188,470.3797779,26542.89874,6.75E-6,0.0,32.11713568,161.8754238,-3.640271975,31.52048705,18.527820617802032,-0.452850543297622,34.3670391310835,-28222.78668,1009.589433,0.001009671,735.0912473,424.1336971,0.0,0.0,0.0,0.0,0.0,0.0,0.465912214,278.6925582
14.8,0.0,0.510772463,473.5803515,26495.70074,6.89E-6,0.0,32.11728052,164.7941092,-5.468792291,33.15140506,18.527153064674927,0.49570727071133036,34.36662333561157,-28414.82109,1009.789186,0.001011347,736.6030141,424.3015475,0.0,0.0,0.0,0.0,0.0,0.0,0.468989601,280.5888494
14.9,0.0,0.51770144,476.7809395,26448.18267,7.03E-6,0.0,32.11742633,167.7213669,-7.298177742,34.68706369,18.496959334787167,1.4432098683489918,34.34782579356473,-28606.85637,1009.990254,0.001013035,738.1259871,424.4705379,0.0,0.0,0.0,0.0,0.0,0.0,0.472065169,282.4851493
15.0,0.0,0.524677119,479.9815421,26400.34455,7.17E-6,0.0,32.11757314,170.6639209,-9.124084362,36.12339662,18.437352014345493,2.3876454802051024,34.310776222587776,-28798.89252,1010.192631,0.001014733,739.6601742,424.6406612,0.0,0.0,0.0,0.0,0.0,0.0,0.475138913,284.3814579
15.1,0.0,0.531699501,483.1821593,26352.18636,7.32E-6,0.0,32.11772092,173.6285746,-10.94209183,37.45602572,18.34855226505883,3.327023364420482,34.25572970349113,-28990.92956,1010.396322,0.001016444,741.2056587,424.8119243,0.0,0.0,0.0,0.0,0.0,0.0,0.478210818,286.2777752
15.2,0.0,0.538768585,486.3827913,26303.70812,7.46E-6,0.0,32.11786969,176.6222033,-12.74766031,38.68027947,18.230887417715532,4.259387557674116,34.18306393005331,-29182.96748,1010.601328,0.001018165,742.7624609,424.9843272,0.0,0.0,0.0,0.0,0.0,0.0,0.481280873,288.1741012
15.3,0.0,0.545884373,489.5834381,26254.9098,7.61E-6,0.0,32.11801944,179.6517417,-14.53608696,39.7912206,18.084787076070388,5.182829537550426,34.09327485454179,-29375.00629,1010.807647,0.001019898,744.3304976,425.15787,0.0,0.0,0.0,0.0,0.0,0.0,0.484349069,290.0704362
15.4,0.0,0.553046865,492.7841,26205.79143,7.76E-6,0.0,32.11817018,-177.2758359,-16.3024628,40.78368442,17.910778017520244,6.095500713019207,33.98697113002234,-29567.046,1011.015327,0.00102171,745.9589423,425.3325938,0.0,0.0,0.0,0.0,0.0,0.0,0.48741537,291.96678
15.5,0.0,0.560256062,495.9847768,26156.35298,7.91E-6,0.0,32.1183219,-174.1535462,-18.04163062,41.65232986,17.70947823434292,6.9956231960421675,33.86486792241485,-29759.08661,1011.224328,0.001023546,747.6089078,425.5084644,0.0,0.0,0.0,0.0,0.0,0.0,0.490479787,293.8631328
15.6,0.0,0.567511964,499.1854688,26106.59447,8.07E-6,0.0,32.1184746,-170.9744421,-19.74814502,42.39170581,17.481590058203693,7.8815002294048115,33.727778659901055,-29951.12813,1011.434639,0.001025395,749.2707362,425.6854747,0.0,0.0,0.0,0.0,0.0,0.0,0.493542313,295.7594946
15.7,0.0,0.574814571,502.3861761,26056.51589,8.22E-6,0.0,32.11862829,-167.7316755,-21.41623603,42.99633583,17.227892482520822,8.751524723787577,33.57660724069856,-30143.17057,1011.646261,0.001027256,750.9443457,425.8636249,0.0,0.0,0.0,0.0,0.0,0.0,0.496602938,297.6558655
15.8,0.0,0.582163885,505.5868987,26006.11724,8.38E-6,0.0,32.11878297,-164.4185817,-23.03977773,43.46082463,16.949232568098623,9.60418676351296,33.41233835007406,-30335.21392,1011.859183,0.001029128,752.6297978,426.042908,0.0,0.0,0.0,0.0,0.0,0.0,0.499661655,299.5522456
15.9,0.0,0.589559906,508.7876368,25955.39851,8.54E-6,0.0,32.11893862,-161.0287901,-24.61226426,43.77998979,16.64651713523945,10.438079679898136,33.23602789194822,-30527.25821,1012.073423,0.001031012,754.3271387,426.2233379,0.0,0.0,0.0,0.0,0.0,0.0,0.502718446,301.4486348
16.0,0.0,0.597002634,511.9883904,25904.35971,8.7E-6,0.0,32.11909526,-157.5563648,-26.12679577,43.94902213,16.320703195348507,11.251904405734207,33.04879319131731,-30719.30342,1012.288962,0.001032908,756.0363662,426.4049007,0.0,0.0,0.0,0.0,0.0,0.0,0.50577331,303.3450333
16.1,0.0,0.604492071,515.1891596,25853.00083,8.87E-6,0.0,32.11925289,-153.9959759,-27.57607735,43.9636771,15.97278918467959,12.04447285573719,32.8518022226467,-30911.34958,1012.505807,0.001034816,757.7574629,426.5876033,0.0,0.0,0.0,0.0,0.0,0.0,0.508826232,305.2414411
16.2,0.0,0.612028216,518.3899446,25801.32188,9.03E-6,0.0,32.1194115,-150.3431063,-28.95243465,43.82049804,15.603805224052563,12.814709301646731,32.646263926884124,-31103.39668,1012.723959,0.001036736,759.4905548,426.7714458,0.0,0.0,0.0,0.0,0.0,0.0,0.511877202,307.1378583
16.3,0.0,0.61961107,521.5907454,25749.32284,9.2E-6,0.0,32.11957109,-146.5942876,-30.24785006,43.51706963,15.214804696373772,13.561650773296552,32.4334174398531,-31295.44473,1012.943415,0.001038668,761.2355608,426.9564281,0.0,0.0,0.0,0.0,0.0,0.0,0.51492621,309.034285
16.4,0.0,0.627240633,524.7915622,25697.00373,9.37E-6,0.0,32.11973167,-142.7473642,-31.45402333,43.05229588,14.806854964719763,14.284445912698871,32.214522753040924,-31487.49373,1013.164168,0.001040612,762.992595,427.1425433,0.0,0.0,0.0,0.0,0.0,0.0,0.51797325,310.9307211
16.5,0.0,0.634916907,527.992395,25644.36453,9.55E-6,0.0,32.11989323,-138.801772,-32.56246039,42.42669228,14.381029121745039,14.982352854100556,31.990850629541377,-31679.5437,1013.386233,0.001042567,764.7616009,427.3298053,0.0,0.0,0.0,0.0,0.0,0.0,0.521018304,312.8271667
16.6,0.0,0.642639893,531.1932439,25591.40525,9.72E-6,0.0,32.12005578,-134.7588161,-33.56459288,41.64267564,13.938398426639148,15.654735843532125,31.7636740669837,-31871.59463,1013.609592,0.001044535,766.5426289,427.5182002,0.0,0.0,0.0,0.0,0.0,0.0,0.524061371,314.723622
16.7,0.0,0.650409589,534.3941091,25538.12588,9.9E-6,0.0,32.12021931,-130.6219252,-34.45192934,40.70482887,13.480024512900695,16.30106071244118,31.53425924479935,-32063.64654,1013.834252,0.001046514,768.3357142,427.707735,0.0,0.0,0.0,0.0,0.0,0.0,0.527102437,316.6200869
16.8,0.0,0.658225998,537.5949905,25484.52642,1.01E-5,0.0,32.12038382,-126.3968546,-35.21623661,39.62011257,13.006953143097345,16.920890007551147,31.30385819036224,-32255.69943,1014.060214,0.001048506,770.1408802,427.8984096,0.0,0.0,0.0,0.0,0.0,0.0,0.530141491,318.5165616
16.9,0.0,0.666089119,540.7958884,25430.60688,1.03E-5,0.0,32.12054932,-122.0918039,-35.84974638,38.39799167,12.520208078217438,17.51387691750862,31.073701101354303,-32447.75331,1014.287467,0.001050509,771.9580858,428.0902171,0.0,0.0,0.0,0.0,0.0,0.0,0.533178528,320.413046
17.0,0.0,0.673998953,543.9968029,25376.36725,1.04E-5,0.0,32.1207158,-117.7174212,-36.3453784,37.05044583,12.020785863754044,18.079758855756108,30.844990215117047,-32639.80817,1014.516027,0.001052524,773.7874832,428.2831714,0.0,0.0,0.0,0.0,0.0,0.0,0.53621353,322.3095403
17.1,0.0,0.681955502,547.1977339,25321.80752,1.06E-5,0.0,32.12088327,-113.2866656,-36.69696789,35.59183822,11.50965136063416,18.61835052774265,30.61889379259475,-32831.86403,1014.745878,0.001054551,775.6289673,428.4772586,0.0,0.0,0.0,0.0,0.0,0.0,0.539246496,324.2060445
