time,eiPosition_ft_X,eiPosition_ft_Y,eiPosition_ft_Z,gePosition_ft_X,gePosition_ft_Y,gePosition_ft_Z,eiVelocity_ft_s_X,eiVelocity_ft_s_Y,eiVelocity_ft_s_Z,feVelocity_ft_s_X,feVelocity_ft_s_Y,feVelocity_ft_s_Z,altitudeMsl_ft,longitude_deg,latitude_deg,localGravity_ft_s2,eulerAngle_deg_Yaw,eulerAngle_deg_Pitch,eulerAngle_deg_Roll,bodyAngularRateWrtEi_deg_s_Roll,bodyAngularRateWrtEi_deg_s_Pitch,bodyAngularRateWrtEi_deg_s_Yaw,altitudeRateWrtMsl_ft_min,speedOfSound_ft_s,airDensity_slug_ft3,ambientPressure_lbf_ft2,ambientTemperature_dgR,aero_bodyForce_lbf_X,aero_bodyForce_lbf_Y,aero_bodyForce_lbf_Z,aero_bodyMoment_ftlbf_L,aero_bodyMoment_ftlbf_M,aero_bodyMoment_ftlbf_N,mach,dynamicPressure_lbf_ft2,trueAirspeed_nmi_h
1.0000000000000007,2.095563027219062E7,1528.1094388381875,0.0,2.0955630327906396E7,7.777066645978659E-4,0.0,-32.10655228990824,1528.1086584220584,0.0,-2.138914045879403E-15,0.002333121293952291,31.995120714640855,29984.002446394414,2.1263645561314766E-9,0.0,32.10658505144802,31.775533905543412,18.691730340937188,12.58761402658953,4.255868487782147,23.120842811380562,28.37930234626467,-1919.7072428784513,994.9177341989825,8.912279632295149E-4,630.1371916707748,411.89575905283886,0.0,0.0,0.0,0.0,0.0,0.0,0.032158559141339076,0.4561695763248444,18.956361276833377
1.0999999999999897,2.095562690100245E7,1680.9202925839325,0.0,2.0955626968418546E7,0.0010351275965331252,0.0,-35.3172112929981,1528.108412590725,0.0,-3.2083710688191047E-15,0.002823077142567188,35.194636547126514,29980.642958544195,2.8301917488916155E-9,0.0,32.10659536238448,35.26852976421868,20.2949455870765,14.149169990474798,3.660011489707809,23.28786831883075,28.283121424445532,-2111.678192827591,994.9321617561236,8.913379725294211E-4,630.2332510127972,411.907705151463,0.0,0.0,0.0,0.0,0.0,0.0,0.035373905889379074,0.5520334381337318,20.851999644476535
1.1999999999999786,2.0955623208748326E7,1833.7311205759115,0.0,2.0955623288979053E7,0.0013438771792909643,0.0,-38.52787137440364,1528.1081433467627,0.0,-1.4710455076283324E-15,0.003359695603424536,38.394153454191404,29976.96351905167,3.67435935908492E-9,0.0,32.106606655321904,38.838316839631446,21.82337904827854,15.768221151996325,3.062084164348798,23.429258102521118,28.20090278292988,-2303.6492072514843,994.9479631334008,8.914584708790168E-4,630.3384725156578,411.92078897966326,0.0,0.0,0.0,0.0,0.0,0.0,0.038589107188911335,0.6570543825377536,22.747638652109192
1.2999999999999676,2.0955619195428133E7,1986.5419204728626,0.0,2.0955619289587814E7,0.0017086216587385294,0.0,-41.73853263215431,1528.1078506901374,0.0,1.3010426069826053E-15,0.003942976715571782,41.593671533525395,29972.964127812535,4.6716257094344906E-9,0.0,32.106618930262144,42.487646465401326,23.269895922580712,17.44398890193451,2.4624631113234816,23.54515006367738,28.13295944522276,-2495.620292011524,994.96513826726,8.915894615445173E-4,630.4528599040617,411.9350105390132,0.0,0.0,0.0,0.0,0.0,0.0,0.04180414982985196,0.7712398303002913,24.64327835791269
1.3999999999999566,2.0955614861041754E7,2139.3526899335175,0.0,2.0955614970244706E7,0.0021340272803609395,0.0,-44.94919516427976,1528.107534620817,0.0,-8.170547571850761E-16,0.004572920527415021,44.79319088281831,29968.64478470385,5.834749144994207E-9,0.0,32.10663218720724,46.21820125951918,24.627307054291084,19.174791116952246,1.8615054332701269,23.635661211413893,28.079547758151428,-2687.5914529690986,994.9836870886676,8.917309480769161E-4,630.5764172276076,411.9503698312571,0.0,0.0,0.0,0.0,0.0,0.0,0.0450190206053765,0.8945978496596867,26.53891882006842
1.4999999999999456,2.0955610205589052E7,2292.1634266166006,0.0,2.095561033094959E7,0.0026247602862217168,0.0,-48.15985906880985,1528.1071951387596,0.0,2.8917840344533374E-15,0.005249527083972736,47.99271159976038,29964.005489587784,7.176488026786076E-9,0.0,32.10664642615948,50.03041785517396,25.88844851977989,20.95784800707315,1.2595524127650666,23.70088543328356,28.040867766115774,-2879.562695985623,995.0036095230959,8.918829343119788E-4,630.709148860869,411.9668668582969,0.0,0.0,0.0,0.0,0.0,0.0,0.04823370631219135,1.0271371568774361,28.43456009675793
1.5999999999999346,2.0955605229069885E7,2444.9741281808424,0.0,2.095560537170233E7,0.003185486929790704,0.0,-51.370524443774734,1528.106832243925,0.0,1.5664552988070568E-15,0.0059727964380032975,51.192233782042,29959.046242326498,8.709600774289973E-9,0.0,32.10666164712122,53.923316375411254,27.046280557356344,22.78909599244597,0.6569332912174268,23.740891753307636,28.0170635292559,-3071.5340269225203,995.0249054904599,8.92045424369873E-4,630.8510595031638,411.9845016221391,0.0,0.0,0.0,0.0,0.0,0.0,0.051448193750807496,1.1688671168298164,30.330202246162955
1.6999999999999236,2.0955599931484107E7,2597.7847922849605,0.0,2.0955600092502784E7,0.00382087345569615,0.0,-54.581191387204754,1528.106445936269,0.0,1.420738526825005E-15,0.0067427286445755005,54.39175752735394,29953.767042782158,1.0446845812030827E-8,0.0,32.106677850095,57.894350503056174,28.094005272164456,24.663023429089293,0.05396912313490082,23.755723076471625,28.008223366877246,-3263.5054516412365,995.0475749051202,8.922184226553029E-4,631.0021541787705,412.0032741248947,0.0,0.0,0.0,0.0,0.0,0.0,0.05466246972581187,1.3197977436438215,32.22584532646535
1.7999999999999126,2.0955594312831555E7,2750.5954165876706,0.0,2.0955594493350774E7,0.004535586113737056,0.0,-57.791859997130416,1528.1060362157439,0.0,2.824129818890242E-15,0.007559323762206713,57.591282933387156,29948.167890772223,1.2400981609838518E-8,0.0,32.1066950350836,61.939294371586556,29.025200936916363,26.572544368225696,-0.5490233194645177,23.74539541862338,28.014380012644835,-3455.4769760032295,995.0716176760759,8.924019338591105E-4,631.1624382384343,412.0231843689383,0.0,0.0,0.0,0.0,0.0,0.0,0.057876521046127255,1.4799397013795352,34.1214893958471
1.8999999999999015,2.0955588373112053E7,2903.4059987476817,0.0,2.0955588574246142E7,0.005334291153401338,0.0,-61.0025303715827,1528.1056030822995,0.0,-2.4754504002189037E-15,0.00842258185327864,60.7908100978326,29942.248786140233,1.4584766669807722E-8,0.0,32.10671320208987,66.0521835803864,29.833968805082915,28.50892760538586,-1.1517276167624293,23.709897620981945,28.035510673257274,-3647.448605869956,995.0970337066627,8.925959629561051E-4,631.3319173575845,412.04423235665644,0.0,0.0,0.0,0.0,0.0,0.0,0.0610903345252988,1.6493043047512512,36.017134512490294
1.9999999999998905,2.095558211232542E7,3056.216536423699,0.0,2.0955582335188694E7,0.006221654826201739,0.0,-64.21320260859277,1528.1051465358835,0.0,-8.795048023202412E-16,0.009332502984309307,63.99033911838193,29936.009728692472,1.7010959534632733E-8,0.0,32.1067323511169,70.22532673366409,30.51508633492284,30.46179736746254,-1.753823768732386,23.649191548936358,28.071536987524453,-3839.420347102916,995.123822894827,8.928005152072938E-4,631.5105975384037,412.0664180906726,0.0,0.0,0.0,0.0,0.0,0.0,0.06430389698174924,1.8279035198991591,37.91278073457733
2.0999999999998797,2.0955575530471463E7,3209.0270272744247,0.0,2.0955575776178256E7,0.00720234338822201,0.0,-67.42387680619217,1528.104666576439,0.0,-2.912600716165059E-15,0.010289087223875441,67.18987009272699,29929.45071825385,1.969231879651715E-8,0.0,32.10675248216788,74.44940048532547,31.064158862810753,32.41921856668303,-2.3549842843336806,23.563212775359293,28.122324887990978,-4031.3922055636194,995.1519851328876,8.930155961582234E-4,631.6984851085048,412.08974157364855,0.0,0.0,0.0,0.0,0.0,0.0,0.06751719523906288,2.0157499651988444,39.808428120290785
2.1999999999998687,2.0955568627549987E7,3361.8374689585517,0.0,2.095556889721461E7,0.008281023091104567,0.0,-70.63455306241259,1528.1041632039075,0.0,2.3071822230491534E-16,0.011292334644696676,70.38940311855973,29922.571754608303,2.2641603074480902E-8,0.0,32.10677359524623,78.71363497779798,31.477760398727348,34.367873455057556,-2.9548703164497545,23.451871749153856,28.187684372462552,-4223.364187113583,995.1815203077948,8.932412116410995E-4,631.8955867229196,412.1142028084965,0.0,0.0,0.0,0.0,0.0,0.0,0.07073021612623874,2.212856912122098,41.704076727813224
2.2999999999998577,2.095556140356079E7,3514.6478591347686,0.0,2.0955561698297575E7,0.009462360190414021,0.0,-73.84523147528627,1528.1036364182287,0.0,-1.0564465968698755E-14,0.012342245323800526,73.58893829357288,29915.37283757329,2.5871571039175427E-8,0.0,32.106795690355426,83.00608817846246,31.75355368520507,36.293328128073036,-3.553127867592867,23.3150554500689,28.267369197994448,-4415.336297614373,995.2124283008119,8.934773677725375E-4,632.1019093622724,412.139801798114,0.0,0.0,0.0,0.0,0.0,0.0,0.07394294647798208,2.419238286132777,43.59972661532771
2.3999999999998467,2.0955553858503625E7,3667.4581954617543,0.0,2.095555417942689E7,0.01075102094504099,0.0,-77.05591214284577,1528.103086219338,0.0,-1.0172418463127997E-14,0.013438819343269109,76.78847571545926,29907.85396688804,2.9394981413201882E-8,0.0,32.106818767499306,87.31399795529849,31.890380223651825,38.18037766423413,-4.149384092704024,23.152629530834623,28.36107651507925,-4607.308542927555,995.2447089879978,8.93724070957413E-4,632.3174603362941,412.1665385457812,0.0,0.0,0.0,0.0,0.0,0.0,0.07715537313493868,2.6349086676415445,45.49537784101737
2.4999999999998357,2.0955545992378283E7,3820.2684755981904,0.0,2.0955546340602357E7,0.012151671615754589,0.0,-80.26659516312398,1528.1025126071668,0.0,6.904199434387692E-15,0.014582056783848803,79.9880154819121,29900.015142355114,3.322459296910141E-8,0.0,32.10684282668166,91.6241913205603,31.88831272410808,40.013449274213606,-4.743243727074697,22.964440947264695,28.468446464901483,-4799.280928914726,995.2783622396022,8.939813278844293E-4,632.5422472801027,412.19441305465784,0.0,0.0,0.0,0.0,0.0,0.0,0.08036748294400817,2.8598832929838385,47.39103046306557
2.5999999999998247,2.0955537805184513E7,3973.0786972027427,0.0,2.095553818182372E7,0.013668978463712955,0.0,-83.47728063415428,1528.1019155816455,0.0,-1.0061396160665481E-14,0.015771957734238597,83.1875576906249,29891.856363717467,3.737316452723096E-8,0.0,32.10686786790658,95.92352283952623,31.74866524903729,41.7770354014222,-5.334285669450982,22.7503210760257,28.589061767581406,-4991.253461437494,995.3133879205952,8.942491455303537E-4,632.7762781580693,412.2234253282202,0.0,0.0,0.0,0.0,0.0,0.0,0.08357926275857308,3.094178055465335,49.28668453965588
2.6999999999998137,2.095552929692207E7,4125.888857934073,0.0,2.095552970309073E7,0.015307607751079644,0.0,-86.68796865397029,1528.1012951427017,0.0,2.6645352591003757E-15,0.01700852228546465,86.3871024392918,29883.37763072923,4.1853454959396775E-8,0.0,32.10689389117829,100.19931024743639,31.473959846578634,43.45612476143634,-5.922059752683298,22.510089318178398,28.722447334265613,-5183.226146357508,995.3497858903673,8.945275311579218E-4,633.0195612621536,412.2535753700092,0.0,0.0,0.0,0.0,0.0,0.0,0.08679069943879027,3.337809506434481,51.18234012897214
2.7999999999998026,2.0955520467590697E7,4278.698955450835,0.0,2.095552090440315E7,0.017072225741414204,0.0,-89.89865932060627,1528.1006512902597,0.0,-6.4080685202583254E-15,0.018291750531518915,89.5866498256072,29874.578943148255,4.667822319187043E-8,0.0,32.10692089650108,104.43973566986078,31.06785219241013,45.03659966483726,-6.506083736770949,22.243557184242988,28.86806994067872,-5375.198989536431,995.3875560027633,8.948164923163063E-4,633.2721052124913,412.2848631836573,0.0,0.0,0.0,0.0,0.0,0.0,0.09000177985185717,3.590794856406216,53.07799728919851
2.8999999999997916,2.0955511317190118E7,4431.508987411677,0.0,2.0955511785760686E7,0.018967498705550145,0.0,-93.10935273209674,1528.0999840242403,0.0,2.445960101127298E-16,0.0196216425707991,92.78619994726608,29865.460300683975,5.186022822340848E-8,0.0,32.10694888387961,108.63418549045473,30.53502209469458,46.50557257514671,-7.0858405617202385,21.950532853340825,29.025338004255737,-5567.171996835965,995.4266981063097,8.95116036843073E-4,633.5339189592848,412.31728877307364,0.0,0.0,0.0,0.0,0.0,0.0,0.09321249087225925,3.8531519762370126,54.97365607851931
2.9999999999997806,2.0955501845720056E7,4584.31895147523,0.0,2.095550234716307E7,0.020998092903480536,0.0,-96.32004898647673,1528.0992933445616,0.0,-1.7243151351209463E-15,0.020998198504098554,95.98575290196365,29856.021703068167,5.7412229077672956E-8,0.0,32.10697785331851,112.77350961699851,29.881037287753507,47.85164268017172,-7.660775900169081,21.630826194840843,29.19360151113375,-5759.145174117819,995.467212043914,8.954261728621015E-4,633.8050117811781,412.3508521421926,0.0,0.0,0.0,0.0,0.0,0.0,0.09642281938206378,4.124899398329086,56.86931655511915
3.0999999999997696,2.095549205318022E7,4737.128845300131,0.0,2.0955492588610012E7,0.02316867461205785,0.0,-99.53074818178185,1528.098579251141,0.0,6.2103100439969694E-15,0.022421418438267057,99.18530878739544,29846.263150010258,6.334698488091548E-8,0.0,32.10700780482271,116.85019072943484,29.112200212493264,49.065062884316035,-8.230296052096348,21.2842542358302,29.37215214298322,-5951.118527243727,995.5090976530598,8.95746908785309E-4,634.0853932869588,412.3855532951324,0.0,0.0,0.0,0.0,0.0,0.0,0.09963275227116974,4.406056317893895,58.76497877718284
3.1999999999997586,2.095548193957033E7,4889.938666544997,0.0,2.095548251010123E7,0.02548391009944373,0.0,-102.74145041604802,1528.097841743888,0.0,8.881784197001252E-15,0.023891302477860737,102.38486770125847,29836.184641227126,6.967725479406708E-8,0.0,32.10703873839714,120.85842337405258,28.235387763286845,50.13781710986775,-8.793766225978981,20.910647051604652,29.560223656773598,-6143.092062075509,995.5523547656823,8.960782533119403E-4,634.3750734151425,412.4213922360897,0.0,0.0,0.0,0.0,0.0,0.0,0.10284227643758712,4.696642594250444,60.66064280289583
3.2999999999997476,2.0955471504890054E7,5042.748412868443,0.0,2.0955472111636393E7,0.027948465642726017,0.0,-105.95215578731187,1528.0970808227146,0.0,1.4521370217401852E-14,0.025407850738588818,105.58442974124897,29825.786176390946,7.641579806285454E-8,0.0,32.10707065404713,124.79411098897525,27.25789305535353,51.063615893671276,-9.350509252319846,20.509854049228117,29.75699257294582,-6335.0657844749385,995.596983208395,8.964202154305517E-4,634.6740624359181,412.4583689695243,0.0,0.0,0.0,0.0,0.0,0.0,0.106051378787679,4.996678752181483,62.55630869044342
3.3999999999997366,2.0955460749139074E7,5195.558081929072,0.0,2.0955461393215187E7,0.030567007494122667,0.0,-109.16286439361046,1528.096296487527,0.0,8.723924360687363E-15,0.026971063335339055,108.78399500506468,29815.067755185068,8.357537392734433E-8,0.0,32.107103551778,128.65479455934098,26.187276681211184,51.83782391819732,-9.899804776366244,20.081750606077907,29.961579228943215,-6527.039700303881,995.6429828022548,8.967728044174663E-4,634.982370950015,412.4964834999613,0.0,0.0,0.0,0.0,0.0,0.0,0.10926004623645244,5.3061859833174365,64.45197649801159
3.4999999999997256,2.095544967231707E7,5348.367671385479,0.0,2.095545035483729E7,0.03334420193332077,0.0,-112.37357633298133,1528.0954887382302,0.0,3.9898639947466563E-16,0.02858094038792212,111.98356359040363,29804.029377289116,9.116874176699479E-8,0.0,32.10713743159529,132.43952959005,25.031232925139413,52.45733609979744,-10.440888976888216,19.626245016243566,30.173049255460764,-6719.013815424218,995.6903533628279,8.971360298375477E-4,635.3000098896056,412.5357358320433,0.0,0.0,0.0,0.0,0.0,0.0,0.11246826570781712,5.6251861475760645,66.34764628378653
3.5999999999997145,2.09554382744237E7,5501.177178896246,0.0,2.0955438996502366E7,0.03628471526673627,0.0,-115.58429170346268,1528.0946575747248,0.0,3.0617869350990645E-15,0.03023748201879721,115.18313559496387,29792.67104236409,9.920866110058056E-8,0.0,32.1071722935047,136.14872861979453,23.797474346862867,52.92041939444955,-10.972954856898149,19.14328568780647,30.390415531925704,-6910.988135697832,995.739094700259,8.975099015449983E-4,635.6269905192349,412.5761259705838,0.0,0.0,0.0,0.0,0.0,0.0,0.11567602413484297,5.953701774648428,68.24331810595453
3.6999999999997035,2.0955426555458616E7,5653.986602119948,0.0,2.0955427318210065E7,0.039393213781174996,0.0,-118.79501060309325,1528.0938029969093,0.0,-3.434752482434078E-15,0.03194068835445204,118.38271111644451,29780.99275006354,1.0770789146144259E-7,0.0,32.10720813751209,139.78398516002488,22.493636278404555,53.22653614524519,-11.495153149983848,18.63286852356605,30.612640675449054,-7102.96266698667,995.7892066192268,8.978944296833008E-4,635.9633244360098,412.6176539205276,0.0,0.0,0.0,0.0,0.0,0.0,0.11888330846003026,6.291756065525222,70.13899202270248
3.7999999999996925,2.0955414515421465E7,5806.79593871515,0.0,2.0955415319960035E7,0.04267436376372924,0.0,-122.00573312991244,1528.0929250046795,0.0,9.462916561453483E-15,0.03369055952484355,121.58229025254543,29768.994500033557,1.1667919245383697E-7,0.0,32.107244963623494,143.3478924189657,21.127201255089428,53.37616227951659,-12.006593882321942,18.095044406927833,30.838640113613334,-7294.937415152726,995.8406889189474,8.982896246855408E-4,636.309023570126,412.6603196869503,0.0,0.0,0.0,0.0,0.0,0.0,0.12209010563557353,6.639372894070372,72.0346680922177
3.8999999999996815,2.095540215431187E7,5959.605186340402,0.0,2.09554030017519E7,0.04613283150286218,0.0,-125.2164593819601,1528.0920235979274,0.0,-1.0755285551056204E-14,0.03548709566382302,124.78187310096662,29756.676291897893,1.2613532375784865E-7,0.0,32.10728277184513,146.84386711317103,19.705442284566196,53.37061061723136,-12.506348625284993,17.52992670371255,31.0672857858441,-7486.9123860579975,995.8935413932435,8.986954972752231E-4,636.6641001858375,412.7041232751117,0.0,0.0,0.0,0.0,0.0,0.0,0.12529640262361647,6.996576808643804,73.93034637268755
3.9999999999996705,2.0955389472129457E7,6112.414342654249,0.0,2.0955390363585286E7,0.04977328329269115,0.0,-128.42718945727702,1528.0910987765433,0.0,-1.35828848168984E-15,0.03733029690820264,127.98145975940915,29744.038125284016,1.3608904514305113E-7,0.0,32.10732156218334,150.2759855867214,18.23538313690732,53.21186648653271,-12.993453466731804,16.937698679931593,31.29741051063196,-7678.887585564549,995.9477638304357,8.99112058465754E-4,637.0285668812638,412.7490646903631,0.0,0.0,0.0,0.0,0.0,0.0,0.12850218639652944,7.363393033760144,75.82602692230007
4.099999999999704,2.0955376468873836E7,6265.223405315222,0.0,2.095537740545981E7,0.05360038543115131,0.0,-131.63792345390428,1528.0901505404138,0.0,4.165938427558302E-15,0.039220163399182675,131.18105032557466,29731.079999808222,1.46553116465434E-7,0.0,32.10736133464465,153.64883668746677,16.723773459915385,52.90244009476575,-13.466912720497987,16.31862072549434,31.527813046459087,-7870.8630195344795,996.0033560134118,8.995393195612804E-4,637.4024365893915,412.7951439382,0.0,0.0,0.0,0.0,0.0,0.0,0.1317074439371637,7.739847471802406,77.7217097992436
4.199999999999737,2.0955363144544628E7,6418.032371981836,0.0,2.0955364127375092E7,0.057618804203759755,0.0,-134.84866146988358,1528.0891788894269,0.0,-4.773091644150185E-15,0.041156695283170376,134.3806448971651,29717.80191509053,1.5754029762495987E-7,0.0,32.10740208923573,156.96739356679186,15.177076411315888,52.44523785141873,-13.925703383258,15.673037264814095,31.75726386292201,-8062.838693829906,996.0603177195661,8.999772921565533E-4,637.7857225782303,412.8423610242092,0.0,0.0,0.0,0.0,0.0,0.0,0.134912162239122,8.125966704773855,79.6173950617067
4.299999999999771,2.095534949914141E7,6570.841240312604,0.0,2.0955350529330708E7,0.061833205921550505,0.0,-138.0594036032577,1528.0881838234563,0.0,7.420279668490792E-15,0.04313989270207986,137.5802435718829,29704.20387070626,1.690633486712344E-7,0.0,32.10744382596345,160.23690482591243,13.601466575119261,51.84345313620163,-14.368780335853039,15.001383227834184,31.984511625288437,-8254.814614312974,996.1186487210131,9.004259881388947E-4,638.1784384528158,412.8907159542412,0.0,0.0,0.0,0.0,0.0,0.0,0.13811632830699236,8.521777996114267,81.51308276787834
4.399999999999804,2.0955335532663766E7,6723.650007966027,0.0,2.0955336611326244E7,0.06624825689395397,0.0,-141.2701499520697,1528.087165342385,0.0,1.502270530195915E-15,0.045169755811493136,140.77984644743174,29690.285866241902,1.811350297313021E-7,0.0,32.10748654483484,163.46280419709666,12.0028361227454,51.10047582173676,-14.795082272488001,14.304189949603193,32.208290380710686,-8446.790786845904,996.1783487843513,9.008854196867255E-4,638.5805981542121,412.94020873421135,0.0,0.0,0.0,0.0,0.0,0.0,0.14131992915664082,8.927309292532255,83.40877297594811
4.4999999999998375,2.095532124511128E7,6876.458672600579,0.0,2.0955322373361282E7,0.07086862341554223,0.0,-144.48090061436363,1528.0861234460874,0.0,-1.323203699388209E-14,0.04724628476475062,143.979453621516,29676.047901280224,1.9376810097535435E-7,0.0,32.107530245857106,166.65063714689035,10.3868074335632,50.21981912177695,-15.203538326097418,13.58209036368011,32.42732741776834,-8638.76721729096,996.239417670733,9.013555992704437E-4,638.9922159605755,412.9908393701528,0.0,0.0,0.0,0.0,0.0,0.0,0.14452295181546376,9.342589225902977,85.3044657441059
