time,gePosition_ft_X,gePosition_ft_Y,gePosition_ft_Z,feVelocity_ft_s_X,feVelocity_ft_s_Y,feVelocity_ft_s_Z,altitudeMsl_ft,longitude_deg,latitude_deg,localGravity_ft_s2,eulerAngle_deg_Yaw,eulerAngle_deg_Pitch,eulerAngle_deg_Roll,bodyAngularRateWrtEi_deg_s_Roll,bodyAngularRateWrtEi_deg_s_Pitch,bodyAngularRateWrtEi_deg_s_Yaw,altitudeRateWrtMsl_ft_min,speedOfSound_ft_s,airDensity_slug_ft3,ambientPressure_lbf_ft2,ambientTemperature_dgR,aero_bodyForce_lbf_X,aero_bodyForce_lbf_Y,aero_bodyForce_lbf_Z,aero_bodyMoment_ftlbf_L,aero_bodyMoment_ftlbf_M,aero_bodyMoment_ftlbf_N,mach,dynamicPressure_lbf_ft2,trueAirspeed_nmi_h
6.4,2.09549910593E7,0.203871761123,0.0,0.0,0.0955670011924,204.772933578,29344.7339688,5.57432424628E-7,0.0,32.1085455458,-133.0324410631151,-17.340146798590894,11.99433485426848,-18.35640215136786,-3.253618847047371,34.26057937056129,-12286.37601468,997.673812229,9.12612902259E-4,648.912680925,414.169200307,0.0,0.0,-0.0,0.0,0.0,-0.0,0.205251199635,19.1339732422,121.325127704
6.5,2.0954970422E7,0.213578368752,0.0,0.0,0.0985768850851,207.972647101,29324.0966899,5.83973104152E-7,0.0,32.1086088588,-129.5692642343966,-18.333123932399424,9.103288773807128,-18.240988077049483,-4.186583527801459,34.18928107297209,-12478.35882606,997.761729928,9.13329516999E-4,649.550036313,414.242594858,0.0,0.0,-0.0,0.0,0.0,-0.0,0.208440017719,19.752104968,123.220913442
6.6,2.09549494647E7,0.223588285217,0.0,0.0,0.101633438899,211.172366973,29303.1394392,6.1134316325E-7,0.0,32.1086731542,-126.05945640473269,-19.24787825028723,6.155415988993845,-18.09710227778686,-5.110774149705343,34.10081736618246,-12670.34201838,997.851010752,9.14057242527E-4,650.197273607,414.317127358,0.0,0.0,-0.0,0.0,0.0,-0.0,0.211627990874,20.3807902494,125.116702777
6.7,2.09549281875E7,0.233906176913,0.0,0.0,0.104736662867,214.372093289,29281.8622163,6.39555364695E-7,0.0,32.108738432,-122.50348827442184,-20.079859717874886,3.1572446019256803,-17.925264079087754,-6.024337048995414,33.99578834372709,-12862.32559734,997.941654702,9.14796078865E-4,650.854392827,414.39279781,0.0,0.0,-0.0,0.0,0.0,-0.0,0.214815106359,21.0200738659,127.012495765
6.8,2.09549065903E7,0.244536710234,0.0,0.0,0.107886557226,217.571826149,29260.2650203,6.68622471403E-7,0.0,32.1088046921,-118.90263247325443,-20.82465040508349,0.11594253285475026,-17.72608453070038,-6.925488624493589,33.874900874753195,-13054.30956894,998.033661782,9.15546026034E-4,651.521393995,414.469606216,0.0,0.0,-0.0,0.0,0.0,-0.0,0.218001351449,21.6700012816,128.908292466
6.9,2.09548846732E7,0.255484551584,0.0,0.0,0.111083122217,220.771565649,29238.3478508,6.98557246432E-7,0.0,32.1088719346,-115.25899149163205,-21.478027633933184,-2.960652223486233,-17.50025954252175,-7.812525477184122,33.73896106297926,-13246.29393894,998.127031995,9.16307084058E-4,652.198277129,414.547552578,0.0,0.0,-0.0,0.0,0.0,-0.0,0.221186713433,22.3306186455,130.804092942
7.0,2.0954862436E7,0.266754367369,0.0,0.0,0.114326358084,223.971311888,29216.110707,7.29372452986E-7,0.0,32.1089401594,-111.57550423463188,-22.036033266214744,-6.0640218994732,-17.248562239908274,-8.683833300885663,33.58886583464324,-13438.27871328,998.221765342,9.17079252961E-4,652.885042251,414.626636899,0.0,0.0,-0.0,0.0,0.0,-0.0,0.224371179613,23.0019727909,132.699897254
7.1,2.09548398789E7,0.278350824,0.0,0.0,0.117616265074,227.171064964,29193.5535882,7.61080854417E-7,0.0,32.1090093667,-107.85592692818805,-22.495046909562223,-9.184983949853061,-16.971834688618213,-9.537894421613789,33.42559381667071,-13630.263897840001,998.317861828,9.17862532764E-4,653.581689381,414.70685918,0.0,0.0,-0.0,0.0,0.0,-0.0,0.227554737309,23.6841112362,134.595705466
7.2,2.09548170018E7,0.290278587894,0.0,0.0,0.120952843438,230.370824973,29170.6764938,7.93695214228E-7,0.0,32.1090795564,-104.10478518085895,-22.85186027597289,-12.313733826102714,-16.670979148095277,-10.373293916140018,33.25019567104876,-13822.24949838,998.415321455,9.18656923494E-4,654.288218541,414.788219425,0.0,0.0,-0.0,0.0,0.0,-0.0,0.230737373851,24.3770821843,136.491517643
7.3,2.09547938047E7,0.302542325472,0.0,0.0,0.124336093431,233.570592014,29147.479423,8.27228296073E-7,0.0,32.1091507284,-100.327295600336,-23.1037495158381,-15.439917046407718,-16.346949012318337,-11.188724272602398,33.063784057063735,-14014.23552084,998.514144226,9.19462425173E-4,655.004629753,414.870717636,0.0,0.0,-0.0,0.0,0.0,-0.0,0.233919076587,25.0809345232,138.387333853
7.4,2.09547702877E7,0.315146703162,0.0,0.0,0.127766015312,236.770366185,29123.9623751,8.6169286376E-7,0.0,32.109222883,-96.52925739383946,-23.248542130991297,-18.552730077865377,-16.000739598015176,-11.98298858789648,32.86752338715971,-14206.2219711,998.614330145,9.20279037827E-4,655.730923038,414.954353816,0.0,0.0,-0.0,0.0,0.0,-0.0,0.23709983288,25.7957178253,140.283154163
7.5,2.09547464507E7,0.328096387394,0.0,0.0,0.131242609341,239.970147582,29100.1253495,8.97101681255E-7,0.0,32.1092960199,-92.71691665447045,-23.284675103911937,-21.641047299806814,-15.633378931673027,-12.755002325108764,32.662619539080126,-14398.20885492,998.715879213,9.21106761479E-4,656.467098418,415.039127966,0.0,0.0,-0.0,0.0,0.0,-0.0,0.240279630104,26.5214823481,142.178978642
7.6,2.09547222937E7,0.341396044606,0.0,0.0,0.134765875785,243.169936305,29075.9683454,9.33467512681E-7,0.0,32.1093701393,-88.89680832398102,-23.21124119689791,-24.69356906107599,-15.245918678871842,-13.50379368307448,32.450309673548425,-14590.196178299999,998.818791435,9.21945596157E-4,657.213155916,415.12504009,0.0,0.0,-0.0,0.0,0.0,-0.0,0.243458455651,27.2582790338,144.074807359
7.7,2.09546978167E7,0.355050341241,0.0,0.0,0.138335814913,246.369732451,29051.491362,9.70803122323E-7,0.0,32.1094452412,-85.0755828111618,-23.028020967400156,-27.698983879339462,-14.839425348121612,-14.228502652773392,32.23185229539827,-14782.18394706,998.923066813,9.22795541884E-4,657.969095555,415.212090191,0.0,0.0,-0.0,0.0,0.0,-0.0,0.246636296925,28.0061595091,145.970640385
7.8,2.09546730197E7,0.369063943745,0.0,0.0,0.141952426997,249.569536116,29026.6943986,1.00912127463E-6,0.0,32.1095213256,-81.25982567629423,-22.735498870600438,-30.64613641838906,-14.41497188436832,-14.928378854872488,32.00851768025099,-14974.17216696,999.02870535,9.23656598688E-4,658.734917358,415.30027827,0.0,0.0,-0.0,0.0,0.0,-0.0,0.249813141346,28.7651760859,147.866477791
7.9,2.09546479028E7,0.383441518574,0.0,0.0,0.145615712313,252.7693474,29001.5774545,1.04843473421E-6,0.0,32.1095983925,-77.45587945961097,-22.33486280436824,-33.52419223820242,-13.973629755014382,-15.602778269397476,31.78157876964324,-15166.160844,999.135707051,9.24528766594E-4,659.510621348,415.389604331,0.0,0.0,-0.0,0.0,0.0,-0.0,0.252988976347,29.5353817606,149.762319648
8.0,2.09546224658E7,0.398187732185,0.0,0.0,0.14932567114,255.9691664,28976.1405289,1.08875626585E-6,0.0,32.1096764418,-73.66967652830756,-21.827987485921675,-36.32279053901681,-13.516461610329298,-16.251158980604423,31.552302620892412,-15358.149984,999.244071917,9.25412045629E-4,660.296207548,415.480068376,0.0,0.0,-0.0,0.0,0.0,-0.0,0.256163789374,30.3168302143,151.658166028
8.1,2.09545967089E7,0.413307251044,0.0,0.0,0.153082303763,259.168993214,28950.383621,1.13009863449E-6,0.0,32.1097554737,-69.90659076469836,-21.217403028014516,-39.032177176116825,-13.044514586948122,-16.873076066654594,31.32194247856396,-15550.139592840002,999.353799953,9.2630643582E-4,661.091675984,415.571670408,0.0,0.0,-0.0,0.0,0.0,-0.0,0.25933756789,31.1095758129,153.554017004
8.2,2.0954570632E7,0.428804741619,0.0,0.0,0.156885610468,262.368827938,28924.30673,1.17247460525E-6,0.0,32.1098354881,-66.17131421413275,-20.506250905926404,-41.64331196342758,-12.55881430241434,-17.468175768565672,31.09173051475237,-15742.12967628,999.464891162,9.27211937194E-4,661.897026678,415.66441043,0.0,0.0,-0.0,0.0,0.0,-0.0,0.26251029937,31.913673607,155.449872647
8.3,2.09545442352E7,0.444684870389,0.0,0.0,0.160735591545,265.568670672,28897.9098551,1.21589694343E-6,0.0,32.1099164851,-62.46776264207,-19.698230099888512,-44.14794645030084,-12.06035957554566,-18.036189073829288,30.862871268943593,-15934.12024032,999.577345546,9.2812854978E-4,662.712259656,415.758288445,0.0,0.0,-0.0,0.0,0.0,-0.0,0.265681971304,32.7291793316,157.345733029
8.4,2.09545175183E7,0.460952303833,0.0,0.0,0.164632247288,268.768521513,28871.1929956,1.26037841451E-6,0.0,32.1099984646,-58.7990116704845,-18.797536522558353,-46.53867067441278,-11.55011788998339,-18.57692484658978,30.636535800923422,-16126.11129078,999.691163111,9.29056273604E-4,663.537374943,415.853304455,0.0,0.0,-0.0,0.0,0.0,-0.0,0.268852571194,33.5561494068,159.241598223
8.5,2.09544904815E7,0.47761170844,0.0,0.0,0.168575577995,271.968380559,28844.1561506,1.30593178411E-6,0.0,32.1100814267,-55.16726297656442,-17.80879889954215,-48.80892957832255,-11.029021605337125,-19.090262631122382,30.41385655501303,-16318.10283354,999.806343858,9.29995108695E-4,664.372372563,415.949458463,0.0,0.0,-0.0,0.0,0.0,-0.0,0.27202208656,34.3946409369,161.1374683
8.6,2.09544631246E7,0.494667750703,0.0,0.0,0.172565583966,275.168247906,28816.7993192,1.35256981808E-6,0.0,32.1101653714,-51.57383824158991,-16.73701409042386,-50.95301162061836,-10.497964907960645,-19.5761452495623,30.195922919817942,-16510.09487436,999.922887792,9.30945055082E-4,665.217252543,416.046750474,0.0,0.0,-0.0,0.0,0.0,-0.0,0.275190504932,35.244711711,163.033343332
8.7,2.09544354478E7,0.512125097123,0.0,0.0,0.176602265507,278.368123654,28789.1225007,1.40030528243E-6,0.0,32.1102502987,-48.019197189707036,-15.587484475593547,-52.966013473294794,-9.957801483253599,-20.03457130417898,29.98377745782194,-16702.08741924,1000.04079492,9.31906112794E-4,666.072014907,416.145180488,0.0,0.0,-0.0,0.0,0.0,-0.0,0.278357813856,36.106420203,164.92922339
8.8,2.0954407451E7,0.529988414206,0.0,0.0,0.180685622925,281.5680079,28761.1256942,1.44915094334E-6,0.0,32.1103362086,-44.502975267294005,-14.365759551851843,-54.84378553300811,-9.409342881700445,-20.465587685036247,29.778412767698335,-16894.080474,1000.16006523,9.32878281861E-4,666.936659683,416.24474851,0.0,0.0,-0.0,0.0,0.0,-0.0,0.281524000892,36.979825571,166.825108544
8.9,2.09543791342E7,0.548262368462,0.0,0.0,0.184815656532,284.767900741,28732.8088989,1.4991195672E-6,0.0,32.1104231011,-41.02403622610558,-13.077583345655952,-56.58286330410908,-8.853357544211951,-20.86928217448223,29.580768935449868,-17086.07404446,1000.28069875,9.33861562311E-4,667.811186896,416.345454542,0.0,0.0,-0.0,0.0,0.0,-0.0,0.284689053615,37.8649876581,168.720998866
9.0,2.09543504974E7,0.566951626411,0.0,0.0,0.188992366644,287.967802276,28704.1721138,1.55022392058E-6,0.0,32.1105109763,-37.58053501198,-11.728848715094529,-58.18038963125337,-8.290570448495652,-21.245776226677943,29.3917315246447,-17278.06813656,1000.40269546,9.34855954175E-4,668.695596574,416.447298588,0.0,0.0,-0.0,0.0,0.0,-0.0,0.287852959613,38.7619669918,170.616894426
9.1,2.09543215406E7,0.586060854577,0.0,0.0,0.19321575358,291.167712602,28675.2153381,1.60247677024E-6,0.0,32.1105998341,-34.169986827796585,-10.325559119794468,-59.63403236261613,-7.721663331019689,-21.595217991893428,29.21213005194758,-17470.062756119998,1000.52605539,9.35861457484E-4,669.589888742,416.55028065,0.0,0.0,-0.0,0.0,0.0,-0.0,0.291015706491,39.6708247842,172.512795292
9.2,2.09542922639E7,0.605594719492,0.0,0.0,0.197485817661,294.367631816,28645.938571,1.65589088313E-6,0.0,32.1106896746,-30.789338906294443,-8.873798012541457,-60.941901446566,-7.147275440853383,-21.917775642466182,29.04273689128076,-17662.057908960003,1000.65077851,9.36878072267E-4,670.494063429,416.654400732,0.0,0.0,-0.0,0.0,0.0,-0.0,0.294177281865,40.5916229321,174.408701534
9.3,2.09542626671E7,0.625557887692,0.0,0.0,0.201802559215,297.567560018,28616.3418115,1.7104790264E-6,0.0,32.1107804978,-27.435042303460328,-7.379705659699411,-62.10246878231799,-6.568004777141485,-22.2136310498108,28.88426654943348,-17854.05360108,1000.77686486,9.37905798557E-4,671.408120663,416.759658837,0.0,0.0,-0.0,0.0,0.0,-0.0,0.29733767337,41.5244240169,176.304613222
9.4,2.09542327504E7,0.645955025723,0.0,0.0,0.206165978569,300.767497303,28586.4250587,1.7662539674E-6,0.0,32.1108723037,-24.10312181513602,-5.8494629347554765,-63.114493491110984,-5.9844097643754655,-22.482973850352394,28.737375256053344,-18046.049838180003,1000.90431441,9.38944636383E-4,672.33206047,416.866054968,0.0,0.0,-0.0,0.0,0.0,-0.0,0.300496868653,42.4692913047,178.200530421
9.5,2.09542025136E7,0.666790800134,0.0,0.0,0.210576076058,303.967443771,28556.1883117,1.82322847367E-6,0.0,32.1109650924,-20.789242873335944,-4.289281436843509,-63.9769546417952,-5.397011318536629,-22.725995931839154,28.602660812786553,-18238.04662626,1001.03312719,9.39994585779E-4,673.265882879,416.973589129,0.0,0.0,-0.0,0.0,0.0,-0.0,0.303654855378,43.4262887462,180.096453202
9.6,2.09541719569E7,0.688069877483,0.0,0.0,0.215032852019,307.167399519,28525.6315696,1.88141531295E-6,0.0,32.1110588637,-17.48877495434043,-2.7053991547885636,-64.68899296211681,-4.806295260056296,-22.942886363296086,28.480662647078628,-18430.04397114,1001.16330319,9.41055646776E-4,674.209587919,417.082261322,0.0,0.0,-0.0,0.0,0.0,-0.0,0.306811621223,44.3954809768,181.992381631
9.7,2.09541410801E7,0.709796924334,0.0,0.0,0.219536306792,310.367364644,28494.7548315,1.9408272532E-6,0.0,32.1111536178,-14.196851609775749,-1.1040808119587353,-65.24986265124856,-4.21271503114263,-23.13382678620983,28.371862021647782,-18622.04187864,1001.29484242,9.42127819407E-4,675.163175619,417.192071551,0.0,0.0,-0.0,0.0,0.0,-0.0,0.309967153882,45.3769333167,183.888315775
9.8,2.09541098834E7,0.731976607259,0.0,0.0,0.22408644072,313.567339245,28463.5580964,2.00147706257E-6,0.0,32.1112493547,-10.908427712202522,0.5083780276270805,-65.6588941295116,-3.6166946768399426,-23.298987278460906,28.276682351674374,-18814.040354700002,1001.42774489,9.43211103704E-4,676.126646007,417.303019819,0.0,0.0,0.0,0.0,0.0,-0.0,0.313121441067,46.3707117707,185.7842557
9.9,2.09540783667E7,0.754613592834,0.0,0.0,0.228683254151,316.767323419,28432.0413633,2.06337750943E-6,0.0,32.1113460744,-7.618334884084149,2.1256440505110623,-65.91546835496943,-3.0186320523891315,-23.438522699196778,28.195489588510704,-19006.03940514,1001.56201058,9.443054997E-4,677.099999114,417.41510613,0.0,0.0,0.0,0.0,0.0,-0.0,0.316274470502,47.3768830284,187.680201472
10.0,2.09540465299E7,0.777712547646,0.0,0.0,0.233326747436,319.967317264,28400.2046314,2.12654136235E-6,0.0,32.1114437768,-4.321336367926564,3.7413374738658383,-66.01900324375518,-2.41890222177841,-23.55256951951579,28.12859263003343,-19198.03903584,1001.69763952,9.45411007429E-4,678.083234968,417.528330488,0.0,0.0,0.0,0.0,0.0,-0.0,0.31942622993,48.3955144642,189.576153158
10.1,2.09540143732E7,0.801278138285,0.0,0.0,0.23801692093,323.167320878,28368.0478995,2.19098139011E-6,0.0,32.1115424621,-1.0121827913723647,5.349022543316038,-65.96895267541682,-1.8178610147455143,-23.641243139993378,28.076243726068483,-19390.03925268,1001.8346317,9.46527626924E-4,679.0763536,417.642692895,0.0,0.0,0.0,0.0,0.0,-0.0,0.322576707109,49.4266741373,191.472110823
10.2,2.09539818965E7,0.825315031351,0.0,0.0,0.242753774989,326.367334358,28335.5711669,2.25671036172E-6,0.0,32.1116421302,2.314329604697028,6.942198324377799,-65.76481853534418,-1.2158487120422397,-23.70463569711314,28.038638849266636,-19582.04006148,1001.97298713,9.4765535822E-4,680.07935504,417.758193354,0.0,0.0,0.0,0.0,0.0,-0.0,0.325725889814,50.4704307916,193.368074532
10.3,2.09539490997E7,0.849827893451,0.0,0.0,0.247537309978,329.567357802,28302.7744323,2.3237410464E-6,0.0,32.1117427812,5.663296689086783,8.514290922986792,-65.40617622915248,-0.6131938306743853,-23.742814356139085,28.015918008396852,-19774.04146812,1002.11270582,9.48794201351E-4,681.092239319,417.874831871,0.0,0.0,0.0,0.0,0.0,-0.0,0.328873765837,51.5268538561,195.264044349
10.4,2.0953915983E7,0.874821391197,0.0,0.0,0.25236752626,332.767391309,28269.657695,2.39208621357E-6,0.0,32.111844415,9.039638610737379,10.058648339855942,-64.89271403743437,-0.010216982631098602,-23.755820091345797,28.00816548572268,-19966.04347854,1002.25378776,9.49944156352E-4,682.115006467,417.992608448,0.0,0.0,0.0,0.0,0.0,-0.0,0.332020322985,52.5960134443,197.160020338
10.5,2.09538825463E7,0.900300191211,0.0,0.0,0.257244424204,335.967434975,28236.2209538,2.46175863291E-6,0.0,32.1119470317,12.448025119525912,11.568539240948096,-64.22428651026995,0.5927652180219546,-23.743666950627087,28.015409985398335,-20158.0460985,1002.39623296,9.51105223258E-4,683.147656516,418.111523088,0.0,0.0,0.0,0.0,0.0,0.0,0.335165549085,53.6779803548,199.056002564
10.6,2.09538487895E7,0.92626896012,0.0,0.0,0.262168004183,339.167488899,28202.4642076,2.53277107428E-6,0.0,32.1120506314,15.89279309303083,13.037156993711598,-63.4009818602413,1.1954362238774765,-23.70634180557181,28.037624685149478,-20350.049333939998,1002.54004143,9.52277402104E-4,684.190189498,418.231575796,0.0,0.0,0.0,0.0,0.0,0.0,0.338309431977,54.7728260711,200.95199109
10.7,2.09538147128E7,0.95273236456,0.0,0.0,0.267138266573,342.367553179,28168.3874556,2.60513630778E-6,0.0,32.1121552139,19.37785585608307,14.457630371994547,-62.42320285605196,1.797475622585672,-23.64380458505876,28.07472718774371,-20542.05319074,1002.68521316,9.53460692926E-4,685.242605444,418.352766575,0.0,0.0,0.0,0.0,0.0,0.0,0.341451959522,55.8806227613,202.84798598
10.8,2.0953780316E7,0.979695071175,0.0,0.0,0.272155211753,345.567627911,28133.9906967,2.67886710377E-6,0.0,32.1122607794,22.906604607560002,15.823042335538673,-61.29176010062877,2.398555228505152,-23.555988994089525,28.12657937626141,-20734.057674659998,1002.83174818,9.54655095761E-4,686.304904386,418.475095429,0.0,0.0,0.0,0.0,0.0,0.0,0.344593119595,57.0014432788,204.743987295
10.9,2.09537455992E7,1.00716174662,0.0,0.0,0.277218840107,348.767713195,28099.2739297,2.75397623278E-6,0.0,32.1123673278,26.48180322052137,17.12645823038905,-60.00797573189921,2.998335221954719,-23.44280371711443,28.192987179183064,-20926.0627917,1002.97964647,9.55860610644E-4,687.377086358,418.598562361,0.0,0.0,0.0,0.0,0.0,0.0,0.347732900091,58.1353611616,206.639995099
11.0,2.09537105625E7,1.03513705754,0.0,0.0,0.28232915202,351.967809127,28064.2371537,2.83047646563E-6,0.0,32.1124748592,30.10547884101768,18.36096459349211,-58.57379451300531,3.5964603610284156,-23.30413410871641,28.273700259387745,-21118.06854762,1003.12890804,9.57077237613E-4,688.45915139,418.723167376,0.0,0.0,0.0,0.0,0.0,0.0,0.350871288921,59.2824506326,208.536009452
11.1,2.09536752057E7,1.06362567061,0.0,0.0,0.287486147884,355.167915806,28028.8803675,2.90838057333E-6,0.0,32.1125833736,33.77881204835661,19.519719450425928,-56.99189803505353,4.192556292538011,-23.13984437067877,28.36841164499644,-21310.07494836,1003.2795329,9.58304976705E-4,689.551099518,418.848910476,0.0,0.0,0.0,0.0,0.0,0.0,0.354008274014,60.4427865996,210.432030416
11.2,2.09536395289E7,1.09263225251,0.0,0.0,0.292689828091,358.368033329,27993.2035702,2.98770132714E-6,0.0,32.112692871,37.50203176874194,20.596014543945284,-55.265816411913775,4.786225990129189,-22.949780217785854,28.476757324863804,-21502.08199974,1003.43152106,9.59543827956E-4,690.652930773,418.975791667,0.0,0.0,0.0,0.0,0.0,0.0,0.357143843316,61.6164446552,212.328058052
11.3,2.09536035321E7,1.12216146992,0.0,0.0,0.297940193041,361.568161795,27957.2067605,3.06845149857E-6,0.0,32.1128033514,41.274321515600505,21.58334930220276,-53.4000305163446,5.377046349898114,-22.73377203075257,28.598315837423694,-21694.089707699997,1003.58487251,9.60793791406E-4,691.76464519,419.103810951,0.0,0.0,0.0,0.0,0.0,0.0,0.360277984791,62.8035010768,214.224092419
11.4,2.09535672152E7,1.15221798952,0.0,0.0,0.303237243132,364.7683013,27920.8899374,3.15064385937E-6,0.0,32.1129148149,45.09374466906753,22.47551555497053,-51.400056753396214,5.964564975972147,-22.4916384949074,28.732607885776087,-21886.098078000003,1003.73958726,9.62054867092E-4,692.886242802,419.232968333,0.0,0.0,0.0,0.0,0.0,0.0,0.36341068642,64.0040328266,216.120133576
11.5,2.09535305784E7,1.18280647802,0.0,0.0,0.308580978771,367.968451943,27884.2530999,3.2342911815E-6,0.0,32.1130272614,48.95719716474152,23.26669106132279,-49.272505745612655,6.548297191045252,-22.223190720102757,28.879096017632857,-22078.10711658,1003.89566532,9.63327055053E-4,694.017723644,419.363263816,0.0,0.0,0.0,0.0,0.0,0.0,0.366541936203,65.2181175516,218.016181582
11.6,2.09534936216E7,1.21393160211,0.0,0.0,0.313971400364,371.168613821,27847.2962467,3.3194062372E-6,0.0,32.113140691,52.86039587673581,23.95153889094145,-47.02510643748079,7.127723309723422,-21.928236833659252,29.03718441137537,-22270.11682926,1004.05310669,9.64610355327E-4,695.159087751,419.494697406,0.0,0.0,0.0,0.0,0.0,0.0,0.369671722156,66.4458335833,219.912236493
11.7,2.09534563447E7,1.24559802852,0.0,0.0,0.319408508324,374.368787032,27810.0193767,3.40600179895E-6,0.0,32.1132551038,56.7979099396196,24.52530869893285,-44.66668820619828,7.702286214546504,-21.60658703505666,29.20621881583657,-22462.12722192,1004.21191138,9.65904767954E-4,696.310335156,419.627269104,0.0,0.0,0.0,0.0,0.0,0.0,0.372800032314,67.687259938,221.808298367
11.8,2.09534187478E7,1.27781042397,0.0,0.0,0.324892303066,377.568971675,27772.4224889,3.49409063946E-6,0.0,32.1133704996,60.7632401225532,24.983935087096686,-42.207115724221815,8.271389276942092,-21.258059095010935,29.385486693998832,-22654.1383005,1004.37207939,9.67210292973E-4,697.471465896,419.760978917,0.0,0.0,0.0,0.0,0.0,0.0,0.375926854728,68.9424763166,223.704367257
11.9,2.09533808309E7,1.31057345519,0.0,0.0,0.330422785008,380.769167847,27734.505582,3.58368553172E-6,0.0,32.1134868786,64.74894818998014,25.32412769116878,-39.65717452171908,8.834394668547011,-20.882484275503362,29.57421762286119,-22846.15007082,1004.53361073,9.68526930424E-4,698.642480006,419.895826847,0.0,0.0,0.0,0.0,0.0,0.0,0.379052177469,70.2115631043,225.600443219
12.0,2.0953342594E7,1.34389178891,0.0,0.0,0.335999954573,383.969375645,27696.268655,3.67479924894E-6,0.0,32.1136042407,68.74683419000957,25.543447509972054,-37.02840921124784,9.390622107747554,-20.479713640452278,29.771584006370713,-23038.162538700002,1004.69650539,9.69854680347E-4,699.823377521,420.031812899,0.0,0.0,0.0,0.0,0.0,0.0,0.382175988623,71.4946013709,227.496526305
12.1,2.0953304037E7,1.37777009189,0.0,0.0,0.341623812187,387.169595168,27657.7117065,3.76744456461E-6,0.0,32.113722586,72.74815523989744,25.640364389813765,-34.33292071535657,9.93934808893665,-20.0496247184101,29.976702157739812,-23230.17571008,1004.86076339,9.71193542784E-4,701.014158478,420.168937078,0.0,0.0,0.0,0.0,0.0,0.0,0.385298276295,72.7916728705,229.392616566
12.2,2.095326516E7,1.41221303088,0.0,0.0,0.34729435828,390.369826513,27618.8347355,3.86163425247E-6,0.0,32.1138419146,76.74387524231028,25.614291518492816,-31.583132995985498,10.479805641413236,-19.592128469157156,30.188633808387852,-23422.189590780003,1005.02638474,9.72543517774E-4,702.214822912,420.307199386,0.0,0.0,0.0,0.0,0.0,0.0,0.388419028607,74.1028600418,231.288714052
12.3,2.09532259631E7,1.44722527265,0.0,0.0,0.353011593284,393.570069778,27579.6377408,3.95738108652E-6,0.0,32.1139622263,80.72493166536081,25.46559420599257,-28.791543072636856,11.011184663244746,-19.107176496552775,30.40638810063109,-23614.20418668,1005.19336942,9.73904605359E-4,703.425370862,420.446599829,0.0,0.0,0.0,0.0,0.0,0.0,0.391538233699,75.4282460072,233.18481881
12.4,2.0953186446E7,1.48281148397,0.0,0.0,0.358775517636,396.770325062,27540.1207212,4.05469784101E-6,0.0,32.1140835213,84.68250366050006,25.19557198711277,-25.97046999925154,11.532632873866755,-18.594768439920017,30.628924117119464,-23806.21950372,1005.36171746,9.7527680558E-4,704.645802363,420.58713841,0.0,0.0,0.0,0.0,0.0,0.0,0.394655879729,76.7679145737,235.080930889
12.5,2.0953146609E7,1.51897633162,0.0,0.0,0.364586131777,399.97059246,27500.2836754,4.15359729049E-6,0.0,32.1142057995,88.60826563816754,24.806414965695225,-23.131818608442803,12.043257425182999,-18.054959463921886,30.85515399784154,-23998.235547599998,1005.53142886,9.7666011848E-4,705.876117452,420.728815135,0.0,0.0,0.0,0.0,0.0,0.0,0.397771954872,78.1219502324,236.977050331
12.6,2.09531064519E7,1.5557244824,0.0,0.0,0.370443436149,403.170872073,27460.1266023,4.25409220972E-6,0.0,32.1143290611,92.49461204944758,24.30113709712628,-20.286872208719597,12.54212720525678,-17.487867758120466,31.08394668875825,-24190.25232438,1005.70250362,9.78054544101E-4,707.116316168,420.871630007,0.0,0.0,0.0,0.0,0.0,0.0,0.400886447321,79.4904381581,238.873177181
12.7,2.09530659748E7,1.5930606031,0.0,0.0,0.3763474312,406.371163997,27419.6495006,4.35619537378E-6,0.0,32.1144533059,96.3348422256918,23.68349056191428,-17.44612531719326,13.028275862897877,-16.893681944060734,31.314132358390705,-24382.26983982,1005.87494174,9.79460082485E-4,708.366398549,421.01558303,0.0,0.0,0.0,0.0,0.0,0.0,0.403999345286,80.8734642101,240.76931148
12.8,2.09530251777E7,1.63098936053,0.0,0.0,0.382298117382,409.57146833,27378.8523691,4.45991955799E-6,0.0,32.114578534,100.12329819263046,22.957866366679454,-14.619163443578286,13.500705571135812,-16.27266828078778,31.544507509978853,-24574.2880998,1006.04874323,9.80876733675E-4,709.626364632,421.16067421,0.0,0.0,0.0,0.0,0.0,0.0,0.407110636996,82.2711149314,242.665453268
12.9,2.09529840605E7,1.66951542151,0.0,0.0,0.388295495149,412.77178517,27337.7352065,4.56527753795E-6,0.0,32.1147047455,103.85545274257998,22.12918674772202,-11.814592556051062,13.958391538059288,-15.625177547559614,31.773840804566134,-24766.3071102,1006.22390811,9.82304497714E-4,710.896214455,421.30690355,0.0,0.0,0.0,0.0,0.0,0.0,0.410220310697,83.683477549,244.561602582
13.0,2.09529426233E7,1.70864345287,0.0,0.0,0.394339564959,415.972114615,27296.2980116,4.67228208954E-6,0.0,32.1148319404,107.52794917880634,21.202794862551848,-9.040016751193827,14.40028726209967,-14.951651478048618,32.00087959661448,-24958.3268769,1006.40043636,9.83743374646E-4,712.175948059,421.454271055,0.0,0.0,0.0,0.0,0.0,0.0,0.413328354656,85.110639974,246.457759458
