time,feVelocity_ft_s_X,feVelocity_ft_s_Y,feVelocity_ft_s_Z,altitudeMsl_ft,longitude_deg,latitude_deg,localGravity_ft_s2,eulerAngle_deg_Yaw,eulerAngle_deg_Pitch,eulerAngle_deg_Roll,bodyAngularRateWrtEi_deg_s_Roll,bodyAngularRateWrtEi_deg_s_Pitch,bodyAngularRateWrtEi_deg_s_Yaw,altitudeRateWrtMsl_ft_min,speedOfSound_ft_s,airDensity_slug_ft3,ambientPressure_lbf_ft2,ambientTemperature_dgR,aero_bodyForce_lbf_X,aero_bodyForce_lbf_Y,aero_bodyForce_lbf_Z,aero_bodyMoment_ftlbf_L,aero_bodyMoment_ftlbf_M,aero_bodyMoment_ftlbf_N,mach,trueAirspeed_nmi_h
22.2,1410.783866,1417.406153,-5.638448504,30078.60157,-75.56812553,36.10490701,32.12746439298346,45.13488134,-0.574845635,-0.226981121,-3.0767833598481E-5,-0.0020397297506628,3.3403439456079E-4,338.3069102,994.5104351,8.88115E-4,627.4218684,411.558851,-12390.84941,-12.81619067,-20324.20044,0.001385683,23006.77944,-14.5490208,2.010884654,1184.876223
22.3,1410.766783,1417.416802,-5.658636673,30079.16643,-75.56764587,36.10529273,32.127464413314776,45.13544659,-0.574264656,-0.227222652,-3.0309467362377003E-5,-0.002062648062468,3.3002368999488E-4,339.5182004,994.5080083,8.88096E-4,627.4057746,411.5568424,-12390.5372,-12.81574496,-20323.75248,0.001379864,23006.27588,-14.54825932,2.01088509,1184.873588
22.4,1410.749692,1417.427425,-5.678753645,30079.7333,-75.5671662,36.10567845,32.12746444364455,45.13601149,-0.573685868,-0.227464131,-2.9851101126272997E-5,-0.0020855663742731997,3.2658594322409996E-4,340.7252187,994.5055728,8.88078E-4,627.3896237,411.5548266,-12390.22579,-12.81517388,-20323.30061,0.001469356,23005.77408,-14.54776562,2.01088552,1184.87094
22.5,1410.732594,1417.438023,-5.698798456,30080.30218,-75.56668652,36.10606417,32.12746445397435,45.13657603,-0.573109295,-0.22770555,-2.9278143331143E-5,-0.0021084846860784,3.2257523865819E-4,341.9279074,994.5031287,8.88059E-4,627.373416,411.5528037,-12389.91119,-12.81449847,-20322.83125,0.001623595,23005.22442,-14.54746228,2.010885944,1184.868277
22.6,1410.715489,1417.448595,-5.718769602,30080.87306,-75.56620684,36.10644988,32.127464464305675,45.13714021,-0.572534996,-0.227946901,-2.86478897565E-5,-0.0021314029978836,3.1913749188740997E-4,343.1261761,994.5006759,8.8804E-4,627.3571515,411.5507737,-12389.5954,-12.81376654,-20322.35997,0.001791591,23004.71737,-14.54726508,2.010886361,1184.865601
22.7,1410.698376,1417.459141,-5.738665984,30081.44593,-75.56572715,36.10683559,32.12746446463549,45.13770402,-0.571962803,-0.228188175,-2.7903044622830998E-5,-0.0021485917317374996,3.151267873215E-4,344.3199591,994.4982147,8.88022E-4,627.3408307,411.5487366,-12389.27842,-12.81303766,-20321.88731,0.001929982,23004.16202,-14.54704612,2.010886774,1184.862912
22.8,1410.681256,1417.469662,-5.758488215,30082.02079,-75.56524745,36.10722129,32.12746446496529,45.13826747,-0.571392673,-0.228429365,-2.7100903709649E-5,-0.0021715100435427,3.1111608275559E-4,345.5092929,994.4957448,8.88003E-4,627.3244536,411.5466925,-12388.96025,-12.81236575,-20321.42985,0.001997122,23003.64675,-14.54669441,2.01088718,1184.860209
22.9,1410.664129,1417.480158,-5.778237192,30082.59762,-75.56476775,36.10760699,32.127464455295126,45.13883053,-0.57082443,-0.228670467,-2.6298762796467E-5,-0.0021886987773966,3.0710537818968E-4,346.6942315,994.4932665,8.87984E-4,627.3080205,411.5446413,-12388.64188,-12.81178477,-20320.95534,0.001985721,23003.12771,-14.54615798,2.010887581,1184.857492
23.0,1410.646995,1417.490628,-5.797912908,30083.17643,-75.56428805,36.10799268,32.12746444562495,45.13939322,-0.570258037,-0.228911483,-2.5553917662798E-5,-0.0022058875112505,3.0309467362377E-4,347.8747745,994.4907797,8.87965E-4,627.2915316,411.5425831,-12388.32135,-12.81130086,-20320.49518,0.001898518,23002.60566,-14.54540858,2.010887977,1184.854762
23.1,1410.629855,1417.501074,-5.817517134,30083.7572,-75.56380834,36.10837836,32.12746442595479,45.13995554,-0.569693638,-0.229152417,-2.4866368308642E-5,-0.0022288058230557,2.9965692685299E-4,349.0510281,994.4882844,8.87946E-4,627.274987,411.5405179,-12387.99967,-12.81089219,-20320.04711,0.001769921,23002.08537,-14.54450997,2.010888367,1184.852019
23.2,1410.612708,1417.511495,-5.837048883,30084.33993,-75.56332862,36.10876405,32.127464396284644,45.14051748,-0.56913139,-0.229393278,-2.4236114733999E-5,-0.0022517241348609,2.9564622228707996E-4,350.222933,994.4857807,8.87927E-4,627.2583871,411.5384458,-12387.67685,-12.81051735,-20319.57957,0.001636228,23001.56644,-14.54354952,2.010888752,1184.849263
23.3,1410.595554,1417.521891,-5.856506675,30084.92461,-75.56284889,36.10914973,32.1274643666145,45.14107907,-0.568571351,-0.229634072,-2.3663156938869002E-5,-0.0022746424466661003,2.9163551772117E-4,351.3904005,994.4832687,8.87908E-4,627.2417321,411.5363667,-12387.35386,-12.81012867,-20319.11111,0.001534216,23000.99842,-14.5426262,2.010889131,1184.846494
23.4,1410.578394,1417.532262,-5.875889574,30085.51123,-75.56236916,36.1095354,32.12746432694436,45.14164029,-0.568013633,-0.229874805,-2.3147494923252E-5,-0.0022975607584713,2.8819777095039E-4,352.5533744,994.4807483,8.87889E-4,627.225022,411.5342807,-12387.02873,-12.80968563,-20318.63959,0.001490028,23000.47563,-14.5418073,2.010889506,1184.843712
23.5,1410.561228,1417.542609,-5.895197434,30086.09979,-75.56188943,36.10992107,32.12746427727424,45.14220115,-0.567458003,-0.230115479,-2.2631832907634997E-5,-0.0023147494923251998,2.8418706638448E-4,353.711846,994.4782196,8.8787E-4,627.2082572,411.5321879,-12386.70245,-12.80916501,-20318.1528,0.001512423,22999.94553,-14.54115694,2.010889876,1184.840917
23.6,1410.544055,1417.552932,-5.91443029,30086.69027,-75.56140969,36.11030673,32.12746422760412,45.14276166,-0.566904396,-0.230356092,-2.2058875112505E-5,-0.0023376678041304,2.807493196137E-4,354.8658174,994.4756826,8.8785E-4,627.1914379,411.5300882,-12386.37502,-12.80856665,-20317.67989,0.001588883,22999.41356,-14.54065612,2.010890241,1184.83811
23.7,1410.526877,1417.56323,-5.933588404,30087.28267,-75.56092994,36.11069239,32.12746417793401,45.1433218,-0.56635287,-0.23059664,-2.1485917317375E-5,-0.0023605861159355997,2.7673861504779E-4,356.0153042,994.4731373,8.87831E-4,627.1745643,411.5279816,-12386.04747,-12.80791161,-20317.2035,0.00169407,22998.83795,-14.54026532,2.010890601,1184.835289
23.8,1410.509692,1417.573504,-5.952671825,30087.87698,-75.56045019,36.11107805,32.1274641182639,45.14388158,-0.565803554,-0.230837116,-2.0798367963219E-5,-0.0023777748497895,2.7330086827701E-4,357.1603095,994.4705838,8.87812E-4,627.1576366,411.5258683,-12385.7178,-12.80723499,-20316.7254,0.001797843,22998.30487,-14.53990428,2.010890956,1184.832456
23.9,1410.492502,1417.583754,-5.971678796,30088.4732,-75.55997043,36.1114637,32.127464048593815,45.144441,-0.565256533,-0.231077516,-2.0110818609063E-5,-0.0024006931615947,2.692901637111E-4,358.3007278,994.4680221,8.87792E-4,627.140655,411.5237482,-12385.38701,-12.80657484,-20316.22907,0.001869345,22997.77079,-14.53950232,2.010891307,1184.829611
24.0,1410.475305,1417.59398,-5.990608861,30089.07132,-75.55949066,36.11184934,32.12746396892219,45.14500005,-0.56471174,-0.231317835,-1.9365973475394E-5,-0.0024236114733999,2.6527945914518996E-4,359.4365316,994.4654523,8.87773E-4,627.1236198,411.5216213,-12385.05511,-12.80596141,-20315.74672,0.001892423,22997.18985,-14.53899205,2.010891653,1184.826753
24.1,1410.458103,1417.604183,-6.009461646,30089.67132,-75.55901089,36.11223498,32.12746388925212,45.14555873,-0.564169241,-0.231558072,-1.8621128341725E-5,-0.0024465297852051,2.6126875457928E-4,360.5676987,994.4628744,8.87753E-4,627.1065311,411.5194877,-12384.7221,-12.80540942,-20315.24697,0.001866617,22996.65113,-14.5383576,2.010891995,1184.823883
24.2,1410.440896,1417.614361,-6.0282368,30090.27321,-75.55853112,36.11262062,32.127463809582046,45.14611704,-0.563628887,-0.231798229,-1.7933578987569002E-5,-0.0024694480970103,2.578310078085E-4,361.694208,994.4602883,8.87733E-4,627.0893893,411.5173475,-12384.38896,-12.80491535,-20314.76252,0.001796296,22996.10776,-14.53759971,2.010892333,1184.821001
24.3,1410.423683,1417.624517,-6.046935091,30090.87697,-75.55805133,36.11300625,32.127463719910445,45.14667498,-0.563090519,-0.232038311,-1.7246029633413E-5,-0.0024866368308642,2.5382030324259E-4,362.8161055,994.4576942,8.87714E-4,627.0721944,411.5152006,-12384.05372,-12.80445975,-20314.27698,0.001709527,22995.56083,-14.53676169,2.010892666,1184.818107
24.4,1410.406465,1417.634648,-6.065557461,30091.48259,-75.55757155,36.11339187,32.1274636202404,45.14723255,-0.562554158,-0.232278322,-1.6615776058769997E-5,-0.0025095551426694,2.4980959867668E-4,363.9334476,994.4550921,8.87694E-4,627.0549468,411.513047,-12383.7174,-12.80401335,-20313.78922,0.001628205,22995.01278,-14.53590608,2.010892996,1184.815201
24.5,1410.389242,1417.644757,-6.08410408,30092.09008,-75.55709175,36.1137775,32.127463520570345,45.14778976,-0.562019946,-0.232518267,-1.6042818263640002E-5,-0.0025324734544746,2.463718519059E-4,365.0462448,994.452482,8.87674E-4,627.0376467,411.5108868,-12383.38,-12.8035462,-20313.31403,0.001577319,22994.46586,-14.53509762,2.010893321,1184.812283
24.6,1410.372013,1417.654842,-6.102573813,30092.69941,-75.55661195,36.11416311,32.12746341089878,45.14834661,-0.561487977,-0.232758148,-1.5527156248023E-5,-0.0025553917662797998,2.4236114733999E-4,366.1544288,994.4498639,8.87654E-4,627.0202942,411.5087201,-12383.04251,-12.80303623,-20312.82053,0.001565945,22993.87339,-14.53438201,2.010893643,1184.809353
24.7,1410.35478,1417.664904,-6.120966238,30093.31059,-75.55613215,36.11454872,32.12746329122876,45.14890311,-0.560958476,-0.232997965,-1.4954198452893E-5,-0.002578310078085,2.3892340056920998E-4,367.2579743,994.4472379,8.87634E-4,627.0028897,411.5065468,-12382.70297,-12.80247485,-20312.3244,0.001595121,22993.32564,-14.53376522,2.01089396,1184.806412
24.8,1410.337542,1417.674943,-6.139279167,30093.9236,-75.55565234,36.11493433,32.1274631715572,45.14945925,-0.560431378,-0.233237717,-1.432394487825E-5,-0.0026012283898902,2.349126960033E-4,368.35675,994.444604,8.87614E-4,626.9854332,411.504367,-12382.36235,-12.8018676,-20311.82636,0.001652024,22992.73129,-14.53323151,2.010894274,1184.803458
24.9,1410.320299,1417.68496,-6.15751153,30094.53844,-75.55517252,36.11531993,32.12746305188564,45.15001502,-0.559906609,-0.233477401,-1.3693691303607001E-5,-0.0026241467016954,2.3147494923252002E-4,369.4506918,994.4419623,8.87594E-4,626.9679252,411.5021806,-12382.02066,-12.80123211,-20311.31234,0.001723985,22992.17644,-14.53275536,2.010894584,1184.800494
25.0,1410.303051,1417.694954,-6.175665008,30095.1551,-75.5546927,36.11570553,32.127462922215635,45.15057044,-0.559383991,-0.233717012,-1.3063437728964E-5,-0.0026470650135006,2.2746424466661E-4,370.5399005,994.4393127,8.87574E-4,626.9503657,411.4999878,-12381.67889,-12.80059212,-20310.81349,0.001783675,22991.66234,-14.53228633,2.010894891,1184.797518
25.1,1410.285799,1417.704925,-6.19373938,30095.77357,-75.55421287,36.11609113,32.1274627825441,45.15112549,-0.558863384,-0.233956546,-1.2318592595295E-5,-0.0026642537473545,2.2345354010069998E-4,371.6243628,994.4366553,8.87554E-4,626.9327551,411.4977886,-12381.33507,-12.79997094,-20310.31375,0.001816955,22991.05473,-14.53175965,2.010895195,1184.79453
25.2,1410.268543,1417.714874,-6.211735809,30096.39385,-75.55373304,36.11647671,32.12746264287258,45.15168017,-0.558344931,-0.234196004,-1.1631043241139E-5,-0.0026871720591597,2.2001579332991999E-4,372.7041486,994.4339902,8.87534E-4,626.9150935,411.495583,-12380.99021,-12.79938458,-20309.82679,0.00181648,22990.4929,-14.53116228,2.010895495,1184.791532
25.3,1410.251282,1417.7248,-6.229653669,30097.01592,-75.5532532,36.1168623,32.12746249320259,45.15223449,-0.557828729,-0.234435384,-1.0943493886983E-5,-0.0027100903709649,2.1600508876401E-4,373.7792202,994.4313174,8.87513E-4,626.8973811,411.4933709,-12380.64431,-12.79883766,-20309.3213,0.001786436,22989.93113,-14.53047647,2.010895791,1184.788522
25.4,1410.234017,1417.734704,-6.247492737,30097.63977,-75.55277335,36.11724788,32.127462343531086,45.15278844,-0.557314845,-0.234674689,-1.0255944532827E-5,-0.0027330086827701,2.119943841981E-4,374.8495642,994.4286369,8.87493E-4,626.8796183,411.4911525,-12380.29739,-12.79832323,-20308.81308,0.001736227,22989.32467,-14.52972231,2.010896085,1184.785502
25.5,1410.216748,1417.744586,-6.265251929,30098.26541,-75.5522935,36.11763345,32.127462183859585,45.15334203,-0.556803339,-0.234913921,-9.625690958184E-6,-0.0027559269945753,2.0855663742731998E-4,375.9151158,994.4259487,8.87473E-4,626.8618052,411.4889278,-12379.95141,-12.79782592,-20308.30391,0.001680834,22988.75963,-14.52894054,2.010896375,1184.78247
25.6,1410.199475,1417.754446,-6.282930389,30098.89282,-75.55181364,36.11801902,32.12746201418809,45.15389525,-0.556294287,-0.235153084,-9.052733163054E-6,-0.0027845748843318002,2.0454593286141001E-4,376.9758233,994.4232529,8.87452E-4,626.8439421,411.4866968,-12379.60243,-12.79732651,-20307.79227,0.001634692,22988.19432,-14.52815923,2.010896663,1184.779428
25.7,1410.182198,1417.764285,-6.300527424,30099.52199,-75.55133378,36.11840459,32.12746184451661,45.15444812,-0.555787419,-0.23539218,-8.479775367924E-6,-0.0028017636181857,2.0110818609063E-4,378.0316454,994.4205495,8.87432E-4,626.8260291,411.4844595,-12379.25241,-12.7968073,-20307.28181,0.001612283,22987.62113,-14.52741544,2.010896947,1184.776374
25.8,1410.164917,1417.774101,-6.318044396,30100.15292,-75.55085391,36.11879015,32.12746167484512,45.15500063,-0.555282623,-0.23563121,-7.849521793281E-6,-0.0028246819299908997,1.9709748152472E-4,379.0826637,994.4178385,8.87411E-4,626.8080666,411.482216,-12378.90137,-12.79625706,-20306.76938,0.001615158,22987.04669,-14.52673927,2.010897229,1184.77331
25.9,1410.147633,1417.783896,-6.335482414,30100.7856,-75.55037404,36.1191757,32.12746149517365,45.15555278,-0.554780112,-0.235870174,-7.2765639981510005E-6,-0.0028476002417961,1.9365973475393998E-4,380.1289448,994.4151201,8.8739E-4,626.7900548,411.4799662,-12378.55034,-12.79567395,-20306.26892,0.001641048,22986.47506,-14.52612742,2.010897508,1184.770236
26.0,1410.130345,1417.793669,-6.352839616,30101.42002,-75.54989416,36.11956125,32.12746130550219,45.15610457,-0.554279978,-0.236109069,-6.646310423508E-6,-0.0028705185536013,1.8964903018803E-4,381.170377,994.4123941,8.8737E-4,626.7719939,411.4777103,-12378.19731,-12.79506511,-20305.75082,0.001681749,22985.85694,-14.52556062,2.010897785,1184.767151
26.1,1410.113054,1417.803421,-6.370115514,30102.05617,-75.54941428,36.1199468,32.127461115830734,45.156656,-0.553782307,-0.236347895,-6.016056848865E-6,-0.0028991664433577996,1.8563832562212E-4,382.2069308,994.4096607,8.87349E-4,626.753884,411.4754482,-12377.84329,-12.7944438,-20305.23106,0.001724457,22985.28189,-14.52500984,2.010898059,1184.764056
26.2,1410.09576,1417.813152,-6.387309336,30102.69404,-75.54893439,36.12033234,32.127460916159286,45.15720707,-0.553287114,-0.236586649,-5.3456962285629E-6,-0.002922084755163,1.8220057885134E-4,383.2385602,994.4069199,8.87328E-4,626.7357256,411.47318,-12377.48829,-12.79382541,-20304.70866,0.001757904,22984.70713,-14.52444756,2.010898331,1184.760951
26.3,1410.078462,1417.822862,-6.404419558,30103.33363,-75.54845449,36.12071787,32.12746071648784,45.15775778,-0.552794318,-0.236825328,-4.6753356082608E-6,-0.0029450030669682,1.7818987428542998E-4,384.2651735,994.4041718,8.87307E-4,626.7175187,411.4709056,-12377.13327,-12.79322311,-20304.17084,0.001772694,22984.1262,-14.52385859,2.0108986,1184.757835
26.4,1410.061161,1417.83255,-6.42144762,30103.97492,-75.54797459,36.12110341,32.12746050681642,45.15830813,-0.552303642,-0.237063932,-3.9992454100074005E-6,-0.0029621918008221003,1.7475212751464999E-4,385.2868572,994.4014162,8.87286E-4,626.6992637,411.4686252,-12376.77627,-12.7926448,-20303.66503,0.001764793,22983.53949,-14.52320686,2.010898867,1184.75471
26.5,1410.043858,1417.842218,-6.438394373,30104.61791,-75.54749468,36.12148893,32.127460297144985,45.15885811,-0.551815096,-0.237302462,-3.3346143676566E-6,-0.0029851101126273,1.7074142294874E-4,386.3036624,994.3986534,8.87265E-4,626.6809608,411.4663388,-12376.4183,-12.79209048,-20303.14029,0.001738604,22982.95403,-14.52250058,2.010899132,1184.751574
26.6,1410.026551,1417.851865,-6.455260417,30105.2626,-75.54701477,36.12187446,32.127460087473565,45.15940773,-0.551328809,-0.237540919,-2.6871720591597003E-6,-0.0030080284244325003,1.6673071838283E-4,387.315625,994.3958833,8.87244E-4,626.6626101,411.4640464,-12376.05938,-12.79155338,-20302.62869,0.001703971,22982.32427,-14.52176381,2.010899395,1184.748429
26.7,1410.009242,1417.861492,-6.472044971,30105.90896,-75.54653485,36.12225997,32.127459857800616,45.15995699,-0.550844911,-0.237779305,-2.0626480624679997E-6,-0.003036676314189,1.6329297161204998E-4,388.3226983,994.393106,8.87223E-4,626.6442121,411.4617479,-12375.70049,-12.79102227,-20302.11542,0.001668393,22981.73777,-14.52101406,2.010899656,1184.745273
26.8,1409.991931,1417.871098,-6.488747009,30106.557,-75.54605492,36.12264549,32.127459628129216,45.16050589,-0.550363535,-0.238017623,-1.4553127996302E-6,-0.0030595946259941997,1.5928226704614E-4,389.3248205,994.3903214,8.87202E-4,626.6257668,411.4594436,-12375.33966,-12.79048507,-20301.58364,0.001644496,22981.15175,-14.52027822,2.010899915,1184.742109
26.9,1409.974616,1417.880683,-6.505365166,30107.20671,-75.54557499,36.12303099,32.127459398457816,45.16105444,-0.549884684,-0.238255873,-8.537071147437E-7,-0.0030882425157507,1.5584452027536E-4,390.32191,994.3875297,8.87181E-4,626.6072745,411.4571333,-12374.97789,-12.789932,-20301.04975,0.001635176,22980.52024,-14.51957225,2.010900173,1184.738934
27.0,1409.9573,1417.890249,-6.52189943,30107.85807,-75.54509506,36.1234165,32.12745915878489,45.16160262,-0.549408363,-0.238494056,-2.5038255647180995E-7,-0.0031111608275559,1.5183381570945E-4,391.3139658,994.3847309,8.8716E-4,626.5887355,411.4548171,-12374.61516,-12.78935787,-20300.51573,0.001643814,22979.97374,-14.51889944,2.010900429,1184.73575
27.1,1409.939981,1417.899794,-6.538348885,30108.51109,-75.54461512,36.12380199,32.12745891911351,45.16215045,-0.548934307,-0.23873217,3.6783890447345996E-7,-0.0031283495614098,1.4839606893867E-4,392.3009331,994.381925,8.87138E-4,626.57015,411.452495,-12374.25246,-12.78876343,-20299.98186,0.001662047,22979.37707,-14.51827383,2.010900683,1184.732557
27.2,1409.92266,1417.909319,-6.554714394,30109.16574,-75.54413517,36.12418749,32.127458669442134,45.16269792,-0.54846242,-0.238970215,9.912169855749E-7,-0.003151267873215,1.4438536437275999E-4,393.2828637,994.379112,8.87117E-4,626.5515182,411.4501671,-12373.88785,-12.78815492,-20299.44602,0.001690127,22978.73472,-14.51767246,2.010900936,1184.729354
27.3,1409.905337,1417.918824,-6.570997642,30109.82203,-75.54365522,36.12457298,32.127458419769226,45.16324504,-0.547992862,-0.23920819,1.6329297161205E-6,-0.0031799157629715,1.4037465980685E-4,394.2598585,994.376292,8.87095E-4,626.5328405,411.4478334,-12373.52232,-12.78754174,-20298.92359,0.001715384,22978.13743,-14.517067,2.010901187,1184.726143
27.4,1409.888013,1417.92831,-6.587197143,30110.47994,-75.54317526,36.12495846,32.127458160097866,45.16379179,-0.547525743,-0.239446094,2.2861016025687E-6,-0.0032028340747767,1.3693691303607E-4,395.2318286,994.373465,8.87074E-4,626.5141169,411.4454939,-12373.15588,-12.78693345,-20298.39912,0.001732086,22977.53954,-14.51645222,2.010901437,1184.722922
27.5,1409.870686,1417.937775,-6.603312242,30111.13946,-75.5426953,36.12534394,32.12745790042497,45.16433818,-0.547061098,-0.239683924,2.9450030669682E-6,-0.0032257523865819,1.3292620847015998E-4,396.1987345,994.370631,8.87052E-4,626.4953479,411.4431487,-12372.78951,-12.78633739,-20297.85662,0.001734216,22976.94134,-14.51581274,2.010901686,1184.719692
