time,eiPosition_ft_X,eiPosition_ft_Y,eiPosition_ft_Z,eiVelocity_ft_s_X,eiVelocity_ft_s_Y,eiVelocity_ft_s_Z,feVelocity_ft_s_X,feVelocity_ft_s_Y,feVelocity_ft_s_Z,altitudeMsl_ft,longitude_deg,latitude_deg,localGravity_ft_s2,eulerAngle_deg_Yaw,eulerAngle_deg_Pitch,eulerAngle_deg_Roll,bodyAngularRateWrtEi_deg_s_Roll,bodyAngularRateWrtEi_deg_s_Pitch,bodyAngularRateWrtEi_deg_s_Yaw,speedOfSound_ft_s,airDensity_slug_ft3,ambientPressure_lbf_ft2,ambientTemperature_dgR,aero_bodyForce_lbf_X,aero_bodyForce_lbf_Y,aero_bodyForce_lbf_Z,aero_bodyMoment_ftlbf_L,aero_bodyMoment_ftlbf_M,aero_bodyMoment_ftlbf_N,mach,dynamicPressure_lbf_ft2
10.8,4224175.89224,-1.64255353771E7,1.22672348301E7,2362.32861381,1465.85617499,1141.59752587,1412.18899449,1416.23577884,0.00430468597858,30012.977166,-75.6228227902,36.0610317386,32.12713638540964,45.0820931733,-0.741706544514,-0.0135777899604,0.00134730238505,-0.00787679680994,0.0022155532386,994.793756394,8.90260793302E-4,629.302975787,411.792727315,-12420.1991504,-0.328236022212,-20193.5704395,0.00492454462647,-4.51036612503E-8,-0.0301675246933,2.01046736723,1780.52227096
10.9,4224412.12459,-1.64253887896E7,1.22673489889E7,2362.31853018,1465.89315469,1141.57688506,1412.17044044,1416.25428894,0.00434188376335,30012.9767337,-75.6223443408,36.0614190975,32.12713676678047,45.0828454398,-0.741707609239,-0.0136830663159,0.00135043614959,-0.00787679189971,0.00221254909084,994.793758251,8.90260807447E-4,629.302988135,411.792728852,-12420.1994305,-0.327486897344,-20193.5709287,0.00389921154237,-4.54565451946E-8,-0.0336026152266,2.01046737011,1780.52231099
11.0,4224648.35594,-1.64252421985E7,1.22674631455E7,2362.30844146,1465.93013543,1141.55624739,1412.15189,1416.27279503,0.00437898158339,30012.9762976,-75.6218658828,36.0618064512,32.12713714818681,45.0835974168,-0.741708671238,-0.0137880755989,0.00135226866994,-0.00787678698605,0.0022096775874,994.793760124,8.90260821713E-4,629.303000589,411.792730402,-12420.1997128,-0.328122349491,-20193.5714179,9.32773414595E-4,-4.50854713563E-8,-0.0280472229965,2.010467373,1780.52235135
11.1,4224884.58628,-1.64250956036E7,1.22675773001E7,2362.29834752,1465.96711726,1141.53561295,1412.13334327,1416.29129699,0.00441597955387,30012.9758579,-75.6213874162,36.0621937999,32.127137529530664,45.084349154,-0.741709730502,-0.0138929925947,0.0013521223165,-0.00787678207454,0.00220759909924,994.793762013,8.90260836101E-4,629.303013149,411.792731966,-12420.1999974,-0.329535034702,-20193.571907,-0.00205233505948,-4.53619577456E-8,-0.0178252265016,2.01046737591,1780.52239204
11.2,4225120.81561,-1.6424949005E7,1.22676914526E7,2362.28824834,1466.00410018,1141.51498177,1412.1148003,1416.30979479,0.00445287776517,30012.9754144,-75.6209089409,36.0625811434,32.12713791099047,45.0851007422,-0.741710787012,-0.0139979993208,0.00135051803583,-0.00787677717008,0.00220644118636,994.793763917,8.90260850609E-4,629.303025814,411.792733543,-12420.2002841,-0.33076545434,-20193.572396,-0.00338427665835,-4.50600055046E-8,-0.00928305595417,2.01046737883,1780.52243305
11.3,4225357.04393,-1.64248024028E7,1.22678056031E7,2362.27814397,1466.04108418,1141.49435381,1412.09626102,1416.32828849,0.00448967626926,30012.9749673,-75.6204304571,36.0629684818,32.12713829238782,45.0858522567,-0.74171184075,-0.014103182264,0.00134872127716,-0.00787677227429,0.0022057996109,994.793765838,8.90260865238E-4,629.303038585,411.792735133,-12420.200573,-0.33108634547,-20193.5728849,-0.00254271307256,-4.51764208265E-8,-0.00696599551631,2.01046738176,1780.52247437
11.4,4225593.27124,-1.64246557968E7,1.22679197515E7,2362.26803453,1466.07806922,1141.47372897,1412.07772533,1416.34677819,0.00452637510455,30012.9745165,-75.6199519647,36.0633558151,32.12713867382276,45.0866037176,-0.741712891712,-0.0142084969937,0.00134793323195,-0.00787676738507,0.00220503660631,994.793767774,8.90260879987E-4,629.303051461,411.792736736,-12420.2008641,-0.330377848633,-20193.5733737,-2.93433376738E-4,-4.52455424238E-8,-0.0113209261242,2.01046738471,1780.52251602
11.5,4225829.49754,-1.64245091872E7,1.22680338979E7,2362.25792012,1466.11505527,1141.45310719,1412.05919314,1416.36526399,0.00456297430787,30012.974062,-75.6194734637,36.0637431433,32.12713905521291,45.0873550858,-0.741713939909,-0.0143138107932,0.00134862782605,-0.00787676249824,0.00220366924035,994.793769726,8.90260894856E-4,629.303064441,411.792738352,-12420.2011574,-0.329112059353,-20193.5738624,0.0019145298278,-4.50381776318E-8,-0.0190029233178,2.01046738767,1780.52255799
11.6,4226065.72282,-1.64243625738E7,1.22681480421E7,2362.24780077,1466.15204233,1141.43248845,1412.04066441,1416.3837459,0.00459947393324,30012.9736039,-75.6189949541,36.0641304664,32.1271394366974,45.0881062932,-0.741714985359,-0.0144189888725,0.00135038544161,-0.00787675761018,0.00220161845726,994.793771694,8.90260909845E-4,629.303077525,411.792739981,-12420.2014529,-0.328008642954,-20193.574351,0.0028520064114,-4.51182131656E-8,-0.0252606853583,2.01046739064,1780.52260028
11.7,4226301.9471,-1.64242159568E7,1.22682621843E7,2362.23767644,1466.1890304,1141.41187277,1412.0221392,1416.40222389,0.00463587406477,30012.9731421,-75.618516436,36.0645177843,32.127139818141146,45.0888572847,-0.741716028078,-0.0145239700354,0.00135224890691,-0.00787675271981,0.002199198447,994.793773677,8.90260924953E-4,629.303090714,411.792741623,-12420.2017506,-0.327598765343,-20193.5748396,0.00216721396165,-4.50672814623E-8,-0.0267845323255,2.01046739363,1780.52264289
11.8,4226538.17036,-1.6424069336E7,1.22683763245E7,2362.22754703,1466.22601952,1141.39126022,1412.00361759,1416.42069787,0.00467217480048,30012.9726767,-75.6180379092,36.0649050972,32.127140199598884,45.0896080471,-0.741717068072,-0.014628790916,0.00135333175966,-0.0078767478288,0.00219688754628,994.793775676,8.9026094018E-4,629.303104007,411.792743278,-12420.2020504,-0.32795364913,-20193.5753281,4.63345191919E-4,-4.52382664662E-8,-0.023361498732,2.01046739663,1780.52268581
11.9,4226774.39261,-1.64239227115E7,1.22684904626E7,2362.21741247,1466.26300971,1141.37065086,1411.98509963,1416.43916779,0.0047083762355,30012.9722077,-75.6175593739,36.065292405,32.12714058109429,45.090358611,-0.741718105334,-0.0147335522155,0.00135330437583,-0.00787674294028,0.00219503845303,994.793777691,8.90260955525E-4,629.303117403,411.792744946,-12420.2023523,-0.328707196638,-20193.5758165,-0.00116842020615,-4.5016349759E-8,-0.0175739483654,2.01046739964,1780.52272905
12.0,4227010.61384,-1.64237760834E7,1.22686045986E7,2362.20727275,1466.30000096,1141.35004469,1411.96658535,1416.45763362,0.0047444784509,30012.9717351,-75.6170808299,36.0656797076,32.1271409626037,45.0911090277,-0.741719139855,-0.0148383536962,0.00135250269283,-0.0078767380569,0.00219369804931,994.793779721,8.90260970989E-4,629.303130902,411.792746627,-12420.2026564,-0.329320101561,-20193.5763048,-0.00182538951563,-4.4958142098E-8,-0.012975893982,2.01046740267,1780.5227726
12.1,4227246.83406,-1.64236294515E7,1.22687187326E7,2362.19712791,1466.33699327,1141.32944169,1411.9480747,1416.47609542,0.00478048150478,30012.9712588,-75.6166022774,36.0660670052,32.12714134400966,45.0918593379,-0.741720171624,-0.0149432385267,0.00135164997188,-0.00787673317938,0.00219262270915,994.793781766,8.90260986571E-4,629.303144505,411.79274832,-12420.2029626,-0.329404961717,-20193.576793,-0.00127257198576,-4.51000232715E-8,-0.011973568953,2.0104674057,1780.52281646
12.2,4227483.05327,-1.6423482816E7,1.22688328645E7,2362.18697801,1466.37398661,1141.30884181,1411.92956762,1416.49455322,0.00481638544784,30012.970779,-75.6161237163,36.0664542976,32.12714172556879,45.09260955,-0.741721200641,-0.0150481768333,0.00135139974162,-0.00787672830642,0.00219145398606,994.793783827,8.9026100227E-4,629.30315821,411.792750026,-12420.203271,-0.328922295304,-20193.5772812,1.65759369088E-5,-4.49617800768E-8,-0.0146356680804,2.01046740875,1780.52286064
12.3,4227719.27146,-1.64233361767E7,1.22689469944E7,2362.17682312,1466.41098098,1141.288245,1411.91106407,1416.5130071,0.00485219032805,30012.9702955,-75.6156451466,36.066841585,32.12714210708526,45.0933596404,-0.741722226913,-0.0151530923311,0.00135197979839,-0.00787672343566,0.00218993465539,994.793785904,8.90261018087E-4,629.303172017,411.792751745,-12420.2035815,-0.328155378756,-20193.5777692,0.0012211125293,-4.51182131656E-8,-0.0189723273837,2.01046741181,1780.52290513
12.4,4227955.48863,-1.64231895338E7,1.22690611222E7,2362.16666324,1466.44797636,1141.26765125,1411.89256403,1416.53145705,0.0048878962109,30012.9698085,-75.6151665684,36.0672288672,32.12714248855706,45.0941095704,-0.741723250451,-0.0152579112942,0.00135312262575,-0.00787671856518,0.00218803881558,994.793787995,8.9026103402E-4,629.303185927,411.792753477,-12420.2038941,-0.32750800529,-20193.5782572,0.00167888552431,-4.50600055046E-8,-0.0223274297904,2.01046741489,1780.52294993
12.5,4228191.70479,-1.64230428872E7,1.22691752479E7,2362.15649834,1466.48497276,1141.2470606,1411.87406752,1416.54990305,0.00492350317279,30012.969318,-75.6146879815,36.0676161444,32.1271428700646,45.0948593107,-0.741724271266,-0.0153626034441,0.00135428225184,-0.00787671369449,0.00218595496248,994.793790102,8.9026105007E-4,629.303199938,411.792755222,-12420.2042088,-0.327262310903,-20193.5787451,0.00123525984399,-4.50054358225E-8,-0.0229544285881,2.01046741797,1780.52299503
12.6,4228427.91993,-1.64228962368E7,1.22692893716E7,2362.14632838,1466.52197021,1141.22647306,1411.8555746,1416.56834506,0.00495901130171,30012.9688238,-75.6142093861,36.0680034164,32.12714325156661,45.0956088558,-0.741725289362,-0.0154671929907,0.00135497737941,-0.00787670885028,0.00218395146609,994.793792225,8.90261066237E-4,629.303214051,411.792756979,-12420.2045255,-0.327437517036,-20193.5792329,2.60679139041E-4,-9.25563654164E-7,-0.02086954799,2.01046742107,1780.52304045
12.7,4228664.13405,-1.64227495828E7,1.22694034932E7,2362.13615332,1466.5589687,1141.20588868,1411.8370853,1416.58678304,0.0049944206977,30012.9683262,-75.6137307821,36.0683906834,32.127143633122,45.0963582243,-0.741726304739,-0.0155717377016,0.00135505175592,-0.00787670401135,0.00218221564636,994.793794362,8.9026108252E-4,629.303228265,411.792758748,-12420.2048444,-0.327814880719,-20193.5797205,-6.27790771976E-4,-7.93315848568E-7,-0.0176033566104,2.01046742418,1780.52308617
12.8,4228900.34716,-1.6422602925E7,1.22695176128E7,2362.12597316,1466.59596825,1141.18530745,1411.81859962,1416.605217,0.0050297314466,30012.9678249,-75.6132521695,36.0687779453,32.127144014613144,45.0971074453,-0.741727317388,-0.0156762920484,0.00135471741773,-0.00787669917181,0.00218076002468,994.793796515,8.90261098918E-4,629.30324258,411.792760531,-12420.2051654,-0.328092332452,-20193.5802079,-9.4502675072E-4,-6.62141246721E-7,-0.0151392143203,2.01046742729,1780.5231322
12.9,4229136.55925,-1.64224562636E7,1.22696317303E7,2362.11578791,1466.63296883,1141.16472935,1411.80011753,1416.62364694,0.0050649436198,30012.9673202,-75.6127735484,36.069165202,32.12714439619681,45.0978565404,-0.741728327306,-0.0157808771995,0.00135438610663,-0.00787669433206,0.00217943905645,994.793798683,8.90261115432E-4,629.303256996,411.792762325,-12420.2054885,-0.328064715431,-20193.5806952,-5.9122590226E-4,-5.32159901923E-7,-0.0147426460141,2.01046743042,1780.52317853
13.0,4229372.77032,-1.64223095984E7,1.22697458457E7,2362.10559762,1466.66997045,1141.14415436,1411.78163901,1416.64207291,0.00510005727801,30012.966812,-75.6122949187,36.0695524537,32.1271447777359,45.098605513,-0.741729334494,-0.015885473712,0.0013544118969,-0.0078766895166,0.00217805198604,994.793800866,8.9026113206E-4,629.303271513,411.792764133,-12420.2058136,-0.327725354886,-20193.5811823,1.44602990141E-4,-5.06042852066E-8,-0.0163511007556,2.01046743357,1780.52322516
13.1,4229608.98037,-1.64221629296E7,1.22698599591E7,2362.09540231,1466.7069731,1141.12358246,1411.76316402,1416.66049494,0.00513507249457,30012.9663002,-75.6118162804,36.0699397003,32.12714515930879,45.0993543486,-0.741730338958,-0.015990037926,0.00135490101942,-0.00787668470363,0.00217646261064,994.793803064,8.90261148804E-4,629.303286129,411.792765952,-12420.2061408,-0.327242838886,-20193.5816694,7.99056612405E-4,-8.28902557259E-7,-0.0187892709658,2.01046743672,1780.5232721
13.2,4229845.1894,-1.6422016257E7,1.22699740704E7,2362.085202,1466.74397676,1141.10301363,1411.74469256,1416.67891302,0.0051699893487,30012.9657849,-75.6113376336,36.0703269418,32.127145540895874,45.1001030258,-0.741731340707,-0.0160945296765,0.00135568610865,-0.0078766798983,0.00217466668245,994.793805277,8.90261165662E-4,629.303300846,411.792767785,-12420.20647,-0.326842942274,-20193.5821562,0.00101716211913,-6.47538399789E-7,-0.0205774448593,2.01046743988,1780.52331934
13.3,4230081.39741,-1.64218695808E7,1.22700881797E7,2362.07499667,1466.78098145,1141.0824479,1411.72622465,1416.69732715,0.00520480793045,30012.9652662,-75.6108589781,36.0707141781,32.1271459224364,45.1008515288,-0.741732339746,-0.0161989342867,0.00135645694759,-0.00787667510887,0.00217277636645,994.793807505,8.90261182634E-4,629.303315661,411.792769629,-12420.2068013,-0.326674603769,-20193.5826428,7.3616132956E-4,4.74392436445E-9,-0.0208003241708,2.01046744305,1780.52336688
13.4,4230317.6044,-1.64217229008E7,1.22702022869E7,2362.06478628,1466.81798718,1141.06188527,1411.70776031,1416.7157373,0.00523952833896,30012.964744,-75.6103803141,36.0711014095,32.127146303993165,45.1015998557,-0.741733336077,-0.0163032673225,0.00135695334498,-0.00787667022877,0.00217094170817,994.793809748,8.9026119972E-4,629.303330577,411.792771486,-12420.2071347,-0.326737068687,-20193.5831293,1.80929658077E-4,9.22354956856E-7,-0.0195422445801,2.01046744624,1780.52341472
13.5,4230553.81037,-1.64215762172E7,1.22703163921E7,2362.05457083,1466.85499394,1141.04132578,1411.68929956,1416.73414345,0.00527415061606,30012.9642183,-75.6099016416,36.0714886357,32.1271466856385,45.1023480177,-0.741734329691,-0.0164075617886,0.00135710384795,-0.00787666533768,0.00216926158082,994.793812006,8.90261216919E-4,629.303345591,411.792773356,-12420.20747,-0.326900636466,-20193.5836161,-3.00834751553E-4,-4.08399500884E-8,-0.0177042819206,2.01046744943,1780.52346286
13.6,4230790.01531,-1.64214295298E7,1.22704304952E7,2362.0443503,1466.89200174,1141.02076941,1411.67084239,1416.7525456,0.00530867480086,30012.9636892,-75.6094229605,36.0718758568,32.12714706724136,45.1030960311,-0.741735320584,-0.0165118473105,0.00135704007205,-0.00787666045295,0.00216773534155,994.793814279,8.90261234231E-4,629.303360704,411.792775237,-12420.2078074,-0.326996702507,-20193.584103,-4.49732140487E-4,-4.07744664699E-8,-0.0163894396849,2.01046745263,1780.52351129
13.7,4231026.21924,-1.64212828388E7,1.22705445962E7,2362.03412472,1466.92901058,1141.00021615,1411.6523888,1416.77094377,0.00534310093235,30012.9631566,-75.6089442708,36.0722630728,32.12714744879571,45.1038439075,-0.741736308756,-0.0166161340338,0.00135699552516,-0.00787665557211,0.00216627670362,994.793816566,8.90261251656E-4,629.303375916,411.792777131,-12420.2081468,-0.326917327148,-20193.5845898,-2.27731319771E-4,8.68087226991E-7,-0.0162584130303,2.01046745585,1780.52356002
13.8,4231262.42214,-1.6421136144E7,1.22706586952E7,2362.02389411,1466.96602044,1140.97966599,1411.63393875,1416.78933798,0.00537742904805,30012.9626205,-75.6084655725,36.0726502838,32.1271478304427,45.104591648,-0.741737294208,-0.0167204096031,0.00135716118902,-0.00787665070509,0.00216477361901,994.793818869,8.90261269193E-4,629.303391225,411.792779037,-12420.2084883,-0.326667361202,-20193.5850768,1.90619749161E-4,5.87602698943E-7,-0.0172201678422,2.01046745907,1780.52360905
13.9,4231498.62401,-1.64209894456E7,1.22707727922E7,2362.01365848,1467.00303132,1140.95911891,1411.61549225,1416.80772823,0.00541165920072,30012.9620811,-75.6079868657,36.0730374897,32.12714821204323,45.105339244,-0.741738276945,-0.0168246491335,0.0013575844927,-0.00787664584599,0.00216315443595,994.793821186,8.90261286843E-4,629.303406633,411.792780955,-12420.2088317,-0.326346417644,-20193.5855637,5.44670693825E-4,7.09816958988E-7,-0.0185849249426,2.0104674623,1780.52365837
14.0,4231734.82487,-1.64208427434E7,1.2270886887E7,2362.00341784,1467.04004323,1140.93857492,1411.59704928,1416.82611454,0.00544579145173,30012.9615382,-75.6075081504,36.0734246904,32.12714859365808,45.1060866834,-0.741739256972,-0.0169288308362,0.0013581622806,-0.00787664098435,0.0021614224833,994.793823517,8.90261304604E-4,629.303422138,411.792782886,-12420.2091772,-0.326080299231,-20193.5860506,6.45120846062E-4,8.30648787087E-7,-0.019531196178,2.01046746554,1780.52370798
14.1,4231971.0247,-1.64206960376E7,1.22710009799E7,2361.99317218,1467.07705616,1140.91803402,1411.57860986,1416.8444969,0.00547982586261,30012.9609919,-75.6070294265,36.0738118861,32.12714897522446,45.1068339579,-0.741740234293,-0.0170329477897,0.00135871894769,-0.00787663612186,0.00215964402719,994.793825864,8.90261322477E-4,629.30343774,411.792784828,-12420.2095246,-0.325947088907,-20193.5865376,4.70195003341E-4,-4.94801497553E-8,-0.0195830739766,2.0104674688,1780.52375789
14.2,4232207.2235,-1.6420549328E7,1.22711150707E7,2361.98292148,1467.11407012,1140.89749622,1411.56017399,1416.86287529,0.00551376249655,30012.9604423,-75.606550694,36.0741990768,32.12714935688354,45.107581067,-0.741741208908,-0.0171370097992,0.00135911447894,-0.00787663124037,0.00215790266757,994.793828225,8.90261340461E-4,629.30345344,411.792786783,-12420.209874,-0.325939965084,-20193.5870245,1.55070394981E-4,-4.5129127102E-8,-0.0188294357878,2.01046747206,1780.52380808
14.3,4232443.42128,-1.64204026148E7,1.22712291594E7,2361.97266573,1467.15108511,1140.87696153,1411.54174169,1416.8812497,0.00554760141154,30012.9598892,-75.6060719529,36.0745862623,32.12714973855295,45.1083280176,-0.74174218082,-0.0172410356496,0.00135931791653,-0.00787662641326,0.00215625023332,994.7938306,8.90261358556E-4,629.303469236,411.792788749,-12420.2102254,-0.325982545468,-20193.5875113,-1.05030041251E-4,-4.51000232715E-8,-0.0177975505496,2.01046747533,1780.52385857
14.4,4232679.61804,-1.64202558978E7,1.2271343246E7,2361.96240494,1467.18810113,1140.85642994,1411.52331295,1416.89962014,0.00558134269272,30012.9593327,-75.6055932033,36.0749734428,32.12715012017798,45.1090748187,-0.74174315003,-0.0173450413884,0.00135940986326,-0.0078766215891,0.0021546821126,994.79383299,8.90261376762E-4,629.303485129,411.792790728,-12420.2105788,-0.325981045301,-20193.5879979,-1.72159674551E-4,-4.49435901828E-8,-0.0170987026989,2.01046747861,1780.52390934
14.5,4232915.81376,-1.64201091771E7,1.22714573307E7,2361.95213911,1467.22511818,1140.83590145,1411.50488777,1416.91798661,0.00561498641252,30012.9587729,-75.6051144452,36.0753606181,32.12715050183297,45.1098214765,-0.741744116536,-0.0174490317304,0.00135952226027,-0.00787661676792,0.00215314749517,994.793835395,8.90261395078E-4,629.303501118,411.792792719,-12420.2109341,-0.325879088785,-20193.5884845,-3.50186983514E-5,-4.51545929536E-8,-0.0170749274359,2.01046748189,1780.5239604
14.6,4233152.00846,-1.64199624528E7,1.22715714132E7,2361.94186826,1467.26213625,1140.81537605,1411.48646613,1416.93634913,0.00564853264405,30012.9582097,-75.6046356785,36.0757477884,32.12715088350035,45.1105679911,-0.741745080342,-0.0175529989677,0.00135975763106,-0.00787661194943,0.00215158405979,994.793837814,8.90261413504E-4,629.303517204,411.792794721,-12420.2112914,-0.32568415486,-20193.5889709,2.01926773313E-4,-4.48308128398E-8,-0.0176443053245,2.01046748519,1780.52401175
14.7,4233388.20214,-1.64198157247E7,1.22716854937E7,2361.9315924,1467.29915535,1140.79485373,1411.46804802,1416.9547077,0.00568198145811,30012.9576432,-75.6041569033,36.0761349537,32.1271512651781,45.1113143575,-0.74174604145,-0.0176569289739,0.00136013574244,-0.00787660713323,0.00214995438859,994.793840247,8.90261432039E-4,629.303533384,411.792796736,-12420.2116506,-0.325454725451,-20193.5894572,3.92581289121E-4,-4.50963852927E-8,-0.0184043325576,2.0104674885,1780.52406339
14.8,4233624.39478,-1.64196689929E7,1.22717995722E7,2361.92131153,1467.33617546,1140.77433449,1411.44963345,1416.97306233,0.00571533292975,30012.9570734,-75.6036781195,36.0765221138,32.127151646887874,45.112060569,-0.741746999863,-0.017760809983,0.00136059378783,-0.00787660231903,0.00214826351036,994.793842695,8.90261450683E-4,629.30354966,411.792798762,-12420.2120118,-0.325260654324,-20193.5899434,4.36575253376E-4,-4.50963852927E-8,-0.0189005491165,2.01046749181,1780.52411531
14.9,4233860.5864,-1.64195222575E7,1.22719136486E7,2361.91102564,1467.37319659,1140.75381834,1411.43122241,1416.99141301,0.00574858713367,30012.9565002,-75.6031993271,36.0769092689,32.127152028531725,45.1128066212,-0.741747955585,-0.0178646388557,0.00136103272226,-0.00787659750681,0.00214655032461,994.793845157,8.90261469437E-4,629.303566032,411.792800801,-12420.2123749,-0.325142560046,-20193.5904294,3.29183069944E-4,-4.51582309324E-8,-0.0188877320741,2.01046749513,1780.52416751
15.0,4234096.77699,-1.64193755183E7,1.2272027723E7,2361.90073473,1467.41021874,1140.73330527,1411.41281492,1417.00975973,0.00578174414545,30012.9559236,-75.6027205262,36.0772964189,32.127152410205596,45.1135525142,-0.741748908617,-0.0179684216714,0.00136137757125,-0.00787659269681,0.00214486124883,994.793847633,8.90261488299E-4,629.303582498,411.792802851,-12420.2127399,-0.325093080559,-20193.5909154,1.50979443434E-4,-4.51254891232E-8,-0.0184386205059,2.01046749846,1780.52421999
15.1,4234332.96654,-1.64192287754E7,1.22721417953E7,2361.89043879,1467.44724192,1140.7127953,1411.39441097,1417.0281025,0.00581480404185,30012.9553438,-75.6022417168,36.0776835638,32.127152791968264,45.114298252,-0.74174985896,-0.0180721690837,0.00136161609025,-0.00787658788931,0.00214322323965,994.793850123,8.9026150727E-4,629.303599058,411.792804912,-12420.2131069,-0.325067504998,-20193.5914013,1.11978594079E-5,-4.49726940133E-8,-0.0178600652295,2.0104675018,1780.52427276
15.2,4234569.15507,-1.64190820289E7,1.22722558655E7,2361.88013782,1467.48426613,1140.69228841,1411.37601057,1417.04644131,0.005847766893,30012.9547607,-75.6017628988,36.0780707036,32.127153173606295,45.1150438398,-0.741750806614,-0.0181758897488,0.00136179709352,-0.00787658308454,0.00214163136079,994.793852628,8.90261526348E-4,629.303615714,411.792806986,-12420.2134757,-0.325013849137,-20193.5918871,-1.72475882084E-5,-4.51218511444E-8,-0.017489637475,2.01046750514,1780.52432581
15.3,4234805.34257,-1.64189352786E7,1.22723699337E7,2361.86983183,1467.52129135,1140.67178462,1411.35761372,1417.06477617,0.00588063276928,30012.9541743,-75.6012840723,36.0784578384,32.12715355533113,45.1157892809,-0.74175175158,-0.0182795857635,0.00136199486593,-0.0078765782825,0.00214005587374,994.793855147,8.90261545534E-4,629.303632462,411.792809071,-12420.2138465,-0.32490291243,-20193.5923727,6.63965625497E-5,-4.53655957244E-8,-0.0175026885826,2.01046750849,1780.52437914
15.4,4235041.52904,-1.64187885246E7,1.22724839999E7,2361.85952084,1467.55831759,1140.6512839,1411.33922039,1417.08310708,0.00591340173651,30012.9535846,-75.6008052372,36.0788449681,32.12715393706847,45.116534575,-0.741752693858,-0.0183832523906,0.00136226416274,-0.00787657348301,0.00213846223575,994.793857679,8.90261564828E-4,629.303649305,411.792811168,-12420.2142192,-0.324741515539,-20193.5928583,2.00096475527E-4,-4.53983375337E-8,-0.0178363059301,2.01046751185,1780.52443274
15.5,4235277.71448,-1.64186417669E7,1.2272598064E7,2361.84920483,1467.59534485,1140.63078626,1411.32083059,1417.10143405,0.00594607386654,30012.9529916,-75.6003263936,36.0792320927,32.12715431875755,45.1172797192,-0.741753633452,-0.0184868816432,0.0013626122404,-0.00787656868585,0.00213683106946,994.793860226,8.90261584229E-4,629.303666241,411.792813277,-12420.2145937,-0.324563793968,-20193.5933438,3.02249998153E-4,-4.52273525298E-8,-0.0182568541765,2.01046751522,1780.52448662
15.6,4235513.89888,-1.64184950055E7,1.2272712126E7,2361.83888383,1467.63237313,1140.61029169,1411.30244432,1417.11975709,0.00597864922725,30012.9523953,-75.5998475415,36.0796192123,32.12715470053549,45.1180247098,-0.741754570365,-0.0185904671996,0.00136300124856,-0.00787656389088,0.00213516693971,994.793862787,8.90261603736E-4,629.303683271,411.792815397,-12420.2149702,-0.324408399896,-20193.5938292,3.19976958103E-4,-4.50818333775E-8,-0.0185138100894,2.01046751859,1780.52454078
15.7,4235750.08225,-1.64183482404E7,1.2272826186E7,2361.82855781,1467.66940242,1140.5898002,1411.28406158,1417.13807619,0.00601112788991,30012.9517959,-75.5993686808,36.0800063268,32.12715508226319,45.1187695445,-0.741755504599,-0.0186940077201,0.00136337552181,-0.0078765590981,0.0021334925496,994.793865362,8.9026162335E-4,629.303700393,411.792817529,-12420.2153485,-0.324296273832,-20193.5943146,2.54790514253E-4,-4.5223714551E-8,-0.0184821530122,2.01046752198,1780.52459522
15.8,4235986.26459,-1.64182014716E7,1.2272940244E7,2361.81822678,1467.70643274,1140.56931179,1411.26568237,1417.15639134,0.00604350992626,30012.9511931,-75.5988898116,36.0803934362,32.127155464003444,45.1195142237,-0.741756436155,-0.0187975069266,0.00136369512781,-0.00787655430764,0.00213183358151,994.793867951,8.9026164307E-4,629.303717608,411.792819672,-12420.2157287,-0.324221339251,-20193.5947998,1.54365256691E-4,-4.49435901828E-8,-0.0182152374762,2.01046752536,1780.52464993
15.9,4236222.4459,-1.64180546991E7,1.22730542999E7,2361.80789075,1467.74346407,1140.54882646,1411.24730669,1417.17470255,0.00607579540917,30012.9505872,-75.5984109338,36.0807805406,32.12715584569347,45.1202587497,-0.741757365034,-0.0189009708417,0.00136395606257,-0.00787654951966,0.00213020393006,994.793870554,8.90261662896E-4,629.303734915,411.792821827,-12420.2161108,-0.324157568257,-20193.595285,7.96101819623E-5,-4.48999344371E-8,-0.0178907417007,2.01046752876,1780.52470491
16.0,4236458.62617,-1.64179079229E7,1.22731683538E7,2361.7975497,1467.78049641,1140.5283442,1411.22893454,1417.19300982,0.00610798440482,30012.949978,-75.5979320475,36.0811676399,32.12715622752917,45.1210031253,-0.741758291238,-0.0190044041151,0.0013641876106,-0.00787654473428,0.00212859953255,994.79387317,8.90261682827E-4,629.303752314,411.792823993,-12420.2164947,-0.324076248067,-20193.59577,6.88058832621E-5,-4.53655957244E-8,-0.0176944115013,2.01046753216,1780.52476016
16.1,4236694.80541,-1.6417761143E7,1.22732824056E7,2361.78720364,1467.81752978,1140.50786503,1411.21056593,1417.21131315,0.00614007698368,30012.9493656,-75.5974531527,36.0815547341,32.12715660925793,45.1217473524,-0.741759214767,-0.0191078076175,0.00136443144823,-0.0078765399515,0.00212700307922,994.793875801,8.90261702863E-4,629.303769805,411.792826171,-12420.2168805,-0.323962400703,-20193.596255,1.19273661154E-4,-4.53073880635E-8,-0.0177151028491,2.01046753557,1780.52481569
