time,eiPosition_ft_X,eiPosition_ft_Y,eiPosition_ft_Z,gePosition_ft_X,gePosition_ft_Y,gePosition_ft_Z,eiVelocity_ft_s_X,eiVelocity_ft_s_Y,eiVelocity_ft_s_Z,feVelocity_ft_s_X,feVelocity_ft_s_Y,feVelocity_ft_s_Z,altitudeMsl_ft,longitude_deg,latitude_deg,localGravity_ft_s2,eulerAngle_deg_Yaw,eulerAngle_deg_Pitch,eulerAngle_deg_Roll,bodyAngularRateWrtEi_deg_s_Roll,bodyAngularRateWrtEi_deg_s_Pitch,bodyAngularRateWrtEi_deg_s_Yaw,altitudeRateWrtMsl_ft_min,speedOfSound_ft_s,airDensity_slug_ft3,ambientPressure_lbf_ft2,ambientTemperature_dgR,aero_bodyForce_lbf_X,aero_bodyForce_lbf_Y,aero_bodyForce_lbf_Z,aero_bodyMoment_ftlbf_L,aero_bodyMoment_ftlbf_M,aero_bodyMoment_ftlbf_N,mach,dynamicPressure_lbf_ft2,trueAirspeed_nmi_h,feVelocity_ft_s_Z
16.389999389648438,2.0935325269902073E7,38577.76168452451,2.911956727065315E-13,2.093535642464275E7,13556.307261644135,2.9119567270653153E-13,255.02570657783613,2240.6386368253484,3.27266161098951E-14,4.859522909459361E-14,713.53430852604,-259.1541168563351,9714.488252419978,0.037100829217398025,7.969427041176021E-19,32.16888678035903,90.0,0.03710082920936695,6.674817815835999E-15,1.5996043844491983E-18,-0.004178074132240403,1.5996043844491983E-18,15549.247011380106,1078.5374932599593,0.0017713426225718773,1471.7872332898505,484.04270993504423,-9.421945596435526,-9.017410317190038E-16,3.4151260675200303,0.0,0.0,0.0,0.7038596272468567,510.40533447265625,449.777587890625,-259.1541168563351
16.399999618530273,2.09353278183806E7,38600.167596701234,2.9152301423643217E-13,2.093535900979468E7,13563.443807391199,2.9152301423643217E-13,254.67000911563557,2240.543806776775,3.274180357564453E-14,4.858877247792208E-14,713.4396683162313,-258.8006421657384,9717.078026164323,0.03712035588845372,7.978384719082031E-19,32.16887880867226,90.0,0.03712035588039867,3.658881055742425E-15,1.5996043844491983E-18,-0.004178074132240403,1.5996043844491983E-18,15528.038529944304,1078.527213529254,0.0017711989235734864,1471.639782207528,484.0334829864655,-9.417329674416187,-1.091227912241198E-15,3.409239196855733,0.0,0.0,0.0,0.7036720514297485,510.08221435546875,449.6534118652344,-258.8006421657384
16.40999984741211,2.0935330363302447E7,38622.57256080671,2.9185051672235046E-13,2.093536159141034E7,13570.579405560686,2.9185051672235046E-13,254.31437058854036,2240.4490225624945,3.275831495246469E-14,4.8583643367663935E-14,713.3450748603517,-258.44722619154277,9719.664265453815,0.03713987996762794,7.98734680115462E-19,32.16887084786798,89.99999999999999,0.0371398799595625,1.4048488131390047E-14,1.5996043844491983E-18,-0.004178074132240403,1.5996043844491983E-18,15506.833571492567,1078.5169477328209,0.0017710554296275543,1471.492544336582,484.02426863286837,-9.412719036659706,-9.021956696109178E-16,3.403357802131843,0.0,0.0,0.0,0.7034845948219299,509.7594909667969,449.52935791015625,-258.44722619154277
16.420000076293945,2.0935332904668197E7,38644.976577298985,2.9217817826208295E-13,2.0935364169490308E7,13577.714056617726,2.92178178262083E-13,253.958790941718,2240.3542841297253,3.277406837608368E-14,4.857775989619668E-14,713.2505281054357,-258.09386887902923,9722.246970873326,0.03715940145620347,7.996313235337091E-19,32.16886289794442,90.0,0.03715940144813537,7.706013500260557E-15,1.5996043844491983E-18,-0.004178074132240403,1.5996043844491983E-18,15485.632132741754,1078.5066958687264,0.0017709121406646355,1471.3455195939152,484.01506687215976,-9.408113678276823,-1.0910222854899105E-15,3.3974818754479434,0.0,-0.0,0.0,0.7032973170280457,509.43719482421875,449.4054260253906,-258.09386887902923
16.43000030517578,2.093533544247845E7,38667.37964663563,2.9250600223348337E-13,2.0935366744035184E7,13584.847761026904,2.9250600223348337E-13,253.6032701204151,2240.2595914257313,3.279076288803103E-14,4.8572821101704105E-14,713.1560279985605,-257.74057017355784,9724.826143015176,0.03717892035546158,8.005284114077012E-19,32.16885495889971,89.99999999999999,0.03717892034740662,2.1565034963374924E-14,1.5996043844491983E-18,-0.004178074132240403,1.5996043844491983E-18,15464.43421041347,1078.496457935006,0.0017707690566149312,1471.1987078960888,484.00587770222006,-9.403513594383462,-1.090912422381368E-15,3.3916114089119516,0.0,0.0,0.0,0.7031102180480957,509.1153259277344,449.2815856933594,-257.74057017355784
16.440000534057617,2.0935337976733785E7,38689.781769273664,2.9283399614468864E-13,2.0935369315045554E7,13591.980519252302,2.928339961446887E-13,253.24780806995716,2240.1649443978276,3.2808018635330503E-14,4.8568447127869074E-14,713.0615744868603,-257.38733002056733,9727.401782464236,0.037198436666682155,8.014259642859212E-19,32.16884703073204,89.99999999999999,0.03719843665863748,1.1259290185729111E-14,1.5996043844491983E-18,-0.004178074132240403,1.5996043844491983E-18,15443.23980123404,1078.486233929724,0.001770626177409117,1471.0521091601706,483.99670112095595,-9.398918780105356,-1.0907954089578703E-15,3.3857463946417323,0.0,-0.0,0.0,0.7029232382774353,508.7939147949219,449.1578369140625,-257.38733002056733
16.450000762939453,2.09353405074348E7,38712.182945669585,2.931621622180424E-13,2.0935371882521998E7,13599.112331757431,2.9316216221804245E-13,252.89240473574853,2240.0703429933774,3.2824707332102884E-14,4.856350968547625E-14,712.9671675175109,-257.03414836557494,9729.973889805377,0.03721795039114353,8.023239882507221E-19,32.16883911343961,90.0,0.037217950383088116,1.3007974429865576E-14,1.5996043844491983E-18,-0.004178074132240403,1.5996043844491983E-18,15422.048901934497,1078.4760238509448,0.001770483502977929,1470.9057233033132,483.98753712627445,-9.39432923057553,-1.0906861164228782E-15,3.3798868247642333,0.0,0.0,0.0,0.7027364373207092,508.472900390625,449.0342102050781,-257.03414836557494
16.459999084472656,2.0935343034582075E7,38734.58317627936,2.934904966608873E-13,2.0935374446465105E7,13606.243199005363,2.934904966608873E-13,252.53706006327235,2239.9757871597917,3.284158075947304E-14,4.855876055231922E-14,712.8728070377423,-256.6810251541765,9732.542465623468,0.037237461530122834,8.032224729226482E-19,32.168831207020595,90.0,0.03723746152203571,1.7732217296211542E-14,1.5996043844491983E-18,-0.004178074132240403,1.5996043844491983E-18,15400.86150925059,1078.4658276967318,0.0017703410332521666,1470.7595502427537,483.97838571608236,-9.389744940934573,-1.0905746369405119E-15,3.3740326914155085,0.0,0.0,0.0,0.7025497555732727,508.1523132324219,448.91070556640625,-256.6810251541765
16.469999313354492,2.093534555817619E7,38756.982461558444,2.938189945748691E-13,2.093537700687545E7,13613.373121458564,2.938189945748691E-13,252.1817739980904,2239.881276844531,3.2857702171434194E-14,4.855326297906472E-14,712.7784929948317,-256.3279603320466,9735.107510495931,0.037256970084895535,8.041214048961868E-19,32.16882331147321,90.0,0.03725697007679671,1.144565085846962E-14,1.5996043844491983E-18,-0.004178074132240403,1.5996043844491983E-18,15379.677619922795,1078.4556454651777,0.0017701987681631023,1470.613589896237,483.96924688831325,-9.385165906332633,-1.0904733044315243E-15,3.3681839867414594,0.0,-0.0,0.0,0.7023632526397705,507.8321533203125,448.78729248046875,-256.3279603320466
16.479999542236328,2.0935348078217737E7,38779.38080196174,2.941476578025574E-13,2.0935379563753635E7,13620.502099578993,2.9414765780255745E-13,251.82654648584304,2239.786811995103,3.2874755727923015E-14,4.8548701122327745E-14,712.6842253361026,-255.9749538449378,9737.669025015086,0.037276476056735675,8.050207892143345E-19,32.16881542679562,90.0,0.03727647604863699,1.131209238419995E-14,1.5996043844491983E-18,-0.004178074132240403,1.5996043844491983E-18,15358.497230696268,1078.4454771543146,0.0017700567076412421,1470.467842180742,483.9601206408474,-9.380592121922843,-1.0903599460984583E-15,3.362340702895465,0.0,-0.0,0.0,0.7021769285202026,507.5124206542969,448.66400146484375,-255.9749538449378
