time,gePosition_ft_X,gePosition_ft_Y,gePosition_ft_Z,feVelocity_ft_s_X,feVelocity_ft_s_Y,feVelocity_ft_s_Z,altitudeMsl_ft,longitude_deg,latitude_deg,localGravity_ft_s2,eulerAngle_deg_Yaw,eulerAngle_deg_Pitch,eulerAngle_deg_Roll,bodyAngularRateWrtEi_deg_s_Roll,bodyAngularRateWrtEi_deg_s_Pitch,bodyAngularRateWrtEi_deg_s_Yaw,altitudeRateWrtMsl_ft_min,speedOfSound_ft_s,airDensity_slug_ft3,ambientPressure_lbf_ft2,ambientTemperature_dgR,aero_bodyForce_lbf_X,aero_bodyForce_lbf_Y,aero_bodyForce_lbf_Z,aero_bodyMoment_ftlbf_L,aero_bodyMoment_ftlbf_M,aero_bodyMoment_ftlbf_N,mach,dynamicPressure_lbf_ft2,trueAirspeed_nmi_h
6.7,2.0931072256E7,6100.19434448,0.0,0.0,837.736053099,-641.333534757,5426.81964217,0.0166983982463,0.0,32.1820959382,89.99999999959013,0.016698399695390432,-6.677922710494466E-17,0.0,-0.004178073999995741,0.0,38480.01208542001,1095.41655256,0.00202359444889,1735.35530074,499.322363338,-17.562910082,0.0,13.4372677044,0.0,0.0,0.0,0.963140888722,1126.24201066,625.094388272
6.8,2.09311361383E7,6183.89852171,0.0,0.0,835.974886966,-636.805962904,5490.7264679,0.0169274746283,0.0,32.1818990571,89.99999999959013,0.016927476099079065,-6.522622189982426E-17,0.0,-0.004178073999995741,0.0,38208.35777424,1095.16730897,0.00201962198089,1731.13464555,499.094558766,-17.4228534184,0.0,13.2637697537,0.0,0.0,0.0,0.959572908878,1115.2108669,622.637007451
6.9,2.09311995684E7,6267.42740528,0.0,0.0,834.227736142,-632.295613794,5554.18139948,0.0171560701441,0.0,32.1817035699,89.99999999959013,0.017156071636478972,-6.833223254784256E-17,0.0,-0.004178073999995741,0.0,37937.73682764,1094.91982782,0.00201567760277,1726.9438352,498.868365033,-17.284488546,0.0,13.092480032,0.0,0.0,0.0,0.956027050882,1104.32289749,620.196029628
7.0,2.0931262548E7,6350.78238462,0.0,0.0,832.494432106,-627.8022685,5617.18614821,0.0173841886147,0.0,32.1815094711,89.99999999959013,0.01738419012876029,-6.833223262977553E-17,0.0,-0.004178073999995741,0.0,37668.13611,1094.67410242,0.00201176120815,1722.78275668,498.643776037,-17.1477905577,0.0,12.9233642811,0.0,0.0,0.0,0.952503140603,1093.57595865,617.771317259
7.1,2.09313250789E7,6433.96483252,0.0,0.0,830.774808815,-623.325711487,5679.74240366,0.0176118338156,0.0,32.1813167556,89.99999999959013,0.017611835351256523,-6.988523800162666E-17,0.0,-0.004178073999995741,0.0,37399.542689220005,1094.4301262,0.00200787269201,1718.6512984,498.420785757,-17.0127350263,0.0,12.7563888825,0.0,0.0,0.0,0.949001007474,1082.96794752,615.362735455
7.2,2.09313871626E7,6516.97610529,0.0,0.0,829.068702651,-618.865730547,5741.85183403,0.0178390094767,0.0,32.1811254182,89.99999999959013,0.0178390110340375,-6.988523808757033E-17,0.0,-0.004178073999995741,0.0,37131.94383282,1094.18789265,0.00200401195066,1714.54935018,498.199388246,-16.8792979932,0.0,12.5915208428,0.0,0.0,0.0,0.945520484434,1072.49680126,612.970151935
7.3,2.09314488009E7,6599.817543,0.0,0.0,827.37595238,-614.422116735,5803.51608644,0.0180657192837,0.0,32.1809354538,89.99999999959013,0.01806572086265425,-7.143824346686991E-17,0.0,-0.004178073999995741,0.0,36865.3270041,1093.94739534,0.00200017888171,1710.47680325,497.979577632,-16.7474559575,0.0,12.4287277792,0.0,0.0,0.0,0.942061407868,1062.16049615,610.593436982
7.4,2.09315099954E7,6682.4904698,0.0,0.0,825.696399105,-609.994664314,5864.7367873,0.0182919668783,0.0,32.1807468573,89.99999999959013,0.018291968478826512,-7.143824355625133E-17,0.0,-0.004178073999995741,0.0,36599.679858840005,1093.70862793,0.00199637338405,1706.43355019,497.761348117,-16.6171858666,0.0,12.2679779057,0.0,0.0,0.0,0.938623617545,1051.95704668,608.232463394
7.5,2.09315707476E7,6764.99619404,0.0,0.0,824.02988622,-605.58317069,5925.51554259,0.0185177558587,0.0,32.1805596237,89.99999999959013,0.018517757480901127,-7.454425423979301E-17,0.0,-0.004178073999995741,0.0,36334.990241399995,1093.47158415,0.00199259535788,1702.41948493,497.544693978,-16.4884651052,0.0,12.1092400196,0.0,0.0,0.0,0.935206956563,1041.88450469,605.887106446
7.6,2.09316310593E7,6847.33600857,0.0,0.0,822.376259366,-601.187436358,5985.85393818,0.0187430897809,0.0,32.1803737481,89.99999999959013,0.018743091424711467,-7.299124903639147E-17,0.0,-0.004178073999995741,0.0,36071.246181480004,1093.23625783,0.00198884470459,1698.43450273,497.329609561,-16.361271486,0.0,11.9524834882,0.0,0.0,0.0,0.931811271294,1031.94095858,603.557243844
7.7,2.09316909318E7,6929.51119095,0.0,0.0,820.735366394,-596.807264845,6045.75354016,0.0189679721585,0.0,32.1801892257,89.99999999959013,0.01896797382392121,-7.9203270333574E-17,0.0,-0.004178073999995741,0.0,35808.4358907,1093.00264285,0.00198512132685,1694.47850017,497.116089284,-16.2355832401,0.0,11.797678236,0.0,0.0,0.0,0.928436411324,1022.12453244,601.242755683
7.8,2.09317503669E7,7011.52300365,0.0,0.0,819.107057315,-592.442462655,6105.2158951,0.0191924064639,0.0,32.1800060516,89.99999999959013,0.019192408150998378,-8.07562757398026E-17,0.0,-0.004178073999995741,0.0,35546.547759299996,1092.77073318,0.00198142512853,1690.55137511,496.904127633,-16.1113790074,0.0,11.6447947319,0.0,0.0,0.0,0.925082229405,1012.43338531,598.943524407
7.9,2.09318093659E7,7093.37269426,0.0,0.0,817.491184268,-588.092839214,6164.24253039,0.0194163961286,0.0,32.1798242212,89.99999999959013,0.019416397837272604,-8.230928115061486E-17,0.0,-0.004178073999995741,0.0,35285.570352840004,1092.54052286,0.00197775601467,1686.65302666,496.693719163,-15.9886378282,0.0,11.4938039773,0.0,0.0,0.0,0.921748581398,1002.86571037,596.659434771
8.0,2.09318679305E7,7175.06149574,0.0,0.0,815.887601473,-583.75820682,6222.8349545,0.0196399445437,0.0,32.1796437297,89.99999999959013,0.019639946274023785,-8.38622865671567E-17,0.0,-0.004178073999995741,0.0,35025.4924092,1092.31200602,0.00197411389151,1682.78335521,496.484858499,-15.8673391337,0.0,11.3446774942,0.0,0.0,0.0,0.918435326223,993.419734217,594.390373798
8.1,2.09319260621E7,7256.59062659,0.0,0.0,814.296165198,-579.438380589,6280.99465724,0.0198630550608,0.0,32.1794645724,89.99999999959013,0.019863056812768544,-8.696829729710797E-17,0.0,-0.004178073999995741,0.0,34766.30283534,1092.08517683,0.00197049866644,1678.94226236,496.277540329,-15.7474627379,0.0,11.1973873132,0.0,0.0,0.0,0.915142325809,984.093716106,592.136230742
8.2,2.09319837622E7,7337.96129104,0.0,0.0,812.716733716,-575.133178406,6338.72311013,0.0200857309924,0.0,32.179286745,89.99999999959013,0.020085732765947776,-8.696829741513726E-17,0.0,-0.004178073999995741,0.0,34507.990704359996,1091.86002957,0.001966910248,1675.12965093,496.071759408,-15.628988829,0.0,11.0519059629,0.0,0.0,0.0,0.911869445041,974.88594726,589.896897052
8.3,2.09320410322E7,7419.17467931,0.0,0.0,811.149167271,-570.842420875,6396.02176656,0.0203079756121,0.0,32.1791102427,89.99999999959013,0.020307977407270448,-8.852130284714896E-17,0.0,-0.004178073999995741,0.0,34250.5452525,1091.63655856,0.00196334854584,1671.34542492,495.867510554,-15.5118979614,0.0,10.9082064583,0.0,0.0,0.0,0.908616551717,965.794750167,587.672266334
8.4,2.09320978737E7,7500.23196773,0.0,0.0,809.593328044,-566.565931274,6452.89206214,0.0205297921557,0.0,32.1789350612,89.99999999959013,0.020529793972572995,-8.852130296918898E-17,0.0,-0.004178073999995741,0.0,33993.95587644,1091.4147582,0.00195981347073,1667.58948953,495.664788651,-15.3961710475,0.0,10.7662622901,0.0,0.0,0.0,0.905383516494,956.818477903,585.462234317
8.5,2.09321542879E7,7581.13431898,0.0,0.0,808.049080109,-562.303535502,6509.33541495,0.0207511838215,0.0,32.1787611961,89.99999999959013,0.020751185659933943,-8.85213030923749E-17,0.0,-0.004178073999995741,0.0,33738.21213012,1091.19462297,0.0019563049345,1663.8617511,495.463588644,-15.2817893502,0.0,10.6260474147,0.0,0.0,0.0,0.902170212847,947.955513472,583.266698812
8.6,2.09322102763E7,7661.88288227,0.0,0.0,806.516289407,-558.05506204,6565.35322575,0.0209721537706,0.0,32.178588643,89.99999999959013,0.020972155630647926,-8.852130321670674E-17,0.0,-0.004178073999995741,0.0,33483.3037224,1090.97596364,0.00195283980276,1660.18538512,495.263910017,-15.1688661568,0.0,10.487627287,0.0,0.0,0.0,0.898976668438,939.212422498,581.085559686
8.7,2.09322658403E7,7742.47878982,0.0,0.0,804.994716789,-553.820268182,6620.94687579,0.0211927051176,0.0,32.1784173977,89.99999999959013,0.02119270699925622,-8.85213033421845E-17,0.0,-0.004178073999995741,0.0,33229.216090919996,1090.75636137,0.00194964064524,1656.86590145,495.065806671,-15.0590969938,0.0,10.3521531764,0.0,0.0,0.0,0.895804623747,930.693504925,578.918641877
8.8,2.09323209812E7,7822.92314763,0.0,0.0,803.484143525,-549.598927625,6676.11772051,0.0214128409052,0.0,32.1782474559,89.99999999959013,0.021412842808508505,-9.007430879253085E-17,0.0,-0.004178073999995741,0.0,32975.9356575,1090.53842924,0.0019464658182,1653.57166338,494.869209956,-14.9505745206,0.0,10.2182869218,0.0,0.0,0.0,0.892651698042,922.28003021,576.765786069
8.9,2.09323757004E7,7903.21704625,0.0,0.0,801.984445008,-545.390880632,6730.86709721,0.0216325641336,0.0,32.1780788134,89.99999999959013,0.021632566058640963,-9.007430892259227E-17,0.0,-0.004178073999995741,0.0,32723.45283792,1090.32216196,0.00194331524471,1650.30259107,494.674115107,-14.8432821993,0.0,10.0860053032,0.0,0.0,0.0,0.889517781107,913.970564581,574.626901513
9.0,2.09324299993E7,7983.36156387,0.0,0.0,800.495498608,-541.195969998,6785.19632737,0.0218518777693,0.0,32.1779114663,89.99999999959013,0.021851879715913403,-9.162731438153298E-17,0.0,-0.004178073999995741,0.0,32471.75819988,1090.10755431,0.0019401888487,1647.05860561,494.480517416,-14.737203799,0.0,9.95528550132,0.0,0.0,0.0,0.886402765575,905.763700304,572.501899541
9.1,2.0932483879E7,8063.35776654,0.0,0.0,799.017183308,-537.014040776,6839.10671686,0.0220707847452,0.0,32.1777454103,89.99999999959013,0.02207078671341137,-9.16273145156051E-17,0.0,-0.004178073999995741,0.0,32220.84244656,1089.89460114,0.00193708655504,1643.83962902,494.288412228,-14.6323233777,0.0,9.82610508097,0.0,0.0,0.0,0.883306546513,897.658054377,570.390693295
9.2,2.09325373409E7,8143.2067083,0.0,0.0,797.54937968,-532.84494024,6892.59955617,0.0222892879612,0.0,32.1775806416,89.99999999959013,0.022289289951103446,-9.47333253171761E-17,0.0,-0.004178073999995741,0.0,31970.6964144,1089.68329735,0.00193400828947,1640.64558426,494.097794946,-14.528625276,0.0,9.69844198272,0.0,0.0,0.0,0.880229021389,889.652268027,568.293197699
9.3,2.09325903863E7,8222.90943135,0.0,0.0,796.091969852,-528.688517852,6945.67612062,0.0225073902849,0.0,32.1774171561,89.99999999959013,0.022507392296414217,-9.318032012294189E-17,0.0,-0.004178073999995741,0.0,31721.311071120002,1089.4736379,0.00193095397858,1637.47639517,493.908661024,-14.4260941111,0.0,9.57227451495,0.0,0.0,0.0,0.877170090029,881.745006208,566.209329431
9.4,2.09326430165E7,8302.46696619,0.0,0.0,794.644837484,-524.544625219,6998.33767059,0.0227250945516,0.0,32.17725495,89.99999999959013,0.022725096584739916,-9.628633093826387E-17,0.0,-0.004178073999995741,0.0,31472.67751314,1089.26561781,0.00192792354986,1634.3319865,493.721005973,-14.3247147716,0.0,9.44758134616,0.0,0.0,0.0,0.874129654588,873.934957115,564.139006895
9.5,2.09326952326E7,8381.8803318,0.0,0.0,793.207867738,-520.413116064,7050.58545171,0.022942403565,0.0,32.1770940194,89.99999999959013,0.02294240561973493,-9.628633108379516E-17,0.0,-0.004178073999995741,0.0,31224.786963839997,1089.05923216,0.00192491693162,1631.21228387,493.534825352,-14.2244724117,0.0,9.32434149732,0.0,0.0,0.0,0.871107619505,866.220831709,562.082150194
9.6,2.0932747036E7,8461.15053576,0.0,0.0,791.780947255,-516.293846184,7102.42069512,0.0231593200973,0.0,32.1769343604,89.99999999959013,0.023159322173655544,-9.939234191515994E-17,0.0,-0.004178073999995741,0.0,30977.63077104,1088.85447609,0.00192193405303,1628.11721376,493.350114774,-14.1253524456,0.0,9.20253433457,0.0,0.0,0.0,0.868103891474,858.601363253,560.038681101
9.7,2.09327984278E7,8540.2785744,0.0,0.0,790.363964125,-512.186673425,7153.84461761,0.0233758468901,0.0,32.1767759693,89.99999999959013,0.023375848988104814,-1.0249835275741095E-16,0.0,-0.004178073999995741,0.0,30731.2004055,1088.65134479,0.00191897484405,1625.04670354,493.166869905,-14.0273405426,0.0,9.08213956195,0.0,0.0,0.0,0.865118379406,851.075306865,558.008523038
9.8,2.09328494092E7,8619.26543295,0.0,0.0,788.956807868,-508.091457639,7204.85842187,0.0235919866544,0.0,32.1766188424,89.99999999959013,0.02359198877408984,-1.0405135826276123E-16,0.0,-0.004178073999995741,0.0,30485.48745834,1088.44983352,0.00191603923547,1622.00068137,492.985086458,-13.9304226214,0.0,8.96313721437,0.0,0.0,0.0,0.862150994397,843.641439069,555.991601044
9.9,2.09328999815E7,8698.11208569,0.0,0.0,787.5593694,-504.008060659,7255.46329667,0.0238077420711,0.0,32.1764629759,89.99999999959013,0.02380774421236555,-1.0560436377441407E-16,0.0,-0.004178073999995741,0.0,30240.48363954,1088.24993757,0.0019131271589,1618.97907628,492.804760197,-13.8345848458,0.0,8.84550765074,0.0,0.0,0.0,0.859201649689,836.298557371,553.987841755
10.0,2.09329501457E7,8776.81949607,0.0,0.0,786.171541019,-499.936346261,7305.66041707,0.0240231157913,0.0,32.1763083662,89.99999999959013,0.02402311795417956,-1.0715736929236943E-16,0.0,-0.004178073999995741,0.0,29996.18077566,1088.0516523,0.00191023854671,1615.98181812,492.625886935,-13.7398136189,0.0,8.72923154727,0.0,0.0,0.0,0.856270260645,829.045479836,551.997173375
10.1,2.09329999032E7,8855.38861686,0.0,0.0,784.793216373,-495.876180139,7355.45094458,0.0242381104368,0.0,32.1761550098,89.99999999959013,0.02423811262138673,-1.0715736946196496E-16,0.0,-0.004178073999995741,0.0,29752.57080834,1087.85497313,0.00190737333205,1613.00883751,492.448462532,-13.6460955791,0.0,8.61428989086,0.0,0.0,0.0,0.85335674471,821.881044679,550.019525653
10.2,2.09330492549E7,8933.82039029,0.0,0.0,783.424290441,-491.827429867,7404.83602741,0.0244527286006,0.0,32.1760029029,89.99999999959013,0.02445273080673568,-1.0871037498908764E-16,0.0,-0.004178073999995741,0.0,29509.645792019997,1087.65989552,0.00190453144887,1610.06006592,492.272482899,-13.5534175947,0.0,8.50066397277,0.0,0.0,0.0,0.850461021379,814.804109859,548.054829861
10.3,2.09330982022E7,9012.11574815,0.0,0.0,782.064659508,-487.789964874,7453.81680059,0.0246669728467,0.0,32.1758520422,89.99999999959013,0.02466697507449902,-1.0871037516326681E-16,0.0,-0.004178073999995741,0.0,29267.39789244,1087.46641499,0.00190171283184,1607.13543556,492.097943989,-13.4617667601,0.0,8.38833538228,0.0,0.0,0.0,0.847583012169,807.813552698,546.103018766
10.4,2.0933146746E7,9090.27561195,0.0,0.0,780.714221145,-483.763656414,7502.3943862,0.0248808457112,0.0,32.1757024242,89.99999999959013,0.024880847960645245,-1.0871037533916483E-16,0.0,-0.004178073999995741,0.0,29025.81938484,1087.2745271,0.00189891741638,1604.23487943,491.924841804,-13.3711303905,0.0,8.27728600066,0.0,0.0,0.0,0.844722640585,800.908269488,544.164026612
10.5,2.09331948874E7,9168.30089303,0.0,0.0,779.372874183,-479.748377536,7550.56989353,0.0250943497021,0.0,32.1755540453,89.99999999959013,0.025094351973125224,-1.0871037551563585E-16,0.0,-0.004178073999995741,0.0,28784.902652160003,1087.08422747,0.00189614513868,1601.3583313,491.753172392,-13.2814960181,0.0,8.16749799513,0.0,0.0,0.0,0.84187983209,794.087175125,542.237789091
10.6,2.09332426277E7,9246.19249272,0.0,0.0,778.040518696,-475.744003055,7598.34441926,0.0253074872999,0.0,32.1754069023,89.99999999959013,0.025307489592559722,-1.1026338106052022E-16,0.0,-0.004178073999995741,0.0,28544.6401833,1086.89551178,0.0018933959356,1598.50572569,491.582931844,-13.1928513875,0.0,8.05895381307,0.0,0.0,0.0,0.839054514074,787.349202742,540.324243326
10.7,2.09332899679E7,9323.9513024,0.0,0.0,776.717055977,-471.750409526,7645.71904764,0.0255202609578,0.0,32.1752609916,89.99999999959013,0.025520263272067543,-1.1026338124214785E-16,0.0,-0.004178073999995741,0.0,28305.02457156,1086.70837573,0.00189066974478,1595.67699785,491.414116298,-13.1051844517,0.0,7.9516361763,0.0,0.0,0.0,0.836246615827,780.693303355,538.423327846
10.8,2.09333369089E7,9401.57820367,0.0,0.0,775.402388518,-467.767475216,7692.69485068,0.0257326731021,0.0,32.1751163101,89.99999999959013,0.02573267543806765,-1.0871037605307026E-16,0.0,-0.004178073999995741,0.0,28066.04851296,1086.52281509,0.00188796650451,1592.87208378,491.246721932,-13.0184833681,0.0,7.84552807551,0.0,0.0,0.0,0.833456068505,774.118445512,536.534982564
10.9,2.0933383452E7,9479.07406847,0.0,0.0,774.096419991,-463.795080078,7739.27288826,0.0259447261327,0.0,32.1749728543,89.99999999959013,0.025944728490279186,-1.1026338160884084E-16,0.0,-0.004178073999995741,0.0,27827.70480468,1086.33882568,0.0018852861538,1590.09092019,491.08074497,-12.9327364943,0.0,7.7406127648,0.0,0.0,0.0,0.830682805105,767.623614956,534.659148757
11.0,2.09334295982E7,9556.43975914,0.0,0.0,772.799055226,-459.833105723,7785.45420838,0.026156422423,0.0,32.1748306212,89.99999999959013,0.026156424802179806,-1.1026338179447917E-16,0.0,-0.004178073999995741,0.0,27589.986343380002,1086.15640336,0.00188262863234,1587.33344451,490.916181678,-12.8479323841,0.0,7.63687375641,0.0,0.0,0.0,0.827926760434,761.207814293,532.795769043
11.1,2.09334753484E7,9633.67612862,0.0,0.0,771.51020019,-455.881435399,7831.23984727,0.0263677643206,0.0,32.1746896073,89.99999999959013,0.02636776672146408,-1.1026338198069044E-16,0.0,-0.004178073999995741,0.0,27352.88612394,1085.97554403,0.00187999388051,1584.59959486,490.753028363,-12.7640597842,0.0,7.53429481546,0.0,0.0,0.0,0.825187871083,754.870062666,530.944787361
11.2,2.09335207038E7,9710.7840205,0.0,0.0,770.229761975,-451.939953959,7876.63082955,0.0265787541475,0.0,32.1745498097,89.99999999959013,0.02657875656998618,-1.149223983162596E-16,0.0,-0.004178073999995741,0.0,27116.397237539997,1085.79624364,0.00187738183935,1581.88931006,490.591281375,-12.68110763,0.0,7.43285995487,0.0,0.0,0.0,0.822466075394,748.609395441,529.106148951
11.3,2.09335656653E7,9787.76426914,0.0,0.0,768.95764877,-448.008547845,7921.62816842,0.0267893942003,0.0,32.174411225,89.99999999959013,0.02678939664433283,-1.1492239851278414E-16,0.0,-0.004178073999995741,0.0,26880.5128707,1085.6184982,0.00187479245054,1579.20252961,490.430937101,-12.5990650422,0.0,7.33255343043,0.0,0.0,0.0,0.81976131344,742.424863894,527.279800333
11.4,2.09336102339E7,9864.6176998,0.0,0.0,767.69376985,-444.087105055,7966.23286581,0.0269996867505,0.0,32.1742738503,89.99999999959013,0.026999689216167102,-1.1802840948681544E-16,0.0,-0.004178073999995741,0.0,26645.226303299998,1085.44230375,0.00187222565644,1576.5391937,490.271991973,-12.5179213229,0.0,7.23335973592,0.0,0.0,0.0,0.817073526993,736.315534913,525.465689286
11.5,2.09336544107E7,9941.34512874,0.0,0.0,766.438035553,-440.175515128,8010.44591251,0.027209634045,0.0,32.1741376824,89.99999999959013,0.027209636532400282,-1.1802840969136136E-16,0.0,-0.004178073999995741,0.0,26410.530907679997,1085.26765636,0.00186968140002,1573.89924316,490.11444246,-12.4376659526,0.0,7.13526359831,0.0,0.0,0.0,0.814402659497,730.280490696,523.663764832
11.6,2.09336981965E7,10017.9473633,0.0,0.0,765.190357266,-436.273669113,8054.26828833,0.0274192383064,0.0,32.1740027182,89.99999999959013,0.027419240815306473,-1.2268742607735084E-16,0.0,-0.004178073999995741,0.0,26176.420146779998,1085.09455218,0.0018671596249,1571.28261948,489.95828507,-12.3582885867,0.0,7.03824997319,0.0,0.0,0.0,0.811748656042,724.318828469,521.873977209
11.7,2.09337415925E7,10094.4252021,0.0,0.0,763.950647403,-432.381459554,8097.7009623,0.0276285017327,0.0,32.1738689549,89.99999999959013,0.02762850426332474,-1.2268742629278298E-16,0.0,-0.004178073999995741,0.0,25942.88757324,1084.92298737,0.00186466027533,1568.68926481,489.80351635,-12.2797790518,0.0,6.94230404016,0.0,0.0,0.0,0.809111463341,718.429660198,520.096277862
11.8,2.09337845994E7,10170.7794349,0.0,0.0,762.718819394,-428.498780461,8140.74489274,0.0278374264985,0.0,32.1737363894,89.99999999959013,0.02783742905071532,-1.2268742650936102E-16,0.0,-0.004178073999995741,0.0,25709.92682766,1084.75295815,0.00186218329614,1566.11912192,489.650132885,-12.2021273429,0.0,6.84741119843,0.0,0.0,0.0,0.806491029698,712.612112317,518.330619416
11.9,2.09338272184E7,10247.010843,0.0,0.0,761.494787664,-424.625527293,8183.40102746,0.0280460147545,0.0,32.1736050187,89.99999999959013,0.028046017328361778,-1.242404321287299E-16,0.0,-0.004178073999995741,0.0,25477.53163758,1084.58446078,0.00185972863281,1563.57213422,489.498131298,-12.1253236197,0.0,6.75355706242,0.0,0.0,0.0,0.803887304988,706.865325452,516.576955657
12.0,2.09338694503E7,10323.1201992,0.0,0.0,760.278467616,-420.761596936,8225.67030389,0.0282542686282,0.0,32.17347484,89.99999999959013,0.028254271223656407,-1.2734644315948403E-16,0.0,-0.004178073999995741,0.0,25245.695816159998,1084.41749154,0.00185729623138,1561.04824574,489.347508248,-12.0493582042,0.0,6.66072745756,0.0,0.0,0.0,0.801300240628,701.188454166,514.835241522
12.1,2.0933911296E7,10399.1082679,0.0,0.0,759.069775619,-416.906887679,8267.55364921,0.028462190224,0.0,32.1733458504,89.99999999959013,0.028462192841073184,-1.3045245420227026E-16,0.0,-0.004178073999995741,0.0,25014.413260740002,1084.25204679,0.00185488603851,1558.54740111,489.198260432,-11.974221577,0.0,6.5689084161,0.0,0.0,0.0,0.798729789553,695.58066669,513.10543307
12.2,2.09339527565E7,10474.9758052,0.0,0.0,757.868628988,-413.061299196,8309.05198049,0.0286697816235,0.0,32.173218047,89.99999999959013,0.028669784262167788,-1.335584652582345E-16,0.0,-0.004178073999995741,0.0,24783.67795176,1084.08812289,0.00185249800141,1556.06954558,489.050384581,-11.8999043745,0.0,6.47808617302,0.0,0.0,0.0,0.796175906191,690.041144682,511.387487471
12.3,2.09339938327E7,10550.7235588,0.0,0.0,756.674945972,-409.224732529,8350.16620486,0.0288770448857,0.0,32.1730914271,89.99999999959013,0.028877047546093233,-1.3666447632623088E-16,0.0,-0.004178073999995741,0.0,24553.48395174,1083.92571627,0.00185013206789,1553.61462499,488.903877463,-11.8263973865,0.0,6.38824716208,0.0,0.0,0.0,0.793638546439,684.56908297,509.681362986
12.4,2.09340345255E7,10626.3522687,0.0,0.0,755.488645735,-405.397090061,8390.89721961,0.0290839820475,0.0,32.1729659878,89.99999999959013,0.029083984729485292,-1.3666447657604047E-16,0.0,-0.004178073999995741,0.0,24323.825403659997,1083.76482337,0.00184778818631,1551.18258574,488.758735881,-11.7536915523,0.0,6.29937801193,0.0,0.0,0.0,0.791117667637,679.163689316,507.987018948
12.5,2.09340748357E7,10701.8626664,0.0,0.0,754.309648344,-401.578275503,8431.24591234,0.0292905951235,0.0,32.1728417263,89.99999999959013,0.02929059782715006,-1.4287649850118475E-16,0.0,-0.004178073999995741,0.0,24094.69653018,1083.6054407,0.0018454663056,1548.77337486,488.614956671,-11.6817779589,0.0,6.21146554223,0.0,0.0,0.0,0.788613228546,673.82418418,506.304415746
12.6,2.09341147643E7,10777.2554759,0.0,0.0,753.137874755,-397.768193872,8471.21316106,0.0294968861068,0.0,32.17271864,89.99999999959013,0.029496888832006633,-1.4598250960756928E-16,0.0,-0.004178073999995741,0.0,23866.09163232,1083.44756478,0.00184316637522,1546.38693991,488.472536705,-11.6106478379,0.0,6.12449675999,0.0,0.0,0.0,0.786125189321,668.549800486,504.633514808
12.7,2.09341543121E7,10852.5314129,0.0,0.0,751.973246794,-393.966751474,8510.79983439,0.0297028569686,0.0,32.1725967262,89.99999999959013,0.029702859715488195,-1.4287649903059776E-16,0.0,-0.004178073999995741,0.0,23638.005088439997,1083.29119218,0.0018408883452,1544.02322902,488.331472889,-11.5402925625,0.0,6.03845885587,0.0,0.0,0.0,0.78365351149,663.339783399,502.974278583
12.8,2.093419348E7,10927.6911858,0.0,0.0,750.815687149,-390.173855885,8550.0067916,0.0299085096591,0.0,32.1724759822,89.99999999959013,0.029908512427656596,-1.4598251015130623E-16,0.0,-0.004178073999995741,0.0,23410.4313531,1083.13631951,0.00183863216609,1541.6821909,488.191762159,-11.4707036455,0.0,5.95333920063,0.0,0.0,0.0,0.781198157929,658.193390103,501.326670523
12.9,2.09342322688E7,11002.735495,0.0,0.0,749.66511935,-386.389415933,8588.83488282,0.0301138461073,0.0,32.1723564054,89.99999999959013,0.030113848897431555,-1.4598251042518005E-16,0.0,-0.004178073999995741,0.0,23183.36495598,1082.98294342,0.00183639778896,1539.36377477,488.053401486,-11.4018727361,0.0,5.86912534161,0.0,0.0,0.0,0.778759092837,653.109889582,499.690655067
13.0,2.09342706793E7,11077.6650335,0.0,0.0,748.521467762,-382.613341682,8627.28494909,0.0303188682213,0.0,32.172237993,89.99999999959013,0.03031887103304901,-1.4908852156708798E-16,0.0,-0.004178073999995741,0.0,22956.80050092,1082.83106057,0.00183418516542,1537.06793042,487.916387874,-11.3337916181,0.0,5.78580499931,0.0,0.0,0.0,0.776336281716,648.088562413,498.066197627
13.1,2.09343087125E7,11152.4804865,0.0,0.0,747.384657566,-378.845544413,8665.35782255,0.0305235778886,0.0,32.1721207427,89.99999999959013,0.030523580721946518,-1.5219453272160097E-16,0.0,-0.004178073999995741,0.0,22730.73266478,1082.68066768,0.00183199424758,1534.79460817,487.780718357,-11.2664522066,0.0,5.70336606403,0.0,0.0,0.0,0.773929691346,643.128700555,496.453264566
13.2,2.0934346369E7,11227.1825321,0.0,0.0,746.254614749,-375.085936607,8703.0543265,0.0307279769763,0.0,32.1720046518,89.99999999959013,0.030727979831336252,-1.5530054388929199E-16,0.0,-0.004178073999995741,0.0,22505.15619642,1082.5317615,0.00182982498807,1532.54375885,487.646390002,-11.1998465463,0.0,5.62179659259,0.0,0.0,0.0,0.77153928976,638.22960715,494.851823187
13.3,2.09343836499E7,11301.771841,0.0,0.0,745.131266088,-371.334431932,8740.37527557,0.0309320673314,0.0,32.1718897177,89.99999999959013,0.030932070208033065,-1.5530054418723006E-16,0.0,-0.004178073999995741,0.0,22280.065915919997,1082.38433882,0.00182767734,1530.31533382,487.513399905,-11.1339668088,0.0,5.54108480512,0.0,0.0,0.0,0.769165046227,633.39059632,493.261841711
13.4,2.09344205557E7,11376.2490764,0.0,0.0,744.014539144,-367.590945222,8777.32147579,0.0311358507808,0.0,32.1717759381,89.99999999959013,0.03113585367908477,-1.5840655537612052E-16,0.0,-0.004178073999995741,0.0,22055.45671332,1082.23839644,0.001825551257,1528.10928496,487.381745194,-11.0688052904,0.0,5.46121908188,0.0,0.0,0.0,0.766806931222,628.610992976,491.683289268
