time,eiPosition_ft_X,eiPosition_ft_Y,eiPosition_ft_Z,gePosition_ft_X,gePosition_ft_Y,gePosition_ft_Z,eiVelocity_ft_s_X,eiVelocity_ft_s_Y,eiVelocity_ft_s_Z,feVelocity_ft_s_X,feVelocity_ft_s_Y,feVelocity_ft_s_Z,altitudeMsl_ft,longitude_deg,latitude_deg,localGravity_ft_s2,eulerAngle_deg_Yaw,eulerAngle_deg_Pitch,eulerAngle_deg_Roll,bodyAngularRateWrtEi_deg_s_Roll,bodyAngularRateWrtEi_deg_s_Pitch,bodyAngularRateWrtEi_deg_s_Yaw,altitudeRateWrtMsl_ft_min,speedOfSound_ft_s,airDensity_slug_ft3,ambientPressure_lbf_ft2,ambientTemperature_dgR,aero_bodyForce_lbf_X,aero_bodyForce_lbf_Y,aero_bodyForce_lbf_Z,aero_bodyMoment_ftlbf_L,aero_bodyMoment_ftlbf_M,aero_bodyMoment_ftlbf_N,mach,dynamicPressure_lbf_ft2,trueAirspeed_nmi_h,feVelocity_ft_s_Z
6.449999809265137,2.0931587557309315E7,9845.20149361675,-2.694338631217343E-18,2.0931589872661334E7,0.20820539016858675,-2.694338631217343E-18,-206.40940422868368,1526.3553397576156,4.628145081873909E-19,-1.2594506474592786E-14,0.09665101802875646,205.6914581064529,29335.342149522156,5.699180139257087E-7,-7.375179481680771E-24,32.12835236891001,-127.2507783404364,-51.8429867408955,40.30699292376693,10.0,20.0,30.000000000000004,-12341.487486387174,997.6994235355198,9.126455295720008E-4,648.8936701683989,414.20242009522093,-0.2979933173256531,-0.15149286438842352,-0.17875673858199687,0.0,0.0,0.0,0.20616577565670013,19.30655288696289,121.8688735961914,205.6914581064529
6.460000038146973,2.0931585491627827E7,9860.465046258381,-2.6879341290894232E-18,2.093158781416488E7,0.20917337166429206,-2.687934129089424E-18,-206.72689094011753,1526.3551885260943,6.675119196642051E-19,-1.2613674071189123E-14,0.09694945796804966,206.007831676715,29333.283653073013,5.725677138919651E-7,-7.357649241581967E-24,32.12835868817284,-126.67063544500884,-51.883453778839694,39.95070237511074,10.0,20.0,30.000000000000004,-12360.4699006029,997.7082398133416,9.127141766909799E-4,648.953947423093,414.20974041566666,-0.2990983240182873,-0.15071868106103123,-0.18010015699450813,0.0,0.0,0.0,0.20648105442523956,19.367446899414062,122.05632019042969,206.007831676715
6.46999979019165,2.0931583422771536E7,9875.728597386524,-2.681626771063561E-18,2.093158575250474E7,0.21014433969321544,-2.681626771063561E-18,-207.04436574849987,1526.3550370602586,5.877146809773123E-19,-1.2633125433570881E-14,0.09724835095363205,206.3241933437125,29331.22199293226,5.752255894680104E-7,-7.340384910534114E-24,32.12836501714959,-126.08958726118452,-51.92168933081075,39.593453222826014,10.0,20.0,30.000000000000004,-12379.45160062275,997.7170695645088,9.127829332861612E-4,649.014321873808,414.21707198811816,-0.3001966108670708,-0.14993792412531354,-0.18145216895423208,0.0,0.0,0.0,0.2067963182926178,19.42844009399414,122.24375915527344,206.3241933437125
6.480000019073486,2.0931581350740552E7,9890.992146998837,-2.6770541361020436E-18,2.0931583687681057E7,0.21111829879373545,-2.6770541361020444E-18,-207.36182863421294,1526.3548853601087,4.940396543975837E-19,-1.265258994367453E-14,0.09754769694066204,206.64054308782744,29329.157169245183,5.77891653080312E-7,-7.32786901437178E-24,32.12837135583982,-125.50768251672966,-51.957686072138756,39.23529727657365,10.0,20.0,30.000000000000004,-12398.432585269646,997.7259127880494,9.128517993711617E-4,649.0747935375439,414.2244148120653,-0.301288086359232,-0.1491506329788623,-0.1828127792469404,0.0,0.0,0.0,0.20711155235767365,19.489534378051758,122.43119049072266,206.64054308782744
6.489999771118164,2.0931579275535E7,9906.255695092977,-2.6749586858532903E-18,2.0931581619693913E7,0.21209525349149772,-2.6749586858532903E-18,-207.6792795776335,1526.3547334256434,1.8178946979297567E-19,-1.2672272297668601E-14,0.09784749588520765,206.95688088943606,29327.089182104915,5.805659171204981E-7,-7.322133886292332E-24,32.12837770424322,-124.92497056646638,-51.991437080632835,38.876286971088504,10.0,20.0,30.000000000000004,-12417.412853366164,997.7347694832146,9.129207749613696E-4,649.1353624328644,414.2317688871836,-0.3023726590111628,-0.14835684767865706,-0.18418199221062578,0.0,0.0,0.0,0.2074267715215683,19.55072784423828,122.61861419677734,206.95688088943606
6.5,2.0931577197154995E7,9921.5192416666,-2.6726828239524727E-18,2.0931579548543468E7,0.2130752083103289,-2.6726828239524735E-18,-207.99671855913283,1526.3545812568639,1.4015614740810814E-19,-1.2691683302330928E-14,0.09814774774333716,207.27320672890957,29325.018031656742,5.832483939752273E-7,-7.315904919380009E-24,32.128384062359395,-124.3415013595313,-52.022935842538224,38.51647533356029,10.0,20.0,30.000000000000004,-12436.392403734575,997.743639649031,9.129898600704588E-4,649.1960285768372,414.23913421296305,-0.3034502373733321,-0.14755660894056577,-0.18555981173273822,0.0,0.0,0.0,0.20774197578430176,19.612022399902344,122.8060302734375,207.27320672890957
6.510000228881836,2.0931575115600664E7,9936.782786717364,-2.67232209635888E-18,2.0931577474229816E7,0.21405816778496956,-2.67232209635888E-18,-208.3141455590767,1526.3544288537698,-1.0270509821050464E-19,-1.2711294801244689E-14,0.09844845247134659,207.5895205866133,29322.94371800497,5.859390960610473E-7,-7.314918228663039E-24,32.128390430188006,-123.75732540559832,-52.05217625817859,38.155915949978066,10.0,20.0,30.000000000000004,-12455.371235196799,997.7525232847013,9.130590547135026E-4,649.256791987766,414.24651078903946,-0.3045207300373903,-0.14674995813987907,-0.1869462412487639,0.0,0.0,0.0,0.20805715024471283,19.673418045043945,122.99343872070312,207.5895205866133
6.519999980926514,2.093157303087212E7,9952.046330242923,-2.6724054575649453E-18,2.0931575396753095E7,0.21504413643924636,-2.672405457564946E-18,-208.63156055782542,1526.3542762163606,2.913392698610426E-20,-1.2730530865013232E-14,0.09874961002416786,207.90582244290727,29320.866241283715,5.88638035764642E-7,-7.315147138420867E-24,32.12839680772866,-123.17249374011615,-52.079152647271066,37.794662930490034,10.0,20.0,30.000000000000004,-12474.349346574436,997.761420389299,9.131283589046059E-4,649.3176526831132,414.2538986149426,-0.3055840456414846,-0.14593693731091337,-0.1883412837397236,0.0,0.0,0.0,0.2083723098039627,19.734914779663086,123.18084716796875,207.90582244290727
6.53000020980835,2.0931570942969494E7,9967.309872240941,-2.6726692296023042E-18,2.093157331611341E7,0.2160331188024429,-2.6726692296023042E-18,-208.94896353573375,1526.3541233446367,-1.2352169788047307E-19,-1.2750050687354488E-14,0.09905122035787006,208.2221122781459,29318.78560159728,5.913452254876464E-7,-7.315869886035257E-24,32.12840319498105,-122.58705788861499,-52.10385975390377,37.432770873832034,10.0,20.0,30.000000000000004,-12493.326736688754,997.7703309620254,9.131977726588972E-4,649.3786106812488,414.26129769030825,-0.3066400928770318,-0.14511758914727277,-0.1897449417305811,0.0,0.0,0.0,0.2086874395608902,19.796510696411133,123.36824035644531,208.2221122781459
6.539999961853027,2.0931568851892892E7,9982.573412709067,-2.6714203223583964E-18,2.093157123231089E7,0.21702511940202385,-2.671420322358397E-18,-209.26635447315093,1526.3539702385979,2.4423972004549424E-19,-1.2769049355372332E-14,0.0993532834289773,208.5383900726782,29316.701799079776,5.940606776267274E-7,-7.312451993108963E-24,32.12840959194476,-122.00106983013943,-52.126292751164925,37.07029483088241,10.0,20.0,30.000000000000004,-12512.303404360691,997.7792550019532,9.132672959905396E-4,649.4396659997032,414.26870801466623,-0.3076887804941874,-0.144291957001432,-0.1911572172878583,0.0,0.0,0.0,0.2090025544166565,19.85820770263672,123.55563354492188,208.5383900726782
6.550000190734863,2.0931566757642444E7,9997.836951644962,-2.6677705574137115E-18,2.0931569145345647E7,0.2180201427618158,-2.6677705574137115E-18,-209.5837333504207,1526.3538168982436,4.662843659502716E-19,-1.2788193001677947E-14,0.09965579919174015,208.8546558068475,29314.614833835512,5.96784404568607E-7,-7.302462256302316E-24,32.12841599861948,-121.41458195986723,-52.14644724541425,36.70729026740264,10.0,20.0,30.000000000000004,-12531.27934841085,997.7881925082827,9.133369289147189E-4,649.500818656913,414.2761295876523,-0.30873001730865984,-0.14346008488490833,-0.19257811201808625,0.0,0.0,0.0,0.2093176543712616,19.920005798339844,123.74301147460938,208.8546558068475
6.559999942779541,2.093156466021827E7,10013.100489046281,-2.663315880366702E-18,2.0931567055217817E7,0.2190181934092834,-2.663315880366703E-18,-209.9011001478812,1526.3536633235742,2.8587316535993797E-19,-1.2807738364141862E-14,0.09995876760154637,209.17090946099182,29312.52470600605,5.995164187099769E-7,-7.29026924035972E-24,32.1284224150048,-120.82764705097725,-52.164319280187996,36.343813026027036,10.0,20.0,30.000000000000004,-12550.25456765951,997.7971434800537,9.134066714454076E-4,649.5620686702586,414.2835624087698,-0.30976371220712173,-0.14262201746772377,-0.19400762706541422,0.0,0.0,0.0,0.2096327245235443,19.981903076171875,123.93038940429688,209.17090946099182
