time,eiPosition_ft_X,eiPosition_ft_Y,eiPosition_ft_Z,gePosition_ft_X,gePosition_ft_Y,gePosition_ft_Z,eiVelocity_ft_s_X,eiVelocity_ft_s_Y,eiVelocity_ft_s_Z,feVelocity_ft_s_X,feVelocity_ft_s_Y,feVelocity_ft_s_Z,altitudeMsl_ft,longitude_deg,latitude_deg,localGravity_ft_s2,eulerAngle_deg_Yaw,eulerAngle_deg_Pitch,eulerAngle_deg_Roll,bodyAngularRateWrtEi_deg_s_Roll,bodyAngularRateWrtEi_deg_s_Pitch,bodyAngularRateWrtEi_deg_s_Yaw,altitudeRateWrtMsl_ft_min,speedOfSound_ft_s,airDensity_slug_ft3,ambientPressure_lbf_ft2,ambientTemperature_dgR,aero_bodyForce_lbf_X,aero_bodyForce_lbf_Y,aero_bodyForce_lbf_Z,aero_bodyMoment_ftlbf_L,aero_bodyMoment_ftlbf_M,aero_bodyMoment_ftlbf_N,mach,dynamicPressure_lbf_ft2,trueAirspeed_nmi_h
1.0000000000000007,2.093223846808954E7,1526.403682008787,5.316730914539184E-21,2.0932238523743123E7,7.781359128813392E-4,5.316730914539184E-21,-32.12334012079979,1526.402901111962,1.9243399104037575E-20,-5.238864897449957E-16,0.002334300083305519,32.01203292382496,29983.993243124336,2.129915710882493E-9,-1.630216384545094E-24,32.126361204159934,32.56007069052854,16.303471577155516,15.12976652714626,10.00000000111787,19.999999999971262,29.999999999956895,-1920.7219754294977,994.9177737233534,8.912282645842192E-4,630.137454807764,411.895791779004,0.00251673721221319,-0.0022467209040577998,-0.008307439786078539,0.0,0.0,0.0,0.03217555646748296,0.4566521090346217,18.966381367721468
1.0999999999999897,2.0932235095171608E7,1679.0439600160703,7.438208934919916E-21,2.0932235162512448E7,0.0010356836966123328,7.438208934919916E-21,-35.33498741068437,1526.4026551292095,1.8379600980973784E-20,1.4059933772792022E-15,0.0028244342476508033,35.21254948093243,29980.632012449205,2.8348766515229514E-9,-2.2807041154211102E-24,32.12637152165528,36.1520072243311,17.39065224909666,17.171133609339023,10.00000000111787,19.999999999971262,29.999999999956895,-2112.7529688559457,994.932208764565,8.913383309856898E-4,630.2335640188273,411.9077440750005,0.003242470121661563,-0.0030575585665185,-0.009892640663385634,0.0,0.0,0.0,0.03539190839739526,0.5525957378912274,20.86261264153974
1.1999999999999786,2.093223140109861E7,1831.6842122537264,9.913168330283186E-21,2.093223148123978E7,0.001344577493972765,9.913168330283186E-21,-38.54643840655682,1526.4023857194086,3.619035557376985E-20,2.3245294578089215E-15,0.0033612204262925176,38.41286974029226,29976.950739782304,3.6803823663980165E-9,-3.0395763288655858E-24,32.126382821544055,39.80317085646284,18.35226248742948,19.29201151238285,10.00000000111787,19.999999999971262,29.999999999956895,-2304.7721844175353,994.9480180136301,8.914588894104386E-4,630.3388379912611,411.92083442185486,0.004065336533865254,-0.004050397673077987,-0.011568664235827955,0.0,0.0,0.0,0.03860791638546676,0.657695446071269,22.75872761685701
1.2999999999999676,2.093222738589106E7,1984.3244363790482,1.4130066799777444E-20,2.0932227479945634E7,0.0017094821185288378,1.4130066799777444E-20,-41.75767522366233,1526.4020928825269,4.812721850759408E-20,7.45931094670027E-17,0.003944651134004698,41.612975816810554,29972.94944563508,4.6792015153964656E-9,-4.332562016392806E-24,32.12639510376485,43.50890304422204,19.18239564258926,21.48467976620125,10.00000000111787,19.999999999971262,29.999999999956895,-2496.778549008633,994.9652013184125,8.915899424519706E-4,630.453279862999,411.9350627478334,0.004979405480607092,-0.005244266541767808,-0.013320947491675488,0.0,0.0,0.0,0.041823549153921086,0.7719563022840557,24.65471569747524
1.3999999999999566,2.093222304957129E7,2136.964630049324,2.043176424871725E-20,2.0932223158652343E7,0.0021350615967523634,2.043176424871725E-20,-44.96867996685512,1526.4017766185289,7.344667179642E-20,4.163336342344337E-17,0.0045747182306364615,44.81284981500291,29968.628152344376,5.8441006274007605E-9,-6.264788904839366E-24,32.12640836825079,47.26315487357042,19.87571419652016,23.740144602564566,10.00000000111787,19.999999999971262,29.999999999956895,-2688.770988900175,994.9837585133808,8.917314929279924E-4,630.5768930439232,411.95042897481585,0.0059759031885476465,-0.00665753188766522,-0.01513442952714617,0.0,0.0,0.0,0.045038775422295084,0.8953838153301336,26.55056628104005
1.4999999999999456,2.0932218392163407E7,2289.6047909218455,2.856121990367214E-20,2.093221851738401E7,0.0026259791104110697,2.856121990367214E-20,-48.17943472973398,1526.4014369273764,1.0619375589651704E-19,-9.08995101411847E-16,0.0052514129228782925,48.01247382812938,29963.98688401282,7.1878439445450634E-9,-8.757443135261124E-24,32.12642261492973,51.05856620426538,20.42758022763499,26.048197042622647,10.00000000111787,19.999999999971262,29.999999999956895,-2880.748429687763,995.0036894198678,8.918835438823839E-4,630.7096812176442,411.96693301850746,0.007043218933437573,-0.00830764102441342,-0.016993725360195333,0.0,0.0,0.0,0.04825356390720523,1.0279839339354748,28.44626875852842
1.5999999999999346,2.0932213413693286E7,2442.244916653893,3.962421475413033E-20,2.093221355616652E7,0.0031868969231751976,3.962421475413033E-20,-51.389921593778254,1526.4010738090294,1.3304808323257513E-19,1.0651202142497596E-15,0.005974725765581325,51.211829937331004,29959.02566652,8.723193223268776E-9,-1.2149579347766452E-23,32.12643784372417,54.8866077694323,20.834178548307825,28.39753513897244,10.00000000111787,19.999999999971262,29.999999999956895,-3072.70979623986,995.024993846026,8.920460985848403E-4,630.8516483412535,411.98457478839913,0.008166939631397373,-0.010210868123288157,-0.018883306618000587,0.0,0.0,0.0,0.05146788332212539,1.1697630465705822,30.341812513736883
1.6999999999999236,2.0932208114188604E7,2594.8850049027446,5.308968251645811E-20,2.0932208275027543E7,0.003822476316486023,5.308968251645811E-20,-54.60012262748404,1526.4006872634438,1.368421837459426E-19,-8.118505867571457E-16,0.006744646657331647,54.41090021076572,29953.744527544826,1.0462907560720517E-8,-1.62783619633548E-23,32.12645405455127,58.737785553426505,21.092624941993744,30.7759494413608,10.00000000111787,19.999999999971262,29.999999999956895,-3264.654012645943,995.0476715867359,8.922191605301587E-4,631.0027986447689,412.003354187688,0.00932991324017955,-0.012382066772196304,-0.020787687627530832,0.0,0.0,0.0,0.05468170237716796,1.320727981254972,32.23718692276969
1.7999999999999126,2.0932202493678868E7,2747.5250533256744,6.965533415506117E-20,2.0932202673996583E7,0.004537377521033781,6.965533415506117E-20,-57.81001988550061,1526.400277290575,1.898177324861342E-19,-1.4276774207289122E-15,0.007561164840351428,57.6096667027448,29948.143496584147,1.2419743209142692E-8,-2.1357723164063157E-23,32.12647124732268,62.6019007556462,21.20105220850169,33.17056475481911,10.00000000111787,19.999999999971262,29.999999999956895,-3456.5800021646883,995.07172242353,8.9240273343764E-4,631.1631366306855,412.02327111321097,0.01051234082170699,-0.014834431048593789,-0.022691615383645242,0.0,0.0,0.0,0.05789498977886601,1.480886005347222,34.132381353527165
1.8999999999999015,2.0932196552195366E7,2900.1650595799506,8.614084111854178E-20,2.093219675310494E7,0.005336259653520248,8.614084111854178E-20,-61.019595407767625,1526.3998438903736,1.0682931449411904E-19,-4.310787837802366E-15,0.008424268899562245,60.808111452870314,29942.222604941577,1.4606453404719745E-8,-2.6412510399186505E-23,32.1264894219447,66.46835268854886,21.15866782030164,35.568125311534935,10.00000000111787,19.999999999971262,29.999999999956895,-3648.486687172219,995.097146124645,8.925968212514731E-4,631.3326670743895,412.04432545548457,0.011691896895144152,-0.017579267276027072,-0.02458026182470058,0.0,0.0,0.0,0.06110771422994971,1.65024482532211,36.027385165194566
1.9999999999998905,2.093219028977116E7,3052.8050213228385,9.830369862823578E-20,2.0932190512385666E7,0.006223780658514366,9.830369862823578E-20,-64.22883121865257,1526.3993870627892,1.4475167133506806E-19,-6.267555918704204E-15,0.009333946766839775,64.00621648517222,29935.98188566789,1.7035788210365556E-8,-3.014188657298691E-23,32.126508578318365,70.32646701917157,20.965778846714148,37.95530554692089,10.00000000111787,19.999999999971262,29.999999999956895,-3840.372989110333,995.1239424452831,8.928014281427089E-4,631.5113950259647,412.06651709891673,0.012843877488746621,-0.02062577857404927,-0.026439416811962616,0.0,0.0,0.0,0.0643198444291083,1.8288125865371996,37.922187707730956
2.0999999999998797,2.0932183706441063E7,3205.4449362115947,1.1209057520013742E-19,2.0932183951873586E7,0.007204597236420085,1.1209057520013742E-19,-67.43770932608878,1526.3989068077683,1.0232525712714753E-19,1.3818807209631245E-14,0.010290185718078423,67.20396380724664,29929.4213735871,1.9720494320495373E-8,-3.436921957901755E-23,32.12652871633943,74.16582872157473,20.623782222379113,40.31902563286365,10.00000000111787,19.999999999971262,29.999999999956895,-4032.2378284347983,995.1521111275042,8.930165585084165E-4,631.6993258095447,412.0898459217141,0.013941375080163186,-0.02398086423580477,-0.028255680186363884,0.0,0.0,0.0,0.06753134907077248,2.0165978729812495,39.816778321358534
2.1999999999998687,2.0932176802241817E7,3358.0848019034756,1.2413665646599634E-19,2.093217707160543E7,0.008283364764888335,1.2413665646599634E-19,-70.64621172071368,1526.3984031252537,1.0601562037338472E-19,1.2646134139870924E-14,0.01129297236125461,70.40133540939405,29922.541105430573,2.267331484785097E-8,-3.8062789813212286E-23,32.126549835897904,77.97659853234353,20.135121114553247,42.64675034661707,10.00000000111787,19.999999999971262,29.999999999956895,-4224.080124563643,995.1816518996563,8.932422169673148E-4,631.8964650195878,412.1143117954051,0.01495547940034689,-0.027648935877257575,-0.03001665126489349,0.0,0.0,0.0,0.07074219684493178,2.2136097069986476,41.7111463360521
2.2999999999998577,2.0932169577211846E7,3510.7246160557265,1.3491427065954298E-19,2.0932169871619627E7,0.009464737254882172,1.3491427065954298E-19,-73.8543203750083,1526.3978760151879,1.4520760325692745E-19,-4.989064716909297E-15,0.012342292655315827,73.59831326375897,29915.3411196284,2.5906989205177193E-8,-4.1367422589826736E-23,32.12657193687873,81.74979370262469,19.50321071989826,44.92675185228217,10.00000000111787,19.999999999971262,29.999999999956895,-4415.898795825538,995.2125644772761,8.934784083666254E-4,632.1028185269614,412.1399145855817,0.01585550286736263,-0.03163175219777782,-0.031711114139589575,0.0,0.0,0.0,0.07395235643685509,2.419857549023879,43.60528107102925
2.3999999999998467,2.0932162031391434E7,3663.364376325592,1.4396686441344874E-19,2.0932162351956468E7,0.01075336727186671,1.4396686441344874E-19,-77.06201724243616,1526.39732547751,6.608814001899516E-20,1.3811868315727338E-14,0.013438131893738426,76.79487932346902,29907.821456469595,2.9434252891435432E-8,-4.414312948518442E-23,32.126595019161265,85.47751803850714,18.732338956174196,47.14832116361103,10.00000000111787,19.999999999971262,29.999999999956895,-4607.692759408141,995.2448485624071,8.937251377768434E-4,632.3183924744749,412.16665415132957,0.01660922921355942,-0.03592827407214581,-0.03332921715255663,0.0,0.0,0.0,0.07716179652691521,2.6353512972750184,45.49917183424024
2.4999999999998357,2.0932154164822716E7,3816.0040803703055,1.436502970895816E-19,2.0932154512658082E7,0.012153905856143732,1.436502970895816E-19,-80.26928425658416,1526.3967515121572,-9.05788138118682E-20,7.844419558367122E-15,0.014580474705892174,79.99101552177464,29899.98215808347,3.326783727567386E-8,-4.4046063591409623E-23,32.126619082619385,89.15313185071199,17.827548958335743,49.301918675729475,10.00000000111787,19.999999999971262,29.999999999956895,-4799.460931306478,995.2785038436859,8.93982410492369E-4,632.5431932775381,412.1945303452944,0.01718318367606729,-0.0405345415632858,-0.03486264494487955,0.0,0.0,0.0,0.0803704857903662,2.860101287443915,47.39280792185859
2.5999999999998247,2.0932145977549523E7,3968.643725847099,1.2068576045810195E-19,2.09321463537683E7,0.013671002497715135,1.2068576045810195E-19,-83.47610333030265,1526.396154119063,-3.6516799878873057E-19,1.0373646386341306E-15,0.015769305066468994,83.18670377119061,29891.823268301785,3.742046953015272E-8,-3.700467585110701E-23,32.12664412712183,92.77135854075439,16.79451092558084,51.37926024536368,10.00000000111787,19.999999999971262,29.999999999956895,-4991.202226271436,995.3135299969402,8.942502320360531E-4,632.7772276282437,412.22354301417204,0.017542922935826714,-0.045443574300479544,-0.03630478151138639,0.0,0.0,0.0,0.08357839289707612,3.09411829238572,49.286178617772116
2.6999999999998137,2.093213746961757E7,4121.283310413194,7.490776919047426E-20,2.0932137875332847E7,0.01530930502548733,7.490776919047426E-20,-86.68245635484742,1526.395533298161,-5.449868265758068E-19,6.938893903907228E-17,0.017004606282169075,86.38192596263788,29883.344832848758,4.190487232899985E-8,-2.2968225141899525E-23,32.12667015253169,96.32833021843288,15.639390719911672,53.37334094856592,10.00000000111787,19.999999999971262,29.999999999956895,-5182.915557758272,995.3499266843797,8.94528608152985E-4,633.0205024900561,412.25369199803265,0.01765334281641956,-0.0506452965113088,-0.03765086273857383,0.0,0.0,0.0,0.08678548651137188,3.337413521760458,51.17927319307444
2.7999999999998026,2.093212864107438E7,4273.922831725802,4.282465223434119E-21,2.0932129077399243E7,0.01707345955581996,4.282465223434119E-21,-89.88832519902166,1526.3948890493791,-8.265520195783435E-19,-2.1996293675385914E-15,0.01828636099446588,89.57666396458441,29874.54689924419,4.673376370930214E-8,-1.3130897699553714E-24,32.12669715870667,99.82157928056266,14.368721826633585,55.27840315741678,10.00000000111787,19.999999999971262,29.999999999956895,-5374.599837875065,995.3876935550189,8.948175448136946E-4,633.2730251007283,412.28497713066514,0.01747900159298945,-0.056126487830733755,-0.038898116961391796,0.0,0.0,0.0,0.08999173529178771,3.5899986216871396,53.072080905556334
2.8999999999997916,2.093211949196927E7,4426.562287442137,-1.0516286480525418E-19,2.0932119960016795E7,0.018968110443833286,-1.0516286480525418E-19,-93.09369170831873,1526.3942213726466,-1.2746003249678847E-18,-5.0306980803327406E-15,0.01961455118286008,92.7708996221891,29865.429516796023,5.191985693974563E-8,3.2245044559695386E-23,32.12672514549914,103.24998590664022,12.989286060742895,57.089858575958694,10.00000000111787,19.999999999971262,29.999999999956895,-5566.2539773313465,995.4268302447164,8.951170482144261E-4,633.5348029726674,412.3173982396036,0.016984456612593263,-0.061870760833437906,-0.04004589214121483,0.0,0.0,0.0,0.09319710789084294,3.8518856743751466,54.96459099919816
2.9999999999997806,2.0932110022353385E7,4579.201675219396,-2.5103512418623446E-19,2.0932110523236662E7,0.020997900186169982,-2.5103512418623446E-19,-96.29853770406574,1526.3935302678892,-1.554508405781308E-18,6.071532165918825E-16,0.02098915815772537,95.96461475644548,29855.99273666367,5.7475860256373024E-8,7.697240637580432E-23,32.12675411275588,106.61369288695715,11.508006966039337,58.804175303544916,10.00000000111787,19.999999999971262,29.999999999956895,-5757.87688538673,995.4673363759101,8.954271247750768E-4,633.805843891263,412.35095514590205,0.016134611793496123,-0.0678585660514783,-0.04109576834608063,0.0,0.0,0.0,0.09640157295484869,4.123087197729877,56.856792703662414
3.0999999999997696,2.0932100232279673E7,4731.840992714775,-4.333011404853374E-19,2.093210076711179E7,0.02316746938002545,-4.333011404853374E-19,-99.50284498256805,1526.3928157350306,-1.9432369018354365E-18,-3.6012859361278515E-15,0.022410162564010776,99.15779116332476,29846.236611790955,6.341447675235794E-8,1.3285882434441316E-22,32.12678406031838,109.91399928511846,9.9318584083932,60.418741044057555,10.00000000111787,19.999999999971262,29.999999999956895,-5949.467469799485,995.5092115579131,8.957477811414301E-4,634.0861559169729,412.3856476643727,0.014895073452278817,-0.07406722504789894,-0.04205165430292797,0.0,0.0,0.0,0.09960509912366353,4.403616144960006,58.74867523378662
3.1999999999997586,2.093209012180293E7,4884.480237585467,-6.488287949308902E-19,2.0932090691696968E7,0.025481456646669454,-6.488287949308902E-19,-102.70659531425422,1526.3920777739918,-2.409846941217527E-18,-6.897260540483785E-15,0.02387754437419344,102.35041061292227,29836.16119696945,6.974840417058113E-8,1.9894392800066365E-22,32.12681498802254,113.15324349198332,8.267789562260718,61.931712593043926,10.00000000111787,19.999999999971262,29.999999999956895,-6141.024636775336,995.5524553866495,8.960790241831002E-4,634.3757473836664,412.4214756033607,0.013232511804848034,-0.080470991917858,-0.04291986688878257,0.0,0.0,0.0,0.10280765503050267,4.6934859041505925,60.64022778907694
3.2999999999997476,2.093207969097976E7,5037.119407488636,-9.008737091927262E-19,2.093208029704882E7,0.02794449854173653,-9.008737091927262E-19,-105.90977044282216,1526.3913163846928,-2.6326200169530423E-18,-9.620776397767372E-15,0.025391282892824586,105.54245484860348,29825.76654881984,7.649033465998712E-8,2.7622595627621377E-22,32.126846895698804,116.33468463727213,6.522666423898175,63.34186009870774,10.00000000111787,19.999999999971262,29.999999999956895,-6332.547290916209,995.5970674447428,8.964208609941729E-4,634.6746268993269,412.4584387648103,0.011115025402237124,-0.08704114338677355,-0.04370919253543626,0.0,0.0,0.0,0.10600920930171526,4.992710297831176,62.5314395532024
3.3999999999997366,2.093206893986861E7,5189.758500081459,-1.154242450073781E-18,2.093206958322577E7,0.030561229496882003,-1.154242450073781E-18,-109.11235208438593,1526.390531567052,-2.460917951521504E-18,2.994132719535969E-15,0.026951356751710877,108.73390558614993,29815.052725773305,8.365295461779245E-8,3.5391389635727686E-22,32.12687978317221,119.46238944467409,4.703229193787442,64.6484126631301,10.00000000111787,19.999999999971262,29.999999999956895,-6524.034335168996,995.6430473016047,8.967732988938413E-4,634.9828033467579,412.4965369443311,0.00851250569423053,-0.09374609746758979,-0.04443092963701558,0.0,0.0,0.0,0.10920973055655954,5.301303582528659,64.42229969348905
3.4999999999997256,2.0932057868529726E7,5342.397513021094,-1.3964055903691593E-18,2.093205855028808E7,0.03333628179389825,-1.3964055903691593E-18,-112.31432192662342,1526.3897233209848,-2.3800573083164525E-18,1.0609568779074152E-14,0.02855774391091823,111.92474451290789,29804.01978808269,9.124894462054174E-8,4.281659744458732E-22,32.12691365026228,122.54112972512537,2.81606435075472,65.85090990773537,10.00000000111787,19.999999999971262,29.999999999956895,-6715.484670774474,995.690394513395,8.97136345426071E-4,635.3002858834417,412.53576993115803,0.005396998864547958,-0.10055156043013798,-0.045098911172929246,0.0,0.0,0.0,0.11240918740699281,5.619280448299057,66.31279736041537
3.5999999999997145,2.093204647702522E7,5495.036443964697,-1.6279574102262952E-18,2.0932047198297862E7,0.03627428549121614,-1.6279574102262952E-18,-115.5156616279252,1526.3888916464061,-2.20454676726469E-18,7.681355551625302E-15,0.03021042165458033,115.11495328693641,29792.667797863483,9.929097922482843E-8,4.991644087601014E-22,32.12694849678302,125.57629398895789,0.8675899595984154,66.9490623622533,10.00000000111787,19.999999999971262,29.999999999956895,-6906.897197216184,995.7391086228555,8.975100083582801E-4,635.6270839405437,412.57613750800556,0.0017430620509597955,-0.10742070162537339,-0.04572950688873476,0.0,0.0,0.0,0.11560754845747634,5.946656018235279,68.20292168710762
3.6999999999997035,2.0932034765419018E7,5647.675290569418,-1.854993849051949E-18,2.093203552731904E7,0.03937986830935403,-1.854993849051949E-18,-118.7163528165441,1526.3880365432258,-2.3249310577361562E-18,4.749672877224498E-15,0.03190936658940887,118.30451353615751,29780.99681904167,1.0779172665564224E-7,5.687783366439109E-22,32.126984322542974,128.5738152230808,-1.13594733261149,67.94262205560729,10.00000000111787,19.999999999971262,29.999999999956895,-7098.27081216945,995.7891891595432,8.978942956830806E-4,635.9632072245976,412.6176394512533,-0.0024718889474415334,-0.11431435549784127,-0.046341604513938844,0.0,0.0,0.0,0.11880478230473746,6.2834458479765845,70.0926617888362
3.7999999999996925,2.093202273377687E7,5800.314050492385,-2.0786445753853416E-18,2.093202353741737E7,0.04265765557805823,-2.0786445753853416E-18,-121.91637708974591,1526.387158011359,-2.1030206876115615E-18,-8.083811398051921E-15,0.03365455465281043,121.49340685750629,29769.006917372346,1.1676384866357686E-7,6.373541371394882E-22,32.12702112734521,131.54011575790915,-3.1884650976713114,68.8312635303542,10.00000000111787,19.999999999971262,29.999999999956895,-7289.6044114503775,995.8406356397596,8.982892156177014E-4,636.3086657171672,412.6602755308793,-0.0072672433652391,-0.1211912499103938,-0.0469565696369493,0.0,0.0,0.0,0.12200085753756422,6.6296659251875925,71.98200676251227
