time,eiPosition_ft_X,eiPosition_ft_Y,eiPosition_ft_Z,gePosition_ft_X,gePosition_ft_Y,gePosition_ft_Z,eiVelocity_ft_s_X,eiVelocity_ft_s_Y,eiVelocity_ft_s_Z,feVelocity_ft_s_X,feVelocity_ft_s_Y,feVelocity_ft_s_Z,altitudeMsl_ft,longitude_deg,latitude_deg,localGravity_ft_s2,eulerAngle_deg_Yaw,eulerAngle_deg_Pitch,eulerAngle_deg_Roll,bodyAngularRateWrtEi_deg_s_Roll,bodyAngularRateWrtEi_deg_s_Pitch,bodyAngularRateWrtEi_deg_s_Yaw,altitudeRateWrtMsl_ft_min,speedOfSound_ft_s,airDensity_slug_ft3,ambientPressure_lbf_ft2,ambientTemperature_dgR,aero_bodyForce_lbf_X,aero_bodyForce_lbf_Y,aero_bodyForce_lbf_Z,aero_bodyMoment_ftlbf_L,aero_bodyMoment_ftlbf_M,aero_bodyMoment_ftlbf_N,mach,dynamicPressure_lbf_ft2,trueAirspeed_nmi_h,feVelocity_ft_s_Z
37.79999923706055,4252362.096555107,-1.6401712112912187E7,1.225542837643049E7,4207136.0008046795,-1.6413371082925107E7,1.225542837643049E7,1524.7674514895473,638.8757265315222,323.7799820498914,400.52267985010815,400.7295675590494,1.395518393110251E-5,10113.001666297205,-75.62325889618921,36.06071791699672,32.188308377895034,45.01017865449574,2.6389230212694854,-0.10129862513015918,0.0025292746613354944,-0.00393552387699876,-0.003150484098296191,-8.373110358661506E-4,1076.9545280465532,0.001749335366215493,1449.2382029901157,482.62289748466765,-1420.308941464137,0.043962603545691356,-20401.060131861126,2.9833821224223556E-5,0.00673619304143358,-2.3292435490847307E-4,0.5260862112045288,280.7705993652344,335.68408203125,1.395518393110251E-5
37.900001525878906,4252514.572900652,-1.6401648224594302E7,1.2255460754405692E7,4207168.964835239,-1.641333829473447E7,1.2255460754405692E7,1524.7594594100522,638.8906310210797,323.77952210725005,400.5226796023194,400.7295678952592,2.6254104739109607E-5,10113.00166427996,-75.62312339014213,36.060827884562705,32.18830848583443,45.010178681707025,2.6389230321561756,-0.10129889590987437,0.002529272912986693,-0.003934864703628703,-0.0031504928674517562,-0.0015752462843465764,1076.9545280545717,0.0017493353663263576,1449.2382031035424,482.6228974918545,-1420.3086530965031,0.04396273714422719,-20401.06664967982,2.827507342428915E-5,0.006251567367144162,-2.3307800116090238E-4,0.5260862112045288,280.7705993652344,335.68408203125,2.6254104739109607E-5
38.0,4252667.048446991,-1.640158433478601E7,1.2255493132334929E7,4207201.928772622,-1.6413305506404757E7,1.225549313233493E7,1524.751467366429,638.9055346510302,323.7790627267443,400.5226793446848,400.729568220616,3.758246396046161E-5,10113.001661078073,-75.62298788390638,36.060937852126536,32.18830859377759,45.010178708913244,2.6389231062217378,-0.10129916661125152,0.002529270529426522,-0.0039342527921744416,-0.0031505016636800766,-0.0022549478376276966,1076.9545280672994,0.0017493353665023284,1449.23820328358,482.62289750326187,-1420.3083747482917,0.04396287240452686,-20401.072964556526,2.7564601341956074E-5,0.0059482470896909945,-2.332579296214915E-4,0.5260862112045288,280.7705993652344,335.68408203125,3.758246396046161E-5
38.099998474121094,4252819.523194126,-1.6401520443487402E7,1.2255525510218255E7,4207234.892616846,-1.6413272717936043E7,1.2255525510218255E7,1524.7434753531325,638.9204374453919,323.7786038911322,400.5226790777669,400.7295685357502,4.797033267323059E-5,10113.001656793058,-75.62285237748195,36.06104781968833,32.188308701724225,45.01017873611951,2.638923238918797,-0.10129943728633473,0.002529267631210442,-0.003933690484883628,-0.0031505104871076537,-0.002878219960393835,1076.9545280843322,0.0017493353667378268,1449.238203524521,482.6228975185281,-1420.3081034776683,0.043963010574377126,-20401.079084789548,2.671753048096454E-5,0.005568974418565631,-2.3345888202314785E-4,0.5260862112045288,280.7705993652344,335.68408203125,4.797033267323059E-5
38.20000076293945,4252971.9971420625,-1.640145655069855E7,1.2255557888055723E7,4207267.856367928,-1.64132399293284E7,1.2255557888055723E7,1524.7354833640513,638.9353394304335,323.7781455814999,400.52267880214276,400.72956884131224,5.7450641719469786E-5,10113.001651515253,-75.62271687086889,36.061157787248035,32.18830880967404,45.01017876333137,2.6389234253589975,-0.10129970799065459,0.0025292642328671572,-0.003933167033378772,-0.003150519339261681,-0.003447038503168187,1076.9545281053117,0.0017493353670278867,1449.2382038212843,482.6228975373313,-1420.307837888775,0.04396315109536937,-20401.08501561057,2.6091268636281566E-5,0.004971915674104821,-2.3367967641013676E-4,0.5260862112045288,280.7705993652344,335.68408203125,5.7450641719469786E-5
38.29999923706055,4253124.470290801,-1.6401392656419542E7,1.2255590265847387E7,4207300.8200258855,-1.6413207140581904E7,1.2255590265847387E7,1524.7274913934143,638.9502406311093,323.7776877799335,400.52267851839883,400.729569137952,6.605463627806785E-5,10113.001645334065,-75.62258136406716,36.06126775480561,32.18830891762674,45.01017879055318,2.63892366132388,-0.10129997876905686,0.0025292604165252602,-0.00393269336996923,-0.0031505282202398815,-0.003963278176684071,1076.954528129882,0.0017493353673675963,1449.2382041688447,482.6228975593531,-1420.3075823910513,0.04396329420861256,-20401.090726414695,2.5358545324024415E-5,0.0044889175915159285,-2.3391583522031079E-4,0.5260862112045288,280.7705993652344,335.68408203125,6.605463627806785E-5
38.400001525878906,4253276.942640342,-1.6401328760650449E7,1.2255622643593296E7,4207333.783590735,-1.641317435169662E7,1.2255622643593298E7,1524.7194994348483,638.9651410747207,323.7772304667583,400.52267822712474,400.72956942632766,7.381655578342361E-5,10113.001638338901,-75.62244585707678,36.061377722361115,32.188309025582086,45.010178817789885,2.6389239421930144,-0.10130024966663424,0.002529256078027752,-0.0039322623164872545,-0.003150537133218888,-0.004428993347005417,1076.954528157688,0.0017493353677520398,1449.2382045621732,482.62289758427477,-1420.3073351599414,0.043963440721594166,-20401.096224787045,2.4398169699476177E-5,0.0039530047215521336,-2.3417451431759911E-4,0.5260862112045288,280.7705993652344,335.68408203125,7.381655578342361E-5
38.5,4253429.414190687,-1.640126486339135E7,1.2255655021293497E7,4207366.7470624875,-1.6413141562672606E7,1.2255655021293497E7,1524.7115074818378,638.9800407886094,323.7767736220894,400.52267792878433,400.7295697069702,8.077082480895115E-5,10113.001630593091,-75.62231034989775,36.0614876899145,32.18830913353983,45.01017884504531,2.638924263916936,-0.10130052072799663,0.002529251442455298,-0.003931868910674401,-0.0031505460761605164,-0.004846249488537069,1076.9545281884775,0.001749335368177738,1449.2382049977095,482.6228976118708,-1420.3071025325335,0.043963588939715866,-20401.10147824887,2.373714645988068E-5,0.0038500883092638105,-2.344429337096457E-4,0.5260862112045288,280.7705993652344,335.68408203125,8.077082480895115E-5
38.599998474121094,4253581.884941838,-1.6401200964642312E7,1.2255687398948036E7,4207399.710441164,-1.6413108773509938E7,1.2255687398948036E7,1524.7035155280635,638.9949397997884,323.77631722645185,400.5226776239572,400.72956998051995,8.69513292798274E-5,10113.001622202806,-75.62217484253009,36.06159765746578,32.18830924149972,45.01017887232324,2.6389246225001006,-0.10130079198734526,0.002529246394137055,-0.003931516856990985,-0.003150555051861109,-0.005217079756789644,1076.9545282218292,0.0017493353686388559,1449.2382054694842,482.6228976417629,-1420.3068739320868,0.04396373948726112,-20401.106536965057,2.3255583108314607E-5,0.003340157967613777,-2.3472652936538246E-4,0.5260862112045288,280.7705993652344,335.68408203125,8.69513292798274E-5
38.70000076293945,4253734.354893792,-1.6401137064403411E7,1.2255719776556958E7,4207432.673726775,-1.6413075984208671E7,1.2255719776556958E7,1524.695523566901,639.0098381361576,323.7758612595986,400.5226773131486,400.72957024754544,9.239316480602611E-5,10113.001613230444,-75.62203933497375,36.06170762501497,32.18830934946149,45.010178899627206,2.6389250140139717,-0.10130106348102265,0.0025292409972748732,-0.003931201935355204,-0.003150564060317665,-0.005543589888361566,1076.9545282574945,0.001749335369131964,1449.2382059739882,482.6228976737288,-1420.3066552624693,0.043963892330968674,-20401.11137110425,2.2890516526369236E-5,0.002878720006265212,-2.3502278098411905E-4,0.5260862112045288,280.7705993652344,335.68408203125,9.239316480602611E-5
38.79999923706055,4253886.824046551,-1.6401073162674708E7,1.2255752154120304E7,4207465.636919334,-1.6413043194768863E7,1.2255752154120306E7,1524.6875315918353,639.0247358252163,323.7754057015978,400.5226769968757,400.7295705086221,9.713090702234695E-5,10113.001603751443,-75.62190382722878,36.061817592562036,32.18830945742495,45.01017892696045,2.638925434714664,-0.10130133524188151,0.0025292353178699347,-0.003930926231287443,-0.0031505731015911424,-0.005827854421340817,1076.9545282951738,0.001749335369652916,1449.23820650698,482.6228977074997,-1420.3064476029633,0.043964047539568694,-20401.115973452735,2.265191572210968E-5,0.0025469481261097826,-2.3533163915522015E-4,0.5260862112045288,280.7705993652344,335.68408203125,9.713090702234695E-5
