time,feVelocity_ft_s_X,feVelocity_ft_s_Y,feVelocity_ft_s_Z,altitudeMsl_ft,longitude_deg,latitude_deg,localGravity_ft_s2,eulerAngle_deg_Yaw,eulerAngle_deg_Pitch,eulerAngle_deg_Roll,bodyAngularRateWrtEi_deg_s_Roll,bodyAngularRateWrtEi_deg_s_Pitch,bodyAngularRateWrtEi_deg_s_Yaw,altitudeRateWrtMsl_ft_min,speedOfSound_ft_s,airDensity_slug_ft3,ambientPressure_lbf_ft2,ambientTemperature_dgR,aero_bodyForce_lbf_X,aero_bodyForce_lbf_Y,aero_bodyForce_lbf_Z,aero_bodyMoment_ftlbf_L,aero_bodyMoment_ftlbf_M,aero_bodyMoment_ftlbf_N,mach,trueAirspeed_nmi_h
8.6,399.9232485,400.4018055,-19.96923354,10095.91763,-75.66280097,36.02857569,32.188543690867014,45.03138414,3.565696941,-0.269271346,-0.023336628291424414,-1.0214980342306386,-0.008824237594356157,1198.154013,1077.02228,0.001750275,1450.199254,482.6836994,-1663.7063,4.650354615,-14564.37556,6.136946694,16919.7327,0.959244204,0.52577147,335.5043722
8.7,399.9574738,400.4397491,-19.05528985,10097.86888,-75.66266546,36.02868515,32.18853816092926,45.03127413,3.466168287,-0.271689286,-0.019743266183487106,-0.9768376929736405,-0.00893224013873816,1143.317391,1077.014525,0.001750168,1450.089482,482.6767476,-1665.786801,3.673103921,-14542.93674,5.854498619,16898.85071,4.461104568,0.525793372,335.5159318
8.8,399.9905817,400.4762648,-18.13976366,10099.72863,-75.66252995,36.02879461,32.18853291099273,45.03115626,3.371118823,-0.273757052,-0.016358976374992736,-0.9319458194716304,-0.008655100453233781,1088.38582,1077.007132,0.001750066,1449.984864,482.6701218,-1666.816147,2.820714329,-14544.90042,5.365210601,16902.58665,7.397496004,0.525814752,335.5272718
8.9,400.0224445,400.5112583,-17.22618414,10101.4969,-75.66239442,36.02890408,32.18852793105896,45.03106411,3.2805625,-0.275499282,-0.013290329015835479,-0.8870071926135374,-0.008077788178860791,1033.571048,1077.000104,0.001749968,1449.885397,482.663822,-1666.868691,2.167222765,-14568.48752,4.7434219,16929.06214,9.534035573,0.525835571,335.5383671
9.0,400.0529529,400.544666,-16.31780604,10103.17404,-75.66225888,36.02901356,32.18852324112638,45.0310218,3.194495455,-0.276949776,-0.010599661914125487,-0.842192897596988,-0.007305383775246039,979.0683624,1076.993437,0.001749876,1449.791062,482.6578468,-1666.016978,1.755695599,-14611.96745,4.06647288,16976.43642,10.75220519,0.525855795,335.5491949
9.1,400.0820177,400.576449,-15.41761805,10104.76074,-75.66212333,36.02912305,32.188518831195026,45.03104269,3.112897384,-0.278147035,-0.008305309719306915,-0.7976596383789497,-0.006449270237762793,925.0570831,1076.98713,0.001749789,1449.701819,482.6521939,-1664.330197,1.597654684,-14673.67119,3.405802316,17042.96323,11.04695508,0.525875392,335.5597347
9.2,400.1095712,400.606588,-14.52835212,10106.25793,-75.66198776,36.02923255,32.18851470126488,45.03112944,3.03573287,-0.279129993,-0.006386244880298493,-0.753551743028016,-0.0056149863922739995,871.7011275,1076.981179,0.001749707,1449.617613,482.6468598,-1661.876876,1.675943134,-14751.98888,2.819936289,17126.94942,10.51249336,0.525894335,335.5699683
9.3,400.1355679,400.6350787,-13.65249265,10107.66686,-75.66185219,36.02934205,32.18851083133751,45.03127511,2.962952656,-0.279934364,-0.0047899271672868,-0.7100009918370667,-0.0048873299924589,819.149559,1076.975579,0.001749629,1449.538376,482.6418402,-1658.722063,1.950273865,-14845.37068,2.34994152,17226.74765,9.3193962,0.525912603,335.5798794
9.4,400.159985,400.6619275,-12.79228577,10108.98896,-75.66171661,36.02945156,32.18850724141136,45.03146525,2.894494886,-0.280589935,-0.0034492059266826,-0.6671271902810633,-0.0043372905091341,767.5371462,1076.970323,0.001749557,1449.464025,482.6371299,-1654.929055,2.364519794,-14952.32956,2.017412684,17340.78524,7.686534727,0.525930174,335.5894543
9.5,400.182821,400.6871491,-11.94974911,10110.22591,-75.66158102,36.02956108,32.188503911486436,45.03168045,2.830286295,-0.281118949,-0.0022746424466661003,-0.6250379398339316,-0.0039935158320561,716.9849465,1076.965407,0.001749489,1449.394466,482.632723,-1650.558621,2.854743709,-15071.43494,1.824915652,17467.57901,5.851540131,0.525947036,335.5986811
9.6,400.2040942,400.7107638,-11.12668168,10111.37956,-75.66144542,36.0296706,32.1885008315643,45.0318992,2.770243342,-0.281535605,-0.0011917522138704,-0.5838309870955205,-0.0038731946950788,667.600901,1076.960821,0.001749425,1449.329593,482.6286129,-1645.669156,3.357020308,-15201.32898,1.758414756,17605.67202,4.043070549,0.525963175,335.6075501
9.7,400.2238404,400.7327972,-10.3246735,10112.45195,-75.66130981,36.02978013,32.18849801164186,45.03210049,2.714273308,-0.281846566,-1.3521803965068E-4,-0.5435925049182178,-0.003953408786397,619.4804099,1076.956558,0.001749366,1449.269292,482.6247923,-1640.316515,3.814247564,-15340.71001,1.791413968,17753.69695,2.457630953,0.525978583,335.6160537
9.8,400.2421097,400.7532792,-9.545115582,10113.44525,-75.6611742,36.02988966,32.188495421722244,45.03226611,2.662275334,-0.282052258,9.511099399158E-4,-0.5043992123507911,-0.0041997806383029,572.7069349,1076.95261,0.001749312,1449.21344,482.6212534,-1634.554484,4.181360412,-15488.33934,1.889577147,17910.35642,1.24276213,0.525993257,335.624186
