time,eiPosition_ft_X,eiPosition_ft_Y,eiPosition_ft_Z,gePosition_ft_X,gePosition_ft_Y,gePosition_ft_Z,eiVelocity_ft_s_X,eiVelocity_ft_s_Y,eiVelocity_ft_s_Z,feVelocity_ft_s_X,feVelocity_ft_s_Y,feVelocity_ft_s_Z,altitudeMsl_ft,longitude_deg,latitude_deg,localGravity_ft_s2,eulerAngle_deg_Yaw,eulerAngle_deg_Pitch,eulerAngle_deg_Roll,bodyAngularRateWrtEi_deg_s_Roll,bodyAngularRateWrtEi_deg_s_Pitch,bodyAngularRateWrtEi_deg_s_Yaw,altitudeRateWrtMsl_ft_min,speedOfSound_ft_s,airDensity_slug_ft3,ambientPressure_lbf_ft2,ambientTemperature_dgR,aero_bodyForce_lbf_X,aero_bodyForce_lbf_Y,aero_bodyForce_lbf_Z,aero_bodyMoment_ftlbf_L,aero_bodyMoment_ftlbf_M,aero_bodyMoment_ftlbf_N,mach,dynamicPressure_lbf_ft2,trueAirspeed_nmi_h,feVelocity_ft_s_Z
10.710000038146973,2.09538158242367E7,16370.474214681424,1.1292402850315499E-13,2.0953822219070777E7,5.844211622794319,1.1292402850315499E-13,-339.9288634170249,1529.1993123771306,2.095239650638457E-14,2.1091795423808605E-16,1.487606876277329,338.73405077427236,28175.893612276763,1.5980314095757222E-5,3.087775667466011E-19,32.1121352157263,-1.4463754854493056E-28,3.702652685806963E-25,-0.04476315427039102,0.0,0.0,6.718855644083851E-19,-20324.043046456343,1002.6531927247961,9.519434083518809E-4,683.5724915309556,418.3258205615361,1.8754848773700738E-16,0.2038446449495481,-1.0905835828735797,-0.0,0.0,0.0,0.34363842010498047,56.50489044189453,204.140380859375,338.73405077427236
10.720000267028809,2.0953812423397023E7,16385.766216745273,1.1313364624432091E-13,2.0953818830184817E7,5.8590993694306235,1.1313364624432093E-13,-340.23906846704915,1529.201100646191,2.0971250145696185E-14,2.1084546307153001E-16,1.4901320938678733,339.04313794114125,28172.504726320505,1.6021025491188087E-5,3.0935079200874427E-19,32.11214561959,-1.2495067724712338E-18,1.908332905931587E-14,-0.04480497572310886,0.0,0.0,6.718855644083851E-19,-20342.588276468476,1002.6676367460874,9.520601409717067E-4,683.6760123834712,418.3378732845012,2.2285088482746394E-16,0.20400873728372299,-1.092668079144507,-0.0,0.0,-0.0,0.34393420815467834,56.610782623291016,204.3190460205078,339.04313794114125
10.729999542236328,2.09538090194554E7,16401.058236698842,1.1334345519722673E-13,2.095381543820808E7,5.874012375297752,1.1334345519722673E-13,-340.5492527647075,1529.2028903214505,2.0990213175564122E-14,2.1088363354975744E-16,1.4926593792395901,339.35220434956005,28169.112749587744,1.6061805970595572E-5,3.099245403483582E-19,32.11215603294746,6.165129124124809E-19,6.361110092094918E-15,-0.04484679724491069,0.0,0.0,6.718855644083851E-19,-20361.1322609736,1002.6820937371432,9.521769910591402E-4,683.7796403955848,418.34993700386684,2.105421514779352E-16,0.2041727797946488,-1.094754836779483,-0.0,0.0,-0.0,0.3442299962043762,56.71678924560547,204.49771118164062,339.35220434956005
10.739999771118164,2.095380561241204E7,16416.3502745562,1.1355345346865923E-13,2.095381204314079E7,5.88895066108671,1.1355345346865926E-13,-340.85941628747673,1529.2046814024097,2.1009234135793777E-14,2.1098100685758042E-16,1.4951887318158983,339.66124997700155,28165.717682301998,1.6102655590608255E-5,3.1049880658917492E-19,32.112166455797976,-1.4504294638935318E-28,3.702652684221129E-25,-0.0448886188358531,0.0,0.0,6.718855644083851E-19,-20379.674998620092,1002.696563696463,9.522939586373E-4,683.8833755965317,418.3620117188489,1.5032903705138653E-16,0.20433677238140693,-1.0968438566408936,-0.0,0.0,-0.0,0.3445257544517517,56.82291030883789,204.67636108398438,339.66124997700155
10.75,2.0953802202267144E7,16431.642330331393,1.1376364131702826E-13,2.0953808644983146E7,5.903914247439388,1.1376364131702829E-13,-341.1695590128251,1529.2064738885683,2.1028444214809525E-14,2.112687727993394E-16,1.4977201510188531,339.97027480092896,28162.319524660707,1.614357440772055E-5,3.1107359143828906E-19,32.11217688814096,-1.2704008556235248E-18,1.9083329058306634E-14,-0.04493044049599264,0.0,0.0,6.718855644083851E-19,-20398.21648805574,1002.7110466226566,9.524110437302303E-4,683.9872180163774,418.3740974287557,1.6396790757029183E-16,0.20450071494299946,-1.0989351395927476,-0.0,0.0,-0.0,0.3448214828968048,56.92914581298828,204.85501098632812,339.97027480092896
10.760000228881836,2.095379878902093E7,16446.93440403847,1.1397401908658871E-13,2.0953805243735358E7,5.918903155008593,1.1397401908658874E-13,-341.4796809182121,1529.2082677794253,2.1047241996126318E-14,2.1114551627047578E-16,1.500253636271648,340.27927879879724,28158.91827687621,1.6184562478456803E-5,3.116488958375297E-19,32.11218732997579,-1.8869137794115693E-18,1.2722218965816124E-14,-0.044972262225385765,0.0,0.0,6.718855644083851E-19,-20416.756727927834,1002.7255425142699,9.525282463614907E-4,684.0911676847684,418.3861941328429,1.9076109084038483E-16,0.2046646073784472,-1.1010286864991252,-0.0,0.0,0.0,0.3451172113418579,57.035499572753906,205.03366088867188,340.27927879879724
10.770000457763672,2.0953795372673597E7,16462.226495691477,1.1418458758220705E-13,2.0953801839397628E7,5.933917404450767,1.1418458758220705E-13,-341.78978198108865,1529.210063074478,2.1066552320378348E-14,2.1153607928620808E-16,1.5027891869945207,340.58826194805255,28155.513939153403,1.622561985935139E-5,3.122247219882168E-19,32.112197781301816,-1.891556931884186E-18,1.2722218965126619E-14,-0.045014084024089074,0.0,0.0,6.718855644083851E-19,-20435.295716883153,1002.7400513698803,9.526455665549272E-4,684.1952246316143,418.3983018303924,2.3077936674323226E-16,0.20482844958674556,-1.10312449822503,-0.0,0.0,-0.0,0.3454129099845886,57.1419677734375,205.21231079101562,340.58826194805255
10.779999732971191,2.095379195322536E7,16477.518605304453,1.1439534928646154E-13,2.0953798431970183E7,5.948957016411441,1.1439534928646157E-13,-342.09986217889684,1529.2118597732228,2.108577271140709E-14,2.1183798706955082E-16,1.5053268026058917,340.8972242261325,28152.10651170835,1.626674660690894E-5,3.1280107667918432E-19,32.11220824211842,-1.8962000920577973E-18,1.2722218964435422E-14,-0.045055905892159034,0.0,0.0,6.718855644083851E-19,-20453.83345356795,1002.7545731880174,9.527630043340277E-4,684.2993888865177,418.41042052064665,2.2273756647149483E-16,0.2049922414669082,-1.1052225756356733,-0.0,0.0,-0.0,0.34570857882499695,57.24855041503906,205.3909454345703,340.8972242261325
10.789999961853027,2.095378853067642E7,16492.810732891434,1.1460630273178092E-13,2.0953795021453205E7,5.9640220115179545,1.1460630273178095E-13,-342.40992148907037,1529.2136578751556,2.1104973271554434E-14,2.121213433444923E-16,1.5078664825253187,341.20616561046603,28148.69599473849,1.6307942777584467E-5,3.133779558980346E-19,32.112218712425005,1.2051669307894837E-18,1.2722220185748591E-14,-0.045097727829652136,0.0,0.0,6.718855644083851E-19,-20472.36993662796,1002.7691079672891,9.528805597229521E-4,684.4036604796864,418.4225502029141,2.2784906602853895E-16,0.20515598291787915,-1.1073229195976175,-0.0,0.0,-0.0,0.3460042178630829,57.355247497558594,205.56956481933594,341.20616561046603
10.800000190734863,2.0953785105026998E7,16508.10287846645,1.148174468997706E-13,2.0953791607846923E7,5.979112410415837,1.148174468997706E-13,-342.719959889034,1529.215457379771,2.1123916524989597E-14,2.1214867366284167E-16,1.5104082261691776,341.51508607847325,28145.28238845989,1.6349208427882794E-5,3.1395535686059044E-19,32.1122291922209,3.1060101899902515E-18,1.2238801835731518E-21,-0.04513954983662484,0.0,0.0,6.718855644083851E-19,-20490.905164708394,1002.7836557062241,9.529982327452475E-4,684.5080394407947,418.4346908764371,1.845799861721567E-16,0.2053196738386447,-1.1094255309773482,-0.0,0.0,-0.0,0.3462998569011688,57.462059020996094,205.74818420410156,341.51508607847325
