time,eiPosition_ft_X,eiPosition_ft_Y,eiPosition_ft_Z,gePosition_ft_X,gePosition_ft_Y,gePosition_ft_Z,eiVelocity_ft_s_X,eiVelocity_ft_s_Y,eiVelocity_ft_s_Z,feVelocity_ft_s_X,feVelocity_ft_s_Y,feVelocity_ft_s_Z,altitudeMsl_ft,longitude_deg,latitude_deg,localGravity_ft_s2,eulerAngle_deg_Yaw,eulerAngle_deg_Pitch,eulerAngle_deg_Roll,bodyAngularRateWrtEi_deg_s_Roll,bodyAngularRateWrtEi_deg_s_Pitch,bodyAngularRateWrtEi_deg_s_Yaw,altitudeRateWrtMsl_ft_min,speedOfSound_ft_s,airDensity_slug_ft3,ambientPressure_lbf_ft2,ambientTemperature_dgR,aero_bodyForce_lbf_X,aero_bodyForce_lbf_Y,aero_bodyForce_lbf_Z,aero_bodyMoment_ftlbf_L,aero_bodyMoment_ftlbf_M,aero_bodyMoment_ftlbf_N,mach,dynamicPressure_lbf_ft2,trueAirspeed_nmi_h
1.0000000000000007,2.095563027555245E7,1528.1311951875655,-2.0597249571311045E-19,2.0955630331269816E7,0.022533810835851376,-2.0597249571311045E-19,-32.0962732111984,1528.152894782261,-6.297757978997675E-19,-6.297761122783982E-19,0.046568519757862865,31.98483681625646,29984.005809813738,6.161075743514565E-8,4.2122353217919005E-23,32.10658504112502,0.0,1.272221875911607E-14,-0.004178135742997834,0.0,0.0,9.277188200394804E-19,-1919.0902089753877,994.917719754439,8.912278530966989E-4,630.1370955049753,411.8957470927621,3.4591514894487564E-18,0.04702205562057211,-0.021510495422375445,0.0,0.0,0.0,0.07726801874716302,2.6334958593993893,45.546830963835
1.0999999999999897,2.0955626905503996E7,1680.946709042566,-2.757997453429288E-19,2.0955626972922206E7,0.02745122506160369,-2.757997453429288E-19,-35.30465331791326,1528.1573923184817,-7.693984999296448E-19,-7.693989629652481E-19,0.051801513361471575,35.182072708752166,29980.6474622041,7.505570415650113E-8,5.640235726875013E-23,32.10659534856186,0.0,1.2722218766028437E-14,-0.004595956601168569,0.0,0.0,9.277188200394804E-19,-2110.92436252513,994.9321424149759,8.913378250462522E-4,630.2331222296731,411.9076891367678,3.873247499799329E-18,0.04785617412713753,-0.024085522957954526,0.0,0.0,0.0,0.07864448403760876,2.7285743927966193,46.35888178256358
1.1999999999999786,2.0955623214630537E7,1833.762675757711,-3.603893773275124E-19,2.0955623294864025E7,0.032898544132739516,-3.603893773275124E-19,-38.512771445329825,1528.16195303648,-9.251380933443218E-19,-9.251387533771218E-19,0.05716769243952517,38.37904650655923,29976.96940402314,8.99494949116035E-8,7.370133859483603E-23,32.106606637259745,0.0,1.2722218773576943E-14,-0.005013778908183338,0.0,0.0,9.277188200394804E-19,-2302.7427903935536,994.9479378605477,8.914582781414863E-4,630.3383042108283,411.92076805311467,4.305397380179252E-18,0.04875337329041908,-0.026772817241551734,0.0,0.0,0.0,0.08012497515649734,2.8327454768096008,47.23234270875819
1.2999999999999676,2.0955619202958826E7,1986.5791019607273,-4.613881775621926E-19,2.095561929712203E7,0.038889395465558585,-4.613881775621926E-19,-41.72061612185947,1528.1665830688037,-1.0977034102584837E-18,-1.0977043256464474E-18,0.06267318103778298,41.57574673462055,29972.971662029624,1.0632939052761476E-7,9.435607272980942E-23,32.10661890713809,0.0,1.2722218781757085E-14,-0.005431602701302969,0.0,0.0,9.277188200394804E-19,-2494.544804077233,994.9651059123116,8.91589214765045E-4,630.4526444005705,411.93498374785185,4.756687396979787E-18,0.049710148509640194,-0.02957913314594672,0.0,0.0,0.0,0.08170377203561312,2.946013448301634,48.16384832332085
1.3999999999999566,2.0955614870516814E7,2139.3959948751235,-5.805158223814049E-19,2.0955614979724184E7,0.04543800135581755,-5.805158223814049E-19,-44.92817523065308,1528.1712881992878,-1.2878428149972022E-18,-1.2878440552806192E-18,0.06832375401135402,44.77216127243196,29968.654264181852,1.2423427848416803E-7,1.187182416481436E-22,32.10663215811279,0.0,1.2722218790564168E-14,-0.005849428019414937,0.0,0.0,9.277188200394804E-19,-2686.3296763459175,994.983646380731,8.917306375435912E-4,630.5761460400992,411.9503361228669,5.2281074005811005E-18,0.05072303666740699,-0.032510625987591024,0.0,0.0,0.0,0.08337522246052181,3.0683831509584785,49.15007346233977
1.4999999999999456,2.0955610217333708E7,2292.2133622855945,-7.195686514069526E-19,2.095561034269971E7,0.052559144330529994,-7.195686514069526E-19,-48.135436067919116,1528.176073869006,-1.4963406309949859E-18,-1.4963422781163054E-18,0.07412484295373631,47.968277412374874,29964.017239708453,1.4370457818745433E-7,1.4715520533053392E-22,32.106646390095925,0.0,1.2722218799993272E-14,-0.006267254902938657,0.0,0.0,9.277188200394804E-19,-2878.0966447424926,995.0035590652747,8.918825493454954E-4,630.7088126577218,411.9668250756345,5.7205562297954576E-18,0.05178865083680556,-0.0355728851337661,0.0,0.0,0.0,0.08513379910194434,3.1998599282229168,50.18776679533277
1.5999999999999346,2.095560524343998E7,2445.0312125041673,-8.8042309385537E-19,2.0955605386079084E7,0.06026813325182134,-8.8042309385537E-19,-51.34238539765746,1528.1809451853153,-1.7240137872889876E-18,-1.7240159368807593E-18,0.08008154522797234,51.16408191446406,29959.060619082302,1.6478214830077585E-7,1.8005070246001978E-22,32.106661602995956,0.0,1.2722218810039272E-14,-0.006685083393732783,0.0,0.0,9.277188200394804E-19,-3069.8449148678437,995.0248437545326,8.920449532816957E-4,630.8506480696686,411.98445049930933,6.234847780253177E-18,0.05290370771088678,-0.03877097173842361,0.0,0.0,0.0,0.08697414460176252,3.3404496168961733,51.273777366516775
1.6999999999999236,2.0955599948867466E7,2597.84955433739,-1.0650387713281148E-18,2.095560010989417E7,0.06858077044277033,-1.0650387713281148E-18,-54.549009502492986,1528.1859069333063,-1.9717087039743442E-18,-1.9717114667230204E-18,0.08619863539529636,54.3595610571944,29953.78443416953,1.8751019686957208E-7,2.178054849573092E-22,32.10667779671716,0.0,1.2722218820696808E-14,-0.007102913535005364,0.0,0.0,9.277188200394804E-19,-3261.573663431664,995.0475002255799,8.922178527008305E-4,631.0016563759086,412.0032122821954,6.771717434615026E-18,0.05406504831713176,-0.042109458728018606,0.0,0.0,0.0,0.08889110563627314,3.4901585413164455,52.40507464281822
1.7999999999999126,2.0955594333649386E7,2750.6683970547456,-1.2754613015046922E-18,2.0955594514178187E7,0.07751332005145173,-1.2754613015046922E-18,-57.755294230463,1528.190963589023,-2.2402984255331837E-18,-2.2403019285987043E-18,0.09248057842350985,57.55470068434056,29948.18871818483,2.119331948320594E-7,2.6083789134933334E-22,32.10669497115981,0.0,1.2722218831960284E-14,-0.00752074537122734,0.0,0.0,9.277188200394804E-19,-3453.2820410604336,995.0715282441732,8.924012511907115E-4,631.1618419615093,412.02311030790594,7.331828608044384E-18,0.055269652751323256,-0.045592471504077615,0.0,0.0,0.0,0.09087975715928091,3.6489935081187017,53.578762777370386
1.8999999999999015,2.0955588397820402E7,2903.4877503584776,-1.5138248276150635E-18,2.0955588598965816E7,0.08708247781793621,-1.5138248276150635E-18,-60.961225037750324,1528.1961193338834,-2.5306800025963393E-18,-2.5306843911176675E-18,0.098931544092121,60.749486247701675,29942.273505814373,2.3809679336592774E-7,3.0958436405836227E-22,32.10671312621983,0.0,1.2722218843823872E-14,-0.007938578948049889,0.0,0.0,9.277188200394804E-19,-3644.9691748621003,995.0969275642273,8.925951525743154E-4,631.3312094932116,412.04414445492523,7.915779216488303E-18,0.056514649745134336,-0.049223728165759116,0.0,0.0,0.0,0.09293541816218974,3.8169618014733433,54.79208987631724
1.9999999999998905,2.0955582141416688E7,3056.307624354857,-1.7823542982896167E-18,2.0955582364293247E7,0.0973053422783774,-1.7823542982896167E-18,-64.1667870274558,1528.201378069841,-2.843772116332344E-18,-2.8437775550110046E-18,0.10555542214294657,63.9439028458844,29936.038833245635,2.660477451643921E-7,3.644999156421478E-22,32.10673226178864,0.0,1.2722218856281481E-14,-0.008356414312225705,0.0,0.0,9.277188200394804E-19,-3836.634170753064,995.1236979276914,8.92799560908816E-4,631.5097639186688,412.0663145965034,8.524107925161904E-18,0.05779732189710681,-0.05300657836562369,0.0,0.0,0.0,0.09505366031106532,3.9940711788070162,56.04245307027579
2.0999999999998797,2.095557556447581E7,3209.1280295270267,-2.0833675215611606E-18,2.095557581019807E7,0.10819938757047498,-2.0833675215611606E-18,-67.3719649845805,1528.206743434881,-3.180512935067402E-18,-3.1805196098047894E-18,0.11235583777514263,67.13793525929499,29929.484738066792,2.958338300907743E-7,4.260585488470822E-22,32.106752377753516,0.0,1.272221886932678E-14,-0.008774251511534643,0.0,0.0,9.277188200394804E-19,-4028.2761155576995,995.1518390649871,8.930144804889053E-4,631.6975104694325,412.0896206010135,9.157300077662533E-18,0.05911510736009555,-0.05694404017942223,0.0,0.0,0.0,0.09723031076306785,4.1803298669208075,57.32740015780652
2.1999999999998687,2.095556866703699E7,3361.9489767093805,-2.419277015588067E-18,2.0955568936719503E7,0.1197824377221337,-2.419277015588067E-18,-70.57674340743775,1528.2122188185383,-3.541858189652309E-18,-3.541866309287628E-18,0.11933616713844462,70.33156798156026,29922.611259501427,3.2750378488846996E-7,4.947536350898672E-22,32.10677347399682,0.0,1.272221888295317E-14,-0.009192090594713454,0.0,0.0,9.277188200394804E-19,-4219.894078893615,995.1813506940047,8.932399158391122E-4,631.8944546543368,412.1140623311172,9.8157932419789E-18,0.06046559871475392,-0.06103883459357203,0.0,0.0,0.0,0.0994614503590097,4.375746558514989,58.64462852584641
2.2999999999998577,2.0955561449140973E7,3514.7704770634773,-2.792591677217122E-18,2.095556174389832E7,0.13207264252819617,-2.792591677217122E-18,-73.78110653574491,1528.2178073771947,-3.928779452232702E-18,-3.928789250332853E-18,0.1264995526362127,73.52478524762772,29915.418438319117,3.611072372330476E-7,5.710982556865388E-22,32.10679555039632,0.0,1.272221889715379E-14,-0.009609931611389812,0.0,0.0,9.277188200394804E-19,-4411.487114857663,995.2122325204936,8.934758717167561E-4,632.1006022621733,412.1396396440826,1.0499982338300935E-17,0.0618465396719306,-0.06529341739208938,0.0,0.0,0.0,0.10174340824874765,4.580330408997946,59.991981969795546
2.3999999999998467,2.095555391083007E7,3667.592542055482,-3.2059182879185145E-18,2.0955554231776845E7,0.14508845492479128,-3.2059182879185145E-18,-76.98503837566047,1528.2235120489534,-4.342262602180513E-18,-4.34227433893878E-18,0.13384891778895935,76.71757105881015,29907.906316842884,3.966946438791354E-7,6.556255098233209E-22,32.10681860682518,0.0,1.2722218911921512E-14,-0.01002777461202047,0.0,0.0,9.277188200394804E-19,-4603.054263528609,995.2444842380352,8.937223531117235E-4,632.3159593615982,412.16635239175724,1.1210224335563974E-17,0.06325582016193204,-0.06971000836172626,0.0,0.0,0.0,0.10407275386366158,4.794091033644309,61.36744595174737
2.4999999999998357,2.0955546052148234E7,3820.415183435056,-3.661962874987146E-18,2.0955546400399048E7,0.15884860980938598,-3.661962874987146E-18,-80.18852272203432,1528.2293355679708,-4.783306462769121E-18,-4.7833204269518236E-18,0.14138698155798157,79.90990920504285,29900.074939046055,4.3431723276014945E-7,7.488887929287563E-22,32.106842643151545,0.0,1.2722218927248939E-14,-0.010445619647833368,0.0,0.0,9.277188200394804E-19,-4794.594552302571,995.2781055276341,8.939793652433121E-4,632.5405322984811,412.19420042022443,1.1946842519739534E-17,0.06469147027566653,-0.07429061783404282,0.0,0.0,0.0,0.10644628700170929,5.017038504981632,62.76914174779144
2.5999999999998247,2.0955537873141002E7,3973.2384132156462,-4.16353194427678E-18,2.0955538249810487E7,0.17337210428687988,-4.16353194427678E-18,-83.39154317813357,1528.2352804781283,-5.252921592527389E-18,-5.252938103528852E-18,0.14911627201759395,83.10178328461559,29891.924350485206,4.7402694898710214E-7,8.514620487736924E-22,32.10686765923896,0.0,1.2722218943128396E-14,-0.010863466770773607,0.0,0.0,9.277188200394804E-19,-4986.106997076936,995.3130960580119,8.942469135624552E-4,632.7743276979594,412.22318357004093,1.2710130348527113E-17,0.06615165344182247,-0.07903707065554287,0.0,0.0,0.0,0.1088610266548822,5.249183350423865,64.19531985545134
2.6999999999998137,2.09555293738556E7,4126.062243656123,-4.713533599159975E-18,2.09555297800584E7,0.18867817922156815,-4.713533599159975E-18,-86.59408317309385,1528.2413491460145,-5.752129215914838E-18,-5.752148625864718E-18,0.15703913932608837,86.2931767216299,29883.454598397017,5.158764044179021E-7,9.63939998303899E-22,32.10689365494585,0.0,1.2722218959551936E-14,-0.011281316033453054,0.0,0.0,9.277188200394804E-19,-5177.590603297795,995.3494554851973,8.945250037485633E-4,633.0173524617943,412.25330167589277,1.3500354914516126E-17,0.06763465914893685,-0.08395102772310803,0.0,0.0,0.0,0.11131419908649037,5.490536550121037,65.6443529600541
2.7999999999998026,2.0955520554340933E7,4278.886687243663,-5.314978558916522E-18,2.0955520991191715E7,0.2047863020617151,-5.314978558916522E-18,-89.79612597733242,1528.2475437731528,-6.281960278900482E-18,-6.28198297487246E-18,0.1651577679501071,89.48407278141713,29874.665731713176,5.5991883070621E-7,1.0869383479053393E-21,32.106920630125614,0.0,1.2722218976511322E-14,-0.011699167489103353,0.0,0.0,9.277188200394804E-19,-5369.044366885028,995.3871834524698,8.948136417090638E-4,633.2696137680884,412.2845545665421,1.4317760043553E-17,0.0691388954542351,-0.08903400525098029,0.0,0.0,0.0,0.11380322555648667,5.741109534966613,67.11472869462797
2.8999999999997916,2.0955511414647546E7,4431.711756677823,-5.9709810883642066E-18,2.095551188326099E7,0.2217161508656007,-5.9709810883642066E-18,-92.9976547161403,1528.253866407479,-6.843454616097913E-18,-6.8434810223934676E-18,0.1734741881437362,92.67445458413552,29865.557800989598,6.062080356353441E-7,1.2210939795180743E-21,32.106948584626764,0.0,1.2722218993998035E-14,-0.012117021191532297,0.0,0.0,9.277188200394804E-19,-5560.467275048131,995.4262795906708,8.951128335817463E-4,633.5311190734606,412.3169420650789,1.5162569057440643E-17,0.07066288146723336,-0.09428739195041842,0.0,0.0,0.0,0.11632571000272393,6.000914184787528,68.60504237465835
2.9999999999997806,2.09555019548277E7,4584.5374648557145,-6.684759849266723E-18,2.0955502456318513E7,0.23948759939451536,-6.684759849266723E-18,-96.19865238165333,1528.2603189540803,-7.437660217231232E-18,-7.437690797736124E-18,0.18199028667795028,95.86430511674558,29856.130858510733,6.547983623694113E-7,1.3670651247532224E-21,32.10697751829268,0.0,1.2722219012003287E-14,-0.012534877195083047,0.0,0.0,9.277188200394804E-19,-5751.858307004735,995.4667435177627,8.954225857313659E-4,633.8018761102069,412.35046398854985,1.6034987230607576E-17,0.07220523994827176,-0.09971246430632583,0.0,0.0,0.0,0.11887942690932085,6.269962826658161,70.1139898437549
3.0999999999997696,2.0955492174935345E7,4737.363824858256,-7.459638682887843E-18,2.095549271041825E7,0.2581207033106727,-7.459638682887843E-18,-99.39910184338241,1528.2669031851967,-8.065632581836903E-18,-8.065667842477979E-18,0.19070781684287846,99.05360724354425,29846.384958248585,7.057446517254839E-7,1.5255315249290024E-21,32.10700743096169,0.0,1.2722219030517982E-14,-0.012952735554596414,0.0,0.0,9.277188200394804E-19,-5943.216434612655,995.5085748390122,8.95742904751016E-4,634.0818928876347,412.3851201481041,1.6935203970144607E-17,0.07376469012421888,-0.10531040013365872,0.0,0.0,0.0,0.12146230952980402,6.548268233346389,71.64036052903556
3.1999999999997586,2.0955482075026177E7,4890.190849937322,-8.299047332006321E-18,2.0955482645615917E7,0.2776356872504673,-8.299047332006321E-18,-102.59898585746781,1528.2736207495213,-8.728434152198296E-18,-8.728474643467235E-18,0.19962840774081844,102.24234371542282,29836.320155918598,7.591022068391167E-7,1.69719457872621E-21,32.107038322466884,0.0,1.2722219049532737E-14,-0.01337059632537554,0.0,0.0,9.277188200394804E-19,-6134.5406229253695,995.5517731467595,8.960737974603186E-4,634.3711776906198,412.42091034879434,1.7863394747175353E-17,0.07534004079304661,-0.11108229058752048,0.0,0.0,0.0,0.12407243858319203,6.835843621859906,73.1830307757134
3.2999999999997476,2.095547165515761E7,5043.01855350384,-9.206522109758259E-18,2.095547226196895E7,0.2980529328649486,-9.206522109758259E-18,-105.79828707480202,1528.2804731808224,-9.427133815548899E-18,-9.427180135106655E-18,0.20875357290794214,105.4304971779932,29825.93650895357,8.149267604744056E-7,1.8827774789696553E-21,32.10707019263622,0.0,1.2722219069037892E-14,-0.013788459563153194,0.0,0.0,9.277188200394804E-19,-6325.829830679592,995.596338020537,8.964152709063093E-4,634.6697390805235,412.45783438966953,1.8819722805957447E-17,0.07693018376433683,-0.1170291507910901,0.0,0.0,0.0,0.12670803150034116,7.132702652092479,74.74095750643394
3.3999999999997366,2.095546091538879E7,5195.84694911672,-1.0185706521826064E-17,2.0955461559536517E7,0.31939296765470937,-1.0185706521826064E-17,-108.99698804815317,1528.2874619059369,-1.0162806467544121E-17,-1.0162859262924816E-17,0.2180847183062752,108.61805017871426,29815.234076518565,8.732744445061038E-7,2.08302533986876E-21,32.1071030412925,0.0,1.272221908902348E-14,-0.014206325324061315,0.0,0.0,9.277188200394804E-19,-6517.083010722856,995.6422690270151,8.967673323629773E-4,634.977585894939,412.49589206372184,1.9804340674992193E-17,0.07853408766363679,-0.12315192923235349,0.0,0.0,0.0,0.12936743226709693,7.438859425534223,76.31317223269436
3.4999999999997256,2.0955449855780635E7,5348.676050472502,-1.1240351847738215E-17,2.0955450538379554E7,0.34167645460213203,-1.1240351847738215E-17,-112.19507123840393,1528.2945882521562,-1.0936532629890475E-17,-1.0936592601271971E-17,0.2276231497025312,111.80498517313346,29804.212919555604,9.342017615818468E-7,2.298705315896119E-21,32.107136868253164,0.0,1.2722219109479246E-14,-0.014624193664602563,0.0,0.0,9.277188200394804E-19,-6708.299110388008,995.6895657198182,8.971299893298254E-4,635.2947272465847,412.53508315772757,2.081739150243797E-17,0.08015079211523464,-0.1294515160682797,0.0,0.0,0.0,0.13204910188709054,7.754328484075778,77.89877543175312
3.5999999999997145,2.0955438476395737E7,5501.505871395768,-1.2374317686374056E-17,2.0955439198560685E7,0.36492418254364134,-1.2374317686374056E-17,-115.39251902001013,1528.3018534540527,-1.174939811582911E-17,-1.174946601890125E-17,0.23737007950176425,114.99128453034824,29792.87310068682,9.977655588076806E-7,2.530606713345819E-21,32.10717167333065,0.0,1.2722219130394635E-14,-0.015042064641623954,0.0,0.0,9.277188200394804E-19,-6899.477071820895,995.7382276399497,8.975032495350833E-4,635.621172526272,412.57540745259143,2.185901023597104E-17,0.08177940230430882,-0.13592875046170438,0.0,0.0,0.0,0.1347516094677388,8.07912480885155,79.49693129113884
3.6999999999997035,2.095542677729857E7,5654.336425830193,-1.3591572470174381E-17,2.09554275401444E7,0.389157057042957,-1.3591572470174381E-17,-118.58931368576853,1528.30925865977,-1.2602493737894302E-17,-1.2602570386789107E-17,0.24732663301945623,118.17693053777587,29781.214684400707,1.064023002803388E-6,2.779541095491946E-21,32.10720745633181,0.0,1.2722219151758798E-14,-0.015459938312292119,0.0,0.0,9.277188200394804E-19,-7090.615832266552,995.7882543150017,8.978871209296133E-4,635.9569313977374,412.616864722684,2.29293246650695E-17,0.08341908391526708,-0.14258442706270047,0.0,0.0,0.0,0.13747362392219595,8.413263819141232,81.10686281630441
3.7999999999996925,2.0955414758555338E7,5807.167727830181,-1.4896193952033937E-17,2.095541556319692E7,0.41439609203544725,-1.4896193952033937E-17,-121.78543745097531,1528.316804936851,-1.3496915053025238E-17,-1.349700132334847E-17,0.2574938543195821,121.36190540531427,29769.237736921757,1.1330315568661402E-6,3.0463423821604126E-21,32.10724421705826,0.0,1.2722219173560583E-14,-0.01587781473407035,0.0,0.0,9.277188200394804E-19,-7281.714324318857,995.8396452597244,8.982816116912281E-4,636.3020138015856,412.6594547363056,2.4028456342113578E-17,0.08506905843278838,-0.1494193017363772,0.0,0.0,0.0,0.14021390626721492,8.756761371318087,82.72784728978104
