time,eiPosition_ft_X,eiPosition_ft_Y,eiPosition_ft_Z,eiVelocity_ft_s_X,eiVelocity_ft_s_Y,eiVelocity_ft_s_Z,feVelocity_ft_s_X,feVelocity_ft_s_Y,feVelocity_ft_s_Z,altitudeMsl_ft,longitude_deg,latitude_deg,localGravity_ft_s2,eulerAngle_deg_Yaw,eulerAngle_deg_Pitch,eulerAngle_deg_Roll,bodyAngularRateWrtEi_deg_s_Roll,bodyAngularRateWrtEi_deg_s_Pitch,bodyAngularRateWrtEi_deg_s_Yaw,speedOfSound_ft_s,airDensity_slug_ft3,ambientPressure_lbf_ft2,ambientTemperature_dgR,aero_bodyForce_lbf_X,aero_bodyForce_lbf_Y,aero_bodyForce_lbf_Z,aero_bodyMoment_ftlbf_L,aero_bodyMoment_ftlbf_M,aero_bodyMoment_ftlbf_N,mach,dynamicPressure_lbf_ft2
6.4,2.09549903354E7,9781.09188063,0.0,-204.589400731,1528.56468439,0.0,0.0,0.597853434248,203.875895414,29346.2926745,4.08606705492E-6,0.0,32.10854239866214,0.0,0.0,-0.0267437605134,0.0,0.0,0.0,997.653233445,9.12279050665E-4,648.579723035,414.163478419,-0.0,0.129890964715,-0.392049788702,0.0,0.0,0.0,0.215246075123,21.0342686986
6.5,2.09549697179E7,9933.94892612,0.0,-207.760459348,1528.57625079,0.0,0.0,0.613908545036,207.035796602,29325.74708,4.25172393409E-6,0.0,32.10860546305527,0.0,0.0,-0.0271617335835,0.0,0.0,0.0,997.7412283,9.12964174023E-4,649.181310508,414.236541606,-0.0,0.131645534138,-0.403951022619,0.0,0.0,0.0,0.218212067399,21.6379994027
6.6,2.09549487833E7,10086.8071359,0.0,-210.93032441,1528.58796921,0.0,0.0,0.630184353766,210.194503842,29304.885555,4.42180099364E-6,0.0,32.10866949735889,0.0,0.0,-0.0275797110738,0.0,0.0,0.0,997.830568493,9.13660236623E-4,649.792612061,414.310728436,-0.0,0.133400141166,-0.416047861565,0.0,0.0,0.0,0.221180832722,22.2517060992
6.7,2.09549275319E7,10239.666525,0.0,-214.098976424,1528.59983966,0.0,0.0,0.646680811686,213.351997635,29283.7082197,4.59635858277E-6,0.0,32.10873450117306,0.0,0.0,-0.0279976930446,0.0,0.0,0.0,997.921253156,9.14367253113E-4,650.41364566,414.386038488,-0.0,0.135154613749,-0.428340897385,0.0,0.0,0.0,0.224152146845,22.8754169095
6.8,2.09549059636E7,10392.5271089,0.0,-217.266395837,1528.61186212,0.0,0.0,0.663397852387,216.508258425,29262.2151965,4.77545703522E-6,0.0,32.10880047429788,0.0,0.0,-0.0284156795563,0.0,0.0,0.0,998.013281406,9.1508523836E-4,651.044429548,414.462471334,-0.0,0.136908785403,-0.440830727314,0.0,0.0,0.0,0.227125795486,23.5091603627
6.9,2.09548840786E7,10545.3889025,0.0,-220.432563036,1528.62403655,0.0,0.0,0.680335392338,219.663266591,29240.4066098,4.95915666469E-6,0.0,32.10886741623345,0.0,0.0,-0.0288336706691,0.0,0.0,0.0,998.106652349,9.15814207455E-4,651.684982247,414.540026538,-0.0,0.13866249483,-0.453517954154,0.0,0.0,0.0,0.23010157371,24.1529653942
7.0,2.09548618771E7,10698.2519212,0.0,-223.597458348,1528.63636289,0.0,0.0,0.697493331386,222.817002456,29218.2825856,5.14751776011E-6,0.0,32.10893532657986,0.0,0.0,-0.0292516664434,0.0,0.0,0.0,998.201365075,9.16554175709E-4,652.335322559,414.618703659,-0.0,0.140415585559,-0.466403186429,0.0,0.0,0.0,0.233079285351,24.8068613447
7.1,2.09548393592E7,10851.1161802,0.0,-226.761062038,1528.64884108,0.0,0.0,0.714871553209,225.96944628,29195.8432523,5.3406005812E-6,0.0,32.1090042050372,0.0,0.0,-0.0296696669395,0.0,0.0,0.0,998.297418663,9.17305158649E-4,652.995469564,414.698502248,-0.0,0.142167905611,-0.479487038529,0.0,0.0,0.0,0.236058742481,25.4708779585
7.2,2.09548165249E7,11003.9816945,0.0,-229.923354311,1528.66147102,0.0,0.0,0.73246992576,229.120578261,29173.0887401,5.53846535415E-6,0.0,32.10907405110558,0.0,0.0,-0.0300876722175,0.0,0.0,0.0,998.394812177,9.18067172027E-4,653.665442622,414.779421849,-0.0,0.143919307195,-0.492770130837,0.0,0.0,0.0,0.239039764909,26.1450453828
7.3,2.09547933746E7,11156.8484794,0.0,-233.084315307,1528.67425262,0.0,0.0,0.750288301657,232.270378535,29150.0191811,5.74117226732E-6,0.0,32.109144864485096,0.0,0.0,-0.0305056823376,0.0,0.0,0.0,998.493544667,9.18840231812E-4,654.34526137,414.861461999,-0.0,0.145669646413,-0.506253089846,0.0,0.0,0.0,0.242022179721,26.8293941661
7.4,2.09547699081E7,11309.7165501,0.0,-236.243925105,1528.68718577,0.0,0.0,0.768326518563,235.418827175,29126.6347095,5.94878146715E-6,0.0,32.109216644775834,0.0,0.0,-0.03092369736,0.0,0.0,0.0,998.593615173,9.19624354193E-4,655.034945726,414.94462223,-0.0,0.147418782996,-0.519936548256,0.0,0.0,0.0,0.245005820851,27.5239552567
7.5,2.09547461258E7,11462.5859216,0.0,-239.402163718,1528.70027034,0.0,0.0,0.786584399529,238.565904189,29102.9354614,6.1613530541E-6,0.0,32.10928939157792,0.0,0.0,-0.0313417173449,0.0,0.0,0.0,998.695022717,9.2041955558E-4,655.734515889,415.028902063,-0.0,0.149166580049,-0.53382114507,0.0,0.0,0.0,0.247990528676,28.2287600015
7.6,2.09547220277E7,11615.4566092,0.0,-242.559011099,1528.71350618,0.0,0.0,0.805061753314,241.711589524,29078.921575,6.3789470787E-6,0.0,32.10936310439143,0.0,0.0,-0.0317597423521,0.0,0.0,0.0,998.797766311,9.21225852599E-4,656.443992334,415.114301015,-0.0,0.150912903818,-0.547907525667,0.0,0.0,0.0,0.250976149644,28.9438401449
7.7,2.09546976141E7,11768.3286279,0.0,-245.714447132,1528.72689314,0.0,0.0,0.823758374694,244.85586306,29054.5931905,6.60162353772E-6,0.0,32.109437782816485,0.0,0.0,-0.0321777724418,0.0,0.0,0.0,998.901844952,9.22043262097E-4,657.163395818,415.200818596,-0.0,0.152657623471,-0.562196341884,0.0,0.0,0.0,0.253962535924,29.6692278268
7.8,2.09546728849E7,11921.2019928,0.0,-248.868451637,1528.74043106,0.0,0.0,0.842674044731,247.99870461,29029.9504501,6.82944237038E-6,0.0,32.109513426553185,0.0,0.0,-0.0325958076738,0.0,0.0,0.0,999.007257624,9.22871801141E-4,657.892747379,415.288454308,-0.0,0.15440061089,-0.576688252067,0.0,0.0,0.0,0.256949545081,30.4049555815
7.9,2.09546478404E7,12074.0767191,0.0,-252.021004368,1528.75411975,0.0,0.0,0.861808531035,251.140093924,29004.993498,7.0624634546E-6,0.0,32.10959003500163,0.0,0.0,-0.0330138481082,0.0,0.0,0.0,999.114003298,9.23711487014E-4,658.632068333,415.377207646,-0.0,0.15614174048,-0.591383921136,0.0,0.0,0.0,0.25993703977,31.1510563362
8.0,2.09546224807E7,12226.9528218,0.0,-255.172085011,1528.76795903,0.0,0.0,0.881161588004,254.280010683,28979.7224804,7.30074660341E-6,0.0,32.10966760776194,0.0,0.0,-0.0334318938045,0.0,0.0,0.0,999.22208093,9.24562337218E-4,659.381380278,415.467078097,-0.0,0.157880888992,-0.606284020625,0.0,0.0,0.0,0.262924887455,31.9075634095
8.1,2.0954596806E7,12379.8303159,0.0,-258.321673187,1528.78194869,0.0,0.0,0.900732957048,257.418434501,28954.1375456,7.54435156137E-6,0.0,32.109746144434226,0.0,0.0,-0.0338499448227,0.0,0.0,0.0,999.331489464,9.25424369474E-4,660.140705091,415.558065143,-0.0,0.159617935347,-0.621389228726,0.0,0.0,0.0,0.265912960137,32.6745105096
8.2,2.09545708165E7,12532.7092166,0.0,-261.469748446,1528.7960885,0.0,0.0,0.920522366791,260.555344924,28928.238844,7.79333800099E-6,0.0,32.109825644618574,0.0,0.0,-0.0342680012224,0.0,0.0,0.0,999.44222783,9.26297601719E-4,660.91006493,415.650168257,-0.0,0.161352760483,-0.636700230326,0.0,0.0,0.0,0.268901134109,33.4519317332
8.3,2.09545445121E7,12685.5895386,0.0,-264.61629027,1528.81037825,0.0,0.0,0.940529533268,263.69072143,28902.0265278,8.04776551937E-6,0.0,32.109906107715126,0.0,0.0,-0.0346860630631,0.0,0.0,0.0,999.554294946,9.27182052112E-4,661.689482235,415.743386905,-0.0,0.163085247204,-0.652217717032,0.0,0.0,0.0,0.271889289724,34.2398615633
8.4,2.09545178933E7,12838.4712972,0.0,-267.761278073,1528.82481769,0.0,0.0,0.96075416009,266.824543425,28875.5007515,8.3076936347E-6,0.0,32.109987533423975,0.0,0.0,-0.0351041304045,0.0,0.0,0.0,999.667689713,9.28077739023E-4,662.478979725,415.837720547,-0.0,0.164815280039,-0.667942387197,0.0,0.0,0.0,0.27487731117,35.0383348682
8.5,2.09544909599E7,12991.3545072,0.0,-270.904691197,1528.83940657,0.0,0.0,0.98119593862,269.956790247,28848.6616716,8.5731817829E-6,0.0,32.11006992114525,0.0,0.0,-0.0355222033058,0.0,0.0,0.0,999.782411022,9.28984681044E-4,663.278580402,415.933168636,-0.0,0.166542745111,-0.683874945939,0.0,0.0,0.0,0.277865086272,35.8473868993
8.6,2.09544637124E7,13144.2391835,0.0,-274.046508913,1528.85414464,0.0,0.0,1.00185454811,273.087441163,28821.5094466,8.8442893143E-6,0.0,32.11015327037904,0.0,0.0,-0.0359402818266,0.0,0.0,0.0,999.898457748,9.29902896982E-4,664.088307547,416.029730614,-0.0,0.168267530016,-0.700016105154,0.0,0.0,0.0,0.280852506297,36.6670532895
8.7,2.09544361507E7,13297.1253411,0.0,-277.186710421,1528.8690316,0.0,0.0,1.02272965585,276.216475367,28794.0442373,9.12107549047E-6,0.0,32.11023758082548,0.0,0.0,-0.036358366026,0.0,0.0,0.0,1000.01582875,9.30832405862E-4,664.908184724,416.127405921,-0.0,0.169989523699,-0.716366583528,0.0,0.0,0.0,0.283839465771,37.4973700518
8.8,2.09544082751E7,13450.0129948,0.0,-280.32527485,1528.88406718,0.0,0.0,1.04382091728,279.343871981,28766.2662062,9.40359948076E-6,0.0,32.110322851784694,0.0,0.0,-0.0367764559632,0.0,0.0,0.0,1000.13452289,9.31773226923E-4,665.738235777,416.226193986,-0.0,0.171708616352,-0.732927106543,0.0,0.0,0.0,0.286825862314,38.3383735771
8.9,2.09543800857E7,13602.9021594,0.0,-283.462181253,1528.89925109,0.0,0.0,1.06512797612,282.469610057,28738.1755182,9.69192035927E-6,0.0,32.11040908295679,0.0,0.0,-0.0371945516973,0.0,0.0,0.0,1000.25453899,9.32725379622E-4,666.578484835,416.326094231,-0.0,0.173424699304,-0.749698406479,0.0,0.0,0.0,0.289811596475,39.1901006325
9.0,2.09543515827E7,13755.7928499,0.0,-286.597408613,1528.91458301,0.0,0.0,1.08665046448,285.59366857,28709.7723401,9.98609710153E-6,0.0,32.11049627364189,0.0,0.0,-0.0376126532873,0.0,0.0,0.0,1000.37587588,9.33688883632E-4,667.428956305,416.427106073,-0.0,0.175137664925,-0.766681222411,0.0,0.0,0.0,0.29279657159,40.0525883596
9.1,2.09543227663E7,13908.685081,0.0,-289.730935836,1528.93006264,0.0,0.0,1.10838800292,288.716026421,28681.0568411,1.02861885814E-5,0.0,32.11058442354011,0.0,0.0,-0.038030760792,0.0,0.0,0.0,1000.49853236,9.3466375884E-4,668.289674878,416.529228919,-0.0,0.176847406535,-0.78387630021,0.0,0.0,0.0,0.295780693634,40.9258742725
9.2,2.09542936366E7,14061.5788674,0.0,-292.862741754,1528.94568963,0.0,0.0,1.13034020057,291.836662437,28652.0291923,1.05922535679E-5,0.0,32.11067353195158,0.0,0.0,-0.0384488742702,0.0,0.0,0.0,1000.62250724,9.3565002535E-4,669.160665526,416.63246217,-0.0,0.178553818314,-0.80128439253,0.0,0.0,0.0,0.298763871092,41.8099962558
9.3,2.09542641938E7,14214.4742238,0.0,-295.992805124,1528.96146365,0.0,0.0,1.15250665522,294.955555371,28622.6895668,1.09043507223E-5,0.0,32.11076359847643,0.0,0.0,-0.0388669937806,0.0,0.0,0.0,1000.74779928,9.36647703481E-4,670.041953505,416.736805219,-0.0,0.18025679522,-0.818906258802,0.0,0.0,0.0,0.301746014831,42.7049925627
9.4,2.09542344381E7,14367.371165,0.0,-299.121104625,1528.97738436,0.0,0.0,1.17488695335,298.072683896,28593.03814,1.12225385947E-5,0.0,32.110854622614774,0.0,0.0,-0.0392851193817,0.0,0.0,0.0,1000.87440727,9.37656813764E-4,670.933564351,416.842257452,-0.0,0.18195623291,-0.836742665218,0.0,0.0,0.0,0.304727037986,43.6109018132
9.5,2.09542043696E7,14520.2697055,0.0,-302.247618861,1528.99345138,0.0,0.0,1.1974806702,301.188026611,28563.0750895,1.1546875621E-5,0.0,32.11094660366673,0.0,0.0,-0.0397032511319,0.0,0.0,0.0,1001.00232995,9.38677376948E-4,671.835523884,416.948818246,-0.0,0.183652027667,-0.854794384719,0.0,0.0,0.0,0.307706855849,44.5277629916
9.6,2.09541739886E7,14673.1698601,0.0,-305.372326356,1529.00966437,0.0,0.0,1.22028736987,304.301562036,28532.8005949,1.18774201201E-5,0.0,32.11103954123245,0.0,0.0,-0.0401213890896,0.0,0.0,0.0,1001.13156606,9.39709413994E-4,672.747858206,417.056486973,-0.0,0.185344076327,-0.873062196973,0.0,0.0,0.0,0.31068538576,45.4556154447
9.7,2.09541432952E7,14826.0716433,0.0,-308.495205558,1529.02602292,0.0,0.0,1.24330660531,307.413268613,28502.2148381,1.22142302909E-5,0.0,32.11113343471204,0.0,0.0,-0.040539533313,0.0,0.0,0.0,1001.26211434,9.40752946076E-4,673.670593704,417.165262995,-0.0,0.187032276216,-0.891546888357,0.0,0.0,0.0,0.313662547011,46.3944988799
9.8,2.09541122896E7,14978.9750695,0.0,-311.616234834,1529.04252665,0.0,0.0,1.26653791838,310.523124705,28471.3180029,1.25573642086E-5,0.0,32.11122828360564,0.0,0.0,-0.0409576838602,0.0,0.0,0.0,1001.39397349,9.41807994586E-4,674.603757044,417.275145668,-0.0,0.188716525082,-0.910249251935,0.0,0.0,0.0,0.316638260755,47.3444533625
9.9,2.0954080972E7,15131.8801534,0.0,-314.735392472,1529.05917517,0.0,0.0,1.28998083993,313.631108596,28440.1102755,1.29068798226E-5,0.0,32.111324087313385,0.0,0.0,-0.041375840789,0.0,0.0,0.0,1001.52714221,9.42874581123E-4,675.547375179,417.38613434,-0.0,0.190396721038,-0.929170087431,0.0,0.0,0.0,0.319612449914,48.3055193138
10.0,2.09540493426E7,15284.7869094,0.0,-317.852656682,1529.07596805,0.0,0.0,1.31363488975,316.737198487,28408.5918443,1.32628349529E-5,0.0,32.1114208453354,0.0,0.0,-0.0417940041574,0.0,0.0,0.0,1001.66161919,9.43952727504E-4,676.501475342,417.498228351,-0.0,0.192072762504,-0.948310201203,0.0,0.0,0.0,0.322585039097,49.2777375091
10.1,2.09540174016E7,15437.6953518,0.0,-320.968005588,1529.09290489,0.0,0.0,1.33749957665,319.841372501,28376.7628997,1.36252872871E-5,0.0,32.11151855697182,0.0,0.0,-0.0422121740229,0.0,0.0,0.0,1001.79740311,9.45042455755E-4,677.466085053,417.611427034,-0.0,0.193744548151,-0.967670406214,0.0,0.0,0.0,0.325555954523,50.2611490747
10.2,2.09539851491E7,15590.6054951,0.0,-324.081417237,1529.10998524,0.0,0.0,1.36157439847,322.943608679,28344.6236344,1.39942943777E-5,0.0,32.11161722172277,0.0,0.0,-0.0426303504432,0.0,0.0,0.0,1001.93449262,9.46143788117E-4,678.441232111,417.725729712,-0.0,0.195411976849,-0.987251522004,0.0,0.0,0.0,0.328525123944,51.2557954864
10.3,2.09539525853E7,15743.5173536,0.0,-327.192869591,1529.12720867,0.0,0.0,1.38585884208,326.043884979,28312.1742433,1.43699136388E-5,0.0,32.1117168389884,0.0,0.0,-0.0430485334757,0.0,0.0,0.0,1002.07288637,9.4725674704E-4,679.426944602,417.841135704,-0.0,0.19707494762,-1.00705437465,0.0,0.0,0.0,0.331492476576,52.2617185663
10.4,2.09539197106E7,15896.4309416,0.0,-330.30234053,1529.14457473,0.0,0.0,1.41035238341,329.142179274,28279.4149235,1.47522023435E-5,0.0,32.11181740816885,0.0,0.0,-0.0434667231776,0.0,0.0,0.0,1002.21258299,9.48381355188E-4,680.423250894,417.957644319,-0.0,0.198733359589,-1.02707979674,0.0,0.0,0.0,0.334457943033,53.2789604811
10.5,2.09538865249E7,16049.3462733,0.0,-333.40980785,1529.16208294,0.0,0.0,1.4350544874,332.238469358,28246.3458742,1.51412176204E-5,0.0,32.11191892866424,0.0,0.0,-0.0438849196061,0.0,0.0,0.0,1002.35358109,9.49517635434E-4,681.430179641,418.075254858,-0.0,0.200387111939,-1.04732862734,0.0,0.0,0.0,0.337421455261,54.307563739
10.6,2.09538530287E7,16202.2633629,0.0,-336.515249263,1529.17973285,0.0,0.0,1.45996460808,335.332732936,28212.9672971,1.5537016451E-5,0.0,32.11202139997472,0.0,0.0,-0.0443031228182,0.0,0.0,0.0,1002.49587929,9.50665610863E-4,682.447759778,418.193966615,-0.0,0.202036103868,-1.06780171193,0.0,0.0,0.0,0.340382946481,55.3475711879
10.7,2.0953819222E7,16355.1822246,0.0,-339.618642395,1529.19752397,0.0,0.0,1.48508218851,338.424947631,28179.2793959,1.59396556664E-5,0.0,32.11212482130044,0.0,0.0,-0.0447213328706,0.0,0.0,0.0,1002.63947617,9.51825304771E-4,683.476020525,418.313778876,-0.0,0.203680234549,-1.08849990241,0.0,0.0,0.0,0.343342351132,56.3990260119
10.8,2.0953785105E7,16508.1028724,0.0,-342.719964789,1529.21545581,0.0,0.0,1.51040666078,341.515090981,28145.2823767,1.63491919448E-5,0.0,32.11222919224152,0.0,0.0,-0.0451395498201,0.0,0.0,0.0,1002.78437031,9.52996740662E-4,684.514991388,418.434690918,-0.0,0.205319403088,-1.109424057,0.0,0.0,0.0,0.346299604815,57.4619717295
10.9,2.0953750678E7,16661.0253204,0.0,-345.8191939,1529.23352786,0.0,0.0,1.535937446,344.603140434,28110.9764475,1.6765681808E-5,0.0,32.11233451189812,0.0,0.0,-0.0455577737232,0.0,0.0,0.0,1002.93056026,9.54179942252E-4,685.564702156,418.556702013,-0.0,0.206953508492,-1.13057504026,0.0,0.0,0.0,0.349254644243,58.5364521907
11.0,2.09537159412E7,16813.9495827,0.0,-348.916307095,1529.25173962,0.0,0.0,1.5616739543,347.689073356,28076.3618191,1.71891816185E-5,0.0,32.112440779870376,0.0,0.0,-0.0459760046363,0.0,0.0,0.0,1003.07804459,9.55374933464E-4,686.625182901,418.679811421,-0.0,0.208582449626,-1.15195372299,0.0,0.0,0.0,0.352207407193,59.6225115739
11.1,2.09536808948E7,16966.875673,0.0,-352.011281656,1529.27009056,0.0,0.0,1.58761558478,350.772867021,28041.4387042,1.76197475768E-5,0.0,32.112547995458435,0.0,0.0,-0.0463942426154,0.0,0.0,0.0,1003.22682183,9.5658173843E-4,687.696463982,418.804018397,-0.0,0.210206125185,-1.17356098224,0.0,0.0,0.0,0.355157832461,60.7201943838
11.2,2.09536455391E7,17119.8036054,0.0,-355.104094775,1529.28858016,0.0,0.0,1.61376172551,353.85449862,28006.2073178,1.80574357179E-5,0.0,32.11265615796245,0.0,0.0,-0.0468124877168,0.0,0.0,0.0,1003.3768905,9.57800381492E-4,688.77857604,418.929322187,-0.0,0.211824433656,-1.1953977012,0.0,0.0,0.0,0.358105859815,61.8295454479
11.3,2.09536098741E7,17272.7333936,0.0,-358.194723557,1529.30720786,0.0,0.0,1.6401117535,356.93394525,27970.6678773,1.85023019087E-5,0.0,32.11276526678254,0.0,0.0,-0.0472307399962,0.0,0.0,0.0,1003.52824911,9.59030887199E-4,689.871550003,419.05572203,-0.0,0.21343727329,-1.2174647692,0.0,0.0,0.0,0.361051429957,62.9506099143
11.4,2.09535739002E7,17425.6650515,0.0,-361.283145016,1529.32597311,0.0,0.0,1.66666503466,360.011183923,27934.8206023,1.8954401845E-5,0.0,32.11287532131889,0.0,0.0,-0.0476489995094,0.0,0.0,0.0,1003.68089614,9.60273280308E-4,690.975417084,419.183217155,-0.0,0.215044542071,-1.23976308164,0.0,0.0,0.0,0.363994484481,64.0834332483
11.5,2.09535376175E7,17578.5985928,0.0,-364.369336077,1529.34487536,0.0,0.0,1.69342092376,363.086191559,27898.6657149,1.94137910481E-5,0.0,32.11298632067163,0.0,0.0,-0.0480672663118,0.0,0.0,0.0,1003.83483009,9.61527585782E-4,692.090208777,419.311806783,-0.0,0.216646137685,-1.26229353994,0.0,0.0,0.0,0.366934965836,65.2280612295
11.6,2.09535010264E7,17731.5340312,0.0,-367.453273575,1529.36391402,0.0,0.0,1.72037876443,366.158944987,27862.2034392,1.98805248618E-5,0.0,32.11309826444091,0.0,0.0,-0.0484855404588,0.0,0.0,0.0,1003.99004942,9.62793828792E-4,693.215956865,419.44149013,-0.0,0.218241957495,-1.28505705148,0.0,0.0,0.0,0.36987281729,66.3845399491
11.7,2.0953464127E7,17884.4713802,0.0,-370.534934252,1529.38308852,0.0,0.0,1.7475378891,369.229420947,27825.4340018,2.03546584498E-5,0.0,32.113211151826896,0.0,0.0,-0.0489038220057,0.0,0.0,0.0,1004.14655259,9.64072034714E-4,694.352693414,419.5722664,-0.0,0.219831898512,-1.30805452958,0.0,0.0,0.0,0.372807982898,67.5529158064
11.8,2.09534269195E7,18037.4106534,0.0,-373.614294762,1529.40239827,0.0,0.0,1.77489761894,372.297596086,27788.3576317,2.08362467922E-5,0.0,32.11332498202972,0.0,0.0,-0.0493221110072,0.0,0.0,0.0,1004.30433803,9.65362229131E-4,695.500450777,419.70413479,-0.0,0.221415857369,-1.33128689338,0.0,0.0,0.0,0.375740407466,68.7332355061
11.9,2.09533894042E7,18190.3518643,0.0,-376.691331661,1529.42184265,0.0,0.0,1.80245726384,375.363446958,27750.97456,2.13253446825E-5,0.0,32.11343975454955,0.0,0.0,-0.0497404075183,0.0,0.0,0.0,1004.46340416,9.6666443783E-4,696.659261588,419.837094491,-0.0,0.2229937303,-1.35475506784,0.0,0.0,0.0,0.378670036524,69.9255460547
12.0,2.09533515813E7,18343.2950264,0.0,-379.766021419,1529.44142106,0.0,0.0,1.83021612237,378.426950027,27713.2850205,2.18220067245E-5,0.0,32.11355546858653,0.0,0.0,-0.0501587115936,0.0,0.0,0.0,1004.62374941,9.67978686804E-4,697.829158771,419.971144682,-0.0,0.224565413109,-1.37845998366,0.0,0.0,0.0,0.381596816293,71.1298947575
12.1,2.09533134511E7,18496.240153,0.0,-382.838340406,1529.46113286,0.0,0.0,1.8581734817,381.48808166,27675.2892491,2.23262873296E-5,0.0,32.11367212354083,0.0,0.0,-0.0505770232874,0.0,0.0,0.0,1004.78537217,9.69305002249E-4,699.010175533,420.106284537,-0.0,0.226130801157,-1.40240257722,0.0,0.0,0.0,0.384520693661,72.3463292154
12.2,2.09532750137E7,18649.1872574,0.0,-385.908264903,1529.48097743,0.0,0.0,1.8863286176,384.546818132,27636.987484,2.28382407129E-5,0.0,32.1137897185126,0.0,0.0,-0.050995342654,0.0,0.0,0.0,1004.94827081,9.70643410567E-4,700.202345366,420.242513219,-0.0,0.227689789329,-1.42658379052,0.0,0.0,0.0,0.387441616151,73.5748973212
12.3,2.09532362695E7,18802.1363529,0.0,-388.975771093,1529.50095411,0.0,0.0,1.91468079432,387.603135625,27598.3799661,2.33579208909E-5,0.0,32.113908252802005,0.0,0.0,-0.0514136697474,0.0,0.0,0.0,1005.11244373,9.71993938361E-4,701.405702047,420.379829885,-0.0,0.229242272021,-1.4510045711,0.0,0.0,0.0,0.3903595319,74.8156472565
12.4,2.09531972186E7,18955.0874526,0.0,-392.040835067,1529.52106226,0.0,0.0,1.94322926459,390.657010222,27559.4669383,2.38853816776E-5,0.0,32.11402772580919,0.0,0.0,-0.0518320046215,0.0,0.0,0.0,1005.27788926,9.73356612437E-4,702.62027964,420.518233681,-0.0,0.230788143116,-1.47566587201,0.0,0.0,0.0,0.393274389633,76.0686274881
12.5,2.09531578614E7,19108.0405697,0.0,-395.103432818,1529.5413012,0.0,0.0,1.97197326956,393.708417914,27520.2486463,2.44206766821E-5,0.0,32.11414813673432,0.0,0.0,-0.0522503473297,0.0,0.0,0.0,1005.44460576,9.74731459806E-4,703.846112493,420.657723747,-0.0,0.232327295965,-1.50056865172,0.0,0.0,0.0,0.39618613864,77.3338867648
12.6,2.0953118198E7,19260.9957172,0.0,-398.163540243,1529.56167025,0.0,0.0,2.00091203871,396.757334594,27480.7253378,2.49638593047E-5,0.0,32.11426948487756,0.0,0.0,-0.0526686979255,0.0,0.0,0.0,1005.61259154,9.76118507677E-4,705.08323524,420.798299214,-0.0,0.233859623366,-1.52571387405,0.0,0.0,0.0,0.399094728753,78.6114741131
12.7,2.09530782288E7,19413.952908,0.0,-401.221133144,1529.58216873,0.0,0.0,2.03004478979,399.803736059,27440.8972632,2.55149827342E-5,0.0,32.11439176933908,0.0,0.0,-0.0530870564622,0.0,0.0,0.0,1005.78184494,9.77517783464E-4,706.3316828,420.939959203,-0.0,0.23538501755,-1.55110250813,0.0,0.0,0.0,0.402000110327,79.9014388342
12.8,2.09530379539E7,19566.9121552,0.0,-404.276187223,1529.60279594,0.0,0.0,2.05937072879,402.847598008,27400.7646752,2.60740999447E-5,0.0,32.11451498951902,0.0,0.0,-0.0535054229926,0.0,0.0,0.0,1005.95236424,9.78929314778E-4,707.591490378,421.082702828,-0.0,0.236903370158,-1.57673552829,0.0,0.0,0.0,0.404902234217,81.2038305002
12.9,2.09529973736E7,19719.8734715,0.0,-407.328678088,1529.62355117,0.0,0.0,2.08888904986,405.888896043,27360.3278291,2.66412636918E-5,0.0,32.11463914461758,0.0,0.0,-0.0539237975696,0.0,0.0,0.0,1006.12414774,9.80353129432E-4,708.862693465,421.226529193,-0.0,0.238414572227,-1.60261391401,0.0,0.0,0.0,0.40780105176,82.51869895
13.0,2.09529564882E7,19872.8368697,0.0,-410.378581244,1529.64443369,0.0,0.0,2.11859893523,408.927605668,27319.5869823,2.721652651E-5,0.0,32.11476423383489,0.0,0.0,-0.0543421802456,0.0,0.0,0.0,1006.29719371,9.8178925544E-4,710.145327836,421.371437396,-0.0,0.239918514173,-1.62873864986,0.0,0.0,0.0,0.410696514757,83.8460942858
13.1,2.0952915298E7,20025.8023624,0.0,-413.425872102,1529.66544277,0.0,0.0,2.14849955517,411.963702288,27278.542395,2.77999407093E-5,0.0,32.11489025627113,0.0,0.0,-0.0547605710731,0.0,0.0,0.0,1006.47150041,9.83237721012E-4,711.439429552,421.517426523,-0.0,0.241415085775,-1.6551107254,0.0,0.0,0.0,0.413588575455,85.1860668692
13.2,2.09528738032E7,20178.7699624,0.0,-416.47052597,1529.68657768,0.0,0.0,2.17859006788,414.997161207,27237.1943298,2.83915583716E-5,0.0,32.11501721132648,0.0,0.0,-0.0551789701039,0.0,0.0,0.0,1006.64706608,9.84698554559E-4,712.745034959,421.664495654,-0.0,0.242904176158,-1.68173113512,0.0,0.0,0.0,0.416477186531,86.5386673169
13.3,2.0952832004E7,20331.7396821,0.0,-419.512518059,1529.70783765,0.0,0.0,2.20886961946,418.027957633,27195.5430515,2.89914313478E-5,0.0,32.11514509820109,0.0,0.0,-0.0555973773901,0.0,0.0,0.0,1006.82388895,9.86171784688E-4,714.06218069,421.812643859,-0.0,0.24438567378,-1.70860087836,0.0,0.0,0.0,0.419362301072,87.9039464971
