time,eiPosition_ft_X,eiPosition_ft_Y,eiPosition_ft_Z,gePosition_ft_X,gePosition_ft_Y,gePosition_ft_Z,eiVelocity_ft_s_X,eiVelocity_ft_s_Y,eiVelocity_ft_s_Z,feVelocity_ft_s_X,feVelocity_ft_s_Y,feVelocity_ft_s_Z,altitudeMsl_ft,longitude_deg,latitude_deg,localGravity_ft_s2,eulerAngle_deg_Yaw,eulerAngle_deg_Pitch,eulerAngle_deg_Roll,bodyAngularRateWrtEi_deg_s_Roll,bodyAngularRateWrtEi_deg_s_Pitch,bodyAngularRateWrtEi_deg_s_Yaw,altitudeRateWrtMsl_ft_min,speedOfSound_ft_s,airDensity_slug_ft3,ambientPressure_lbf_ft2,ambientTemperature_dgR,aero_bodyForce_lbf_X,aero_bodyForce_lbf_Y,aero_bodyForce_lbf_Z,aero_bodyMoment_ftlbf_L,aero_bodyMoment_ftlbf_M,aero_bodyMoment_ftlbf_N,mach,dynamicPressure_lbf_ft2,trueAirspeed_nmi_h,feVelocity_ft_s_Z
32.0,4243337.258615998,-1.6405493222319461E7,1.225333326641716E7,4205043.902808378,-1.6415350277511066E7,1.225333326641716E7,1519.0154784956032,631.7741696261879,317.6810026184007,392.94355907225327,393.1455828324491,-5.7856417839730057E-5,10009.969175724313,-75.63177279530717,36.05380840696544,32.18861877165146,45.00995833451111,2.784484396975878,-0.09910320964325174,0.002536580828958244,-0.003909675967563881,-0.0031281332997313365,0.0034713850703838034,1077.3640083119276,0.0017550049239259487,1455.0409946487903,482.98997356346246,-1339.4398998116674,0.04161447708690503,-20399.752601572058,4.4066829789601046E-5,0.004532379723968916,-2.4679231410029007E-4,0.5159342288970947,271.1202697753906,329.3315124511719,-5.7856417839730057E-5
32.099998474121094,4243489.159771019,-1.6405430044164274E7,1.225336503449539E7,4205076.248698789,-1.6415318118321415E7,1.225336503449539E7,1519.0076218911327,631.7889340555108,317.6805619790634,392.94355883514845,393.14558319846685,-4.939820371419046E-5,10009.9691810878,-75.6316398647411,36.053916294264134,32.18861887751892,45.0099583636561,2.7844840808615783,-0.09910349921091263,0.0025365882280156456,-0.003909238135995129,-0.0031281432009614392,0.0029638922228514275,1077.3640082906154,0.0017550049236304461,1455.0409943462282,482.98997354435375,-1339.4397753414414,0.04161463401015545,-20399.75545037605,4.3749028832323496E-5,0.004208147274766816,-2.463536225270138E-4,0.5159342288970947,271.1202697753906,329.3315124511719,-4.939820371419046E-5
32.20000076293945,4243641.060140376,-1.6405366864532666E7,1.2253396802529566E7,4205108.594499617,-1.6415285958998132E7,1.2253396802529568E7,1518.999765213716,631.8036980711494,317.68012157468985,392.94355859307916,393.14558355752916,-4.134797816846003E-5,10009.96918562334,-75.6315069339935,36.054024181560806,32.18861898338903,45.00995839270175,2.784483807114827,-0.09910378778817105,0.0025365950728477578,-0.003908821631242818,-0.0031281530738410945,0.002480878690107602,1077.3640082725933,0.0017550049233805583,1455.0409940903712,482.98997352819475,-1339.439652955239,0.04161479308808265,-20399.75828163746,4.236008902833617E-5,0.004061529998580227,-2.4594656868483916E-4,0.5159342288970947,271.1202697753906,329.3315124511719,-4.134797816846003E-5
32.29999923706055,4243792.95972406,-1.6405303683424678E7,1.2253428570519712E7,4205140.940210866,-1.6415253799541246E7,1.2253428570519712E7,1518.9919084632352,631.8184616745217,317.67968140444844,392.94355834619756,393.14558390986315,-3.370411627656722E-5,10009.96918936912,-75.63137400306437,36.0541320688555,32.18861908926167,45.00995842165388,2.7844835737884095,-0.09910407543401738,0.0025366013197855104,-0.003908424271971714,-0.0031281629215611016,0.002022246976594033,1077.3640082577092,0.0017550049231741837,1455.0409938790663,482.9899735148495,-1339.4395329339184,0.0416149515983885,-20399.761088173494,4.149498788325629E-5,0.004083011092006927,-2.4556775273158055E-4,0.5159342288970947,271.1202697753906,329.3315124511719,-3.370411627656722E-5
32.400001525878906,4243944.858522066,-1.6405240500840351E7,1.2253460338465853E7,4205173.285832546,-1.6415221639950791E7,1.2253460338465853E7,1518.9840516394054,631.8332248678429,317.6792414669667,392.9435580946971,393.14558425573625,-2.6464016826821535E-5,10009.969192375429,-75.63124107195368,36.05423995614815,32.18861919513673,45.009958450518134,2.7844833789016112,-0.09910436220479862,0.002536607011454781,-0.0039080473867597176,-0.0031281727458669045,0.001587841009609292,1077.3640082457634,0.0017550049230085503,1455.0409937094762,482.98997350413885,-1339.439411965585,0.0416151097345193,-20399.763880054597,4.093040805974193E-5,0.003982247002568329,-2.4521345916105053E-4,0.5159342288970947,271.1202697753906,329.3315124511719,-2.6464016826821535E-5
32.5,4244096.7565343855,-1.6405177316779722E7,1.225349210636801E7,4205205.631364664,-1.6415189480226798E7,1.225349210636801E7,1518.976194741573,631.8479876545473,317.67880175988324,392.94355783872055,393.14558459536386,-1.9623468347162998E-5,10009.969194680452,-75.63110814066147,36.054347843438784,32.18861930101407,45.00995847929985,2.7844832206324988,-0.09910464815252483,0.0025366122170924856,-0.003907687410674857,-0.0031281825478277014,0.0011774081008297799,1077.3640082366044,0.0017550049228815543,1455.0409935794464,482.9899734959266,-1339.4392881273411,0.041615268979865554,-20399.766663293045,3.984413818786887E-5,0.0035823216421704274,-2.448839321131449E-4,0.5159342288970947,271.1202697753906,329.3315124511719,-1.9623468347162998E-5
32.599998474121094,4244248.653761012,-1.6405114131242832E7,1.2253523874226209E7,4205237.9768072255,-1.6415157320369296E7,1.2253523874226209E7,1518.9683377689769,631.8627500387138,317.67836228043467,392.9435575784694,393.14558492901756,-1.3177496128946586E-5,10009.96919631306,-75.63097520918771,36.054455730727426,32.18861940689359,45.00995850800434,2.7844830970067247,-0.09910493332933051,0.002536616915350827,-0.003907344931274031,-0.00312819233012388,7.906497677367952E-4,1077.3640082301172,0.0017550049227916052,1455.0409934873485,482.98997349011006,-1339.4391677439146,0.04161542827603774,-20399.769400043453,3.908192894072376E-5,0.003356621447892394,-2.445813052279408E-4,0.5159342288970947,271.1202697753906,329.3315124511719,-1.3177496128946586E-5
32.70000076293945,4244400.550201937,-1.6405050944229726E7,1.225355564204047E7,4205270.322160241,-1.6415125160378322E7,1.225355564204047E7,1518.960480720764,631.8775120249132,317.67792302554045,392.9435573141819,393.1455852570047,-7.120535286730956E-6,10009.969197322614,-75.6308422775324,36.05456361801405,32.188619512775134,45.00995853663677,2.784483006031139,-0.09910521778475094,0.0025366210772419405,-0.00390702493561151,-0.003128202095548658,4.2723211720385734E-4,1077.3640082261056,0.001755004922735984,1455.0409934303987,482.9899734865133,-1339.439049894153,0.04161558800226268,-20399.772087908645,3.846386431823143E-5,0.0032096168179123197,-2.4430547383708784E-4,0.5159342288970947,271.1202697753906,329.3315124511719,-7.120535286730956E-6
32.79999923706055,4244552.445857153,-1.6404987755740438E7,1.2253587409810819E7,4205302.667423714,-1.6415093000253903E7,1.2253587409810819E7,1518.9526235956364,631.8922736191166,317.6774839909515,392.9435570460155,393.14558557955183,-1.4451472054588521E-6,10009.969197748229,-75.63070934569556,36.05467150529865,32.188619618658606,45.00995856520185,2.784482945847862,-0.0991055015667131,0.0025366248243712175,-0.003906722966707458,-0.0031282118443880583,8.670883232753113E-5,1077.3640082244144,0.0017550049227125345,1455.040993406389,482.98997348499694,-1339.4389318795302,0.04161574870359327,-20399.774738282442,3.7593967007725336E-5,0.0029080856511427555,-2.440531802492263E-4,0.5159342288970947,271.1202697753906,329.3315124511719,-1.4451472054588521E-6
32.900001525878906,4244704.340726653,-1.6404924565775013E7,1.2253619177537274E7,4205335.012597651,-1.641506083999607E7,1.2253619177537274E7,1518.944766392328,631.9070348273947,317.67704517243027,392.94355677418946,393.1455858969425,3.856172185123796E-6,10009.969197619706,-75.6305764136772,36.054779392581224,32.18861972454389,45.009958593704255,2.7844829145493093,-0.09910578472009741,0.0025366281125075115,-0.0039064424160647135,-0.003128221579495651,-2.3137033110742777E-4,1077.364008224925,0.0017550049227196157,1455.0409934136394,482.98997348545487,-1339.4388202723285,0.04161591005612073,-20399.77731221986,3.68663958905392E-5,0.002951592512545176,-2.4382703826782842E-4,0.5159342288970947,271.1202697753906,329.3315124511719,3.856172185123796E-6
