time,eiPosition_ft_X,eiPosition_ft_Y,eiPosition_ft_Z,gePosition_ft_X,gePosition_ft_Y,gePosition_ft_Z,eiVelocity_ft_s_X,eiVelocity_ft_s_Y,eiVelocity_ft_s_Z,feVelocity_ft_s_X,feVelocity_ft_s_Y,feVelocity_ft_s_Z,altitudeMsl_ft,longitude_deg,latitude_deg,localGravity_ft_s2,eulerAngle_deg_Yaw,eulerAngle_deg_Pitch,eulerAngle_deg_Roll,bodyAngularRateWrtEi_deg_s_Roll,bodyAngularRateWrtEi_deg_s_Pitch,bodyAngularRateWrtEi_deg_s_Yaw,altitudeRateWrtMsl_ft_min,speedOfSound_ft_s,airDensity_slug_ft3,ambientPressure_lbf_ft2,ambientTemperature_dgR,aero_bodyForce_lbf_X,aero_bodyForce_lbf_Y,aero_bodyForce_lbf_Z,aero_bodyMoment_ftlbf_L,aero_bodyMoment_ftlbf_M,aero_bodyMoment_ftlbf_N,mach,dynamicPressure_lbf_ft2,trueAirspeed_nmi_h
1.0000000000000007,2.0932238468094748E7,1.4470863645279029E-21,2.5504794099192176E-21,2.0932238468094748E7,1.4470863645279029E-21,2.5504794099192176E-21,-32.123319388623216,1.6978439965134136E-20,1.8638266686020732E-20,1.065987575987748E-15,9.276433787785976E-16,32.12331938861277,29983.937594749033,3.9609686945213384E-27,-7.820281653008168E-25,32.12636137497586,32.56110056999402,16.30122297390724,15.133435416241193,9.999999999985631,19.999999999971262,29.999999999956895,-1927.3991633167661,994.9180127108768,8.912300867533895E-4,630.1390458904215,411.89598966061715,0.0025342711320678235,-0.002262373660810696,-0.008365317122841278,0.0,0.0,0.0,0.03228740356312458,0.4598335715663036,19.032315946679656
1.0999999999999897,2.093223509517921E7,3.271307507710044E-21,4.568996598639361E-21,2.093223509517921E7,3.271307507710044E-21,4.568996598639361E-21,-35.334959814047494,1.5151574828079943E-20,1.8373224234110183E-20,-2.8813756935974766E-15,-1.441988889405721E-16,35.33495981403601,29980.56467921287,8.954233163777718E-27,-1.4009460391655484E-24,32.12637172833866,36.15316940136206,17.387940963959196,17.175022276277247,9.999999999985631,19.999999999971262,29.999999999956895,-2120.097588842161,994.9324979297854,8.913405359772697E-4,630.2354894305294,411.9079835072148,0.003265061120645676,-0.0030788612800135206,-0.00996156489725937,0.0,0.0,0.0,0.035514931804484506,0.556445795739391,20.935137835797743
1.1999999999999786,2.0932231401109375E7,4.760612352617907E-21,7.065427178563115E-21,2.0932231401109375E7,4.760612352617907E-21,7.065427178563115E-21,-38.54640257561673,1.4361786564720634E-20,3.106149456206837E-20,3.722716579446228E-15,-7.875644580934704E-16,38.54640257560421,29976.87060937658,1.3030765353014192E-26,-2.166401748639581E-24,32.12638306750924,39.80444847129446,18.34905291849015,19.296069599096825,9.999999999985631,19.999999999971262,29.999999999956895,-2312.7841545362526,994.9483621314396,8.914615137495611E-4,630.3411296526726,411.92111935999674,0.004093661929809956,-0.0040786190358372675,-0.011649269434080654,0.0,0.0,0.0,0.038742113704307225,0.662277969371054,22.837842613701547
1.2999999999999676,2.0932227385905884E7,5.5399056866288895E-21,9.861652539799334E-21,2.0932227385905884E7,5.5399056866288895E-21,9.861652539799334E-21,-41.75762966362825,1.0810613369082671E-20,2.971786960144554E-20,-1.9359513991901167E-15,4.16984155537925E-16,41.75762966361468,29972.855405885726,1.5163852794666318E-26,-3.0237805537813303E-24,32.126395392425785,43.510273333534776,19.178656185263478,21.488850538354104,9.999999999985631,19.999999999971262,29.999999999956895,-2505.4577798168807,994.9656051626815,8.915930226821198E-4,630.4559697168968,411.9353971467608,0.00501410142674971,-0.00528080809365471,-0.013413766476516405,0.0,0.0,0.0,0.041968917766553246,0.7773352141650294,24.740419610063153
1.3999999999999566,2.0932223049591213E7,6.827597563013712E-21,1.3181925932144012E-20,2.0932223049591213E7,6.827597563013712E-21,1.3181925932144012E-20,-44.96862305787997,1.9295802470632872E-20,3.9612871439283134E-20,-9.645062526431047E-16,4.647866293228109E-15,44.96862305786532,29968.519091214985,1.8688532204520506E-26,-4.041843000870315E-24,32.12640870302101,47.264589732534894,19.871417956219492,23.744365449105516,9.999999999985631,19.999999999971262,29.999999999956895,-2698.1173834719193,994.9842268569032,8.917350656128636E-4,630.5800130573509,411.95081678890574,0.0060175448710101925,-0.006703923464853093,-0.015239890399363309,0.0,0.0,0.0,0.04519531249246622,0.9016230965155824,26.64285814833399
1.4999999999999456,2.0932218392189674E7,8.582478580173467E-21,1.908887073833692E-20,2.0932218392189674E7,8.582478580173467E-21,1.908887073833692E-20,-48.17936472679672,2.5826394428942593E-20,6.907338075564804E-20,-8.916478666520788E-16,-3.1285737889241716E-15,48.179364726781024,29963.8616896756,2.3492006016373832E-26,-5.853030807897756E-24,32.12642299922213,51.060033066466524,20.42270568325883,26.052400286060976,9.999999999985631,19.999999999971262,29.999999999956895,-2890.7618836068614,995.0042270340185,8.918876456055397E-4,630.7132633821454,411.96737820140476,0.007092300801994798,-0.008365534415683476,-0.017112149228924265,0.0,0.0,0.0,0.04842126638035041,1.0351476273370512,28.54514754522723
1.5999999999999346,2.093221341372731E7,1.0242513924491988E-20,2.572088120805212E-20,2.093221341372731E7,1.0242513924491988E-20,2.572088120805212E-20,-51.38983662655728,2.6689088322422685E-20,6.927412411630117E-20,4.145989107584569E-15,-2.1596223073738763E-15,51.38983662654065,29958.883227311075,2.803587025787303E-26,-7.886538296613948E-24,32.12643828095117,54.8880707921253,20.82871012723416,28.401649144118583,9.999999999985631,19.999999999971262,29.999999999956895,-3083.390197592439,995.0256055009143,8.920507659531581E-4,630.8557246764145,411.9850812931765,0.008223855862679604,-0.010282028961004448,-0.019014906584884913,0.0,0.0,0.0,0.051646747925324366,1.1779152618839364,30.447277110200552
1.6999999999999236,2.0932208114231963E7,1.384079266330116E-20,3.2055366235828575E-20,2.0932208114231963E7,1.384079266330116E-20,3.2055366235828575E-20,-54.600020700221286,3.975526411200619E-20,5.783010455642336E-20,-4.340278136893971E-15,8.496519731272106E-16,54.600020700203586,29953.58373196423,3.788510989357168E-26,-9.82881851465124E-24,32.126454548124784,58.73920706543373,21.08655346910386,30.779899979967567,9.999999999985631,19.999999999971262,29.999999999956895,-3276.0012420122152,995.0483620511668,8.922244301758056E-4,631.0074012004774,412.00392596684645,0.00939493863299772,-0.012468364700730317,-0.020932569063235384,0.0,0.0,0.0,0.05487172561910596,1.3299328995518878,32.349236144938736
1.7999999999999126,2.0932202493733358E7,1.8431861879314327E-20,3.7671544493499807E-20,2.0932202493733358E7,1.8431861879314327E-20,3.7671544493499807E-20,-57.809898876857055,4.164521282617213E-20,5.970472428464909E-20,1.1102230246251565E-15,9.59031031672053E-16,57.80989887683833,29947.963233359158,5.045182868687346E-26,-1.1550851463346198E-23,32.12647180065397,62.60324289582939,21.194375197863724,33.17427655403359,9.999999999985631,19.999999999971262,29.999999999956895,-3468.5939326103,995.0724964646939,8.924086420179812E-4,631.1682974875846,412.0239121184555,0.010585612323287821,-0.01493782822827498,-0.022849777524218063,0.0,0.0,0.0,0.058096167949808104,1.491207883661809,34.25101394283718
1.8999999999999015,2.0932196552262977E7,2.5873679042813592E-20,4.4685707276168464E-20,2.0932196552262977E7,2.5873679042813592E-20,4.4685707276168464E-20,-61.01945307066945,1.1100794459916038E-19,8.686705289669119E-20,4.081804338973427E-15,-8.200905232680356E-16,61.01945307064974,29942.021762978286,7.082164578036311E-26,-1.3701534519527144E-23,32.12649003844447,66.46957913906085,21.151389588189357,35.57152369021828,9.999999999985631,19.999999999971262,29.999999999956895,-3661.167184238984,995.0980085082875,8.926034054526369E-4,631.3384183475268,412.04503963789705,0.011773395954700758,-0.017701805295811765,-0.024751600704623025,0.0,0.0,0.0,0.0613200434016861,1.6617480012391483,36.15259978848496
1.9999999999998905,2.0932190289854124E7,3.666759642753895E-20,5.642232933796291E-20,2.0932190289854124E7,3.666759642753895E-20,5.642232933796291E-20,-64.22866518012846,8.929751696271891E-20,1.8330972253465224E-19,-2.031361190368841E-15,3.3456310638557696E-15,64.22866518010768,29935.75935412571,1.003668747080551E-25,-1.730021835211096E-23,32.12650926139658,70.32754472405223,20.957910437644184,37.95831803014617,9.999999999985631,19.999999999971262,29.999999999956895,-3853.719910806461,995.1248979353463,8.928087246791197E-4,631.5177688649211,412.06730840869176,0.012933413430713922,-0.02076956386052158,-0.026623729539353998,0.0,0.0,0.0,0.06454332045492749,1.8415614827707938,38.05398295714858
2.0999999999998797,2.093218370654193E7,4.609723774924634E-20,7.374840737416041E-20,2.093218370654193E7,4.609723774924634E-20,7.374840737416041E-20,-67.43751708709824,8.119673897440284E-20,1.4561180535154194E-19,1.0980799602933189E-14,-3.837208328860697E-15,67.43751708707633,29929.176041930914,1.2617781342218523E-25,-2.261274154512724E-23,32.12652946940511,74.16672948057278,20.615341154199662,40.32158343412926,9.999999999985631,19.999999999971262,29.999999999956895,-4046.2510252245797,995.1531644858649,8.930246041230737E-4,631.7063543992131,412.09071830797427,0.014038569684087041,-0.024148052060390467,-0.0284526705548662,0.0,0.0,0.0,0.06776596758543008,2.030657001949626,39.95515271425601
2.1999999999998687,2.0932176802363306E7,5.719256681529612E-20,9.172953554075074E-20,2.0932176802363306E7,5.719256681529612E-20,9.172953554075074E-20,-70.64599065596643,1.0896433284470548E-19,2.0405883072916566E-19,6.487865800153259E-16,1.3071141391485241E-15,70.64599065594348,29922.271863307804,1.5654810911335623E-25,-2.8126116252434855E-23,32.12655066235954,77.97730037260148,20.126130962391155,42.64878961999233,9.999999999985631,19.999999999971262,29.999999999956895,-4238.759439356609,995.1828078866147,8.932510484377953E-4,631.9041805859549,412.1152692066387,0.015059752867519477,-0.027841713077141922,-0.03022593668552907,0.0,0.0,0.0,0.07098795326456639,2.229043675407908,41.856098314880875
2.2999999999998577,2.0932169577356987E7,6.760163693164808E-20,1.1911482127534783E-19,2.0932169577356987E7,6.760163693164808E-20,1.1911482127534783E-19,-73.85406773277424,1.3371760824208816E-19,3.317675956341641E-19,5.152128723651117E-15,-3.821162136707912E-15,73.85406773275025,29915.04685698822,1.8503999167620991E-25,-3.6522994375024334E-23,32.12657284014391,81.75028195495238,19.493700570142114,44.92821464072817,9.999999999985631,19.999999999971262,29.999999999956895,-4431.244063965015,995.2138278510066,8.934880625031594E-4,632.1112533359653,412.14096096921963,0.015966061345639847,-0.03185231873829502,-0.031932233863966174,0.0,0.0,0.0,0.07420924595896887,2.436731062431171,43.75680900322682
2.3999999999998467,2.0932162031563558E7,8.545698215353435E-20,1.5067297910307576E-19,2.0932162031563558E7,8.545698215353435E-20,1.5067297910307576E-19,-77.06173014434712,2.341226764205492E-19,3.1554802337117224E-19,8.23646706393788E-15,-1.1115240672321391E-15,77.06173014432197,29907.501063559204,2.3391393588197717E-25,-4.619935881470956E-23,32.12659600263669,85.47778607622415,18.72234276927585,47.14915600092934,9.999999999985631,19.999999999971262,29.999999999956895,-4623.703808659318,995.2462240789358,8.937356514244156E-4,632.3275788343803,412.16779345375943,0.016725054042360018,-0.03617882359102325,-0.03356164174832323,0.0,0.0,0.0,0.07742981413031974,2.6537291646554775,45.657274012112666
2.4999999999998357,2.0932154165025383E7,1.0666497759864059E-19,1.741725148532642E-19,2.0932154165025383E7,1.0666497759864059E-19,1.741725148532642E-19,-80.26895969742583,2.586385480833387E-19,9.44296238329073E-20,4.538036613155327E-15,2.2724877535296173E-16,80.2689596973997,29899.634525384754,2.9196483983817278E-25,-5.340478802016348E-23,32.12662014971102,89.15318148227632,17.8171048824034,49.30208083280042,9.999999999985631,19.999999999971262,29.999999999956895,-4816.137581843982,995.2799962571244,8.939938205347783E-4,632.5531635430237,412.19576651208627,0.017303022502268624,-0.04081724104793712,-0.03510578697284292,0.0,0.0,0.0,0.08064962623510398,2.880048425760093,47.55748256245758
2.5999999999998247,2.0932145977786675E7,1.3371789778043878E-19,1.6989716142695528E-19,2.0932145977786675E7,1.3371789778043878E-19,1.6989716142695528E-19,-83.47573817779842,2.8689770174519395E-19,-2.0071564523244305E-19,5.224987109642143E-15,-1.601149768326593E-15,83.47573817777123,29891.447286676615,3.6601460721281527E-25,-5.209387886991285E-23,32.126645281234545,92.77120007764518,16.783660601632455,51.37871164158324,9.999999999985631,19.999999999971262,29.999999999956895,-5008.544290666274,995.3151440588238,8.942625753931246E-4,632.7880141985084,412.2248799895626,0.017665282838711886,-0.045760543059259196,-0.03655800734251837,0.0,0.0,0.0,0.08386865072440951,3.115699731131844,49.457423862766646
2.6999999999998137,2.0932137469893407E7,1.6662069467477726E-19,1.3371687287124845E-19,2.0932137469893407E7,1.6662069467477726E-19,1.3371687287124845E-19,-86.68204734943265,3.84098803478476E-19,-5.902293461575765E-19,-2.095545958979983E-15,2.645453300864631E-16,86.68204734940447,29882.939393408597,4.560768148085004E-25,-4.100027640081089E-23,32.12667139706959,96.32798226328977,15.628178615027746,53.372049772949154,9.999999999985631,19.999999999971262,29.999999999956895,-5200.922840964268,995.3516671441892,8.945419217868346E-4,633.0321378148346,412.25513372538967,0.01777648556667186,-0.050998584609752436,-0.037913505439520614,0.0,0.0,0.0,0.08708685604367565,3.3606944075300222,51.35708710861702
2.7999999999998026,2.0932128641393438E7,2.058906435709911E-19,6.068307934984067E-20,2.0932128641393438E7,2.058906435709911E-19,6.068307934984067E-20,-89.8878689536092,4.208645576541306E-19,-9.15946987521332E-19,-8.673617379884035E-15,-3.1519925558498585E-15,89.88786895357985,29874.1108934395,5.635673810317664E-25,-1.8606649802463165E-23,32.12669849707286,99.82106829543055,14.357194624242629,55.27634325874904,9.999999999985631,19.999999999971262,29.999999999956895,-5393.272137214792,995.389565159759,8.948318657277747E-4,633.2855416800023,412.28652755217,0.017600941155409656,-0.056518054170327195,-0.0391694901656725,0.0,0.0,0.0,0.09030421063251515,3.615044222712766,53.25646148214416
2.8999999999997916,2.0932119492336463E7,2.500280084879616E-19,-4.226180460218303E-20,2.0932119492336463E7,2.500280084879616E-19,-4.226180460218303E-20,-93.09318470805559,4.534555270883215E-19,-1.21404096512372E-18,2.338407245616736E-15,-2.076464000744238E-15,93.09318470802536,29864.961836464703,6.843812281726226E-25,1.2958317321367284E-23,32.126726581095525,103.24934562716734,12.977492129158863,57.08700868749199,9.999999999985631,19.999999999971262,29.999999999956895,-5585.591082481522,995.4288377386697,8.951324134539147E-4,633.5482333575505,412.3190612960801,0.017102958986909573,-0.06230245105822536,-0.04032530481451312,0.0,0.0,0.0,0.09352068292447868,3.878761385065584,55.15553615152904
2.9999999999997806,2.0932110022773962E7,2.949764500010207E-19,-1.8408560243005167E-19,2.0932110022773962E7,2.949764500010207E-19,-1.8408560243005167E-19,-96.29797630608084,4.706389250800669E-19,-1.6107568758468073E-18,5.079270337660091E-15,-3.514549762329011E-15,96.29797630604973,29855.492273963988,8.0741528791995595E-25,5.644433958838688E-23,32.126755648983455,106.6129636467625,11.495995918281425,58.80051816629648,9.999999999985631,19.999999999971262,29.999999999956895,-5777.878578362984,995.4694845008876,8.954435714310666E-4,633.8202206882077,412.3527347770553,0.016247197270803714,-0.06833209047316285,-0.04138254034463525,0.0,0.0,0.0,0.09673624134681291,4.151858543217199,57.05430027048509
3.0999999999997696,2.0932100232759293E7,3.45284182712858E-19,-3.637221382615967E-19,2.0932100232759293E7,3.45284182712858E-19,-3.637221382615967E-19,-99.50222541571068,5.589327434051452E-19,-1.9061587274319318E-18,8.604228440844963E-16,-2.949029909160572E-16,99.50222541567868,29845.70225929469,9.451190364122809E-25,1.1152450608217838E-22,32.12678570057686,109.91322730731918,9.919680759100192,60.41426248582812,9.999999999985631,19.999999999971262,29.999999999956895,-5970.133524940721,995.5115050528162,8.957653463498504E-4,634.1015117873766,412.38754780845886,0.014999021346889985,-0.07458413678340046,-0.04234513261488822,0.0,0.0,0.0,0.09995085432027795,4.434348785619102,58.95274297774596
3.1999999999997586,2.093209012234758E7,4.024763744728388E-19,-5.720190536164813E-19,2.093209012234758E7,4.024763744728388E-19,-5.720190536164813E-19,-102.70591367882426,5.568243504678119E-19,-2.2272087070276226E-18,-1.269123695024632E-14,-4.265685027426969E-15,102.70591367879109,29835.591847579926,1.1016672236854614E-24,1.7539252004036963E-22,32.12681673571067,113.15248019429553,8.255496481673129,61.92640061011081,9.999999999985631,19.999999999971262,29.999999999956895,-6162.354820727465,995.5548989877848,8.960977451293928E-4,634.3921150485073,412.42350019747903,0.013324867703422302,-0.08103266543745093,-0.043219442441351015,0.0,0.0,0.0,0.1031644902588821,4.72624564013884,60.85085339655406
3.2999999999997476,2.0932079691595856E7,4.588416799962067E-19,-8.095198882062353E-19,2.0932079691595856E7,4.588416799962067E-19,-8.095198882062353E-19,-105.90902271029096,6.047155272248309E-19,-2.3723358381746145E-18,-4.163336342344337E-16,1.5612511283791264E-16,105.90902271025658,29825.16109585762,1.255952209040659E-24,2.4821504164524735E-22,32.12684875421408,116.33398598519055,6.510309584624561,63.33570397583346,9.999999999985631,19.999999999971262,29.999999999956895,-6354.541362615395,995.5996658854166,8.964407749124601E-4,634.6920391389881,412.4605917445993,0.011192610952786352,-0.08764875367068256,-0.04401431744237905,0.0,0.0,0.0,0.10637711756972688,5.027563073596072,62.74862063414925
3.3999999999997366,2.0932068940562945E7,5.212342653619202E-19,-1.0419612732617135E-18,2.0932068940562945E7,5.212342653619202E-19,-1.0419612732617135E-18,-109.11153409710835,6.65028715390386E-19,-2.2835033979720224E-18,6.387251838546604E-15,1.1969591984239969E-15,109.11153409707296,29814.41006294638,1.4267353899722466E-24,3.194862344994072E-22,32.12688175591095,119.46181537553738,4.6908607033409515,64.6414021566506,9.999999999985631,19.999999999971262,29.999999999956895,-6546.692045824378,995.6458053122129,8.967944430698908E-4,635.0012930041701,412.49882224407503,0.008571930938565534,-0.09440059997048529,-0.04474113475564422,0.0,0.0,0.0,0.10958870465273104,5.338315491327746,64.64603378125804
3.4999999999997256,2.0932057869309563E7,5.831612200252899E-19,-1.2783925050516621E-18,2.0932057869309563E7,5.831612200252899E-19,-1.2783925050516621E-18,-112.31342939754127,6.154949202305784E-19,-2.4305197641946598E-18,8.253814298697648E-15,-5.0133508455729725E-16,112.31342939750515,29803.33880956471,1.5962442341676557E-24,3.9198079442308907E-22,32.12691574061943,122.54074365536385,2.8037367614444606,65.84303450712044,9.999999999985631,19.999999999971262,29.999999999956895,-6738.805763850309,995.6933168210513,8.97158757196708E-4,635.3198858641233,412.5381914835096,0.005434677097740252,-0.1012536720500958,-0.045413823833265525,0.0,0.0,0.0,0.11279921990046708,5.658517736693113,66.54308191158336
3.5999999999997145,2.093204647789822E7,6.4678365191104E-19,-1.5205890242774678E-18,2.093204647789822E7,6.4678365191104E-19,-1.5205890242774678E-18,-115.51469014026165,6.7687069210949665E-19,-2.361247642018887E-18,-3.5110803153770576E-15,-3.382710778154774E-15,115.5146901402245,29791.947398222983,1.7703941920676508E-24,4.6624310716154E-22,32.12695070815233,125.576162407962,0.855356346999767,66.94031063823037,9.999999999985631,19.999999999971262,29.999999999956895,-6930.88140841347,995.742199951657,8.975337251156988E-4,635.6478272169256,412.57869924423835,0.0017552271715993127,-0.10817088287246314,-0.046048868653634265,0.0,0.0,0.0,0.11600863169789458,5.988185090603392,68.4397540812949
3.6999999999997035,2.093203476639331E7,7.140341585158648E-19,-1.7570457005868757E-18,2.093203476639331E7,7.140341585158648E-19,-1.7570457005868757E-18,-118.71529782348918,6.454467241584047E-19,-2.4270792146464005E-18,6.147859998861804E-15,9.131584377541913E-15,118.71529782345118,29780.23589331284,1.954475241786704E-24,5.387454688854608E-22,32.126986658316795,128.5740073699852,-1.1480332309978798,67.93298109791061,9.999999999985631,19.999999999971262,29.999999999956895,-7122.917869407071,995.7924542302294,8.979193548745014E-4,635.98512683628,412.6203453010105,-0.0024891626526696298,-0.11511279405128251,-0.04666528882427221,0.0,0.0,0.0,0.1192169084221871,6.327333270996373,70.3360393285204
