time,eiPosition_ft_X,eiPosition_ft_Y,eiPosition_ft_Z,eiVelocity_ft_s_X,eiVelocity_ft_s_Y,eiVelocity_ft_s_Z,feVelocity_ft_s_X,feVelocity_ft_s_Y,feVelocity_ft_s_Z,altitudeMsl_ft,longitude_deg,latitude_deg,localGravity_ft_s2,eulerAngle_deg_Yaw,eulerAngle_deg_Pitch,eulerAngle_deg_Roll,bodyAngularRateWrtEi_deg_s_Roll,bodyAngularRateWrtEi_deg_s_Pitch,bodyAngularRateWrtEi_deg_s_Yaw,speedOfSound_ft_s,airDensity_slug_ft3,ambientPressure_lbf_ft2,ambientTemperature_dgR,aero_bodyForce_lbf_X,aero_bodyForce_lbf_Y,aero_bodyForce_lbf_Z,aero_bodyMoment_ftlbf_L,aero_bodyMoment_ftlbf_M,aero_bodyMoment_ftlbf_N,mach,dynamicPressure_lbf_ft2
5.6,2.09317515293E7,8.02681907005E-18,1.58003647129E-17,-179.377914596,1.02960462687E-17,2.07424307475E-18,2.07437847844E-18,1.02961150557E-17,179.377914596,29496.9987641,2.19715418935E-23,4.32498069525E-23,32.1278561142,-170.135928701,-41.6215864943,63.623058579,10.0,20.0,30.0,997.007541273,9.0726558968E-4,644.180778787,413.627549565,-0.190360270667,-0.191940355749,-0.0951837584808,0.0,0.0,0.0,0.179916306718,14.5962867018
5.7,2.09317334323E7,9.09389365974E-18,1.60405751723E-17,-182.561521856,1.10824529318E-17,2.66115540796E-18,2.66129530998E-18,1.10825322466E-17,182.561521856,29478.9017836,2.48924308027E-23,4.39073649255E-23,32.1279116678,-165.858275866,-43.3698945747,61.7326166584,10.0,20.0,30.0,997.085098415,9.07866492468E-4,644.707726306,413.691904181,-0.203990994127,-0.190189934764,-0.102267112879,0.0,0.0,0.0,0.183095226422,15.1290091882
5.8,2.0931715017E7,1.02403027967E-17,1.63012984905E-17,-185.744078996,1.18457297782E-17,2.61923044188E-18,2.61937509651E-18,1.18458206487E-17,185.744078996,29460.4864947,2.80304853525E-23,4.46210739698E-23,32.1279681988,-161.376906977,-45.0066949925,59.6082117058,10.0,20.0,30.0,997.164013658,9.08478278132E-4,645.244301504,413.757390846,-0.217610648202,-0.187664076921,-0.110065708719,0.0,0.0,0.0,0.186272344822,15.6716422526
5.9,2.09316962835E7,1.14609579412E-17,1.65089751603E-17,-188.92556663,1.27477843216E-17,2.1869926572E-18,2.18714166411E-18,1.27478877661E-17,188.92556663,29441.7530035,3.13717775336E-23,4.51895817693E-23,32.1280257067,-156.682464572,-46.5164394749,57.2440346313,10.0,20.0,30.0,997.244286232,9.0910095967E-4,645.790520273,413.82400919,-0.231139356615,-0.18435774479,-0.118610023848,0.0,0.0,0.0,0.189447630072,16.2242110608
6.0,2.09316772319E7,1.2768117787E-17,1.66794489862E-17,-192.105965322,1.32797643287E-17,1.18274784683E-18,1.18290092686E-18,1.32798815115E-17,192.105965322,29422.7014177,3.49498634731E-23,4.56562568267E-23,32.1280841913,-151.770407232,-47.8828054691,54.6389882334,10.0,20.0,30.0,997.325915355,9.097345503E-4,646.346398781,413.891758836,-0.244494024848,-0.180271595785,-0.127927820543,0.0,0.0,0.0,0.192621050315,16.7867411991
6.1,2.09316578624E7,1.4180286031E-17,1.67870731633E-17,-195.285255586,1.42280777622E-17,4.70243749945E-19,4.70400367634E-19,1.42282100594E-17,195.285255586,29403.3318473,3.88153937547E-23,4.59508964344E-23,32.1281436522,-146.642689233,-49.0890761719,51.7983798434,10.0,20.0,30.0,997.408900231,9.10379063465E-4,646.911953478,413.960639399,-0.257588776908,-0.175412222522,-0.138043839664,0.0,0.0,0.0,0.195792573678,17.3592586722
6.2,2.09316381749E7,1.56387133501E-17,1.68503748979E-17,-198.463417882,1.49682241579E-17,1.94131014693E-19,1.94290781595E-19,1.49683724364E-17,198.463417882,29383.6444042,4.28075559346E-23,4.61242143015E-23,32.1282040891,-141.309409089,-50.1186939055,48.7355827237,10.0,20.0,30.0,997.493240049,9.11034512832E-4,647.487201091,414.030650486,-0.27033542633,-0.169792361176,-0.148979504725,0.0,0.0,0.0,0.198962168277,17.9417899031
6.3,2.09316181697E7,1.72497960948E-17,1.68163294749E-17,-201.64043262,1.71424083927E-17,-9.47897858825E-19,-9.47735862179E-19,1.71425745651E-17,201.64043262,29363.639202,4.72175875597E-23,4.60310663993E-23,32.1282655016,-135.790131569,-50.9559847183,45.4733707856,10.0,20.0,30.0,997.578933986,9.1170091229E-4,648.072158631,414.101791702,-0.282643979253,-0.16343106555,-0.160752638141,0.0,0.0,0.0,0.202129802215,18.5343617314
6.4,2.09315978469E7,1.8922403434E-17,1.66208099505E-17,-204.816280157,1.67260719819E-17,-2.63058219902E-18,-2.63041956392E-18,1.67262571381E-17,204.816280157,29343.3163566,5.17960388376E-23,4.54959181435E-23,32.1283278894,-130.11451523,-51.5870164425,42.0445586722,10.0,20.0,30.0,997.665981206,9.12378275952E-4,648.666843385,414.174062639,-0.294423167161,-0.156353844712,-0.173377191865,0.0,0.0,0.0,0.205295443581,19.1370014125
6.5,2.09315772065E7,2.06000990048E-17,1.62669099178E-17,-207.990940794,1.70498839975E-17,-4.52721572618E-18,-4.52705408667E-18,1.70500886947E-17,207.990940794,29322.6759855,5.63884278229E-23,4.45272362811E-23,32.1283912521,-124.321888628,-52.0005090796,38.4915903963,10.0,20.0,30.0,997.754380858,9.13066618153E-4,649.271272924,414.247462887,-0.305581006611,-0.148592762279,-0.186862994599,0.0,0.0,0.0,0.208459060451,19.7497366164
6.6,2.09315562487E7,2.23115635431E-17,1.57912898717E-17,-211.16439478,1.80213258516E-17,-4.86259805883E-18,-4.86243875113E-18,1.80215509379E-17,211.16439478,29301.7182086,6.10732623111E-23,4.32253699612E-23,32.1284555894,-118.459557185,-52.1886776716,34.8648585068,10.0,20.0,30.0,997.844132078,9.1376595345E-4,649.885465097,414.321992026,-0.316025383071,-0.140186495587,-0.201215517716,0.0,0.0,0.0,0.211620620888,20.3725954267
6.7,2.09315349737E7,2.41826222984E-17,1.5245702403E-17,-214.336622305,1.92240638948E-17,-5.82248076554E-18,-5.82232465122E-18,1.92243115222E-17,214.336622305,29280.4431475,6.61949635802E-23,4.17319802158E-23,32.1285209009,-112.579888393,-52.1478707713,31.2198015284,10.0,20.0,30.0,997.935233989,9.14476296625E-4,650.509438034,414.39764963,-0.325664655725,-0.13118035322,-0.216435661946,0.0,0.0,0.0,0.214780092941,21.0056063393
6.8,2.09315133814E7,2.60689462492E-17,1.46638011556E-17,-217.507603506,1.87614671112E-17,-5.81091823797E-18,-5.81076586063E-18,1.87617380039E-17,217.507603506,29258.8509257,7.1358461723E-23,4.0139186428E-23,32.1285871863,-106.736545402,-51.8788861606,27.6131497234,10.0,20.0,30.0,998.0276857,9.15197662681E-4,651.143210147,414.474435267,-0.334408279929,-0.121626249613,-0.232519566802,0.0,0.0,0.0,0.217937444644,21.6487982611
6.9,2.09314914722E7,2.80519517215E-17,1.40291640896E-17,-220.67731846,2.0658093961E-17,-6.9905324053E-18,-6.9903844981E-18,2.06583897082E-17,220.67731846,29236.941669,7.6786618043E-23,3.84020361615E-23,32.1286544451,-100.980493457,-51.3869009785,24.0989436963,10.0,20.0,30.0,998.121486306,9.15930066842E-4,651.786800128,414.552348497,-0.342167443799,-0.111582635657,-0.24945844462,0.0,0.0,0.0,0.221092644019,22.3022005091
7.0,2.0931469246E7,3.00826038346E-17,1.32660416229E-17,-223.845747188,2.0935645256E-17,-8.05449823342E-18,-8.05435636345E-18,2.0935966966E-17,223.845747188,29214.7155049,8.23452102779E-23,3.63131793044E-23,32.128722677,-95.3564751375,-50.6810304024,20.7250218314,10.0,20.0,30.0,998.21663489,9.16673524556E-4,652.44022695,414.631388873,-0.348855715246,-0.101114384505,-0.267238440989,0.0,0.0,0.0,0.224245659073,22.9658428087
7.1,2.09314467031E7,3.21437866192E-17,1.24430131686E-17,-227.012869652,2.09818997733E-17,-8.47083384118E-18,-8.47069888997E-18,2.09822483901E-17,227.012869652,29192.1725631,8.79873874451E-23,3.40603374959E-23,32.1287918816,-89.9005044729,-49.7736010785,17.5305266539,10.0,20.0,30.0,998.313130519,9.17428051491E-4,653.103509867,414.711555942,-0.354389695596,-0.0902926320432,-0.2858405232,0.0,0.0,0.0,0.227396457797,23.6397552931
7.2,2.09314238435E7,3.43118278764E-17,1.15573031817E-17,-230.178665753,2.29247849693E-17,-9.41915118505E-18,-9.41902409171E-18,2.29251622895E-17,230.178665753,29169.3129752,9.39220828644E-23,3.1635912579E-23,32.1288620586,-84.6386359818,-48.6792687682,14.544686218,10.0,20.0,30.0,998.410972249,9.18193663539E-4,653.776668417,414.792849242,-0.35868967585,-0.0791945717422,-0.305240398239,0.0,0.0,0.0,0.230545008169,24.323968501
7.3,2.09314006674E7,3.66001427678E-17,1.05991972245E-17,-233.343115333,2.22308901362E-17,-9.69670864213E-18,-9.69659048235E-18,2.22312981543E-17,233.343115333,29146.1368748,1.00186019249E-22,2.90133124315E-23,32.1289332074,-79.5869501312,-47.4141145689,11.7868120294,10.0,20.0,30.0,998.510159121,9.18970376811E-4,654.459722415,414.875268306,-0.361680291464,-0.0679032039126,-0.325408461658,0.0,0.0,0.0,0.233691278153,25.0185133764
7.4,2.09313771749E7,3.88139796363E-17,9.60662793158E-18,-236.506198172,2.2369662227E-17,-1.03674699379E-17,-1.03673613914E-17,2.23701007909E-17,236.506198172,29122.6443977,1.06246101281E-22,2.62963698582E-23,32.1290053277,-74.7524718353,-45.9948273462,9.26723014938,10.0,20.0,30.0,998.610690163,9.19758207641E-4,655.152691962,414.958812658,-0.363291171509,-0.0565070396401,-0.346309778543,0.0,0.0,0.0,0.236835235695,25.7234212662
7.5,2.09313533662E7,4.09459369612E-17,8.59139143777E-18,-239.667893989,2.11669144941E-17,-1.02518231028E-17,-1.02517247298E-17,2.11673833327E-17,239.667893989,29098.8356814,1.12082068228E-22,2.35173741954E-23,32.1290784191,-70.1346482921,-44.4380378222,6.98877178766,10.0,20.0,30.0,998.712564388,9.20557172584E-4,655.855597438,415.043481818,-0.363457577937,-0.0450997599866,-0.367904097591,0.0,0.0,0.0,0.23997684873,26.4387239196
7.6,2.09313292414E7,4.32541415624E-17,7.46166306283E-18,-242.828182438,2.48676514522E-17,-1.23797518013E-17,-1.23796652372E-17,2.48681532514E-17,242.828182438,29074.7108658,1.18400495707E-22,2.04249714253E-23,32.1291524811,-65.7270372752,-42.7598281024,4.94847449969,10.0,20.0,30.0,998.815780797,9.21367288413E-4,656.568459507,415.129275295,-0.362121030711,-0.0337798313234,-0.390145899156,0.0,0.0,0.0,0.243116085175,27.164453486
7.7,2.09313048006E7,4.57594100864E-17,6.21443597007E-18,-245.987043112,2.53764968401E-17,-1.29348643636E-17,-1.29347913309E-17,2.53770346098E-17,245.987043112,29050.2700925,1.25258367595E-22,1.70109296354E-23,32.1292275134,-61.518946164,-40.9754091233,3.13923425257,10.0,20.0,30.0,998.920338378,9.22188572127E-4,657.291299113,415.216192593,-0.359229914466,-0.0226500779544,-0.412984477916,0.0,0.0,0.0,0.246252912932,27.9006425141
7.8,2.0931280044E7,4.83433187053E-17,4.87283982496E-18,-249.144455539,2.63941940581E-17,-1.41376068263E-17,-1.4137548825E-17,2.63947694873E-17,249.144455539,29025.5135054,1.32331521228E-22,1.33385610257E-23,32.1293035155,-57.4968662842,-39.0989404161,1.55125289283,10.0,20.0,30.0,999.026236103,9.23021040941E-4,658.024137486,415.304233209,-0.354740062458,-0.0118172134776,-0.436364060615,0.0,0.0,0.0,0.249387299888,28.6473239502
7.9,2.09312549718E7,5.09651592021E-17,3.45537836518E-18,-252.30039918,2.55615191661E-17,-1.36750145377E-17,-1.36749728873E-17,2.55621334881E-17,252.30039918,29000.4412504,1.39508525811E-22,9.45851537391E-24,32.1293804869,-53.645635635,-37.143459793,0.173214024547,10.0,20.0,30.0,999.133472932,9.23864712291E-4,658.766996135,415.393396632,-0.348615313515,-0.0013913326199,-0.460223959167,0.0,0.0,0.0,0.252519213915,29.4045311363
8.0,2.0931229584E7,5.34445202952E-17,2.11933320741E-18,-255.454853434,2.44975474186E-17,-1.30736441592E-17,-1.30736182939E-17,2.44981996814E-17,255.454853434,28975.0534752,1.46295535995E-22,5.80132417348E-24,32.1294584273,-49.9493241228,-35.1208913376,-1.00681868277,10.0,20.0,30.0,999.242047811,9.24719603836E-4,659.519896853,415.483682343,-0.340828037838,0.00851463443973,-0.484498759137,0.0,0.0,0.0,0.255648622867,30.1722978093
8.1,2.09312038808E7,5.59312820547E-17,7.77274309097E-19,-258.607797628,2.48213540737E-17,-1.33512001382E-17,-1.33511905349E-17,2.48220451121E-17,258.607797628,28949.35033,1.53102823074E-22,2.12766249322E-24,32.1295373362,-46.3918700443,-33.042104788,-2.00075215678,10.0,20.0,30.0,999.351959673,9.25585733451E-4,660.282861716,415.575089819,-0.331359627537,0.0177855029645,-0.509118543464,0.0,0.0,0.0,0.258775494584,30.9506580986
8.2,2.09311778625E7,5.84541252039E-17,-5.75886831342E-19,-261.759211027,2.53301975143E-17,-1.30273851039E-17,-1.30273923058E-17,2.53309285245E-17,261.759211027,28923.3319667,1.60008896361E-22,-1.57639885963E-24,32.129617213,-42.9575113311,-30.9170054205,-2.82002023856,10.0,20.0,30.0,999.463207437,9.26463119233E-4,661.055913083,415.667618527,-0.320200947921,0.026304447213,-0.53400915103,0.0,0.0,0.0,0.26189979689,31.7396465252
8.3,2.09311515291E7,6.09209937117E-17,-1.79258304961E-18,-264.909072824,2.33410387631E-17,-1.06681609908E-17,-1.06681836781E-17,2.3341809792E-17,264.909072824,28896.9985395,1.66761767435E-22,-4.90691795082E-24,32.1296980575,-39.6310573197,-28.7546393364,-3.47530015025,10.0,20.0,30.0,999.575790007,9.27351779497E-4,661.839073596,415.761267926,-0.307352745719,0.0339536438328,-0.559092469489,0.0,0.0,0.0,0.265021497592,32.5392979993
8.4,2.09311248807E7,6.32745260175E-17,-2.84644653034E-18,-268.057362144,2.4404992965E-17,-1.11307535631E-17,-1.11307900165E-17,2.4405803299E-17,268.057362144,28870.3502046,1.73204417448E-22,-7.79171562578E-24,32.129779869,-36.3980424404,-26.5633039059,-3.9763480589,10.0,20.0,30.0,999.689706275,9.28251732778E-4,662.63236618,415.85603747,-0.29282601054,0.0406149420294,-0.584286761522,0.0,0.0,0.0,0.268140564479,33.3496478193
8.5,2.09310979176E7,6.56974462909E-17,-3.88319402916E-18,-271.204058044,2.45900202376E-17,-1.02518264846E-17,-1.02518767991E-17,2.45908714788E-17,271.204058044,28843.3871202,1.79837025849E-22,-1.06296683421E-23,32.1298626471,-33.2447961957,-24.3506568606,-4.33191980496,10.0,20.0,30.0,999.804955119,9.2916299783E-4,663.435814045,415.951926604,-0.2766422861,0.046170557213,-0.609507023491,0.0,0.0,0.0,0.271256965326,34.1707316696
8.6,2.093107064E7,6.81629241051E-17,-4.87877069792E-18,-274.349139507,2.52376400618E-17,-1.02055665191E-17,-1.02056304665E-17,2.52385334914E-17,274.349139507,28816.1094468,1.86586149255E-22,-1.3354929378E-23,32.1299463914,-30.1584564025,-22.1238202147,-4.54975037076,10.0,20.0,30.0,999.921535403,9.30085593625E-4,664.249440682,416.048934767,-0.258833927953,0.0505037846045,-0.634665375235,0.0,0.0,0.0,0.274370667891,35.002585619
8.7,2.09310430479E7,7.07121301927E-17,-5.9469743812E-18,-277.492585449,2.60702966725E-17,-1.16396037634E-17,-1.16396826052E-17,2.60712341361E-17,277.492585449,28788.5173468,1.93564487501E-22,-1.6279003972E-23,32.1300311012,-27.1269460548,-19.8894770388,-4.63657242673,10.0,20.0,30.0,1000.03944598,9.31019539353E-4,665.073269869,416.14706139,-0.239444304699,0.0534997290821,-0.659671479527,0.0,0.0,0.0,0.277481639914,35.8452461187
8.8,2.09310151415E7,7.33413637709E-17,-7.07947838992E-18,-280.63437471,2.67179157141E-17,-1.17321213483E-17,-1.1732216267E-17,2.67188990447E-17,280.63437471,28760.6109849,2.00761911422E-22,-1.93790998742E-23,32.1301167763,-24.1389287219,-17.6539602943,-4.5981598924,10.0,20.0,30.0,1000.15868568,9.31964854423E-4,665.907325665,416.246305895,-0.218527939894,0.0550460473616,-0.684432989521,0.0,0.0,0.0,0.280589849119,36.698750001
8.9,2.0930986921E7,7.59955762414E-17,-8.26101714011E-18,-283.774486061,2.66947746059E-17,-1.21021945132E-17,-1.2102306513E-17,2.66958049255E-17,283.774486061,28732.3905278,2.08027734035E-22,-2.26134304321E-23,32.130203416,-21.1837531903,-15.4233336615,-4.43938684983,10.0,20.0,30.0,1000.27925333,9.32921558462E-4,666.751632415,416.3466677,-0.196150592215,0.0550336984387,-0.708856022289,0.0,0.0,0.0,0.283695263212,37.5631344766
9.0,2.09309583867E7,7.8708074254E-17,-9.52582249021E-18,-286.912898196,2.74811707085E-17,-1.29348604172E-17,-1.29349909932E-17,2.74822496062E-17,286.912898196,28703.8561443,2.15453128569E-22,-2.60757015994E-23,32.1302910198,-18.251394931,-13.2034646789,-4.16429548787,10.0,20.0,30.0,1000.40114775,9.33889671313E-4,667.606214747,416.448146212,-0.172389271666,0.053357698076,-0.732845656372,0.0,0.0,0.0,0.286797849884,38.4384371333
9.1,2.09309295385E7,8.14867218469E-17,-1.08752821996E-17,-290.049589736,2.81287885115E-17,-1.40450818768E-17,-1.40452325806E-17,2.81299177108E-17,290.049589736,28675.0080055,2.23059622822E-22,-2.97697132801E-23,32.1303795873,-15.3323997377,-11.0000906836,-3.77616923281,10.0,20.0,30.0,1000.52436772,9.34869213039E-4,668.471097575,416.550740833,-0.147332190011,0.0499178729914,-0.756306451058,0.0,0.0,0.0,0.289897576806,39.324695934
9.2,2.09309003768E7,8.43331380526E-17,-1.22978314243E-17,-293.18453923,2.86838872974E-17,-1.42532469159E-17,-1.42534191748E-17,2.86850685735E-17,293.18453923,28645.8462845,2.30851649787E-22,-3.36638092529E-23,32.1304691179,-12.4178333369,-8.81887805521,-3.27760902788,10.0,20.0,30.0,1000.64891203,9.35860203917E-4,669.346306096,416.654450956,-0.1210786439,0.0446196103036,-0.779142984928,0.0,0.0,0.0,0.292994411632,40.2219492141
9.3,2.09308709017E7,8.72467445862E-17,-1.37671023459E-17,-296.317725146,2.9539671044E-17,-1.48546157213E-17,-1.48548106217E-17,2.95409061936E-17,296.317725146,28616.3711565,2.388276276E-22,-3.7685811749E-23,32.130559611,-9.49923973579,-6.66547518498,-2.67061202734,10.0,20.0,30.0,1000.77477944,9.36862664442E-4,670.231865792,416.759275967,-0.0937388295495,0.0373745977118,-0.801260411045,0.0,0.0,0.0,0.296088322001,41.1302356804
9.4,2.09308411133E7,9.02074186109E-17,-1.52479378792E-17,-299.449125879,2.97593890642E-17,-1.4727400439E-17,-1.47276185851E-17,2.97606796254E-17,299.449125879,28586.5827989,2.46932473434E-22,-4.17394829968E-23,32.1306510663,-6.5686104122,-4.5455594375,-1.95665289756,10.0,20.0,30.0,1000.90196871,9.37876615328E-4,671.127802431,416.865215244,-0.065433588185,0.0281015498327,-0.822565025987,0.0,0.0,0.0,0.299179275533,42.0495944081
9.5,2.09308110119E7,9.32067755842E-17,-1.67440387451E-17,-302.578719747,3.01641437979E-17,-1.50974723255E-17,-1.50977143797E-17,3.01654912081E-17,302.578719747,28556.4813915,2.55143236445E-22,-4.58349536266E-23,32.130743483,-3.61836603256,-2.46487817722,-1.13676856241,10.0,20.0,30.0,1001.03047859,9.389020775E-4,672.034142065,416.972268159,-0.0362940818578,0.0167269160879,-0.842964849794,0.0,0.0,0.0,0.302267239828,42.9800648393
9.6,2.09307805976E7,9.62320074185E-17,-1.8256648139E-17,-305.706484989,3.03231455765E-17,-1.52131178711E-17,-1.52133845202E-17,3.03245511021E-17,305.706484989,28526.067116,2.63424856681E-22,-4.99756271173E-23,32.1308368607,-0.641352121153,-0.429283698639,-0.211647651373,10.0,20.0,30.0,1001.1603078,9.39939072102E-4,672.950911031,417.080434074,-0.00646139962331,0.00318556553522,-0.862370213754,0.0,0.0,0.0,0.305352182471,43.9216867807
9.7,2.09307498707E7,9.92619721251E-17,-1.97765286352E-17,-308.832399766,3.02308830363E-17,-1.52103140962E-17,-1.52106058981E-17,3.02323476429E-17,308.832399766,28495.3401562,2.71719460796E-22,-5.41362173463E-23,32.1309311988,2.36915009482,1.55523835261,0.818273861218,10.0,20.0,30.0,1001.29145505,9.40987620494E-4,673.878135951,417.189712346,0.0239139055217,-0.0125785559443,-0.880694352835,0.0,0.0,0.0,0.308434071029,44.874500401
9.8,2.09307188312E7,1.02275634328E-16,-2.13055974413E-17,-311.956442159,2.99446381934E-17,-1.53028295284E-17,-1.53031470722E-17,2.9946162534E-17,311.956442159,28464.3006984,2.79969466949E-22,-5.83219727537E-23,32.1310264968,5.41939664609,3.48254774612,1.95270929281,10.0,20.0,30.0,1001.42391904,9.4204774425E-4,674.815843734,417.300102321,0.0546723481363,-0.0306118006366,-0.897853999484,0.0,0.0,0.0,0.311512873049,45.8385462291
9.9,2.09306874794E7,1.05249916738E-16,-2.28110158569E-17,-315.078590169,2.95514182762E-17,-1.49327518E-17,-1.4933095184E-17,2.95530026483E-17,315.078590169,28432.9489309,2.88111703409E-22,-6.24430007991E-23,32.131122754,8.51513685668,5.3463365629,3.19140878529,10.0,20.0,30.0,1001.55769845,9.43119465158E-4,675.764061572,417.41160334,0.0856461090535,-0.0509502306217,-0.913769975399,0.0,0.0,0.0,0.314588556062,46.8138651519
10.0,2.09306558156E7,1.08164233925E-16,-2.42945764065E-17,-318.198821718,2.88806421504E-17,-1.47245813672E-17,-1.47249507061E-17,2.88822865199E-17,318.198821718,28401.2850443,2.96089819295E-22,-6.65042082493E-23,32.13121997,11.6615521592,7.14012540946,4.5340367343,10.0,20.0,30.0,1001.69279197,9.44202805223E-4,676.722816947,417.524214735,0.11665969969,-0.0736190703925,-0.928367777846,0.0,0.0,0.0,0.317661087579,47.8004984114
10.1,2.09306238397E7,1.11026854691E-16,-2.57031965292E-17,-321.317114644,2.8186735935E-17,-1.34293173324E-17,-1.34297119158E-17,2.81884403671E-17,321.317114644,28369.3092312,3.03926449356E-22,-7.03602860761E-23,32.1313181441,14.863178048,8.85727034147,5.98003876086,10.0,20.0,30.0,1001.82919825,9.45297786662E-4,677.692137621,417.637935831,0.147530689903,-0.0986322046881,-0.941578157001,0.0,0.0,0.0,0.320730435094,48.7984876026
10.2,2.09305915522E7,1.13792097942E-16,-2.70216106366E-17,-324.433446706,2.70649308295E-17,-1.33367947003E-17,-1.33372135473E-17,2.70666946574E-17,324.433446706,28337.0216867,3.11496545035E-22,-7.39694452143E-23,32.1314172757,18.1238104515,10.490982017,7.52849881718,10.0,20.0,30.0,1001.96691593,9.46404431906E-4,678.672051647,417.752765944,0.178070496948,-0.125991725609,-0.953337680819,0.0,0.0,0.0,0.323796566083,49.8078746715
10.3,2.09305589531E7,1.1647800476E-16,-2.82956154083E-17,-327.547795577,2.66023202275E-17,-1.19952709643E-17,-1.19957137698E-17,2.66041430223E-17,327.547795577,28304.4226079,3.18849491492E-22,-7.74570495347E-23,32.1315173644,21.4463990379,12.0343586121,9.17798829022,10.0,20.0,30.0,1002.10594364,9.47522763602E-4,679.66258736,417.868704385,0.208085232672,-0.155687532899,-0.963589283859,0.0,0.0,0.0,0.326859448002,50.8287019117
10.4,2.09305260427E7,1.19074166761E-16,-2.94521211423E-17,-330.660138849,2.51913937184E-17,-1.15326736041E-17,-1.15331388883E-17,2.51932748503E-17,330.660138849,28271.5121944,3.25956795856E-22,-8.06230209275E-23,32.1316184094,24.8329315067,13.4804338832,10.9264105532,10.0,20.0,30.0,1002.24628,9.48652804607E-4,680.663773385,417.985750452,0.237376605699,-0.187696991057,-0.972282796549,0.0,0.0,0.0,0.329919048289,51.8610119628
10.5,2.09304928212E7,1.21485983654E-16,-3.04851141129E-17,-333.77045403,2.33410035434E-17,-9.95985305005E-18,-9.96033918435E-18,2.33429408332E-17,333.77045403,28238.2906478,3.32559495509E-22,-8.34508958566E-23,32.1317204101,28.2843147091,14.8222413987,12.7708462578,10.0,20.0,30.0,1002.38792362,9.49794577992E-4,681.675638631,418.103903441,0.265742874957,-0.221984646743,-0.979375451389,0.0,0.0,0.0,0.332975334365,52.9048478071
10.6,2.09304592887E7,1.23775442852E-16,-3.15218073588E-17,-336.87871854,2.32484661318E-17,-9.21969960647E-18,-9.22020695444E-18,2.32504583151E-17,336.87871854,28204.758172,3.38827274882E-22,-8.62889103089E-23,32.131823366,31.8002603566,16.052895353,14.7074066232,10.0,20.0,30.0,1002.53087307,9.5094810704E-4,682.698212294,418.223162635,0.29297985054,-0.258502009621,-0.984832362606,0.0,0.0,0.0,0.33602827363,53.9602527677
10.7,2.09304254455E7,1.2598255861E-16,-3.24410015176E-17,-339.984909717,2.0750445152E-17,-9.12717611132E-18,-9.12770306912E-18,2.0752491559E-17,339.984909717,28170.9149732,3.44869669248E-22,-8.8805288501E-23,32.1319272764,35.3791848848,17.165687484,16.7311038393,10.0,20.0,30.0,1002.67512695,9.52113415248E-4,683.731523856,418.343527313,0.31888193752,-0.297187399581,-0.988626975907,0.0,0.0,0.0,0.339077833466,55.027270505
10.8,2.09303912918E7,1.27916280014E-16,-3.33518685055E-17,-343.089004812,1.92007393559E-17,-7.64687369186E-18,-7.64742039255E-18,1.92028361475E-17,343.089004812,28136.7612599,3.50163686557E-22,-9.12988810196E-23,32.1320321407,39.0181344546,18.1541984627,18.8357491524,10.0,20.0,30.0,1002.82068381,9.53290526322E-4,684.775603086,418.464996744,0.343243218,-0.337965862893,-0.990741484996,0.0,0.0,0.0,0.342123981238,56.1059450147
10.9,2.09303568278E7,1.29753201884E-16,-3.39509473492E-17,-346.190980988,1.67027177695E-17,-4.5012366193E-18,-4.50179817264E-18,1.67048639054E-17,346.190980988,28102.2972428,3.55192742649E-22,-9.29389789953E-23,32.1321379583,42.7127466899,19.0124207553,21.0138898677,10.0,20.0,30.0,1002.96754219,9.54479464181E-4,685.83048004,418.587570188,0.365858566352,-0.380749159607,-0.991167211674,0.0,0.0,0.0,0.345166684289,57.1963206247
11.0,2.09303220536E7,1.31374090866E-16,-3.42844973318E-17,-349.290815322,1.50951873022E-17,-1.44811805867E-18,-1.44869020753E-18,1.50973797082E-17,349.290815322,28067.5231351,3.59630440692E-22,-9.38522109122E-23,32.1322447285,46.4572602239,19.7348884991,23.2567960008,10.0,20.0,30.0,1003.11570063,9.55680252952E-4,686.896185061,418.7112469,0.386524792312,-0.425435824079,-0.989904946459,0.0,0.0,0.0,0.348205909947,58.2984419921
11.1,2.09302869697E7,1.32822430669E-16,-3.42942317396E-17,-352.388484802,1.47366575039E-17,2.62270496696E-18,2.62212757916E-18,1.47388937415E-17,352.388484802,28032.439152,3.63595812759E-22,-9.38790157617E-23,32.1323524507,50.2445811227,20.3168085422,25.5545053453,10.0,20.0,30.0,1003.26515766,9.56892916977E-4,687.972748778,418.836026124,0.405041806283,-0.471911300237,-0.986965246788,0.0,0.0,0.0,0.351241625518,59.4123541009
11.2,2.0930251576E7,1.34144538389E-16,-3.38728290137E-17,-355.483966328,1.18338663909E-17,6.32345361839E-18,6.32287831486E-18,1.1836144731E-17,355.483966328,27997.0455111,3.67215647958E-22,-9.272560034E-23,32.1324611242,54.066411682,20.7541857011,27.8959321698,10.0,20.0,30.0,1003.41591177,9.58117480804E-4,689.060202107,418.961907097,0.421213800985,-0.52004815273,-0.982368690079,0.0,0.0,0.0,0.35427379829,60.5381022585
