time,eiPosition_ft_X,eiPosition_ft_Y,eiPosition_ft_Z,gePosition_ft_X,gePosition_ft_Y,gePosition_ft_Z,eiVelocity_ft_s_X,eiVelocity_ft_s_Y,eiVelocity_ft_s_Z,feVelocity_ft_s_X,feVelocity_ft_s_Y,feVelocity_ft_s_Z,altitudeMsl_ft,longitude_deg,latitude_deg,localGravity_ft_s2,eulerAngle_deg_Yaw,eulerAngle_deg_Pitch,eulerAngle_deg_Roll,bodyAngularRateWrtEi_deg_s_Roll,bodyAngularRateWrtEi_deg_s_Pitch,bodyAngularRateWrtEi_deg_s_Yaw,altitudeRateWrtMsl_ft_min,speedOfSound_ft_s,airDensity_slug_ft3,ambientPressure_lbf_ft2,ambientTemperature_dgR,aero_bodyForce_lbf_X,aero_bodyForce_lbf_Y,aero_bodyForce_lbf_Z,aero_bodyMoment_ftlbf_L,aero_bodyMoment_ftlbf_M,aero_bodyMoment_ftlbf_N,mach,dynamicPressure_lbf_ft2,trueAirspeed_nmi_h,feVelocity_ft_s_Z
22.0,18680.14822166123,-2206.1471618182127,2.086547244989983E7,18676.584939604185,-2236.1122236108768,2.086547244989983E7,75.81811025663744,559.8515316121525,-0.009718621378191853,-9.632059373331893,563.5082954355333,0.0010935409857772936,9994.276355364753,-6.827415933274033,89.94869417053462,32.226644036155015,89.44166131750046,2.8612777781435197,-29.99553652134623,0.09323615431850399,0.9309106543119862,-1.6156300789098053,-0.06561245914663762,1077.4263627176597,0.0017558696880287468,1455.926468182817,483.045883031514,-1275.420300303959,87.20263596607924,-23600.79305265754,-3.364004387489719,1.603196502514038,0.7747891293117135,0.5230897068977356,278.8622741699219,333.9183044433594,0.0010935409857772936
22.100000381469727,18687.638822426372,-2150.1497525686163,2.0865472448941078E7,18684.149467159325,-2180.2631503508983,2.0865472448941078E7,73.99377042448467,560.0956427270611,-0.009457389396271464,-9.488072191561182,563.5107367116835,9.608112549708871E-4,9994.276252696536,-6.655773485841432,89.94869156293197,32.22664403646647,89.42702553140576,2.8612837275604583,-29.9955365217435,0.09323615626388443,0.9309027862758571,-1.615630072066392,-0.057648675298253224,1077.4263631255938,0.0017558696936874232,1455.9264739773432,483.04588339729463,-1275.4223285116943,87.20264864507699,-23600.746839651583,-3.36399771380707,1.6065284832729958,0.774769045460701,0.5230897068977356,278.8622741699219,333.9183044433594,9.608112549708871E-4
22.200000762939453,18694.94694993632,-2094.128229500663,2.086547244800815E7,18691.532376243456,-2124.3897783522384,2.086547244800815E7,72.16864844758256,560.3338075491324,-0.009202347906063918,-9.34401013418658,563.513142559797,8.343585864742549E-4,9994.276162997463,-6.4841389575113775,89.94868899461852,32.22664403673807,89.41238221119212,2.8612890105253763,-29.995536521768607,0.09323614419503491,0.9308952575633594,-1.615630066638883,-0.050061515188455294,1077.426363481997,0.0017558696986312893,1455.9264790398984,483.04588371686947,-1275.424365015085,87.20266134387653,-23600.700590493387,-3.363987632567215,1.6098379009672499,0.7747498142965554,0.5230896472930908,278.8622741699219,333.9183044433594,8.343585864742549E-4
22.299999237060547,18702.072526945605,-2038.0831873690913,2.086547244710041E7,18698.733589176845,-2068.492698261173,2.086547244710041E7,70.34276370503375,560.5660235802741,-0.008953495110046054,-9.199874400971392,563.5155128983454,7.141798261305222E-4,9994.276085621925,-6.312512226858767,89.94868646562023,32.22664403697178,89.39773146087326,2.8612936570752474,-29.99553652146632,0.09323612106080878,0.9308880813248505,-1.6156300625147348,-0.04285078956783133,1077.426363789435,0.0017558697028959309,1455.9264834069224,483.04588399253873,-1275.4264021954398,87.20267404229092,-23600.654478402765,-3.3639894023488064,1.6131455342729168,0.7747314507977023,0.5230896472930908,278.8622741699219,333.9183044433594,7.141798261305222E-4
22.399999618530273,18709.015478146357,-1982.0152211751874,2.0865472446217246E7,18705.75303019966,-2012.5725009714183,2.0865472446217246E7,68.51613557022395,560.7922883875091,-0.008710805103913501,-9.055666177960166,563.5178476475164,6.002477204199701E-4,9994.276019954244,-6.140893172451865,89.94868397593709,32.22664403716952,89.38307338463007,2.861297696976308,-29.995536520852315,0.09323608508757004,0.9308812484507715,-1.6156300596528113,-0.03601486322519821,1077.426364050354,0.0017558697065152807,1455.9264871131631,483.04588422649596,-1275.428434978504,87.20268664189405,-23600.608643365587,-3.3639737117342543,1.616622200293932,0.7747139593061405,0.5230896472930908,278.8622741699219,333.9183044433594,6.002477204199701E-4
22.5,18715.77573016789,-1925.9249261603525,2.086547244535804E7,18712.590625471577,-1956.629777617766,2.086547244535804E7,66.68878341311682,561.0125996016502,-0.00847423249405877,-8.91138664011411,563.5201467283342,4.925155440014366E-4,9994.275965363979,-5.96928167285245,89.94868152562104,32.22664403733321,89.36840808633048,2.8613011605593637,-29.995536519936998,0.09323604020852183,0.9308747654530711,-1.615630057926519,-0.029550932640086194,1077.4263642672588,0.0017558697095240848,1455.9264901942006,483.0458844209871,-1275.4304522678194,87.20269917906441,-23600.563256043046,-3.36398355841395,1.6199257388689148,0.774697350111694,0.5230896472930908,278.8622741699219,333.9183044433594,4.925155440014366E-4
22.600000381469727,18722.353211576283,-1869.8128977996664,2.0865472444522195E7,18719.246303071333,-1900.6651195697164,2.0865472444522195E7,64.86072659977881,561.2269549181085,-0.008243711741445118,-8.767036950956635,563.5224100635832,3.909164234004916E-4,9994.275921243168,-5.797677606615931,89.94867911464613,32.22664403746475,89.35373567030783,2.8613040773614697,-29.995536518778376,0.09323598447297238,0.9308686204743869,-1.615630057299372,-0.023454985404029495,1077.426364442565,0.0017558697119558538,1455.92649268435,483.0458845781783,-1275.4324521594804,87.2027115250658,-23600.518420563414,-3.3639683274347196,1.6233896871563047,0.774681616978512,0.5230896472930908,278.8622741699219,333.9183044433594,3.909164234004916E-4
22.700000762939453,18728.747852874192,-1813.679731795507,2.0865472443709098E7,18725.719992996575,-1844.6791184251679,2.0865472443709098E7,63.031984494637314,561.4353520955492,-0.008019161709328187,-8.622618265166153,563.5246375768576,2.953679029463682E-4,9994.275886976537,-5.626080852291468,89.9486767430383,32.22664403756602,89.33905624074485,2.861306477203101,-29.995536517415893,0.09323592177052091,0.9308628218432566,-1.615630057648163,-0.017722074176782093,1077.4263645787173,0.0017558697138444987,1455.926494618336,483.0458847002615,-1275.4344231991852,87.20272369945478,-23600.474292105577,-3.363957380559371,1.6265551206088276,0.7746667599326855,0.5230896472930908,278.8622741699219,333.9183044433594,2.953679029463682E-4
22.799999237060547,18734.959586500496,-1757.526024071172,2.0865472442918167E7,18732.011627163472,-1788.6723660041096,2.0865472442918167E7,61.202576459264,561.6377889567947,-0.0078004837142425214,-8.478131727474775,563.5268291934797,2.057699922512323E-4,9994.275861971293,-5.454491288422116,89.94867441084952,32.22664403763886,89.32436990232843,2.8613083890536783,-29.995536515798282,0.09323585013986921,0.9308573535148027,-1.6156300589411368,-0.012346199535073939,1077.4263646780714,0.001755869715222691,1455.9264960296152,483.04588478934886,-1275.4363668857175,87.20273567016349,-23600.43093859072,-3.363949640690719,1.6299439227004768,0.7746527362102427,0.5230896472930908,278.8622741699219,333.9183044433594,2.057699922512323E-4
22.899999618530273,18740.98834683026,-1701.352370764535,2.0865472442148816E7,18738.121139406707,-1732.645454342345,2.0865472442148816E7,59.37252185511387,561.8342633875421,-0.007587566874761917,-8.333578475726569,563.5289848396172,1.2201050059070916E-4,9994.27584563477,-5.282908793544913,89.94867211807977,32.22664403768505,89.3096767597269,2.8613098419245393,-29.995536513999895,0.09323577207565119,0.9308522224365542,-1.6156300610808225,-0.00732063003544255,1077.4263647429816,0.001755869716123097,1455.9264969516375,483.0458848475517,-1275.4382722521286,87.20274740389164,-23600.388495520307,-3.3639416109235785,1.6330550293496344,0.7746395405984998,0.5230896472930908,278.8622741699219,333.9183044433594,1.2201050059070916E-4
