time,feVelocity_ft_s_X,feVelocity_ft_s_Y,feVelocity_ft_s_Z,altitudeMsl_ft,longitude_deg,latitude_deg,localGravity_ft_s2,eulerAngle_deg_Yaw,eulerAngle_deg_Pitch,eulerAngle_deg_Roll,bodyAngularRateWrtEi_deg_s_Roll,bodyAngularRateWrtEi_deg_s_Pitch,bodyAngularRateWrtEi_deg_s_Yaw,altitudeRateWrtMsl_ft_min,speedOfSound_ft_s,airDensity_slug_ft3,ambientPressure_lbf_ft2,ambientTemperature_dgR,aero_bodyForce_lbf_X,aero_bodyForce_lbf_Y,aero_bodyForce_lbf_Z,aero_bodyMoment_ftlbf_L,aero_bodyMoment_ftlbf_M,aero_bodyMoment_ftlbf_N,mach,trueAirspeed_nmi_h
34.4,5.773261812,563.5862689,7.95E-6,9995.152598,14.5825901,89.94854358,32.22664219013944,87.90830879,2.876476059,-29.99337314,0.09349490923463633,0.9284381145540649,-1.6116227908183236,-4.76851E-4,1077.422728,0.001755822,1455.877203,483.0426988,-1276.263904,110.8041153,-23585.64639,-3.34692134,26700.63568,126.2085338,0.523114859,333.9332536
34.5,5.911604924,563.5848348,7.36E-6,9995.152597,14.7543353,89.94854518,32.22664219013944,87.89424442,2.876476103,-29.99337314,0.09349485193885682,0.9284380572582854,-1.6116226762267645,-4.41617E-4,1077.422728,0.001755822,1455.877203,483.0426988,-1276.263904,110.8041084,-23585.64651,-3.346923838,26700.63572,126.2084969,0.523114859,333.9332536
34.6,6.049898908,563.5833672,6.78E-6,9995.152596,14.9260855,89.94854682,32.22664219013944,87.88018501,2.876476143,-29.99337314,0.09349485193885682,0.928437999962506,-1.611622618930985,-4.06813E-4,1077.422728,0.001755822,1455.877203,483.0426988,-1276.263906,110.804101,-23585.64645,-3.346913841,26700.63581,126.2084623,0.523114859,333.9332535
34.7,6.188142612,563.5818662,6.21E-6,9995.152596,15.0978407,89.94854849,32.22664219013944,87.86613067,2.87647618,-29.99337314,0.09349485193885682,0.9284378853709468,-1.611622504339426,-3.72313E-4,1077.422728,0.001755822,1455.877203,483.0426988,-1276.263907,110.8040937,-23585.64641,-3.346914541,26700.63589,126.2084822,0.523114859,333.9332535
34.8,6.326334882,563.5803319,5.64E-6,9995.152595,15.2696012,89.9485502,32.22664218013943,87.85208153,2.876476214,-29.99337314,0.09349485193885682,0.9284378280751673,-1.611622389747867,-3.38158E-4,1077.422728,0.001755822,1455.877203,483.0426988,-1276.263908,110.8040862,-23585.64641,-3.346912823,26700.63595,126.2084478,0.523114859,333.9332535
34.9,6.466087839,563.5788024,4.07022E-4,9995.152556,15.4413669,89.94855195,32.22664218013914,87.83924884,2.87702342,-29.91565411,1.8403349948585062,0.9209319090716257,-1.5821685775567371,-0.02442129,1077.422728,0.001755822,1455.877205,483.042699,-1274.525024,97.28545828,-23592.64455,1210.282027,26571.89535,156.3681941,0.523114911,333.9332871
35.0,6.597037757,563.577425,-0.003293339,9995.152704,15.6131381,89.94855374,32.22664218013914,87.82811062,2.877414755,-29.78198491,1.2155959098105145,0.9094072067972631,-1.5869663542458172,0.197600317,1077.422727,0.001755822,1455.877197,483.0426985,-1276.145761,88.06733258,-23576.81228,161.1561548,26673.16525,204.2268271,0.523115042,333.9333702
35.1,6.722936824,563.5759972,-0.008116174,9995.153249,15.7849148,89.94855556,32.22664218013914,87.81791288,2.87786143,-29.65952563,1.3124176984825733,0.9014304883734631,-1.5747318145590679,0.486970463,1077.422725,0.001755822,1455.877166,483.0426965,-1275.707778,79.01987406,-23572.45899,-238.9157372,26616.16993,240.1356168,0.523115099,333.9334057
35.2,6.842450979,563.5746276,-0.015065832,9995.154396,15.9566973,89.94855742,32.22664218013914,87.8092497,2.878397765,-29.54190856,1.249089418231988,0.8901022533270503,-1.5613977688634637,0.903949947,1077.42272,0.001755822,1455.877101,483.0426924,-1275.819007,69.74372685,-23561.84656,-34.86029548,26586.94829,264.6844754,0.523115165,333.9334465
35.3,6.955220199,563.5733045,-0.023419723,9995.156311,16.1284856,89.94855931,32.22664217013914,87.80248957,2.87897703,-29.42835394,1.1958700042482198,0.8772278343746998,-1.5457696001561594,1.405183379,1077.422713,0.001755822,1455.876993,483.0426856,-1276.128532,65.671235,-23547.04499,-106.1521683,26556.58119,275.011133,0.523115222,333.9334807
35.4,7.060620142,563.5720239,-0.032677499,9995.15911,16.3002798,89.94856123,32.226642160139136,87.79777581,2.879536305,-29.32038749,1.1410399486065619,0.8638761415790057,-1.5296847267903568,1.960649941,1077.422702,0.001755822,1455.876835,483.0426756,-1276.740768,65.06664241,-23527.67085,-100.2883664,26531.7094,271.5637519,0.523115256,333.9334988
35.5,7.158136485,563.5707849,-0.042363905,9995.162861,16.4720801,89.94856317,32.22664215013914,87.79508218,2.880031938,-29.21802579,1.0820362964978383,0.850910450449891,-1.5147415291271304,2.541834314,1077.422687,0.001755822,1455.876623,483.0426623,-1277.620938,68.02801515,-23504.38825,-102.8369276,26510.86405,255.9814625,0.523115255,333.9334939
35.6,7.24741185,563.5695896,-0.052052262,9995.167583,16.6438866,89.94856514,32.22664213013914,87.79421392,2.880423884,-29.12144451,1.0237221990955538,0.8391439026902037,-1.5021378900287583,3.123135699,1077.422668,0.001755821,1455.876357,483.0426454,-1278.728352,73.80918433,-23478.14683,-101.0727246,26493.77284,231.0975938,0.523115215,333.9334622
35.7,7.328286689,563.5684438,-0.06140782,9995.17326,16.8156993,89.94856714,32.22664211013914,87.7948504,2.880684078,-29.03053913,0.9674764220379088,0.8291691658432264,-1.49274682528768,3.684469201,1077.422645,0.001755821,1455.876036,483.0426252,-1280.00011,81.48677882,-23450.12743,-95.28666868,26479.71673,200.4711165,0.523115134,333.9334036
35.8,7.400825145,563.5673553,-0.070199044,9995.179845,16.9875184,89.94856915,32.22664209013914,87.79659129,2.880797309,-28.94501548,0.9152243326996589,0.8213376349247127,-1.4869920371933942,4.21194263,1077.422619,0.001755821,1455.875665,483.0426018,-1281.360662,90.03556873,-23421.61449,-87.05487107,26467.67578,167.9048162,0.523115017,333.9333209
35.9,7.465306709,563.5663331,-0.078301613,9995.187276,17.1593439,89.94857119,32.226642070139135,87.79900734,2.880761227,-28.86442818,0.8682519921477522,0.8157478013796448,-1.4848648740831947,4.698096769,1077.42259,0.00175582,1455.875245,483.0425753,-1282.733538,98.4411173,-23393.81549,-77.0261458,26456.6261,137.0045137,0.523114873,333.9332198
36.0,7.522196771,563.5653861,-0.085691097,9995.195482,17.331176,89.94857324,32.22664204013914,87.80168868,2.880585071,-28.78822875,0.8272692377945754,0.8122626137034281,-1.4859705680362365,5.141465837,1077.422557,0.00175582,1455.874782,483.042546,-1284.048235,105.8175074,-23367.75612,-66.32832525,26445.58969,110.802266,0.523114713,333.9331075
36.1,7.572098843,563.5645221,-0.092425639,9995.204393,17.5030146,89.94857531,32.22664201013914,87.8042856,2.880287292,-28.71582446,0.7923989690871841,0.8105517044313904,-1.489613548289232,5.545538348,1077.422522,0.001755819,1455.874279,483.0425143,-1285.247591,111.4883471,-23344.19207,-55.96174303,26433.71152,91.4864307,0.52311455,333.9329922
36.2,7.615696746,563.5637474,-0.098622926,9995.213949,17.6748599,89.94857738,32.226641980139135,87.80653826,2.879892517,-28.64663397,0.763214733538663,0.8101493161718705,-1.494906761583761,5.917375545,1077.422484,0.001755819,1455.87374,483.0424803,-1286.291826,115.038352,-23323.55275,-46.79623571,26420.39482,80.25509116,0.523114395,333.9328819
36.3,7.653693978,563.5630655,-0.104434128,9995.224104,17.846712,89.94857947,32.22664195013914,87.80829327,2.879428217,-28.58013641,0.7388486146809489,0.8105197333864221,-1.5008898160636266,6.266047658,1077.422443,0.001755818,1455.873167,483.0424441,-1287.162285,116.3300165,-23305.93998,-39.48209833,26405.29233,77.29403045,0.523114261,333.9327835
36.4,7.686757111,563.5624775,-0.110017821,9995.234828,18.0185708,89.94858157,32.22664192013914,87.80950684,2.878921466,-28.5159088,0.718127767907411,0.8111237454940482,-1.5066420258478341,6.601069246,1077.422401,0.001755818,1455.872562,483.0424059,-1287.858687,115.4879288,-23291.15699,-34.39779954,26388.36196,81.86845001,0.523114154,333.9327023
36.5,7.715468563,563.561982,-0.115515947,9995.246105,18.1904365,89.94858368,32.22664188013914,87.81023561,2.878396167,-28.45364897,0.6997343329934707,0.8114762864253917,-1.5113786106443943,6.93095684,1077.422356,0.001755817,1455.871925,483.0423657,-1288.399073,112.8561636,-23278.75277,-31.65396225,26369.77966,92.50555101,0.523114081,333.9326419
36.6,7.740294229,563.5615752,-0.121036704,9995.257932,18.3623092,89.9485858,32.22664185013914,87.81061756,2.877870945,-28.39318328,0.6823615077999954,0.8111943911901877,-1.5145212841506825,7.262202267,1077.422309,0.001755816,1455.871258,483.0423236,-1288.814173,108.9362028,-23268.12166,-31.08774824,26349.96761,107.2369539,0.523114044,333.9326033
36.7,7.761565831,563.5612518,-0.126641688,9995.270315,18.5341888,89.94858792,32.226641810139135,87.81084624,2.87735789,-28.33445967,0.6648490527918469,0.8100247551472093,-1.5157382465075386,7.598501268,1077.42226,0.001755816,1455.870559,483.0422794,-1289.14361,104.3146773,-23258.56858,-32.33289104,26329.43328,123.8689695,0.52311404,333.9325857
36.8,7.779480216,563.5610052,-0.132341742,9995.283264,18.7060754,89.94859004,32.22664177013914,87.81114179,2.876862163,-28.27752881,0.6462911789907043,0.8078578287660276,-1.5149534089197696,7.940504536,1077.422208,0.001755815,1455.869828,483.0422333,-1289.4299,99.58967192,-23249.41302,-34.86920231,26308.7999,140.2474934,0.523114066,333.9325867
36.9,7.794112385,563.5608285,-0.138098398,9995.296785,18.877969,89.94859218,32.22664172013914,87.81172237,2.87638243,-28.2225165,0.6261008911354567,0.804721572387045,-1.5123256525839648,8.28590386,1077.422155,0.001755814,1455.869065,483.0421851,-1289.713563,95.3040106,-23240.04708,-38.10203289,26288.63226,154.4890943,0.523114118,333.9326026
37.0,7.805439971,563.560715,-0.14383128,9995.310883,19.0498698,89.94859431,32.22664168013914,87.81277902,2.875911965,-28.16959146,0.6040347967547331,0.8007632361636099,-1.508205742262303,8.62987683,1077.422099,0.001755813,1455.868269,483.0421349,-1290.02868,91.89198886,-23230.00245,-41.43536283,26269.46705,165.1570971,0.523114186,333.9326291
37.1,7.813375147,563.5606584,-0.149429899,9995.325547,19.2217776,89.94859645,32.22664163013914,87.81445637,2.875440232,-28.11893242,0.5801758601372682,0.7962184203410797,-1.5030759938267246,8.965793926,1077.42204,0.001755813,1455.867442,483.0420827,-1290.400815,89.64385502,-23218.98975,-44.33626064,26251.726,171.3694231,0.523114265,333.9326616
37.2,7.817799567,563.5606538,-0.15476778,9995.34076,19.3936926,89.94859859,32.22664158013914,87.81684061,2.874954711,-28.07069824,0.554885388468671,0.7913743486621532,-1.4974831809011222,9.286066829,1077.42198,0.001755812,1455.866583,483.0420285,-1290.843828,88.69004255,-23206.90461,-46.38830608,26235.63345,172.8333942,0.523114349,333.9326961
37.3,7.818597807,563.5606971,-0.159716435,9995.356488,19.5656148,89.94860073,32.22664154013914,87.81995522,2.874442723,-28.02500396,0.5287286046138372,0.7865334855468793,-1.4919709258415148,9.582986097,1077.421917,0.001755811,1455.865696,483.0419724,-1291.360917,89.00455337,-23193.81069,-47.31012299,26221.30672,169.8124397,0.523114431,333.9327291
37.4,7.815686903,563.5607857,-0.164159572,9995.372686,19.7375442,89.94860287,32.226641480139136,87.82376418,2.873893083,-27.98190447,0.502386927278515,0.7819770959768875,-1.4870203413084737,9.849574321,1077.421853,0.00175581,1455.864781,483.0419147,-1291.944166,90.42524861,-23179.93077,-46.98671081,26208.67336,163.0354768,0.523114508,333.9327585
37.5,7.80903771,563.5609179,-0.168003184,9995.389299,19.9094807,89.948605,32.22664143013914,87.82818124,2.873297381,-27.94138685,0.4765702511708704,0.7779374570423234,-1.483004308235069,10.08019105,1077.421787,0.001755809,1455.863844,483.0418555,-1292.577877,92.68666162,-23165.58851,-45.45053517,26197.56109,153.5650078,0.523114578,333.9327829
37.6,7.798688259,563.5610931,-0.171183759,9995.406264,20.0814244,89.94860714,32.226641380138844,87.83308381,2.87265083,-27.9033711,0.4519331232760599,0.7745771168696655,-1.4801582549793197,10.27102556,1077.42172,0.001755808,1455.862886,483.0417951,-1293.240904,95.46056466,-23151.17328,-42.87161387,26187.68747,142.6440995,0.523114641,333.9328023
37.7,7.784747266,563.561311,-0.1736715,9995.423513,20.2533753,89.94860927,32.22664133013885,87.83832921,2.871952642,-27.86771833,0.4290104569916169,0.7719796127054436,-1.4785693857176447,10.42029,1077.421651,0.001755807,1455.861913,483.0417336,-1293.908843,98.39878878,-23137.08769,-39.50772543,26178.7258,131.5397159,0.523114699,333.9328176
37.8,7.767389264,563.5615719,-0.175470148,9995.440976,20.4253335,89.9486114,32.22664127013885,87.84377143,2.87120587,-27.83424458,0.40816556485543337,0.7701480958175311,-1.4781833840510656,10.52820888,1077.421582,0.001755806,1455.860927,483.0416714,-1294.557824,101.1736189,-23123.68624,-35.68710941,26170.33535,121.401551,0.523114753,333.9328306
37.9,7.746842745,563.561876,-0.176613544,9995.458585,20.5972988,89.94861352,32.226641210138844,87.84927638,2.870416914,-27.80273827,0.3895734281781419,0.7690142123409688,-1.4788261281056425,10.59681265,1077.421512,0.001755805,1455.859933,483.0416087,-1295.167118,103.5112823,-23111.27012,-31.75128407,26162.21033,113.1491468,0.523114807,333.9328435
38.0,7.723373053,563.5622232,-0.177159112,9995.476278,20.7692713,89.94861564,32.22664116013885,87.85473411,2.869594663,-27.77297898,0.37321513935250333,0.7684532866595365,-1.4802354323943236,10.62954673,1077.421441,0.001755804,1455.858935,483.0415456,-1295.720271,105.2158802,-23100.03807,-28.01791634,26154.09576,107.3972635,0.523114864,333.9328584
38.1,7.697263046,563.5626129,-0.17718023,9995.493999,20.9412511,89.94861775,32.22664110013885,87.8600672,2.868749515,-27.74475521,0.358902997404833,0.768303343604551,-1.4820996078765587,10.63081377,1077.421371,0.001755803,1455.857935,483.0414825,-1296.206787,106.1821366,-23090.08581,-24.75416023,26145.79888,104.4222337,0.523114929,333.9328777
38.2,7.668793216,563.5630439,-0.176757247,9995.511699,21.113238,89.94861985,32.226641050138845,87.86523458,2.867892271,-27.71787959,0.346313338476662,0.76838699544264,-1.4840967095672637,10.60543483,1077.421301,0.001755802,1455.856936,483.0414194,-1296.623162,106.3968182,-23081.40581,-22.15311032,26137.24854,104.1696874,0.523115003,333.932903
38.3,7.638224191,563.5635145,-0.175969476,9995.529339,21.285232,89.94862195,32.22664099013885,87.87023106,2.867033163,-27.69220005,0.3350379301389602,0.7685321829479259,-1.485930518286357,10.55816856,1077.421231,0.001755801,1455.85594,483.0413566,-1296.972019,105.9298786,-23073.88879,-20.31247614,26128.44797,106.2971052,0.523115088,333.9329357
38.4,7.605782831,563.5640221,-0.174888138,9995.546884,21.4572332,89.94862403,32.22664094013885,87.875083,2.866181031,-27.66760589,0.32463376142453304,0.7685890776569824,-1.4873600479852063,10.49328829,1077.421161,0.0017558,1455.85495,483.0412941,-1297.260467,104.9176148,-23067.37046,-19.24573018,26119.45967,110.2432224,0.523115185,333.9329763
38.5,7.571653014,563.5645638,-0.173570825,9995.564308,21.6292416,89.94862611,32.226640880138845,87.87984106,2.865342715,-27.64402924,0.3146723171984029,0.7684442339263735,-1.4882194273821219,10.41424948,1077.421092,0.001755799,1455.853967,483.041232,-1297.5002,103.5403667,-23061.62471,-18.88129911,26110.40721,115.3137027,0.523115295,333.9330247
38.6,7.535972019,563.5651362,-0.172058675,9995.581591,21.801257,89.94862818,32.22664083013885,87.88457119,2.864522751,-27.62144167,0.30478392509115176,0.7680284384544476,-1.4884273537659745,10.32352051,1077.421023,0.001755798,1455.852991,483.0411704,-1297.705114,101.9979465,-23056.41971,-19.08299729,26101.47496,120.7714826,0.523115415,333.9330802
38.7,7.498831723,563.5657359,-0.170375239,9995.598714,21.9732796,89.94863023,32.22664077013885,87.88934493,2.863723318,-27.59984731,0.2946864033886782,0.7673180853800454,-1.487986577334181,10.22251433,1077.420955,0.001755798,1455.852025,483.0411094,-1297.88877,100.4857086,-23051.53222,-19.67561645,26092.84237,125.9217505,0.523115544,333.9331417
38.8,7.460284347,563.5663593,-0.168527625,9995.615661,22.1453092,89.94863228,32.226640720138846,87.89423026,2.862944474,-27.57927322,0.2842082085271203,0.766333056338658,-1.4869739890228477,10.11165751,1077.420888,0.001755797,1455.851068,483.0410491,-1298.064729,99.1736925,-23046.7618,-20.45984992,26084.67183,130.1832192,0.52311568,333.9332076
38.9,7.420351652,563.5670031,-0.166509681,9995.632414,22.3173458,89.94863432,32.22664067013885,87.89928383,2.862184567,-27.5597587,0.2732882059097376,0.7651291574195308,-1.4855237182518146,9.990580862,1077.420821,0.001755796,1455.850123,483.0409894,-1298.243526,98.19093975,-23041.96771,-21.24339249,26077.12213,133.1385012,0.52311582,333.9332763
39.0,7.379035744,563.5676642,-0.164305666,9995.648957,22.4893895,89.94863634,32.226640620138845,87.90454546,2.86144075,-27.54134466,0.2619690235964879,0.7637869464886592,-1.4838063345566919,9.858339977,1077.420755,0.001755795,1455.849189,483.0409304,-1298.432505,97.61599939,-23037.06154,-21.86073514,26070.2936,134.5612934,0.523115962,333.9333462
39.1,7.336330745,563.5683399,-0.161895113,9995.665268,22.6614401,89.94863836,32.22664056013885,87.91003492,2.860709619,-27.52406412,0.2503815251477787,0.7624005605117832,-1.4820056427981574,9.713706775,1077.42069,0.001755794,1455.848269,483.0408723,-1298.635982,97.47399373,-23032.01686,-22.18436061,26064.24622,134.4199949,0.523116102,333.9334158
39.2,7.292233522,563.5690281,-0.159257409,9995.681328,22.8334977,89.94864036,32.22664051013885,87.9157515,2.859987777,-27.5079349,0.23871553148113683,0.7610651104828942,-1.4802971972446388,9.555444521,1077.420627,0.001755793,1455.847362,483.0408151,-1298.85401,97.73983274,-23026.86375,-22.13509492,26058.96667,132.8589456,0.52311624,333.933484
39.3,7.246752525,563.569727,-0.15637573,9995.697112,23.0055621,89.94864235,32.226640460138846,87.92167569,2.859272339,-27.49295493,0.2271922616012618,0.7598662535923641,-1.4788301388102083,9.382543784,1077.420564,0.001755792,1455.846472,483.0407589,-1299.083638,98.34657995,-23021.67277,-21.68733482,26054.42877,130.163173,0.523116374,333.93355
39.4,7.199914323,563.5704352,-0.153240674,9995.712595,23.1776334,89.94864433,32.22664042013885,87.92777292,2.858561325,-27.47910039,0.2160350544566953,0.7588715988600185,-1.4777133867717205,9.194440441,1077.420502,0.001755791,1455.845598,483.0407037,-1299.319647,99.19743548,-23016.55004,-20.86549757,26050.55746,126.7115358,0.523116503,333.9336134
39.5,7.151766818,563.5711517,-0.149852056,9995.727751,23.3497116,89.94864629,32.226640370138846,87.9339984,2.857853899,-27.46632661,0.20544415879683528,0.7581244045993895,-1.4770084767963723,8.991123377,1077.420442,0.00175579,1455.844742,483.0406497,-1299.555277,100.1796087,-23011.61157,-19.73279493,26047.22106,122.9246694,0.523116627,333.9336741
39.6,7.102379588,563.5718759,-0.146219741,9995.742557,23.5217965,89.94864824,32.22664032013885,87.94030267,2.85715042,-27.45457131,0.19557410133902836,0.7576426043894646,-1.4767278420683174,8.773184471,1077.420383,0.00175579,1455.843907,483.040597,-1299.782729,101.1784152,-23006.97859,-18.38080977,26044.33852,119.2147659,0.523116748,333.9337326
39.7,7.051841481,563.5726071,-0.142363139,9995.756988,23.6938882,89.94865018,32.226640270138844,87.946637,2.856452398,-27.44375942,0.1865223995000056,0.7574180049337736,-1.4768387666974545,8.541788316,1077.420326,0.001755789,1455.843092,483.0405455,-1299.995028,102.0900214,-23002.75198,-16.92148638,26041.75218,115.9410064,0.523116864,333.9337892
39.8,7.000256254,563.5733449,-0.138310008,9995.771023,23.8659865,89.9486521,32.22664023013885,87.95295815,2.855762262,-27.43380911,0.1783225140150026,0.7574207551311903,-1.4772720946779114,8.298600469,1077.42027,0.001755788,1455.8423,483.0404955,-1300.186151,102.8315012,-22999.01316,-15.46099148,26039.37372,113.3766997,0.523116978,333.9338447
39.9,6.947736604,563.5740887,-0.134094073,9995.784644,24.0380916,89.94865401,32.226640190138845,87.95923199,2.855083098,-27.42463782,0.1709468283182941,0.7576047318792065,-1.4779336890439478,8.045644358,1077.420216,0.001755787,1455.841532,483.040447,-1300.351567,103.3476307,-22995.80673,-14.1041466,26037.1224,111.688786,0.523117091,333.9338997
40.0,6.894397553,563.5748378,-0.1297521,9995.797837,24.2102032,89.9486559,32.22664015013885,87.96543581,2.854418301,-27.41616794,0.16431426888186923,0.7579136134265612,-1.4787172088287883,7.785125985,1077.420164,0.001755787,1455.840787,483.0404,-1300.489088,103.6137354,-22993.1409,-12.93140551,26034.92672,110.9314896,0.523117202,333.9339549
40.1,6.840350471,563.5755915,-0.125321713,9995.810592,24.3823214,89.94865778,32.226640100138845,87.97155909,2.853771237,-27.40833149,0.15830457186453017,0.7582882132330171,-1.4795171152065691,7.51930275,1077.420113,0.001755786,1455.840067,483.0403546,-1300.598302,103.6350053,-22990.99919,-11.995427,26032.775,111.0531319,0.523117314,333.9340106
40.2,6.785697297,563.5763488,-0.120838123,9995.8229,24.5544461,89.94865965,32.22664007013856,87.97760287,2.853144943,-27.40107323,0.15277421133859687,0.7586730689840059,-1.480240130648244,7.250287381,1077.420064,0.001755785,1455.839373,483.0403107,-1300.681568,103.4426053,-22989.32787,-11.32085638,26030.65252,111.913283,0.523117427,333.9340673
40.3,6.730526815,563.5771086,-0.116332684,9995.834759,24.7265772,89.9486615,32.226640030138554,87.98357799,2.852541874,-27.39435228,0.1475727858828477,0.759021541915004,-1.4808136041053894,6.979961018,1077.420017,0.001755785,1455.838703,483.0402685,-1300.741445,103.087361,-22988.06144,-10.90384583,26028.5868,113.3081068,0.52311754,333.9341249
40.4,6.674912045,563.5778696,-0.111830973,9995.846167,24.8987148,89.94866333,32.22663999013856,87.98950246,2.851963757,-27.38814204,0.14256043649949143,0.7593000566992167,-1.481191297883939,6.709858355,1077.419972,0.001755784,1455.838059,483.0402278,-1300.782189,102.632041,-22987.11621,-10.71275483,26026.60827,114.9996432,0.523117654,333.9341834
40.5,6.618909565,563.5786306,-0.107352011,9995.857126,25.0708587,89.94866515,32.226639960138556,87.99539838,2.851411489,-27.38242879,0.13761798796714103,0.7594895911378458,-1.4813553929964645,6.441120637,1077.419928,0.001755783,1455.837441,483.0401888,-1300.809732,102.14319,-22986.40613,-10.69934493,26024.78438,116.7452275,0.523117767,333.9342424
40.6,6.5625606,563.5793901,-0.102908424,9995.867638,25.243009,89.94866695,32.22663992013855,88.00128869,2.850885187,-27.37720902,0.13266024146166067,0.7595867074841203,-1.4813149421761282,6.174505443,1077.419886,0.001755783,1455.836848,483.0401513,-1300.82759,101.6834366,-22985.85663,-10.79780789,26023.15442,118.3247671,0.52311788,333.9343015
40.7,6.505893229,563.580147,-0.098506837,9995.877709,25.4151655,89.94866874,32.22663989013856,88.00719433,2.850384271,-27.37248607,0.1276370058801969,0.75960085954166,-1.4811022602425759,5.910410201,1077.419846,0.001755782,1455.836279,483.0401154,-1300.841292,101.3051869,-22985.3956,-10.95001212,26021.77491,119.5618461,0.523117991,333.9343602
40.8,6.448925868,563.5808999,-0.094149396,9995.887341,25.5873282,89.94867051,32.226639860138555,88.01313189,2.84990762,-27.36826666,0.1225362491090521,0.759552501903751,-1.4807661631999525,5.648963748,1077.419808,0.001755782,1455.835736,483.0400811,-1300.853691,101.0459574,-22984.98108,-11.08943831,26020.67074,120.33807,0.5231181,333.9344179
40.9,6.391670783,563.5816477,-0.089834708,9995.89654,25.759497,89.94867227,32.22663983013856,88.01911198,2.849453751,-27.36455736,0.1173778527837172,0.7594694803192367,-1.4803652073349207,5.39008246,1077.419772,0.001755781,1455.835217,483.0400483,-1300.867537,100.926021,-22984.58342,-11.16308676,26019.87476,120.5996081,0.523118206,333.9344741
41.0,6.334137976,563.5823896,-0.08555958,9995.905309,25.931672,89.94867401,32.22663980013856,88.0251385,2.84902104,-27.36136159,0.11220862755605432,0.7593826199174949,-1.4799599542864252,5.133574787,1077.419737,0.001755781,1455.834722,483.0400171,-1300.883652,100.9481445,-22984.1941,-11.13779067,26019.39537,120.3557219,0.523118308,333.9345284
41.1,6.27633871,563.5831247,-0.081320714,9995.913653,26.103853,89.94867574,32.226639770138554,88.03120873,2.848607888,-27.35867754,0.10709297388223613,0.7593219436869907,-1.479606095552153,4.879242863,1077.419704,0.00175578,1455.834251,483.0399874,-1300.902228,101.0991772,-22983.82046,-10.98674572,26019.20596,119.670498,0.523118406,333.9345804
41.2,6.21828812,563.5838525,-0.077115798,9995.921575,26.27604,89.94867745,32.22663975013855,88.0373141,2.848212906,-27.35649675,0.10210291255711042,0.7593138649820793,-1.4793489520936987,4.626947889,1077.419672,0.00175578,1455.833804,483.0399592,-1300.921958,101.3533444,-22983.48443,-10.71055563,26019.30459,118.6500087,0.523118499,333.93463
41.3,6.16000704,563.5845726,-0.072944499,9995.929077,26.4482329,89.94867914,32.22663972013856,88.0434416,2.847835003,-27.35480381,0.09730794336122647,0.7593775205931182,-1.4792194636319993,4.37666994,1077.419642,0.001755779,1455.83338,483.0399324,-1300.941924,101.6764207,-22983.21602,-10.31963191,26019.6454,117.425631,0.523118587,333.9346771
41.4,6.101522928,563.5852846,-0.068809252,9995.936165,26.6204318,89.94868082,32.226639700138556,88.04957541,2.84747347,-27.35357691,0.09276868522930905,0.7595244842675691,-1.4792326416612873,4.128555133,1077.419614,0.001755779,1455.83298,483.0399072,-1300.959135,102.0304087,-22983.05595,-9.837719385,26020.18951,116.137353,0.523118671,333.9347217
41.5,6.042869591,563.5859884,-0.0647152,9995.942841,26.7926364,89.94868248,32.226639680138554,88.05569882,2.847127975,-27.35278907,0.08852851106644948,0.7597575062028484,-1.4793873402659725,3.882912022,1077.419588,0.001755779,1455.832604,483.0398834,-1300.971657,102.3781067,-22983.03183,-9.294968168,26020.88405,114.9172557,0.52311875,333.934764
41.6,5.984086381,563.5866839,-0.060670348,9995.949109,26.9648468,89.94868413,32.22663966013855,88.0617959,2.846798547,-27.35240978,0.08461165698738178,0.7600713151872411,-1.4796684333602632,3.640220865,1077.419563,0.001755778,1455.83225,483.0398611,-1300.977524,102.6871104,-22983.17669,-8.733149211,26021.69813,113.875754,0.523118825,333.9348042
41.7,5.925216213,563.5873711,-0.056684331,9995.954977,27.137063,89.94868576,32.22663964013856,88.06785297,2.846485484,-27.35240716,0.08102121696419963,0.7604542228817266,-1.480049851364481,3.401059875,1077.419539,0.001755778,1455.831919,483.0398402,-1300.975011,102.9327268,-22983.50206,-8.182775876,26022.59898,113.0926005,0.523118896,333.9348426
41.8,5.866303939,563.5880499,-0.052768407,9995.960449,27.3092847,89.94868737,32.226639620138556,88.0738597,2.846189279,-27.35274973,0.07774097629130086,0.7608891551440098,-1.4804984200222886,3.166104397,1077.419518,0.001755778,1455.83161,483.0398207,-1300.962788,103.0998905,-22984.02411,-7.680706909,26023.5446,112.6109463,0.523118964,333.9348794
41.9,5.807393952,563.5887201,-0.048934043,9995.965533,27.4815121,89.94868897,32.226639600138554,88.07980968,2.845910469,-27.35340843,0.07473741693767039,0.7613570324795129,-1.4809785586546074,2.936042555,1077.419497,0.001755777,1455.831323,483.0398025,-1300.940811,103.1836636,-22984.73362,-7.247509985,26024.52349,112.4371204,0.52311903,333.9349148
42.0,5.748528417,563.5893818,-0.045192451,9995.970239,27.653745,89.94869055,32.226639590138554,88.08570052,2.84564957,-27.35435782,0.07196756706867342,0.7618383743232017,-1.481456118976848,2.711547062,1077.419479,0.001755777,1455.831057,483.0397858,-1300.909198,103.188675,-22985.61979,-6.896619062,26025.51004,112.5438288,0.523119092,333.9349491
