time,feVelocity_ft_s_X,feVelocity_ft_s_Y,feVelocity_ft_s_Z,altitudeMsl_ft,longitude_deg,latitude_deg,localGravity_ft_s2,eulerAngle_deg_Yaw,eulerAngle_deg_Pitch,eulerAngle_deg_Roll,bodyAngularRateWrtEi_deg_s_Roll,bodyAngularRateWrtEi_deg_s_Pitch,bodyAngularRateWrtEi_deg_s_Yaw,altitudeRateWrtMsl_ft_min,speedOfSound_ft_s,airDensity_slug_ft3,ambientPressure_lbf_ft2,ambientTemperature_dgR,aero_bodyForce_lbf_X,aero_bodyForce_lbf_Y,aero_bodyForce_lbf_Z,aero_bodyMoment_ftlbf_L,aero_bodyMoment_ftlbf_M,aero_bodyMoment_ftlbf_N,mach,trueAirspeed_nmi_h
46.9,82.27212406,-557.5817684,0.016393844,9995.89405,-179.9920132,0.050668853,32.16802218013185,-82.92205683,2.827652719,-27.17553947,0.011359117471570302,0.7600577360874966,-1.4737508106606014,-0.983630634,1077.419781,0.001755781,1455.835357,483.0400572,-1304.724089,101.168678,-22902.76551,-4.020633203,25930.88211,109.7616697,0.523119021,333.9349976
47.0,80.66093179,-557.8171334,0.017872455,9995.892336,-179.9921658,0.050691148,32.16802219013185,-83.08811216,2.827705204,-27.18269755,0.010412591194015542,0.7605952850908876,-1.4741638559351105,-1.072347291,1077.419788,0.001755781,1455.835454,483.0400633,-1304.630343,101.139742,-22904.98138,-3.966311789,25933.21553,109.9845834,0.523119026,333.9350025
47.1,79.04850612,-558.0479204,0.01925066,9995.890479,-179.9923185,0.050713003,32.16802219013185,-83.25422747,2.827765527,-27.18995048,0.009499296468578323,0.7611182809662823,-1.4745544985598302,-1.155039575,1077.419796,0.001755781,1455.835559,483.0400699,-1304.537117,101.1188968,-22907.18861,-3.921713795,25935.56195,110.172219,0.523119029,333.9350065
47.2,77.43485734,-558.2741233,0.020532554,9995.888489,-179.9924713,0.050734415,32.168022200132135,-83.42040039,2.827833096,-27.19729512,0.008614649632897603,0.7616287290659636,-1.4749281243380346,-1.23195325,1077.419804,0.001755782,1455.835671,483.040077,-1304.444538,101.1111916,-22909.37525,-3.87905136,25937.90528,110.308259,0.52311903,333.9350097
47.3,75.81999673,-558.4957352,0.021722468,9995.886376,-179.9926241,0.050755387,32.16802221013213,-83.58662919,2.827907301,-27.20472853,0.007759624715225104,0.7621301244324818,-1.4752914368759265,-1.303348109,1077.419812,0.001755782,1455.83579,483.0400846,-1304.35303,101.1196198,-22911.54278,-3.830968158,25940.2638,110.3841236,0.523119029,333.935012
47.4,74.20393626,-558.7127496,0.022825005,9995.884147,-179.9927769,0.050775916,32.16802221013241,-83.75291297,2.827987526,-27.21224754,0.006937716758111118,0.7626258475168283,-1.4756517700332836,-1.369500316,1077.419821,0.001755782,1455.835916,483.0400925,-1304.263016,101.1450368,-22913.68446,-3.776353479,25942.62754,110.3990958,0.523119027,333.9350134
47.5,72.58668816,-558.9251599,0.023844872,9995.881813,-179.9929299,0.050796002,32.168022220132414,-83.91925159,2.828073166,-27.21984858,0.006155342888861103,0.7631198517277894,-1.476015999303648,-1.43069234,1077.41983,0.001755782,1455.836048,483.0401008,-1304.174594,101.1862654,-22915.79923,-3.706133636,25945.00012,110.359457,0.523119023,333.9350139
47.6,70.96826439,-559.1329595,0.0247864,9995.879381,-179.9930829,0.050815646,32.168022230132415,-84.08564569,2.828163668,-27.22752735,0.0054201807419298,0.7636155748121359,-1.4763898542649703,-1.487184017,1077.41984,0.001755782,1455.836185,483.0401095,-1304.087404,101.240521,-22917.89428,-3.622862377,25947.37842,110.2769354,0.523119018,333.9350135
47.7,69.34867667,-559.3361419,0.025653954,9995.876859,-179.9932359,0.050834847,32.1680222401327,-84.25209645,2.828258526,-27.23527882,0.0047383609657251,0.7641154231926073,-1.4767773456218167,-1.539237224,1077.41985,0.001755782,1455.836327,483.0401185,-1304.001412,101.3038429,-22919.97009,-3.526855427,25949.76036,110.1669503,0.523119011,333.9350123
47.8,67.72793606,-559.5347009,0.026451271,9995.874253,-179.993389,0.050853604,32.1680222501327,-84.41860546,2.828357301,-27.24309724,0.0041195665469847,0.7646214022214866,-1.4771808225011471,-1.587076277,1077.41986,0.001755782,1455.836474,483.0401278,-1303.916276,101.3716575,-22922.03336,-3.418864171,25952.14414,110.0463415,0.523119003,333.9350104
47.9,66.10605304,-559.7286301,0.027181697,9995.871571,-179.9935422,0.050871917,32.1680222501327,-84.58517443,2.828459614,-27.25097629,0.0035695270636598997,0.7651337983776714,-1.4776003994945208,-1.630901819,1077.419871,0.001755782,1455.836626,483.0401373,-1303.831674,101.4394044,-22924.08167,-3.307946906,25954.51522,109.9314823,0.523118994,333.9350077
48.0,64.48303763,-559.9179235,0.027848176,9995.868818,-179.9936954,0.050889787,32.16802226013299,-84.75180507,2.828565162,-27.25890927,0.0030882425157507,0.7656527262527206,-1.4780344723201113,-1.670890569,1077.419882,0.001755783,1455.836781,483.0401471,-1303.747604,101.5029219,-22926.12897,-3.190483854,25956.88044,109.8366317,0.523118983,333.9350043
48.1,62.85889951,-560.1025748,0.028453281,9995.866003,-179.9938487,0.050907212,32.168022270132994,-84.9184988,2.828673687,-27.26688927,0.0026699833253058,0.7661764096774694,-1.478480176188943,-1.707196888,1077.419893,0.001755783,1455.83694,483.0401571,-1303.663776,101.5589879,-22928.16881,-3.078495585,25959.22016,109.7723868,0.523118972,333.9350003
48.2,61.23364831,-560.2825781,0.028999318,9995.86313,-179.994002,0.050924193,32.168022280132995,-85.08525668,2.828784971,-27.27490956,0.0023262086482277997,0.7667034735532094,-1.4789334431006704,-1.73995906,1077.419904,0.001755783,1455.837102,483.0401674,-1303.579587,101.6054456,-22930.209,-2.970206691,25961.5427,109.7450059,0.523118959,333.9349958
48.3,59.60729367,-560.4579272,0.0294882,9995.860205,-179.9941553,0.050940728,32.16802229013329,-85.2520793,2.828898833,-27.28296364,0.0020397297506628,0.7672313395698628,-1.4793899185760504,-1.769291997,1077.419916,0.001755783,1455.837267,483.0401778,-1303.495537,101.6414179,-22932.24615,-2.872786439,25963.83588,109.7564087,0.523118946,333.9349909
48.4,57.97984584,-560.6286158,0.029922125,9995.857234,-179.9943087,0.050956819,32.16802230013327,-85.41896673,2.829015108,-27.29104556,0.0018162762105620998,0.7677581169667054,-1.4798451908400607,-1.795327528,1077.419928,0.001755783,1455.837435,483.0401884,-1303.4115,101.6671704,-22934.27951,-2.784341819,25966.11593,109.8041175,0.523118932,333.9349855
48.5,56.35131551,-560.7946377,0.030303079,9995.854222,-179.9944622,0.050972464,32.16802231013328,-85.58591859,2.829133632,-27.29914992,0.0016386592940718,0.7682811701378794,-1.4802955356670329,-1.81818477,1077.41994,0.001755783,1455.837605,483.0401991,-1303.327354,101.6840561,-22936.30881,-2.711433237,25968.35639,109.8822951,0.523118917,333.9349798
48.6,54.7217142,-560.9559867,0.030633182,9995.851175,-179.9946157,0.050987663,32.168022320133275,-85.7529341,2.829254228,-27.30727209,0.0015011494232406,0.7687989520973385,-1.4807379736764323,-1.837990948,1077.419952,0.001755784,1455.837777,483.04021,-1303.243281,101.6941348,-22938.3273,-2.648075238,25970.5803,109.9824388,0.523118901,333.9349738
48.7,53.09105409,-561.1126562,0.030914505,9995.848097,-179.9947692,0.051002416,32.16802233013357,-85.92001219,2.829376712,-27.31540805,0.0014037465980684999,0.7693102023379329,-1.481170614107535,-1.854870324,1077.419964,0.001755784,1455.837951,483.0402209,-1303.159614,101.6999724,-22940.33698,-2.596656562,25972.78868,110.0949451,0.523118886,333.9349675
48.8,51.45934839,-561.2646398,0.031149546,9995.844994,-179.9949228,0.051016722,32.16802234013357,-86.08715163,2.829500885,-27.32355439,0.0013407212406042,0.7698141187187498,-1.4815926548194278,-1.868972752,1077.419976,0.001755784,1455.838126,483.040232,-1303.076209,101.7042287,-22942.33265,-2.552428196,25974.9752,110.2101093,0.523118869,333.9349609
48.9,49.82661101,-561.411931,0.031340821,9995.841869,-179.9950764,0.051030582,32.16802235013357,-86.25435116,2.829626527,-27.3317082,0.0012948846169938,0.7703105293524504,-1.4820045541783466,-1.880449242,1077.419989,0.001755784,1455.838302,483.0402431,-1302.993533,101.709412,-22944.31171,-2.515852774,25977.13983,110.3190594,0.523118853,333.9349541
49.0,48.19285654,-561.5545232,0.031490989,9995.838727,-179.9952301,0.051043995,32.16802236013357,-86.42160959,2.829753414,-27.33986694,0.0012776958831398999,0.7708002936757276,-1.4824075153956617,-1.88945935,1077.420001,0.001755784,1455.838479,483.0402543,-1302.911894,101.7175811,-22946.26952,-2.481229064,25979.29639,110.4148933,0.523118836,333.934947
49.1,46.55810016,-561.6924099,0.031602805,9995.835572,-179.9953838,0.05105696,32.168022370133855,-86.5889259,2.829881296,-27.34802831,0.0012834254610911999,0.7712835262801402,-1.4828034292320964,-1.896168326,1077.420014,0.001755784,1455.838657,483.0402656,-1302.83113,101.7302131,-22948.20756,-2.448333659,25981.42311,110.4928985,0.523118818,333.9349397
49.2,44.92235746,-561.8255846,0.031679115,9995.832408,-179.9955375,0.051069478,32.168022380133856,-86.75629934,2.830009946,-27.35619003,0.0013120733508477,0.7717621179264122,-1.4831945875188317,-1.900746876,1077.420026,0.001755785,1455.838836,483.0402768,-1302.751536,101.7480791,-22950.12186,-2.414227379,25983.55432,110.5510505,0.5231188,333.9349321
49.3,43.28564421,-561.9540407,0.03172262,9995.829237,-179.9956913,0.051081548,32.16802239013386,-86.92372937,2.830139124,-27.36434986,0.0013636395524094,0.7722371572343545,-1.483583396678607,-1.90335721,1077.420039,0.001755785,1455.839015,483.0402881,-1302.672779,101.7712268,-22952.0128,-2.374825628,25985.67456,110.5898871,0.523118782,333.9349244
49.4,41.64797628,-562.077772,0.031735934,9995.826064,-179.9958451,0.051093171,32.16802240013385,-87.09121575,2.830268625,-27.3725053,0.0014381240657763,0.7727094463448801,-1.483971862063705,-1.904156057,1077.420052,0.001755785,1455.839194,483.0402994,-1302.595311,101.799142,-22953.88364,-2.337282401,25987.76886,110.6119807,0.523118763,333.9349164
49.5,40.0093696,-562.196772,0.03172163,9995.822891,-179.995999,0.051104344,32.16802241013414,-87.25875846,2.830398246,-27.38065383,0.0015412564688997,0.7731804749482566,-1.4843618171390704,-1.903297827,1077.420064,0.001755785,1455.839373,483.0403107,-1302.518493,101.8307016,-22955.73494,-2.289616143,25989.85014,110.6216849,0.523118744,333.9349082
49.6,38.36983991,-562.3110345,0.031681946,9995.819721,-179.9961528,0.05111507,32.16802242013414,-87.42635763,2.830527824,-27.38879255,0.0016730367617796,0.7736509305938378,-1.4847544078202937,-1.900916743,1077.420077,0.001755785,1455.839552,483.040322,-1302.442938,101.8645929,-22957.56632,-2.245515698,25991.93214,110.6243075,0.523118725,333.9348998
49.7,36.72940284,-562.4205534,0.031618942,9995.816555,-179.9963068,0.051125346,32.16802243013415,-87.59401351,2.83065721,-27.39691857,0.001833464944416,0.7741210997605215,-1.4851499778820512,-1.897136547,1077.420089,0.001755786,1455.839731,483.0403333,-1302.368017,101.8992278,-22959.38096,-2.194086861,25993.98612,110.6253727,0.523118705,333.9348913
49.8,35.08807396,-562.5253226,0.031534543,9995.813398,-179.9964607,0.051135174,32.168022440134145,-87.76172637,2.830786287,-27.40502873,0.0020282705947602,0.7745913262229847,-1.4855485273243438,-1.892072575,1077.420102,0.001755786,1455.839909,483.0403446,-1302.294033,101.9331705,-22961.17956,-2.143920685,25996.02587,110.6300947,0.523118686,333.9348826
49.9,33.44586863,-562.625336,0.031430332,9995.810249,-179.9966147,0.051144552,32.168022450134146,-87.92949643,2.830914957,-27.4131199,0.0022574537128122003,0.7750612662065504,-1.4859493113020372,-1.885819907,1077.420114,0.001755786,1455.840087,483.0403558,-1302.220367,101.9651169,-22962.9667,-2.092554205,25998.04455,110.6427911,0.523118666,333.9348738
50.0,31.80280227,-562.7205876,0.031307799,9995.807112,-179.9967686,0.05115348,32.16802246013415,-88.09732384,2.831043152,-27.42118892,0.0025095551426694,0.7755305186407617,-1.4863511838995414,-1.878467959,1077.420127,0.001755786,1455.840264,483.040367,-1302.147496,101.9941236,-22964.73943,-2.044359448,26000.04984,110.6665123,0.523118646,333.934865
50.1,30.15889036,-562.8110716,0.031168373,9995.803988,-179.9969227,0.051161959,32.16802247013443,-88.26520858,2.831170812,-27.42923277,0.0027960340402343998,0.775998395976265,-1.486752770018148,-1.870102374,1077.420139,0.001755786,1455.84044,483.0403781,-1302.074958,102.0196054,-22966.50069,-1.999095255,26002.03501,110.7029368,0.523118626,333.9348561
50.2,28.51414845,-562.8967821,0.031013191,9995.800879,-179.9970767,0.051169988,32.16802248013443,-88.43315048,2.831297892,-27.43724858,0.0031111608275559,0.7764640387763672,-1.4871525799675898,-1.860791483,1077.420152,0.001755786,1455.840615,483.0403892,-1302.002922,102.0414039,-22968.24739,-1.957784943,26003.99379,110.7520091,0.523118606,333.9348471
50.3,26.86859225,-562.9777133,0.030843322,9995.797786,-179.9972308,0.051177566,32.16802249013443,-88.60114921,2.831424353,-27.4452337,0.0034492059266826,0.7769267021959346,-1.4875492386491582,-1.850599305,1077.420164,0.001755787,1455.84079,483.0404002,-1301.93124,102.0597223,-22969.98449,-1.920999545,26005.93382,110.8126879,0.523118586,333.9348381
50.4,25.22223785,-563.0538594,0.03065994,9995.794711,-179.9973848,0.051184694,32.168022500134434,-88.76920429,2.831550157,-27.45318575,0.0038101693376145,0.7773858705729518,-1.4879415428514837,-1.839596407,1077.420176,0.001755787,1455.840963,483.0404111,-1301.860237,102.075103,-22971.70855,-1.889349489,26007.86298,110.8827274,0.523118566,333.9348292
50.5,23.57510156,-563.1252147,0.030464112,9995.791654,-179.9975389,0.051191371,32.168022510134435,-88.93731509,2.831675262,-27.46110263,0.0041940510603516,0.7778407417665054,-1.488328575842094,-1.827846738,1077.420188,0.001755787,1455.841136,483.040422,-1301.78945,102.0882866,-22973.41763,-1.861502848,26009.76032,110.958983,0.523118546,333.9348202
