time,feVelocity_ft_s_X,feVelocity_ft_s_Y,feVelocity_ft_s_Z,altitudeMsl_ft,longitude_deg,latitude_deg,localGravity_ft_s2,eulerAngle_deg_Yaw,eulerAngle_deg_Pitch,eulerAngle_deg_Roll,bodyAngularRateWrtEi_deg_s_Roll,bodyAngularRateWrtEi_deg_s_Pitch,bodyAngularRateWrtEi_deg_s_Yaw,altitudeRateWrtMsl_ft_min,speedOfSound_ft_s,airDensity_slug_ft3,ambientPressure_lbf_ft2,ambientTemperature_dgR,aero_bodyForce_lbf_X,aero_bodyForce_lbf_Y,aero_bodyForce_lbf_Z,aero_bodyMoment_ftlbf_L,aero_bodyMoment_ftlbf_M,aero_bodyMoment_ftlbf_N,mach,trueAirspeed_nmi_h
8.2,2.38E-10,0.34990184,260.6832023,28927.76905,2.65E-6,-1.54E-19,32.10982012,-1.74E-25,-1.58E-19,-0.034262848,0.0,0.0,0.0,-15640.99214,999.4442319,9.26618E-4,661.1344588,415.6524234,2.38E-8,0.04704238,-0.618376393,0.0,0.0,0.0,0.261568129,154.888749
8.3,2.41E-10,0.35842707,263.8202693,28901.54386,2.75E-6,-1.53E-19,32.10990053,-1.74E-25,-1.57E-19,-0.034680752,0.0,0.0,0.0,-15829.21616,999.5563569,9.27508E-4,661.917907,415.7456905,2.41E-8,0.047640211,-0.633931559,0.0,0.0,0.0,0.26466784,156.7418394
8.4,2.44E-10,0.367056487,266.9557762,28875.00505,2.85E-6,-1.52E-19,32.1099819,-1.74E-25,-1.56E-19,-0.035098658,0.0,0.0,0.0,-16017.34657,999.6698063,9.28409E-4,662.7110482,415.8400699,2.44E-8,0.048238998,-0.649694638,0.0,0.0,0.0,0.267765158,158.5941341
8.5,2.47E-10,0.375790126,270.0897023,28848.15276,2.95E-6,-1.5E-19,32.11006423,-1.74E-25,-1.55E-19,-0.035516567,0.0,0.0,0.0,-16205.38214,999.7845797,9.2932E-4,663.5137914,415.9355617,2.47E-8,0.048838751,-0.665666329,0.0,0.0,0.0,0.270860042,160.4456161
8.6,2.5E-10,0.384628027,273.2220269,28820.98716,3.05E-6,-1.49E-19,32.11014753,-1.73E-25,-1.54E-19,-0.035934478,0.0,0.0,0.0,-16393.32161,999.9006849,9.30242E-4,664.3262594,416.0321727,2.5E-8,0.049439474,-0.681847241,0.0,0.0,0.0,0.273952451,162.2962689
8.7,2.53E-10,0.393570227,276.3527289,28793.50841,3.16E-6,-1.48E-19,32.11023178,-1.73E-25,-1.53E-19,-0.036352392,0.0,0.0,0.0,-16581.16373,1000.018113,9.31174E-4,665.148401,416.1298961,2.53E-8,0.05004117,-0.698237981,0.0,0.0,0.0,0.277042348,164.146076
8.8,2.56E-10,0.402616762,279.4817875,28765.71667,3.27E-6,-1.47E-19,32.110317,-1.73E-25,-1.52E-19,-0.036770308,0.0,0.0,0.0,-16768.90725,1000.136856,9.32117E-4,665.9801655,416.228725,2.56E-8,0.050643853,-0.714839321,0.0,0.0,0.0,0.280129696,165.9950211
8.9,2.59E-10,0.411767671,282.6091817,28737.61211,3.38E-6,-1.46E-19,32.11040318,-1.73E-25,-1.5E-19,-0.037188226,0.0,0.0,0.0,-16956.5509,1000.256929,9.33071E-4,666.8216868,416.3286731,2.59E-8,0.051247526,-0.73165188,0.0,0.0,0.0,0.283214453,167.843088
9.0,2.62E-10,0.421022991,285.7348905,28709.19489,3.49E-6,-1.45E-19,32.11049031,-1.73E-25,-1.49E-19,-0.037606147,0.0,0.0,0.0,-17144.09343,1000.378324,9.34035E-4,667.6728636,416.4297336,2.62E-8,0.051852192,-0.748676278,0.0,0.0,0.0,0.286296582,169.6902606
9.1,2.66E-10,0.430382758,288.8588926,28680.46519,3.61E-6,-1.44E-19,32.11057841,-1.73E-25,-1.48E-19,-0.038024071,0.0,0.0,0.0,-17331.53356,1000.50104,9.3501E-4,668.5337577,416.5319064,2.65E-8,0.05245786,-0.76591325,0.0,0.0,0.0,0.289376046,171.536523
9.2,2.69E-10,0.439847009,291.9811669,28651.42317,3.73E-6,-1.43E-19,32.11066747,-1.73E-25,-1.47E-19,-0.038441997,0.0,0.0,0.0,-17518.87001,1000.625077,9.35996E-4,669.4043801,416.6351917,2.69E-8,0.053064539,-0.783363483,0.0,0.0,0.0,0.292452806,173.3818594
9.3,2.72E-10,0.44941578,295.1016921,28622.06901,3.85E-6,-1.42E-19,32.11075748,-1.73E-25,-1.46E-19,-0.038859926,0.0,0.0,0.0,-17706.10153,1000.750426,9.36992E-4,670.2846804,416.7395824,2.72E-8,0.053672229,-0.801027607,0.0,0.0,0.0,0.295526828,175.226254
9.4,2.75E-10,0.459089109,298.2204469,28592.40289,3.97E-6,-1.41E-19,32.11084846,-1.73E-25,-1.45E-19,-0.039277857,0.0,0.0,0.0,-17893.22681,1000.877086,9.37999E-4,671.17467,416.8450786,2.75E-8,0.054280941,-0.818906376,0.0,0.0,0.0,0.298598075,177.0696912
9.5,2.78E-10,0.468867031,301.3374098,28562.42498,4.1E-6,-1.4E-19,32.11094039,-1.73E-25,-1.44E-19,-0.039695791,0.0,0.0,0.0,-18080.24459,1001.005074,9.39016E-4,672.0744333,416.951694,2.78E-8,0.054890678,-0.837000427,0.0,0.0,0.0,0.301666503,178.9121553
9.6,2.81E-10,0.478749581,304.4525594,28532.13547,4.23E-6,-1.39E-19,32.11103328,-1.73E-25,-1.43E-19,-0.040113728,0.0,0.0,0.0,-18267.15357,1001.134364,9.40044E-4,672.9839485,417.0594081,2.81E-8,0.055501445,-0.855310461,0.0,0.0,0.0,0.304732084,180.7536311
9.7,2.84E-10,0.488736796,307.5658742,28501.53453,4.36E-6,-1.38E-19,32.11112712,-1.73E-25,-1.42E-19,-0.040531667,0.0,0.0,0.0,-18453.95245,1001.264972,9.41082E-4,673.9031483,417.1682346,2.84E-8,0.056113249,-0.873837184,0.0,0.0,0.0,0.307794776,182.5941029
9.8,2.88E-10,0.49882871,310.6773325,28470.62235,4.5E-6,-1.37E-19,32.11122192,-1.73E-25,-1.41E-19,-0.040949609,0.0,0.0,0.0,-18640.63995,1001.39689,9.42131E-4,674.8321348,417.2781665,2.88E-8,0.056726099,-0.892581372,0.0,0.0,0.0,0.310854544,184.4335555
9.9,2.91E-10,0.509025359,313.7869126,28439.39913,4.63E-6,-1.36E-19,32.11131768,-1.73E-25,-1.4E-19,-0.041367554,0.0,0.0,0.0,-18827.21475,1001.530116,9.43191E-4,675.7708184,417.3892039,2.91E-8,0.057339998,-0.911543675,0.0,0.0,0.0,0.313911353,186.2719736
10.0,2.94E-10,0.519326777,316.8945927,28407.86504,4.77E-6,-1.35E-19,32.11141439,-1.73E-25,-1.39E-19,-0.041785502,0.0,0.0,0.0,-19013.67556,1001.66466,9.44261E-4,676.7192732,417.5013538,2.94E-8,0.057954947,-0.93072474,0.0,0.0,0.0,0.316965163,188.109342
10.1,2.97E-10,0.529732999,320.0003511,28376.02027,4.92E-6,-1.34E-19,32.11151205,-1.73E-25,-1.38E-19,-0.042203453,0.0,0.0,0.0,-19200.02107,1001.800503,9.45341E-4,677.6775397,417.6146022,2.97E-8,0.05857096,-0.950125428,0.0,0.0,0.0,0.320015944,189.9456455
10.2,3.01E-10,0.540244058,323.1041658,28343.86503,5.06E-6,-1.32E-19,32.11161067,-1.73E-25,-1.37E-19,-0.042621406,0.0,0.0,0.0,-19386.24995,1001.937653,9.46433E-4,678.64554,417.7289561,3.0E-8,0.059188035,-0.969746324,0.0,0.0,0.0,0.323063656,191.7808689
10.3,3.04E-10,0.550859989,326.2060149,28311.39951,5.21E-6,-1.31E-19,32.11171024,-1.73E-25,-1.36E-19,-0.043039362,0.0,0.0,0.0,-19572.36089,1002.076102,9.47534E-4,679.6232751,417.8444087,3.04E-8,0.059806176,-0.989588152,0.0,0.0,0.0,0.326108267,193.6149972
10.4,3.07E-10,0.561580825,329.3058763,28278.62389,5.37E-6,-1.3E-19,32.11181077,-1.73E-25,-1.35E-19,-0.043457321,0.0,0.0,0.0,-19758.35258,1002.215857,9.48647E-4,680.6108705,417.9609668,3.07E-8,0.060425398,-1.009651794,0.0,0.0,0.0,0.329149739,195.4480152
10.5,3.1E-10,0.572406598,332.4037278,28245.5384,5.52E-6,-1.29E-19,32.11191224,-1.73E-25,-1.34E-19,-0.043875284,0.0,0.0,0.0,-19944.22367,1002.356918,9.49769E-4,681.6081863,418.0786304,3.1E-8,0.061045697,-1.029937835,0.0,0.0,0.0,0.332188034,197.2799081
10.6,3.13E-10,0.583337342,335.4995474,28212.14322,5.68E-6,-1.28E-19,32.11201467,-1.73E-25,-1.33E-19,-0.044293249,0.0,0.0,0.0,-20129.97284,1002.499276,9.50903E-4,682.6153257,418.1973926,3.13E-8,0.061667078,-1.050447014,0.0,0.0,0.0,0.335223121,199.1106607
10.7,3.17E-10,0.594373089,338.5933126,28178.43856,5.84E-6,-1.27E-19,32.11211805,-1.73E-25,-1.32E-19,-0.044711217,0.0,0.0,0.0,-20315.59876,1002.642939,9.52046E-4,683.6323127,418.3172603,3.17E-8,0.062289547,-1.071180068,0.0,0.0,0.0,0.338254962,200.9402581
10.8,3.2E-10,0.60551387,341.6850012,28144.42462,6.0E-6,-1.26E-19,32.11222237,-1.73E-25,-1.31E-19,-0.045129188,0.0,0.0,0.0,-20501.10007,1002.787889,9.53201E-4,684.6590363,418.4382198,3.2E-8,0.062913113,-1.092137821,0.0,0.0,0.0,0.341283526,202.7686854
10.9,3.23E-10,0.616759717,344.7745908,28110.10163,6.17E-6,-1.25E-19,32.11232765,-1.73E-25,-1.3E-19,-0.045547162,0.0,0.0,0.0,-20686.47545,1002.934143,9.54365E-4,685.6955827,418.5602847,3.23E-8,0.063537772,-1.113320859,0.0,0.0,0.0,0.344308773,204.5959277
11.0,3.27E-10,0.62811066,347.8620589,28075.46978,6.34E-6,-1.24E-19,32.11243388,-1.73E-25,-1.29E-19,-0.04596514,0.0,0.0,0.0,-20871.72353,1003.081683,9.55541E-4,686.7419935,418.6834415,3.27E-8,0.064163537,-1.134730095,0.0,0.0,0.0,0.347330673,206.4219699
11.1,3.3E-10,0.639566731,350.9473829,28040.52929,6.51E-6,-1.23E-19,32.11254105,-1.73E-25,-1.27E-19,-0.04638312,0.0,0.0,0.0,-21056.84297,1003.230526,9.56726E-4,687.7982028,418.8077037,3.3E-8,0.064790409,-1.156366198,0.0,0.0,0.0,0.350349186,208.2467973
11.2,3.33E-10,0.651127959,354.0305401,28005.28037,6.69E-6,-1.22E-19,32.11264917,-1.73E-25,-1.26E-19,-0.046801103,0.0,0.0,0.0,-21241.83241,1003.380654,9.57922E-4,688.8642524,418.9330577,3.33E-8,0.065418387,-1.178229836,0.0,0.0,0.0,0.353364282,210.0703949
11.3,3.37E-10,0.662794374,357.1115079,27969.72325,6.87E-6,-1.21E-19,32.11275824,-1.73E-25,-1.25E-19,-0.04721909,0.0,0.0,0.0,-21426.69048,1003.532075,9.59129E-4,689.940167,419.0595103,3.36E-8,0.06604748,-1.200321851,0.0,0.0,0.0,0.356375923,211.8927478
11.4,3.4E-10,0.674566005,360.1902635,27933.85815,7.05E-6,-1.2E-19,32.11286826,-1.73E-25,-1.24E-19,-0.04763708,0.0,0.0,0.0,-21611.41581,1003.68478,9.60346E-4,691.0258979,419.1870547,3.4E-8,0.066677689,-1.222642912,0.0,0.0,0.0,0.359384077,213.7138412
11.5,3.43E-10,0.68644288,363.266784,27897.68527,7.24E-6,-1.19E-19,32.11297922,-1.73E-25,-1.23E-19,-0.048055073,0.0,0.0,0.0,-21796.00704,1003.838777,9.61574E-4,692.1215213,419.3156978,3.43E-8,0.067309021,-1.245193869,0.0,0.0,0.0,0.362388707,215.5336602
11.6,3.47E-10,0.698425126,366.3410446,27861.20486,7.43E-6,-1.18E-19,32.11309112,-1.73E-25,-1.22E-19,-0.04847307,0.0,0.0,0.0,-21980.46268,1003.994057,9.62852E-4,693.2564683,419.4454326,3.46E-8,0.06794396,-1.268021754,0.0,0.0,0.0,0.36538978,217.3521888
11.7,3.5E-10,0.71051306,369.4130167,27824.41714,7.62E-6,-1.17E-19,32.11320397,-1.73E-25,-1.21E-19,-0.048891069,0.0,0.0,0.0,-22164.781,1004.15062,9.64159E-4,694.4136381,419.5762592,3.5E-8,0.068581691,-1.291113123,0.0,0.0,0.0,0.368387254,219.1694089
11.8,3.53E-10,0.722706734,372.4826766,27787.32234,7.82E-6,-1.16E-19,32.11331776,-1.73E-25,-1.21E-19,-0.049309072,0.0,0.0,0.0,-22348.9606,1004.308464,9.65476E-4,695.5811145,419.7081775,3.53E-8,0.06922065,-1.314439805,0.0,0.0,0.0,0.371381095,220.9853051
11.9,3.57E-10,0.735006184,375.5500009,27749.92069,8.02E-6,-1.15E-19,32.1134325,-1.73E-25,-1.2E-19,-0.049727079,0.0,0.0,0.0,-22533.00006,1004.46759,9.66805E-4,696.7588102,419.8411876,3.57E-8,0.069860842,-1.338002624,0.0,0.0,0.0,0.374371268,222.7998625
12.0,3.6E-10,0.747411443,378.614966,27712.21242,8.22E-6,-1.14E-19,32.11354818,-1.73E-25,-1.19E-19,-0.050145089,0.0,0.0,0.0,-22716.89796,1004.627996,9.68144E-4,697.9467911,419.9752895,3.6E-8,0.070502266,-1.361802308,0.0,0.0,0.0,0.377357737,224.6130659
12.1,3.63E-10,0.759922546,381.6775482,27674.19777,8.43E-6,-1.13E-19,32.11366479,-1.73E-25,-1.18E-19,-0.050563102,0.0,0.0,0.0,-22900.65289,1004.789682,9.69494E-4,699.1450213,420.1104831,3.63E-8,0.071144935,-1.385839885,0.0,0.0,0.0,0.380340469,226.4249003
12.2,3.67E-10,0.772539527,384.7377238,27635.87699,8.64E-6,-1.12E-19,32.11378235,-1.73E-25,-1.17E-19,-0.050981118,0.0,0.0,0.0,-23084.26343,1004.952639,9.70855E-4,700.3535556,420.2467616,3.67E-8,0.071788839,-1.410115881,0.0,0.0,0.0,0.383319432,228.2353505
12.3,3.7E-10,0.785262419,387.7954689,27597.25031,8.85E-6,-1.11E-19,32.11390085,-1.73E-25,-1.16E-19,-0.051399138,0.0,0.0,0.0,-23267.72814,1005.116867,9.72227E-4,701.5724091,420.3841251,3.7E-8,0.072433989,-1.434631329,0.0,0.0,0.0,0.386294591,230.0444014
12.4,3.74E-10,0.798091253,390.8507598,27558.31798,9.06E-6,-1.1E-19,32.11402029,-1.73E-25,-1.15E-19,-0.051817162,0.0,0.0,0.0,-23451.04559,1005.282373,9.73609E-4,702.8015066,420.5225803,3.74E-8,0.073080386,-1.459386957,0.0,0.0,0.0,0.389265908,231.852038
12.5,3.77E-10,0.811026063,393.9035723,27519.08024,9.28E-6,-1.09E-19,32.11414067,-1.73E-25,-1.14E-19,-0.052235189,0.0,0.0,0.0,-23634.21434,1005.449149,9.75003E-4,704.0409542,420.6621204,3.77E-8,0.073728037,-1.484383704,0.0,0.0,0.0,0.392233352,233.6582449
12.6,3.81E-10,0.824066878,396.9538825,27479.53735,9.51E-6,-1.08E-19,32.11426198,-1.73E-25,-1.13E-19,-0.05265322,0.0,0.0,0.0,-23817.23295,1005.617193,9.76407E-4,705.2907164,420.8027454,3.81E-8,0.074376935,-1.509622188,0.0,0.0,0.0,0.395196888,235.4630071
12.7,3.84E-10,0.837213729,400.0016662,27439.68955,9.74E-6,-1.07E-19,32.11438423,-1.73E-25,-1.12E-19,-0.053071254,0.0,0.0,0.0,-24000.09997,1005.786505,9.77822E-4,706.5507577,420.9444553,3.84E-8,0.075027094,-1.53510346,0.0,0.0,0.0,0.398156482,237.2663094
12.8,3.88E-10,0.850466645,403.0468991,27399.5371,9.97E-6,-1.07E-19,32.11450742,-1.73E-25,-1.11E-19,-0.053489292,0.0,0.0,0.0,-24182.81395,1005.957084,9.79248E-4,707.8211451,421.0872501,3.88E-8,0.075678504,-1.560828134,0.0,0.0,0.0,0.4011121,239.0681365
12.9,3.91E-10,0.863825655,406.089557,27359.08025,1.02E-5,-1.06E-19,32.11463155,-1.73E-25,-1.1E-19,-0.053907333,0.0,0.0,0.0,-24365.37342,1006.12893,9.80685E-4,709.1018946,421.2311298,3.91E-8,0.07633117,-1.58679704,0.0,0.0,0.0,0.404063706,240.8684733
13.0,3.95E-10,0.877290787,409.1296155,27318.31927,1.04E-5,-1.05E-19,32.1147566,-1.73E-25,-1.09E-19,-0.054325378,0.0,0.0,0.0,-24547.77693,1006.302034,9.82133E-4,710.3930105,421.3760875,3.95E-8,0.076985099,-1.613011127,0.0,0.0,0.0,0.40701127,242.6673044
13.1,3.98E-10,0.890862068,412.1670502,27277.25442,1.07E-5,-1.04E-19,32.11488259,-1.73E-25,-1.08E-19,-0.054743427,0.0,0.0,0.0,-24730.02301,1006.476396,9.83591E-4,711.6944066,421.5221233,3.98E-8,0.077640293,-1.639471229,0.0,0.0,0.0,0.409954758,244.4646146
13.2,4.02E-10,0.904539524,415.2018363,27235.88595,1.09E-5,-1.03E-19,32.11500952,-1.73E-25,-1.08E-19,-0.055161479,0.0,0.0,0.0,-24912.11018,1006.652022,9.8506E-4,713.006213,421.6692439,4.02E-8,0.078296749,-1.666178067,0.0,0.0,0.0,0.412894131,246.2603885
13.3,4.05E-10,0.918323182,418.2339494,27194.21414,1.12E-5,-1.02E-19,32.11513738,-1.73E-25,-1.07E-19,-0.055579536,0.0,0.0,0.0,-25094.03697,1006.828895,9.8654E-4,714.3283718,421.8174358,4.05E-8,0.078954464,-1.69313235,0.0,0.0,0.0,0.415829363,248.0546109
13.4,4.09E-10,0.932213064,421.2633647,27152.23925,1.14E-5,-1.01E-19,32.11526616,-1.73E-25,-1.06E-19,-0.055997596,0.0,0.0,0.0,-25275.80188,1007.007033,9.88031E-4,715.6609225,421.9667125,4.09E-8,0.079613449,-1.720335153,0.0,0.0,0.0,0.418760412,249.8472663
13.5,4.12E-10,0.946209196,424.2900575,27109.96156,1.17E-5,-9.98E-20,32.11539588,-1.73E-25,-1.05E-19,-0.05641566,0.0,0.0,0.0,-25457.40345,1007.186416,9.89532E-4,717.0038585,422.1170604,4.12E-8,0.080273703,-1.747787189,0.0,0.0,0.0,0.421687251,251.6383395
13.6,4.16E-10,0.9603116,427.3140027,27067.38133,1.19E-5,-9.89E-20,32.11552653,-1.73E-25,-1.04E-19,-0.056833727,0.0,0.0,0.0,-25638.84016,1007.367062,9.91044E-4,718.3572196,422.2684932,4.16E-8,0.080935219,-1.775489164,0.0,0.0,0.0,0.424609838,253.4278149
13.7,4.19E-10,0.974520298,430.3351755,27024.49885,1.22E-5,-9.79E-20,32.11565811,-1.74E-25,-1.03E-19,-0.057251799,0.0,0.0,0.0,-25820.11053,1007.548945,9.92567E-4,719.7209364,422.4209903,4.19E-8,0.081598006,-1.803442036,0.0,0.0,0.0,0.42752815,255.2156771
13.8,4.23E-10,0.988835311,433.3535509,26981.31439,1.25E-5,-9.69E-20,32.11579061,-1.74E-25,-1.02E-19,-0.057669874,0.0,0.0,0.0,-26001.21305,1007.73208,9.94101E-4,721.095049,422.5745654,4.23E-8,0.082262058,-1.831646504,0.0,0.0,0.0,0.430442146,257.0019107
13.9,4.27E-10,1.003256658,436.3691036,26937.82824,1.28E-5,-9.6E-20,32.11592405,-1.74E-25,-1.01E-19,-0.058087954,0.0,0.0,0.0,-26182.14622,1007.916468,9.95645E-4,722.4796257,422.7292186,4.27E-8,0.082927383,-1.86010353,0.0,0.0,0.0,0.433351791,258.7865001
14.0,4.3E-10,1.017784359,439.3818086,26894.04067,1.3E-5,-9.5E-20,32.11605841,-1.74E-25,-1.0E-19,-0.058506037,0.0,0.0,0.0,-26362.90851,1008.10209,9.972E-4,723.8745574,422.8849361,4.3E-8,0.083593969,-1.888813675,0.0,0.0,0.0,0.436257059,260.5694299
14.1,4.34E-10,1.032418432,442.3916404,26849.95197,1.33E-5,-9.41E-20,32.11619369,-1.74E-25,-9.91E-20,-0.058924124,0.0,0.0,0.0,-26543.49843,1008.288962,9.98766E-4,725.2799875,423.0417316,4.34E-8,0.08426183,-1.917778032,0.0,0.0,0.0,0.439157909,262.3506844
14.2,4.38E-10,1.047158894,445.3985738,26805.56244,1.36E-5,-9.32E-20,32.1163299,-1.74E-25,-9.81E-20,-0.059342216,0.0,0.0,0.0,-26723.91443,1008.477068,0.001000343,726.6958584,423.1995914,4.37E-8,0.084930953,-1.946997155,0.0,0.0,0.0,0.442054313,264.1302481
14.3,4.41E-10,1.06200576,448.4025833,26760.87235,1.39E-5,-9.22E-20,32.11646703,-1.74E-25,-9.72E-20,-0.059760311,0.0,0.0,0.0,-26904.155,1008.666415,0.00100193,728.1221477,423.3585223,4.41E-8,0.085601351,-1.976472142,0.0,0.0,0.0,0.444946233,265.9081053
14.4,4.45E-10,1.076959046,451.4036434,26715.88202,1.42E-5,-9.13E-20,32.11660509,-1.74E-25,-9.63E-20,-0.060178411,0.0,0.0,0.0,-27084.21861,1008.857003,0.001003527,729.5589244,423.5185245,4.45E-8,0.086273006,-2.006203395,0.0,0.0,0.0,0.447833637,267.6842404
14.5,4.49E-10,1.092018765,454.4017285,26670.59173,1.45E-5,-9.04E-20,32.11674407,-1.74E-25,-9.54E-20,-0.060596514,0.0,0.0,0.0,-27264.10371,1009.048813,0.001005136,731.0061309,423.679584,4.48E-8,0.086945931,-2.036192011,0.0,0.0,0.0,0.450716496,269.4586376
14.6,4.52E-10,1.107184929,457.3968128,26625.00177,1.48E-5,-8.95E-20,32.11688397,-1.74E-25,-9.45E-20,-0.061014622,0.0,0.0,0.0,-27443.80877,1009.241863,0.001006755,732.4638085,423.8417148,4.52E-8,0.087620125,-2.066438811,0.0,0.0,0.0,0.453594771,271.2312814
14.7,4.56E-10,1.122457551,460.3888707,26579.11246,1.51E-5,-8.85E-20,32.11702479,-1.74E-25,-9.36E-20,-0.061432734,0.0,0.0,0.0,-27623.33224,1009.436142,0.001008385,733.9320147,424.0049098,4.56E-8,0.088295575,-2.096944316,0.0,0.0,0.0,0.45646843,273.0021558
14.8,4.6E-10,1.13783664,463.3778762,26532.9241,1.54E-5,-8.76E-20,32.11716653,-1.74E-25,-9.27E-20,-0.06185085,0.0,0.0,0.0,-27802.67257,1009.631651,0.001010025,735.4106643,424.1691692,4.59E-8,0.088972294,-2.127709631,0.0,0.0,0.0,0.459337439,274.7712451
14.9,4.63E-10,1.153322205,466.3638035,26486.43699,1.57E-5,-8.67E-20,32.11730918,-1.74E-25,-9.18E-20,-0.06226897,0.0,0.0,0.0,-27981.82821,1009.828388,0.001011676,736.8998267,424.3344928,4.63E-8,0.089650268,-2.158735268,0.0,0.0,0.0,0.462201766,276.5385336
15.0,4.67E-10,1.168914255,469.3466266,26439.65144,1.6E-5,-8.58E-20,32.11745276,-1.74E-25,-9.09E-20,-0.062687094,0.0,0.0,0.0,-28160.79759,1010.026345,0.001013337,738.3995081,424.5008739,4.67E-8,0.090329502,-2.19002218,0.0,0.0,0.0,0.465061379,278.3040052
15.1,4.71E-10,1.184612797,472.3263193,26392.56777,1.63E-5,-8.49E-20,32.11759725,-1.74E-25,-9.0E-20,-0.063105223,0.0,0.0,0.0,-28339.57916,1010.225529,0.00101501,739.909687,424.6683192,4.71E-8,0.09100999,-2.221571017,0.0,0.0,0.0,0.467916241,280.0676442
15.2,4.75E-10,1.200417834,475.3028555,26345.18629,1.67E-5,-8.39E-20,32.11774266,-1.74E-25,-8.9E-20,-0.063523356,0.0,0.0,0.0,-28518.17133,1010.425931,0.001016692,741.4304214,424.8368221,4.74E-8,0.091691736,-2.253382733,0.0,0.0,0.0,0.470766322,281.8294346
15.3,4.78E-10,1.216329373,478.276209,26297.50731,1.7E-5,-8.3E-20,32.11788898,-1.74E-25,-8.81E-20,-0.063941494,0.0,0.0,0.0,-28696.57254,1010.627551,0.001018386,742.9616262,425.0063823,4.78E-8,0.092374726,-2.285457808,0.0,0.0,0.0,0.473611588,283.5893604
15.4,4.82E-10,1.232347415,481.2463535,26249.53115,1.73E-5,-8.2E-20,32.11803622,-1.74E-25,-8.72E-20,-0.064359636,0.0,0.0,0.0,-28874.78121,1010.830379,0.001020089,744.5034112,425.1769931,4.82E-8,0.093058971,-2.31779735,0.0,0.0,0.0,0.476452009,285.3474057
15.5,4.86E-10,1.248472271,484.2132546,26201.25814,1.77E-5,-8.11E-20,32.11818436,-1.75E-25,-8.63E-20,-0.064777782,0.0,0.0,0.0,-29052.79527,1011.034489,0.001021878,746.1101584,425.3487163,4.86E-8,0.093750565,-2.350554959,0.0,0.0,0.0,0.47928751,287.1035496
15.6,4.9E-10,1.264704344,487.1768753,26152.68861,1.8E-5,-8.02E-20,32.11833342,-1.75E-25,-8.54E-20,-0.065195932,0.0,0.0,0.0,-29230.61252,1011.239814,0.001023683,747.7312533,425.5214969,4.9E-8,0.094444656,-2.383612054,0.0,0.0,0.0,0.482118075,288.85777
15.7,4.94E-10,1.281043641,490.1371885,26103.82288,1.84E-5,-7.92E-20,32.11848339,-1.75E-25,-8.45E-20,-0.065614087,0.0,0.0,0.0,-29408.23131,1011.446353,0.001025498,749.3633031,425.6953349,4.93E-8,0.095140103,-2.416941144,0.0,0.0,0.0,0.484943672,290.6100503
15.8,4.97E-10,1.297490172,493.0941672,26054.66129,1.87E-5,-7.83E-20,32.11863427,-1.75E-25,-8.36E-20,-0.066032247,0.0,0.0,0.0,-29585.65003,1011.65409,0.001027324,751.0063553,425.8702167,4.97E-8,0.095836912,-2.450543237,0.0,0.0,0.0,0.487764274,292.3603742
15.9,5.01E-10,1.314043942,496.0477841,26005.20416,1.91E-5,-7.74E-20,32.11878606,-1.75E-25,-8.27E-20,-0.066450411,0.0,0.0,0.0,-29762.86705,1011.86304,0.001029162,752.6603501,426.0461559,5.01E-8,0.096535073,-2.484419003,0.0,0.0,0.0,0.490579838,294.108725
16.0,5.05E-10,1.330704957,498.9980118,25955.45184,1.94E-5,-7.65E-20,32.11893876,-1.75E-25,-8.18E-20,-0.06686858,0.0,0.0,0.0,-29939.88071,1012.073194,0.00103101,754.3253473,426.2231456,5.05E-8,0.097234584,-2.518569274,0.0,0.0,0.0,0.493390335,295.8550863
16.1,5.09E-10,1.347473221,501.9448229,25905.40467,1.98E-5,-7.56E-20,32.11909236,-1.75E-25,-8.09E-20,-0.067286753,0.0,0.0,0.0,-30116.68937,1012.284552,0.00103287,756.0013667,426.4011859,5.09E-8,0.097935436,-2.552994702,0.0,0.0,0.0,0.49619573,297.5994416
16.2,5.13E-10,1.364348736,504.88819,25855.06299,2.02E-5,-7.47E-20,32.11924687,-1.75E-25,-8.0E-20,-0.06770493,0.0,0.0,0.0,-30293.2914,1012.497104,0.00103474,757.6883644,426.5802699,5.13E-8,0.098637631,-2.587696284,0.0,0.0,0.0,0.498995993,299.3417741
16.3,5.17E-10,1.381331503,507.8280854,25804.42715,2.05E-5,-7.38E-20,32.11940229,-1.75E-25,-7.91E-20,-0.068123113,0.0,0.0,0.0,-30469.68512,1012.71085,0.001036621,759.3863606,426.7603976,5.17E-8,0.099341161,-2.622674659,0.0,0.0,0.0,0.501791091,301.0820672
16.4,5.21E-10,1.398421521,510.7644816,25753.49749,2.09E-5,-7.28E-20,32.1195586,-1.75E-25,-7.82E-20,-0.0685413,0.0,0.0,0.0,-30645.86889,1012.925797,0.001038513,761.0954397,426.9415759,5.21E-8,0.100046022,-2.657930637,0.0,0.0,0.0,0.504580984,302.8203043
16.5,5.25E-10,1.415618789,513.6973507,25702.27437,2.13E-5,-7.19E-20,32.11971582,-1.75E-25,-7.73E-20,-0.068959492,0.0,0.0,0.0,-30821.84104,1013.141936,0.001040416,762.8155059,427.1237979,5.25E-8,0.10075221,-2.693465022,0.0,0.0,0.0,0.507365644,304.5564685
