time,eiPosition_ft_X,eiPosition_ft_Y,eiPosition_ft_Z,gePosition_ft_X,gePosition_ft_Y,gePosition_ft_Z,eiVelocity_ft_s_X,eiVelocity_ft_s_Y,eiVelocity_ft_s_Z,feVelocity_ft_s_X,feVelocity_ft_s_Y,feVelocity_ft_s_Z,altitudeMsl_ft,longitude_deg,latitude_deg,localGravity_ft_s2,eulerAngle_deg_Yaw,eulerAngle_deg_Pitch,eulerAngle_deg_Roll,bodyAngularRateWrtEi_deg_s_Roll,bodyAngularRateWrtEi_deg_s_Pitch,bodyAngularRateWrtEi_deg_s_Yaw,altitudeRateWrtMsl_ft_min,speedOfSound_ft_s,airDensity_slug_ft3,ambientPressure_lbf_ft2,ambientTemperature_dgR,aero_bodyForce_lbf_X,aero_bodyForce_lbf_Y,aero_bodyForce_lbf_Z,aero_bodyMoment_ftlbf_L,aero_bodyMoment_ftlbf_M,aero_bodyMoment_ftlbf_N,mach,dynamicPressure_lbf_ft2,trueAirspeed_nmi_h
1.0000000000000007,2.095563027341419E7,1528.111498214915,-7.493684483372628E-20,2.0955630329130117E7,0.002836994162138673,-7.493684483372628E-20,-32.102387008462934,1528.1133214351094,-2.5509200686961907E-19,-2.5509212126888945E-19,0.0069957445030864995,31.990954935602367,29984.003670115024,7.756759851210193E-9,1.532494052758953E-23,32.10658504769218,0.0,1.272221875947434E-14,-0.004178081889000251,0.0,0.0,9.277188200394804E-19,-1919.457296136142,994.917728943591,8.912279231596375E-4,630.1371566825488,411.8957547013765,1.698005908791591E-18,0.00659996065487452,-0.010558932859586477,0.0,0.0,0.0,0.03791725236319015,0.6341716846517624,22.35091216200667
1.0999999999999897,2.095562690269843E7,1680.9228520587594,-1.0386911097822193E-19,2.095562697011473E7,0.003594466375322125,-1.0386911097822193E-19,-35.31189642154334,1528.1137595613216,-3.254956869198773E-19,-3.25495861339881E-19,0.008169502007892128,35.18932105201359,29980.644654728472,9.827802012383175E-9,2.1241726308690854E-23,32.10659535717857,0.0,1.2722218766498519E-14,-0.004595891373266425,0.0,0.0,9.277188200394804E-19,-2111.3592631208153,994.9321544717924,8.913379169837875E-4,630.2332025100401,411.907699119952,2.004030409271279E-18,0.007081217230134846,-0.01246192515026296,0.0,0.0,0.0,0.04067788757210654,0.7299886415527135,23.97855904388956
1.1999999999999786,2.0955623211041506E7,1833.7342509700923,-1.404423034258142E-19,2.0955623291272506E7,0.004474070682368159,-1.404423034258142E-19,-38.52120786916322,1528.1142229675565,-4.0808928238152077E-19,-4.0808953965057875E-19,0.009438571772729915,38.387489179831164,29976.96581250429,1.2232772262597088E-8,2.8721117793708193E-23,32.10660664828284,0.0,1.272221877417831E-14,-0.005013701191460688,0.0,0.0,9.277188200394804E-19,-2303.24935078987,994.9479532842297,8.914583957666019E-4,630.3384069249951,411.9207808243055,2.338215724591153E-18,0.007573444616733186,-0.014540033529540329,0.0,0.0,0.0,0.04350049981983824,0.8349496823514166,25.642822894243903
1.2999999999999676,2.0955619198464043E7,1986.5456975282802,-1.8592916636320675E-19,2.0955619292624082E7,0.005485389262814944,-1.8592916636320675E-19,-41.7303038755564,1528.1147126483154,-5.039490518605756E-19,-5.039494208284633E-19,0.010803940882411225,41.5854418414319,29972.96716408059,1.4997869991668403E-8,3.8023397211114704E-23,32.10661892094322,0.0,1.2722218782510231E-14,-0.005431511369782432,0.0,0.0,9.277188200394804E-19,-2495.126510485914,994.9651252283079,8.915893620930857E-4,630.4527730567606,411.93499974225136,2.7007521917717516E-18,0.008074674188543294,-0.016794441595078723,0.0,0.0,0.0,0.046373673460441425,0.949059844781159,27.336982889010564
1.3999999999999566,2.0955614864988502E7,2139.357194403062,-2.417103991409628E-19,2.095561497419191E7,0.006638093879645313,-2.417103991409628E-19,-44.939166862317165,1528.1152294237388,-6.141575392443334E-19,-6.14158055791588E-19,0.012266421412102723,44.783161456535424,29968.648731909692,1.8149539576085165E-8,4.94309241329048E-23,32.106632175092464,0.0,1.2722218791490511E-14,-0.0058493219346760295,0.0,0.0,9.277188200394804E-19,-2686.9896873921252,994.9836701380926,8.917308187724286E-4,630.576304306514,411.95035579525694,3.091782632352963E-18,0.008583367425199469,-0.019226037472792657,0.0,0.0,0.0,0.049288465002342956,1.0723246095179808,29.055775349820635
1.4999999999999456,2.0955610210639022E7,2292.168744339081,-3.0927520491536986E-19,2.095561033600014E7,0.007941930360491956,-3.0927520491536986E-19,-48.147779172926214,1528.115773977153,-7.398020716364573E-19,-7.398027797622601E-19,0.013826687985699911,47.980630366733536,29964.01054013893,2.1714427952560228E-8,6.324824767446013E-23,32.10664641065829,0.0,1.2722218801115077E-14,-0.00626713291278842,0.0,0.0,9.277188200394804E-19,-2878.837822004012,995.0035878348247,8.918827688419247E-4,630.7090043507443,411.9668488988666,3.511417469159635E-18,0.009098311714269239,-0.02183550781941735,0.0,0.0,0.0,0.05223780425382977,1.20474989911919,30.79504076231712
1.5999999999999346,2.095560523544163E7,2444.980350143691,-3.902217143242036E-19,2.09556053780748E7,0.009406706319960101,-3.902217143242036E-19,-51.35612308955268,1528.116346883601,-8.819737302954472E-19,-8.819746832957215E-19,0.015485306289896071,51.17783085229479,29959.052614796907,2.571935105328209E-8,7.980219313825474E-23,32.10666162756277,0.0,1.2722218811379556E-14,-0.006684944330935534,0.0,0.0,9.277188200394804E-19,-3070.669851137687,995.0248781261248,8.92045215560887E-4,630.8508771360018,411.98447896203936,3.959744815556516E-18,0.009618543013529378,-0.024623400561846115,0.0,0.0,0.0,0.05521604982888428,1.3463420771797365,32.55146177918864
1.6999999999999236,2.095559993942398E7,2597.7920146772663,-4.862573231739977E-19,2.095560010044355E7,0.011042281432110723,-4.862573231739977E-19,-54.56418084466851,1528.1169486316824,-1.0417666392904228E-18,-1.0417679010111478E-18,0.01724275493242888,54.37474514378085,29953.774983547628,3.019126721368517E-8,9.944193107250482E-23,32.106677825723104,0.0,1.2722218822279284E-14,-0.0071027562160757085,0.0,0.0,9.277188200394804E-19,-3262.484708626851,995.0475408070527,8.922181624187101E-4,631.0019268860091,412.0032458880232,4.436837303029944E-18,0.010143288351040636,-0.02759016735397707,0.0,0.0,0.0,0.0582186586614065,1.4971079476621312,34.322368423092115
1.7999999999999126,2.0955594322615582E7,2750.603740845443,-5.991989704923459E-19,2.0955594503135897E7,0.012858559581663487,-5.991989704923459E-19,-57.77193462912885,1528.117579640409,-1.2202774705988222E-18,-1.2202791167797288E-18,0.01909944227995664,57.57135543012835,29948.177675895393,3.515725571691959E-8,1.2253903413418453E-22,32.106695005050966,0.0,1.2722218833809289E-14,-0.007520568595288226,0.0,0.0,9.277188200394804E-19,-3454.281325807701,995.0715756592311,8.924016131281806E-4,631.1621580958907,412.0231495736261,4.942756767831149E-18,0.010671922868619134,-0.030736192720281906,0.0,0.0,0.0,0.06124193910506569,1.65705475431477,36.10559255718083
1.8999999999999015,2.0955588385047764E7,2903.4155315928383,-7.3097337501884975E-19,2.095558858618317E7,0.01486548252342379,-7.3097337501884975E-19,-60.979366597809936,1528.1182402723289,-1.4186050987720446E-18,-1.4186072184711658E-18,0.02105571958520832,60.76764386428804,29942.260723169893,4.064449946203115E-8,1.4948752545254764E-22,32.106713165452526,0.0,1.2722218845964307E-14,-0.007938381495755984,0.0,0.0,9.277188200394804E-19,-3646.0586318572823,995.0969824509156,8.925955716259785E-4,631.3315755326898,412.0441899092695,5.477557514059971E-18,0.011203937518243058,-0.034061814347067405,0.0,0.0,0.0,0.06428286525970311,1.8261901801709026,37.89935844420456
1.9999999999998905,2.0955582126753576E7,3056.227389897937,-8.836172427073953E-19,2.0955582349618435E7,0.017073024713231133,-8.836172427073953E-19,-64.18645887353546,1528.1189308438231,-1.6378503604227575E-18,-1.6378530575241218E-18,0.02311189128832819,63.963592567152055,29936.02415843308,4.668027083525589E-8,1.8070392106432811E-22,32.10673230682886,0.0,1.2722218858738766E-14,-0.008356194944751372,0.0,0.0,9.277188200394804E-19,-3837.815554029123,995.1237609373976,8.928000420757447E-4,631.5101842381304,412.066366779319,6.041288617235559E-18,0.011738914584769071,-0.03756733740707121,0.0,0.0,0.0,0.06733893627960144,2.0045223471035243,39.702199819087305
2.0999999999998797,2.0955575547767907E7,3209.039318768903,-1.0592774541080242E-18,2.095557579347658E7,0.019491189041332735,-1.0592774541080242E-18,-67.39319354978697,1528.1196516332643,-1.8791158881785066E-18,-1.879119282990038E-18,0.025268223167931196,67.15918363026506,29929.468016579747,5.329192004867994E-8,2.1662726823422235E-22,32.10675242907547,0.0,1.2722218872126797E-14,-0.008774008969624601,0.0,0.0,9.277188200394804E-19,-4029.551017815904,995.1519108605787,8.930150288648044E-4,631.6979895258419,412.08968006172694,6.63399557221028E-18,0.012276508988616618,-0.04125304480690109,0.0,0.0,0.0,0.07040806890351153,2.1920598154015507,41.51289654320786
2.1999999999998687,2.09555686481274E7,3361.8513212401135,-1.2602112379676426E-18,2.0955568917794246E7,0.02213000331226489,-1.2602112379676426E-18,-70.59955269253946,1528.120402887537,-2.1435059982302934E-18,-2.1435102291517554E-18,0.027524948865503728,70.35439911766048,29922.5923342444,6.050686551996384E-8,2.5771918095705827E-22,32.1067735320827,0.0,1.2722218886122237E-14,-0.009191823597794089,0.0,0.0,9.277188200394804E-19,-4221.263947059629,995.1814319493748,8.932405366072406E-4,631.894996984137,412.1141296283631,7.255721487115247E-18,0.012816433885669313,-0.04511920461150296,0.0,0.0,0.0,0.07348851468358197,2.3888115833797943,43.33042581684901
2.2999999999998577,2.095556142787049E7,3514.6634003692825,-1.4887863356391053E-18,2.0955561722609878E7,0.024999517295990925,-1.4887863356391053E-18,-73.80551834145876,1528.1211848272644,-2.432126616934064E-18,-2.4321318422344574E-18,0.029882275109426242,73.54922106705835,29915.39714987576,6.835258581396749E-8,3.044638735802338E-22,32.10679561573542,0.0,1.2722218900718597E-14,-0.00960963885673839,0.0,0.0,9.277188200394804E-19,-4412.953264023501,995.2123239194028,8.934765701414693E-4,632.10121247399,412.1397153447503,7.9065079587711E-18,0.013358449485446245,-0.04916607548784261,0.0,0.0,0.0,0.0765787957127481,2.594787086989966,45.15392429505539
2.3999999999998467,2.095555388703743E7,3667.4755592350557,-1.7474811596615948E-18,2.0955554207963735E7,0.028109800257569928,-1.7474811596615948E-18,-77.01107251062928,1528.1219976510702,-2.7460852362023334E-18,-2.746091635842766E-18,0.032340385973763666,76.74363149059346,29907.88250373304,7.68566128927502E-8,3.573681932341569E-22,32.10681867991312,0.0,1.2722218915909109E-14,-0.010027454773989485,0.0,0.0,9.277188200394804E-19,-4604.617889435607,995.2445864730015,8.937231345303852E-4,632.3166421292652,412.166437070077,8.586395721871883E-18,0.013902354298346607,-0.053393910741810935,0.0,0.0,0.0,0.07967765431412492,2.809996199442185,46.98265843303947
2.4999999999998357,2.0955546025670294E7,3820.2878009349856,-2.038884949004627E-18,2.0955546373897888E7,0.031470938860683306,-2.038884949004627E-18,-80.21619718893092,1528.1228415390487,-3.0864908903547343E-18,-3.0864986679413004E-18,0.03489944634712659,79.93761237519269,29900.04843788594,8.604652638775389E-8,4.1696165158038195E-22,32.106842724489844,0.0,1.272221893168669E-14,-0.010445271377126995,0.0,0.0,9.277188200394804E-19,-4796.256742511561,995.2782192992382,8.939802350613788E-4,632.5412923568388,412.19429465719753,9.295425135535718E-18,0.01444797823071376,-0.057802961343805796,0.0,0.0,0.0,0.08278401335162285,3.034449230827622,48.81600109198442
2.5999999999998247,2.0955537843812924E7,3973.1001285838315,-2.3656979228426052E-18,2.095553822045619E7,0.03509303541400399,-2.3656979228426052E-18,-83.42087434015276,1528.1237166556127,-3.454454149129415E-18,-3.454463533912167E-18,0.0375596047839513,83.13114568268882,29891.89499618858,9.594994880936973E-8,4.83796456259236E-22,32.106867749334306,0.0,1.2722218948043964E-14,-0.010863088693773431,0.0,0.0,9.277188200394804E-19,-4987.868740961329,995.3132220740268,8.942478772472165E-4,632.7751698374784,412.2232879527249,1.0033636551624287E-17,0.014995177096600074,-0.06239347821910142,0.0,0.0,0.0,0.08589694468374516,3.268156927741993,50.653412944632585
2.6999999999998137,2.0955529341510955E7,4125.912545312107,-2.730731434272511E-18,2.095552974768428E7,0.03898620634931227,-2.730731434272511E-18,-86.62508590290528,1528.124623151862,-3.851087122983725E-18,-3.8510983719584205E-18,0.04032099586961951,86.32421334973307,29883.422224279493,1.0659454139013445E-7,5.584475423258163E-22,32.106893754309866,0.0,1.2722218964973236E-14,-0.011280906751590025,0.0,0.0,9.277188200394804E-19,-5179.452800983984,995.3495944601347,8.945260668260677E-4,633.0182815259818,412.25341679703035,1.0801070596158727E-17,0.015543828224030139,-0.06716571399781367,0.0,0.0,0.0,0.0890156439087979,3.5111304729017845,52.49442758917228
2.7999999999998026,2.0955520518811863E7,4278.725054264857,-3.136908125053476E-18,2.0955520955629643E7,0.04316058092221908,-3.136908125053476E-18,-89.82881379037927,1528.1255611675535,-4.27750347782192E-18,-4.277516877917766E-18,0.04318374218741089,89.5167972875542,29874.630169641227,1.1800800053656833E-7,6.415126038949678E-22,32.106920739274365,0.0,1.2722218982466517E-14,-0.011698725578273185,0.0,0.0,9.277188200394804E-19,-5371.007837253252,995.3873361069328,8.948148097595643E-4,633.2706346496028,412.2846810240315,1.1597768386192519E-17,0.016093826913179513,-0.07211992436350928,0.0,0.0,0.0,0.09213941000728681,3.7633814847451514,54.33863954962428
2.8999999999997916,2.0955511375764932E7,4431.537658600605,-3.587262082199253E-18,2.095551184434156E7,0.047626300098902785,-3.587262082199253E-18,-93.03203988998519,1528.1265308327447,-4.7348184570195E-18,-4.7348343273566505E-18,0.04614795596118447,92.70887938159797,29865.518881559372,1.3021805478960207E-7,7.336121261651854E-22,32.10694870408023,0.0,1.2722219000515519E-14,-0.012116545201551449,0.0,0.0,9.277188200394804E-19,-5562.5327628958785,995.4264466505801,8.951141122341777E-4,633.5322367093783,412.31708046133815,1.2423771698351108E-17,0.016645083562559677,-0.0772563691012579,0.0,0.0,0.0,0.09526762882380983,4.0249220170354585,56.1856945393355
2.9999999999997806,2.095550191242121E7,4584.350361490453,-4.08493899706918E-18,2.0955502413871095E7,0.05239351559985428,-4.08493899706918E-18,-96.23474606290003,1528.1275322691847,-5.2241489091364585E-18,-5.224167603390922E-18,0.04921374045109564,95.9004414910742,29856.088411092758,1.4325246221428798E-7,8.353894179534743E-22,32.106977648574606,0.0,1.2722219019111622E-14,-0.01253436564918289,0.0,0.0,9.277188200394804E-19,-5754.026489464452,995.466925714158,8.954239806622191E-4,633.8030954811323,412.3506149303579,1.3279123100776206E-17,0.01719752132253274,-0.08257531291811845,0.0,0.0,0.0,0.09839975958028217,4.295764558454732,58.03528151120745
3.0999999999997696,2.095549212883364E7,4737.1631661173105,-4.6331963274628106E-18,2.0955492664271187E7,0.05747238903944618,-4.6331963274628106E-18,-99.43691414354079,1528.1285655914903,-5.746613320099804E-18,-5.746635228922367E-18,0.05238119111690031,99.09146544843034,29846.33881118521,1.5713900805150658E-7,9.475106448444675E-22,32.107007572598974,0.0,1.2722219038245942E-14,-0.01295218694895274,0.0,0.0,9.277188200394804E-19,-5945.48792690582,995.5087729071986,8.957444216781954E-4,634.0832190124261,412.3852842458989,1.4163866057070457E-17,0.01775107416788107,-0.08807702608951218,0.0,0.0,0.0,0.10153532379852404,4.57592203216404,59.88712612802208
3.1999999999997586,2.095548202505692E7,4889.976075675229,-5.23540346311616E-18,2.0955482595596544E7,0.06287309121462448,-5.23540346311616E-18,-102.63852593898051,1528.1296309081442,-6.303331848918505E-18,-6.303357402481469E-18,0.05565039662660822,102.28193305876749,29836.27013654262,1.7190550277739802E-7,1.0706648630351979E-21,32.107038475989505,0.0,1.2722219057909252E-14,-0.013370009128671482,0.0,0.0,9.277188200394804E-19,-6136.91598352605,995.5519878262197,8.960754421428747E-4,634.3726156262488,412.4210882166066,1.5078045008852964E-17,0.018305685305761012,-0.09376178497258823,0.0,0.0,0.0,0.1046738961499583,4.865407795386131,61.74098536870614
3.2999999999997476,2.0955471601147596E7,5042.789093368855,-5.895041894915439E-18,2.095547220790372E7,0.06860580148314677,-5.895041894915439E-18,-105.83956322831847,1528.1307283223541,-6.895426366210652E-18,-6.895456036783253E-18,0.0590214397075294,105.47182609921086,29825.882443718612,1.8757978040762522E-7,1.2055640539401067E-21,32.107070358576905,0.0,1.2722219078092039E-14,-0.013787832216173124,0.0,0.0,9.277188200394804E-19,-6328.309565952652,995.5965700543666,8.964170491404977E-4,634.6712939187252,412.4580266446595,1.6021705441541566E-17,0.01886130585335769,-0.09962987241528642,0.0,0.0,0.0,0.10781509685646078,5.164235638943263,63.596643048828476
3.3999999999997366,2.0955460857164033E7,5195.602222412912,-6.615705388079922E-18,2.0955461501251087E7,0.07468070714406805,-6.615705388079922E-18,-109.04000776201333,1528.131857932784,-7.52402049497816E-18,-7.524054799637715E-18,0.062494397877229914,108.66112631824275,29815.175791084766,2.041896968077814E-7,1.3529431596077644E-21,32.10710322018638,0.0,1.272221909878447E-14,-0.014205656239313618,0.0,0.0,9.277188200394804E-19,-6519.667579094565,995.6425191615474,8.967692499797838E-4,634.979262760142,412.49609932587447,1.6994893937157053E-17,0.01941789373404291,-0.1056815780846965,0.0,0.0,0.0,0.11095858534683349,5.472419786798799,65.45390608121757
3.4999999999997256,2.0955449793166414E7,5348.415466031785,-7.401100159515998E-18,2.0955450475698832E7,0.08110800302714471,-7.401100159515998E-18,-112.23984126118718,1528.133019834186,-8.190239653189318E-18,-8.190279156597023E-18,0.06606934407599822,111.84981543500686,29804.150238830596,2.21763128575012E-7,1.5135601189906156E-21,32.10713706063768,0.0,1.2722219119976419E-14,-0.014623481225969555,0.0,0.0,9.277188200394804E-19,-6710.988926100412,995.6898347044419,8.971320521939621E-4,635.2965312951281,412.5353060497069,1.7997658216854535E-17,0.019975412751336442,-0.11191719873153659,0.0,0.0,0.0,0.11410405493553813,5.789974895579968,67.31260133911502
3.5999999999997145,2.0955438409216788E7,5501.228827459165,-8.255045059504957E-18,2.095543913130901E7,0.08789789104461931,-8.255045059504957E-18,-115.43904541690524,1528.1342141179514,-8.895211097819876E-18,-8.895256415068911E-18,0.06974634721241738,115.03787513858794,29792.805849008262,2.4032797181677813E-7,1.6881959051009936E-21,32.10717187974504,0.0,1.2722219141657442E-14,-0.015041307204036963,0.0,0.0,9.277188200394804E-19,-6902.272508315276,995.7385162263192,8.975054635393248E-4,635.6231089415477,412.5756465990918,1.9030047175291498E-17,0.020533831808378186,-0.11833703840386854,0.0,0.0,0.0,0.11725122833813899,6.116916054075612,69.17257301249063
3.6999999999997035,2.0955426705378953E7,5654.042309937741,-9.18147175785601E-18,2.0955427468145426E7,0.09506057980290672,-9.18147175785601E-18,-118.63760188943715,1528.1354408725829,-9.64006397007595E-18,-9.640115769644021E-18,0.07352547264159813,118.22528708727299,29781.142685424536,2.5991214109339935E-7,1.877654563080296E-21,32.107207677317355,0.0,1.2722219163816782E-14,-0.015459134201430408,0.0,0.0,9.277188200394804E-19,-7093.517225236379,995.7885632575103,8.978894919988161E-4,635.9590053937994,412.6171207508275,2.0092110908609703E-17,0.021093124247241874,-0.12494140862110147,0.0,0.0,0.0,0.12039985387499531,6.45325878275142,71.0336803700717
3.7999999999996925,2.0955414681718607E7,5806.855916718915,-1.0184424934631324E-17,2.0955415486273788E7,0.10260628422686224,-1.0184424934631324E-17,-121.83549230750147,1528.136700184113,-1.0425929341577569E-17,-1.0425988348362829E-17,0.07740678257357071,121.41203290779599,29769.16081378609,2.805435683949935E-7,2.082763249203162E-21,32.10724445315789,0.0,1.2722219186443387E-14,-0.01587696224608188,0.0,0.0,9.277188200394804E-19,-7284.7219744677595,995.8399753147943,8.982841457772797E-4,636.3042306188279,412.6597282750593,2.1183900737035092E-17,0.021653267287053864,-0.13173062851452766,0.0,0.0,0.0,0.12354970224412855,6.7990190331942255,72.89579585678236
